Link ID; Channel ID; Line; time tag; Data 
  1; 15; 34;0x166b3f3c613;0x114cffde3c3e4008020f2194c564ffdfL
  1; 15; 35;0x166b3f3c64f;0xc564ffdf3c3e4008020f21951544ffd0L
  1; 15; 36;0x166b3f3c68b;0x1544ffd03c3e4008020f21951165ffd1L
  1; 15; 37;0x166b3f3c6c7;0x1165ffd13c3e4008020f21954d64ffd2L
  1; 15; 38;0x166b3f3c703;0x4d64ffd23c3e4008020f21954146ffd3L
  1; 15; 39;0x166b3f3c73f;0x4146ffd33c3e4008020f21957986ffd4L
  1; 15; 40;0x166b3f3c77b;0x7986ffd43c3e4008020f2194e981ffd5L
  1; 15; 41;0x166b3f3c7b7;0xe981ffd53c3e4008020f21958d6effd6L
  1; 15; 42;0x166b3f3c7f3;0x8d6effd63c3e4008020f21949d3fffd7L
  1; 15; 43;0x166b3f3c82f;0x9d3fffd73c3e4008020f21957d47ffd8L
  1; 15; 44;0x166b3f3c86b;0x7d47ffd83c3e4008020f2194896effd9L
  1; 15; 45;0x166b3f3c8a7;0x896effd93c3e4008020f2195597bffdaL
  1; 15; 46;0x166b3f3cd57;0xbcbcbcbc3c3e6008020f01958956ffecL
  1; 15; 47;0x166b3f3cd93;0x8956ffec3c3e6008020f0194e553ffedL
  1; 15; 48;0x166b3f3cdcf;0xe553ffed3c3e6008020f01952d54ffeeL
  1; 15; 49;0x166b3f3ce0b;0x2d54ffee3c3e6008020f0194d15effefL
  1; 15; 50;0x166b3f3ce47;0xd15effef3c3e6008020f01953d44ffe0L
  1; 15; 51;0x166b3f3ce83;0x3d44ffe03c3e6008020f01951162ffe1L
  1; 15; 52;0x166b3f3cebf;0x1162ffe13c3e6008020f01953564ffe2L
  1; 15; 53;0x166b3f3cefb;0x3564ffe23c3e6008020f01953547ffe3L
  1; 15; 54;0x166b3f3cf37;0x3547ffe33c3e6008020f0195698affe4L
  1; 15; 55;0x166b3f3cf73;0x698affe43c3e6008020f0194d181ffe5L
  1; 15; 56;0x166b3f3cfaf;0xd181ffe53c3e6008020f0195956cffe6L
  1; 15; 57;0x166b3f3cfeb;0x956cffe63c3e6008020f01949940ffe7L
  1; 15; 58;0x166b3f3d027;0x9940ffe73c3e6008020f0195794affe8L
  1; 15; 59;0x166b3f3d063;0x794affe83c3e6008020f0194816effe9L
  1; 15; 60;0x166b3f3d09f;0x816effe93c3e6008020f0195697effeaL
  1; 15; 61;0x166b3f3d54f;0xbcbcbcbc3c3e8008020f2195a155fffcL
  1; 15; 62;0x166b3f3d58b;0xa155fffc3c3e8008020f2194e550fffdL
  1; 15; 63;0x166b3f3d5c7;0xe550fffd3c3e8008020f2195354dfffeL
  1; 15; 64;0x166b3f3d603;0x354dfffe3c3e8008020f2194e95effffL
  1; 15; 65;0x166b3f3d63f;0xe95effff3c3e8008020f21953140fff0L
  1; 15; 66;0x166b3f3d67b;0x3140fff03c3e8008020f21951165fff1L
  1; 15; 67;0x166b3f3d6b7;0x1165fff13c3e8008020f21954565fff2L
  1; 15; 68;0x166b3f3d6f3;0x4565fff23c3e8008020f21953948fff3L
  1; 15; 69;0x166b3f3d72f;0x3948fff33c3e8008020f21957d86fff4L
  1; 15; 70;0x166b3f3d76b;0x7d86fff43c3e8008020f2194d983fff5L
  1; 15; 71;0x166b3f3d7a7;0xd983fff53c3e8008020f2195916efff6L
  1; 15; 72;0x166b3f3d7e3;0x916efff63c3e8008020f21949146fff7L
  1; 15; 73;0x166b3f3d81f;0x9146fff73c3e8008020f2195794cfff8L
  1; 15; 74;0x166b3f3d85b;0x794cfff83c3e8008020f2194696efff9L
  1; 15; 75;0x166b3f3d897;0x696efff93c3e8008020f21957176fffaL
  1; 15; 76;0x166b3f3dd47;0xbcbcbcbc3c3ea008020f01959955ffccL
  1; 15; 77;0x166b3f3dd83;0x9955ffcc3c3ea008020f0194e94fffcdL
  1; 15; 78;0x166b3f3ddbf;0xe94fffcd3c3ea008020f0195254fffceL
  1; 15; 79;0x166b3f3ddfb;0x254fffce3c3ea008020f0194e55dffcfL
  1; 15; 80;0x166b3f3de37;0xe55dffcf3c3ea008020f01952144ffc0L
  1; 15; 81;0x166b3f3de73;0x2144ffc03c3ea008020f01952560ffc1L
  1; 15; 82;0x166b3f3deaf;0x2560ffc13c3ea008020f01952d68ffc2L
  1; 15; 83;0x166b3f3deeb;0x2d68ffc23c3ea008020f0195554affc3L
  1; 15; 84;0x166b3f3df27;0x554affc33c3ea008020f01958583ffc4L
  1; 15; 85;0x166b3f3df63;0x8583ffc43c3ea008020f0194d97dffc5L
  1; 15; 86;0x166b3f3df9f;0xd97dffc53c3ea008020f0195916cffc6L
  1; 15; 87;0x166b3f3dfdb;0x916cffc63c3ea008020f01949543ffc7L
  1; 15; 88;0x166b3f3e017;0x9543ffc73c3ea008020f01958147ffc8L
  1; 15; 89;0x166b3f3e053;0x8147ffc83c3ea008020f0194796dffc9L
  1; 15; 90;0x166b3f3e08f;0x796dffc93c3ea008020f01957177ffcaL
  1; 15; 91;0x166b3f3e53f;0xbcbcbcbc3c3ec008020f2195a953ffdcL
  1; 15; 92;0x166b3f3e57b;0xa953ffdc3c3ec008020f2194e558ffddL
  1; 15; 93;0x166b3f3e5b7;0xe558ffdd3c3ec008020f21952950ffdeL
  1; 15; 94;0x166b3f3e5f3;0x2950ffde3c3ec008020f2194dd67ffdfL
  1; 15; 95;0x166b3f3e62f;0xdd67ffdf3c3ec008020f21952147ffd0L
  1; 15; 96;0x166b3f3e66b;0x2147ffd03c3ec008020f2195216bffd1L
  1; 15; 97;0x166b3f3e6a7;0x216bffd13c3ec008020f2195556affd2L
  1; 15; 98;0x166b3f3e6e3;0x556affd23c3ec008020f2195554bffd3L
  1; 15; 99;0x166b3f3e71f;0x554bffd33c3ec008020f21958989ffd4L
  1; 15;100;0x166b3f3e75b;0x8989ffd43c3ec008020f2194fd86ffd5L
  1; 15;101;0x166b3f3e797;0xfd86ffd53c3ec008020f21959973ffd6L
  1; 15;102;0x166b3f3e7d3;0x9973ffd63c3ec008020f2194a541ffd7L
  1; 15;103;0x166b3f3e80f;0xa541ffd73c3ec008020f2195894bffd8L
  1; 15;104;0x166b3f3e84b;0x894bffd83c3ec008020f21949d73ffd9L
  1; 15;105;0x166b3f3e887;0x9d73ffd93c3ec008020f21956580ffdaL
  1; 15;106;0x166b3f3ed37;0xbcbcbcbc3c3ee008020f01958955ffecL
  1; 15;107;0x166b3f3ed73;0x8955ffec3c3ee008020f0194e150ffedL
  1; 15;108;0x166b3f3edaf;0xe150ffed3c3ee008020f01952d53ffeeL
  1; 15;109;0x166b3f3edeb;0x2d53ffee3c3ee008020f0194cd5dffefL
  1; 15;110;0x166b3f3ee27;0xcd5dffef3c3ee008020f01953146ffe0L
  1; 15;111;0x166b3f3ee63;0x3146ffe03c3ee008020f01951960ffe1L
  1; 15;112;0x166b3f3ee9f;0x1960ffe13c3ee008020f01953163ffe2L
  1; 15;113;0x166b3f3eedb;0x3163ffe23c3ee008020f01953546ffe3L
  1; 15;114;0x166b3f3ef17;0x3546ffe33c3ee008020f0195698affe4L
  1; 15;115;0x166b3f3ef53;0x698affe43c3ee008020f0194d180ffe5L
  1; 15;116;0x166b3f3ef8f;0xd180ffe53c3ee008020f01958d6dffe6L
  1; 15;117;0x166b3f3efcb;0x8d6dffe63c3ee008020f01948d3fffe7L
  1; 15;118;0x166b3f3f007;0x8d3fffe73c3ee008020f0195754affe8L
  1; 15;119;0x166b3f3f043;0x754affe83c3ee008020f0194756bffe9L
  1; 15;120;0x166b3f3f07f;0x756bffe93c3ee008020f0195657bffeaL
  1; 15;121;0x166b3f3f52f;0xbcbcbcbc3c3f0008020f21959d56fffcL
  1; 15;122;0x166b3f3f56b;0x9d56fffc3c3f0008020f2194e14ffffdL
  1; 15;123;0x166b3f3f5a7;0xe14ffffd3c3f0008020f2195314dfffeL
  1; 15;124;0x166b3f3f5e3;0x314dfffe3c3f0008020f2194e55fffffL
  1; 15;125;0x166b3f3f61f;0xe55fffff3c3f0008020f21952940fff0L
  1; 15;126;0x166b3f3f65b;0x2940fff03c3f0008020f21950964fff1L
  1; 15;127;0x166b3f3f697;0x964fff13c3f0008020f21954964fff2L
  1; 15;128;0x166b3f3f6d3;0x4964fff23c3f0008020f21953548fff3L
  1; 15;129;0x166b3f3f70f;0x3548fff33c3f0008020f21957184fff4L
  1; 15;130;0x166b3f3f74b;0x7184fff43c3f0008020f2194d982fff5L
  1; 15;131;0x166b3f3f787;0xd982fff53c3f0008020f2195856efff6L
  1; 15;132;0x166b3f3f7c3;0x856efff63c3f0008020f21949d43fff7L
  1; 15;133;0x166b3f3f7ff;0x9d43fff73c3f0008020f2195794bfff8L
  1; 15;134;0x166b3f3f83b;0x794bfff83c3f0008020f21946d6efff9L
  1; 15;135;0x166b3f3f877;0x6d6efff93c3f0008020f21956575fffaL
  1; 15;136;0x166b3f3fd27;0xbcbcbcbc3c3f2008020f0195a958ffccL
  1; 15;137;0x166b3f3fd63;0xa958ffcc3c3f2008020f0194f553ffcdL
  1; 15;138;0x166b3f3fd9f;0xf553ffcd3c3f2008020f01952d52ffceL
  1; 15;139;0x166b3f3fddb;0x2d52ffce3c3f2008020f0194ed5effcfL
  1; 15;140;0x166b3f3fe17;0xed5effcf3c3f2008020f01952d49ffc0L
  1; 15;141;0x166b3f3fe53;0x2d49ffc03c3f2008020f01953163ffc1L
  1; 15;142;0x166b3f3fe8f;0x3163ffc13c3f2008020f01953569ffc2L
  1; 15;143;0x166b3f3fecb;0x3569ffc23c3f2008020f0195614effc3L
  1; 15;144;0x166b3f3ff07;0x614effc33c3f2008020f01959183ffc4L
  1; 15;145;0x166b3f3ff43;0x9183ffc43c3f2008020f0194ed81ffc5L
  1; 15;146;0x166b3f3ff7f;0xed81ffc53c3f2008020f01959d6effc6L
  1; 15;147;0x166b3f3ffbb;0x9d6effc63c3f2008020f01949945ffc7L
  1; 15;148;0x166b3f3fff7;0x9945ffc73c3f2008020f01958d49ffc8L
  1; 15;149;0x166b3f40033;0x8d49ffc83c3f2008020f0194896fffc9L
  1; 15;150;0x166b3f4006f;0x896fffc93c3f2008020f0195797affcaL
  1; 15;151;0x166b3f4055b;0xbcbcbcbc3c3f4008020f21959d51ffdcL
  1; 15;152;0x166b3f40597;0x9d51ffdc3c3f4008020f2194d556ffddL
  1; 15;153;0x166b3f405d3;0xd556ffdd3c3f4008020f2195194effdeL
  1; 15;154;0x166b3f4060f;0x194effde3c3f4008020f2194c966ffdfL
  1; 15;155;0x166b3f4064b;0xc966ffdf3c3f4008020f21951d45ffd0L
  1; 15;156;0x166b3f40687;0x1d45ffd03c3f4008020f21951165ffd1L
  1; 15;157;0x166b3f406c3;0x1165ffd13c3f4008020f21954d66ffd2L
  1; 15;158;0x166b3f406ff;0x4d66ffd23c3f4008020f21954548ffd3L
  1; 15;159;0x166b3f4073b;0x4548ffd33c3f4008020f21957187ffd4L
  1; 15;160;0x166b3f40777;0x7187ffd43c3f4008020f2194ed83ffd5L
  1; 15;161;0x166b3f407b3;0xed83ffd53c3f4008020f21958d70ffd6L
  1; 15;162;0x166b3f407ef;0x8d70ffd63c3f4008020f2194a13effd7L
  1; 15;163;0x166b3f4082b;0xa13effd73c3f4008020f21957d48ffd8L
  1; 15;164;0x166b3f40867;0x7d48ffd83c3f4008020f21948d6fffd9L
  1; 15;165;0x166b3f408a3;0x8d6fffd93c3f4008020f2195557affdaL
  1; 15;166;0x166b3f40d53;0xbcbcbcbc3c3f6008020f01959556ffecL
  1; 15;167;0x166b3f40d8f;0x9556ffec3c3f6008020f0194e954ffedL
  1; 15;168;0x166b3f40dcb;0xe954ffed3c3f6008020f01952955ffeeL
  1; 15;169;0x166b3f40e07;0x2955ffee3c3f6008020f0194d560ffefL
  1; 15;170;0x166b3f40e43;0xd560ffef3c3f6008020f01953d48ffe0L
  1; 15;171;0x166b3f40e7f;0x3d48ffe03c3f6008020f01951d61ffe1L
  1; 15;172;0x166b3f40ebb;0x1d61ffe13c3f6008020f01953565ffe2L
  1; 15;173;0x166b3f40ef7;0x3565ffe23c3f6008020f0195414affe3L
  1; 15;174;0x166b3f40f33;0x414affe33c3f6008020f0195758bffe4L
  1; 15;175;0x166b3f40f6f;0x758bffe43c3f6008020f0194d983ffe5L
  1; 15;176;0x166b3f40fab;0xd983ffe53c3f6008020f01959571ffe6L
  1; 15;177;0x166b3f40fe7;0x9571ffe63c3f6008020f01949541ffe7L
  1; 15;178;0x166b3f41023;0x9541ffe73c3f6008020f0195794cffe8L
  1; 15;179;0x166b3f4105f;0x794cffe83c3f6008020f0194816effe9L
  1; 15;180;0x166b3f4109b;0x816effe93c3f6008020f01956d7dffeaL
  1; 15;181;0x166b3f4154b;0xbcbcbcbc3c3f8008020f21959d56fffcL
  1; 15;182;0x166b3f41587;0x9d56fffc3c3f8008020f2194d94efffdL
  1; 15;183;0x166b3f415c3;0xd94efffd3c3f8008020f2195294bfffeL
  1; 15;184;0x166b3f415ff;0x294bfffe3c3f8008020f2194d15cffffL
  1; 15;185;0x166b3f4163b;0xd15cffff3c3f8008020f2195253cfff0L
  1; 15;186;0x166b3f41677;0x253cfff03c3f8008020f2194fd61fff1L
  1; 15;187;0x166b3f416b3;0xfd61fff13c3f8008020f21953161fff2L
  1; 15;188;0x166b3f416ef;0x3161fff23c3f8008020f21953546fff3L
  1; 15;189;0x166b3f4172b;0x3546fff33c3f8008020f21956981fff4L
  1; 15;190;0x166b3f41767;0x6981fff43c3f8008020f2194d17ffff5L
  1; 15;191;0x166b3f417a3;0xd17ffff53c3f8008020f2195816bfff6L
  1; 15;192;0x166b3f417df;0x816bfff63c3f8008020f21949542fff7L
  1; 15;193;0x166b3f4181b;0x9542fff73c3f8008020f21956949fff8L
  1; 15;194;0x166b3f41857;0x6949fff83c3f8008020f2194596bfff9L
  1; 15;195;0x166b3f41893;0x596bfff93c3f8008020f21956173fffaL
  1; 15;196;0x166b3f41d43;0xbcbcbcbc3c3fa008020f0195a958ffccL
  1; 15;197;0x166b3f41d7f;0xa958ffcc3c3fa008020f0194f552ffcdL
  1; 15;198;0x166b3f41dbb;0xf552ffcd3c3fa008020f01952552ffceL
  1; 15;199;0x166b3f41df7;0x2552ffce3c3fa008020f0194e961ffcfL
  1; 15;200;0x166b3f41e33;0xe961ffcf3c3fa008020f01952948ffc0L
  1; 15;201;0x166b3f41e6f;0x2948ffc03c3fa008020f01953561ffc1L
  1; 15;202;0x166b3f41eab;0x3561ffc13c3fa008020f01952d69ffc2L
  1; 15;203;0x166b3f41ee7;0x2d69ffc23c3fa008020f0195594affc3L
  1; 15;204;0x166b3f41f23;0x594affc33c3fa008020f01958d86ffc4L
  1; 15;205;0x166b3f41f5f;0x8d86ffc43c3fa008020f0194e580ffc5L
  1; 15;206;0x166b3f41f9b;0xe580ffc53c3fa008020f01959970ffc6L
  1; 15;207;0x166b3f41fd7;0x9970ffc63c3fa008020f01949943ffc7L
  1; 15;208;0x166b3f42013;0x9943ffc73c3fa008020f01958546ffc8L
  1; 15;209;0x166b3f4204f;0x8546ffc83c3fa008020f0194896fffc9L
  1; 15;210;0x166b3f4208b;0x896fffc93c3fa008020f01957978ffcaL
  1; 15;211;0x166b3f4253b;0xbcbcbcbc3c3fc008020f21959d52ffdcL
  1; 15;212;0x166b3f42577;0x9d52ffdc3c3fc008020f2194e154ffddL
  1; 15;213;0x166b3f425b3;0xe154ffdd3c3fc008020f2195254effdeL
  1; 15;214;0x166b3f425ef;0x254effde3c3fc008020f2194cd68ffdfL
  1; 15;215;0x166b3f4262b;0xcd68ffdf3c3fc008020f21951946ffd0L
  1; 15;216;0x166b3f42667;0x1946ffd03c3fc008020f21951965ffd1L
  1; 15;217;0x166b3f426a3;0x1965ffd13c3fc008020f21955169ffd2L
  1; 15;218;0x166b3f426df;0x5169ffd23c3fc008020f21954948ffd3L
  1; 15;219;0x166b3f4271b;0x4948ffd33c3fc008020f21958587ffd4L
  1; 15;220;0x166b3f42757;0x8587ffd43c3fc008020f2194f181ffd5L
  1; 15;221;0x166b3f42793;0xf181ffd53c3fc008020f21959171ffd6L
  1; 15;222;0x166b3f427cf;0x9171ffd63c3fc008020f2194a140ffd7L
  1; 15;223;0x166b3f4280b;0xa140ffd73c3fc008020f21957949ffd8L
  1; 15;224;0x166b3f42847;0x7949ffd83c3fc008020f21949570ffd9L
  1; 15;225;0x166b3f42883;0x9570ffd93c3fc008020f2195617bffdaL
  1; 15;226;0x166b3f42d33;0xbcbcbcbc3c3fe008020f01958954ffecL
  1; 15;227;0x166b3f42d6f;0x8954ffec3c3fe008020f0194e952ffedL
  1; 15;228;0x166b3f42dab;0xe952ffed3c3fe008020f01952955ffeeL
  1; 15;229;0x166b3f42de7;0x2955ffee3c3fe008020f0194d15cffefL
  1; 15;230;0x166b3f42e23;0xd15cffef3c3fe008020f01953d46ffe0L
  1; 15;231;0x166b3f42e5f;0x3d46ffe03c3fe008020f01951961ffe1L
  1; 15;232;0x166b3f42e9b;0x1961ffe13c3fe008020f01953564ffe2L
  1; 15;233;0x166b3f42ed7;0x3564ffe23c3fe008020f01953948ffe3L
  1; 15;234;0x166b3f42f13;0x3948ffe33c3fe008020f01956d89ffe4L
  1; 15;235;0x166b3f42f4f;0x6d89ffe43c3fe008020f0194d582ffe5L
  1; 15;236;0x166b3f42f8b;0xd582ffe53c3fe008020f0195996dffe6L
  1; 15;237;0x166b3f42fc7;0x996dffe63c3fe008020f01949540ffe7L
  1; 15;238;0x166b3f43003;0x9540ffe73c3fe008020f0195754cffe8L
  1; 15;239;0x166b3f4303f;0x754cffe83c3fe008020f01947d6dffe9L
  1; 15;240;0x166b3f4307b;0x7d6dffe93c3fe008020f01955d7cffeaL
  1; 15;241;0x166b3f4352b;0xbcbcbcbc3c3c0008020f2195a157fffcL
  1; 15;242;0x166b3f43567;0xa157fffc3c3c0008020f2194ed51fffdL
  1; 15;243;0x166b3f435a3;0xed51fffd3c3c0008020f2195354dfffeL
  1; 15;244;0x166b3f435df;0x354dfffe3c3c0008020f2194e160ffffL
  1; 15;245;0x166b3f4361b;0xe160ffff3c3c0008020f21953140fff0L
  1; 15;246;0x166b3f43657;0x3140fff03c3c0008020f21951164fff1L
  1; 15;247;0x166b3f43693;0x1164fff13c3c0008020f21954565fff2L
  1; 15;248;0x166b3f436cf;0x4565fff23c3c0008020f2195394afff3L
  1; 15;249;0x166b3f4370b;0x394afff33c3c0008020f21957184fff4L
  1; 15;250;0x166b3f43747;0x7184fff43c3c0008020f2194d584fff5L
  1; 15;251;0x166b3f43783;0xd584fff53c3c0008020f21958d6bfff6L
  1; 15;252;0x166b3f437bf;0x8d6bfff63c3c0008020f21949944fff7L
  1; 15;253;0x166b3f437fb;0x9944fff73c3c0008020f2195794bfff8L
  1; 15;254;0x166b3f43837;0x794bfff83c3c0008020f21946970fff9L
  1; 15;255;0x166b3f43873;0x6970fff93c3c0008020f2195697afffaL
  1; 15;256;0x166b3f43d5f;0xbcbcbcbc3c3c2008020f0195a556ffccL
  1; 16;  1;0x166b3f3b533;0xbcbcbcbc3c3e0008020f2194a146fffcL
  1; 16;  2;0x166b3f3b56f;0xa146fffc3c3e0008020f2194010dfffdL
  1; 16;  3;0x166b3f3b5ab;0x10dfffd3c3e0008020f21948542fffeL
  1; 16;  4;0x166b3f3b5e7;0x8542fffe3c3e0008020f21939cecffffL
  1; 16;  5;0x166b3f3b623;0x9cecffff3c3e0008020f2193a518fff0L
  1; 16;  6;0x166b3f3b65f;0xa518fff03c3e0008020f2194293efff1L
  1; 16;  7;0x166b3f3b69b;0x293efff13c3e0008020f2194c525fff2L
  1; 16;  8;0x166b3f3b6d7;0xc525fff23c3e0008020f21949d60fff3L
  1; 16;  9;0x166b3f3b713;0x9d60fff33c3e0008020f2194f950fff4L
  1; 16; 10;0x166b3f3b74f;0xf950fff43c3e0008020f21945d4efff5L
  1; 16; 11;0x166b3f3b78b;0x5d4efff53c3e0008020f2194f125fff6L
  1; 16; 12;0x166b3f3b7c7;0xf125fff63c3e0008020f2194494efff7L
  1; 16; 13;0x166b3f3b803;0x494efff73c3e0008020f2193d504fff8L
  1; 16; 14;0x166b3f3b83f;0xd504fff83c3e0008020f21945916fff9L
  1; 16; 15;0x166b3f3b87b;0x5916fff93c3e0008020f2194051efffaL
  1; 16; 16;0x166b3f3bd2b;0xbcbcbcbc3c3e2008020f0194b14dffccL
  1; 16; 17;0x166b3f3bd67;0xb14dffcc3c3e2008020f01941513ffcdL
  1; 16; 18;0x166b3f3bda3;0x1513ffcd3c3e2008020f0194a141ffceL
  1; 16; 19;0x166b3f3bddf;0xa141ffce3c3e2008020f0193a4e7ffcfL
  1; 16; 20;0x166b3f3be1b;0xa4e7ffcf3c3e2008020f0193ad1bffc0L
  1; 16; 21;0x166b3f3be57;0xad1bffc03c3e2008020f01943942ffc1L
  1; 16; 22;0x166b3f3be93;0x3942ffc13c3e2008020f0194d122ffc2L
  1; 16; 23;0x166b3f3becf;0xd122ffc23c3e2008020f0194a561ffc3L
  1; 16; 24;0x166b3f3bf0b;0xa561ffc33c3e2008020f01950156ffc4L
  1; 16; 25;0x166b3f3bf47;0x156ffc43c3e2008020f01946952ffc5L
  1; 16; 26;0x166b3f3bf83;0x6952ffc53c3e2008020f0194f52effc6L
  1; 16; 27;0x166b3f3bfbf;0xf52effc63c3e2008020f0194414fffc7L
  1; 16; 28;0x166b3f3bffb;0x414fffc73c3e2008020f0193f506ffc8L
  1; 16; 29;0x166b3f3c037;0xf506ffc83c3e2008020f01946d12ffc9L
  1; 16; 30;0x166b3f3c073;0x6d12ffc93c3e2008020f01941520ffcaL
  1; 16; 31;0x166b3f3c55f;0xbcbcbcbc3c3e4008020f2194a546ffdcL
  1; 16; 32;0x166b3f3c59b;0xa546ffdc3c3e4008020f2194150dffddL
  1; 16; 33;0x166b3f3c5d7;0x150dffdd3c3e4008020f21949142ffdeL
  1; 16; 34;0x166b3f3c613;0x9142ffde3c3e4008020f219398ebffdfL
  1; 16; 35;0x166b3f3c64f;0x98ebffdf3c3e4008020f2193b516ffd0L
  1; 16; 36;0x166b3f3c68b;0xb516ffd03c3e4008020f21941940ffd1L
  1; 16; 37;0x166b3f3c6c7;0x1940ffd13c3e4008020f2194e522ffd2L
  1; 16; 38;0x166b3f3c703;0xe522ffd23c3e4008020f2194915cffd3L
  1; 16; 39;0x166b3f3c73f;0x915cffd33c3e4008020f2194ed51ffd4L
  1; 16; 40;0x166b3f3c77b;0xed51ffd43c3e4008020f21945d4aff95L
  1; 16; 41;0x166b3f3c7b7;0x5d4aff953c3e4008020f2194e12bffd6L
  1; 16; 42;0x166b3f3c7f3;0xe12bffd63c3e4008020f2194414affd7L
  1; 16; 43;0x166b3f3c82f;0x414affd73c3e4008020f2193d504ffd8L
  1; 16; 44;0x166b3f3c86b;0xd504ffd83c3e4008020f21946518ffd9L
  1; 16; 45;0x166b3f3c8a7;0x6518ffd93c3e4008020f21940d20ffdaL
  1; 16; 46;0x166b3f3cd57;0xbcbcbcbc3c3e6008020f01949948ffecL
  1; 16; 47;0x166b3f3cd93;0x9948ffec3c3e6008020f0194110fffedL
  1; 16; 48;0x166b3f3cdcf;0x110fffed3c3e6008020f01949d42ffeeL
  1; 16; 49;0x166b3f3ce0b;0x9d42ffee3c3e6008020f019390e8ffefL
  1; 16; 50;0x166b3f3ce47;0x90e8ffef3c3e6008020f01938917ffe0L
  1; 16; 51;0x166b3f3ce83;0x8917ffe03c3e6008020f01941144ffe1L
  1; 16; 52;0x166b3f3cebf;0x1144ffe13c3e6008020f0194d51effe2L
  1; 16; 53;0x166b3f3cefb;0xd51effe23c3e6008020f01949d5dffe3L
  1; 16; 54;0x166b3f3cf37;0x9d5dffe33c3e6008020f01950951ffe4L
  1; 16; 55;0x166b3f3cf73;0x951ffe43c3e6008020f0194554bffe5L
  1; 16; 56;0x166b3f3cfaf;0x554bffe53c3e6008020f0194f929ffe6L
  1; 16; 57;0x166b3f3cfeb;0xf929ffe63c3e6008020f0194494effe7L
  1; 16; 58;0x166b3f3d027;0x494effe73c3e6008020f0193e902ffe8L
  1; 16; 59;0x166b3f3d063;0xe902ffe83c3e6008020f01945111ffe9L
  1; 16; 60;0x166b3f3d09f;0x5111ffe93c3e6008020f0194111effeaL
  1; 16; 61;0x166b3f3d54f;0xbcbcbcbc3c3e8008020f2194ad47fffcL
  1; 16; 62;0x166b3f3d58b;0xad47fffc3c3e8008020f2194150efffdL
  1; 16; 63;0x166b3f3d5c7;0x150efffd3c3e8008020f21948d45fffeL
  1; 16; 64;0x166b3f3d603;0x8d45fffe3c3e8008020f2193a4edffffL
  1; 16; 65;0x166b3f3d63f;0xa4edffff3c3e8008020f2193ad1cfff0L
  1; 16; 66;0x166b3f3d67b;0xad1cfff03c3e8008020f21943541fff1L
