Link ID; Channel ID; Line; time tag; Data 
  1; 15;119;0x3f066ca60;0x19b5ffd83c000008020f1e5631cdffd9L
  1; 15;120;0x3f066ca9c;0x31cdffd93c000008020f1e96f1ddffdaL
  1; 15;121;0x3f067c744;0xbcbcbcbc3c000008020f2f1735baffccL
  1; 15;122;0x3f067c780;0x35baffcc3c000008020f2f5695aeffcdL
  1; 15;123;0x3f067c7bc;0x95aeffcd3c000008020f2f9695b5ffceL
  1; 15;124;0x3f067c7f8;0x95b5ffce3c000008020f2fd6cdb9ffcfL
  1; 15;125;0x3f067c834;0xcdb9ffcf3c000008020f2c16ddb6ffe0L
  1; 15;126;0x3f067c870;0xddb6ffe03c000008020f2c56f9c6ffe1L
  1; 15;127;0x3f067c8ac;0xf9c6ffe13c000008020f2c9711c4fff2L
  1; 15;128;0x3f067c8e8;0x11c4fff23c000008020f2cd6d5bcfff3L
  1; 15;129;0x3f067c924;0xd5bcfff33c000008020f2d1725eafff4L
  1; 15;130;0x3f067c960;0x25eafff43c000008020f2d5689defff5L
  1; 15;131;0x3f067c99c;0x89defff53c000008020f2d9745dafff6L
  1; 15;132;0x3f067c9d8;0x45dafff63c000008020f2dd64daeffc7L
  1; 15;133;0x3f067ca14;0x4daeffc73c000008020f2e171db3ffc8L
  1; 15;134;0x3f067ca50;0x1db3ffc83c000008020f2e5615c9ffc9L
  1; 15;135;0x3f067ca8c;0x15c9ffc93c000008020f2e96f9dbffcaL
  1; 15;136;0x3f068c770;0xbcbcbcbc3c000008020f3f172db9fffcL
  1; 15;137;0x3f068c7ac;0x2db9fffc3c000008020f3f5681affffdL
  1; 15;138;0x3f068c7e8;0x81affffd3c000008020f3f96a1b1fffeL
  1; 15;139;0x3f068c824;0xa1b1fffe3c000008020f3fd6c5b8ffffL
  1; 15;140;0x3f068c860;0xc5b8ffff3c000008020f3c16c1b6ffd0L
  1; 15;141;0x3f068c89c;0xc1b6ffd03c000008020f3c5705ccffd1L
  1; 15;142;0x3f068c8d8;0x5ccffd13c000008020f3c9715c4ffe2L
  1; 15;143;0x3f068c914;0x15c4ffe23c000008020f3cd6e1beffe3L
  1; 15;144;0x3f068c950;0xe1beffe33c000008020f3d1729eeffe4L
  1; 15;145;0x3f068c98c;0x29eeffe43c000008020f3d5695e1ffe5L
  1; 15;146;0x3f068c9c8;0x95e1ffe53c000008020f3d974ddeffe6L
  1; 15;147;0x3f068ca04;0x4ddeffe63c000008020f3dd64dadfff7L
  1; 15;148;0x3f068ca40;0x4dadfff73c000008020f3e1715b7fff8L
  1; 15;149;0x3f068ca7c;0x15b7fff83c000008020f3e5601c9fff9L
  1; 15;150;0x3f068cab8;0x1c9fff93c000008020f3e96edd8fffaL
  1; 15;151;0x3f069c760;0xbcbcbcbc3c000008020f071735b7ffdcL
  1; 15;152;0x3f069c79c;0x35b7ffdc3c000008020f075685b3ffddL
  1; 15;153;0x3f069c7d8;0x85b3ffdd3c000008020f07968db1ffdeL
  1; 15;154;0x3f069c814;0x8db1ffde3c000008020f07d6b9c0ffdfL
  1; 15;155;0x3f069c850;0xb9c0ffdf3c000008020f0416d1adfff0L
  1; 15;156;0x3f069c88c;0xd1adfff03c000008020f0456edcbfff1L
  1; 15;157;0x3f069c8c8;0xedcbfff13c000008020f04970dc9ffc2L
  1; 15;158;0x3f069c904;0xdc9ffc23c000008020f04d701c3ffc3L
  1; 15;159;0x3f069c940;0x1c3ffc33c000008020f051741ebffc4L
  1; 15;160;0x3f069c97c;0x41ebffc43c000008020f0556a9dfffc5L
  1; 15;161;0x3f069c9b8;0xa9dfffc53c000008020f059755deffc6L
  1; 15;162;0x3f069c9f4;0x55deffc63c000008020f05d65da9ffd7L
  1; 15;163;0x3f069ca30;0x5da9ffd73c000008020f06171db6ffd8L
  1; 15;164;0x3f069ca6c;0x1db6ffd83c000008020f065631cdffd9L
  1; 15;165;0x3f069caa8;0x31cdffd93c000008020f0696eddeffdaL
  1; 15;166;0x3f06ac750;0xbcbcbcbc3c000008020f2b1735bdffccL
  1; 15;167;0x3f06ac78c;0x35bdffcc3c000008020f2b569db2ffcdL
  1; 15;168;0x3f06ac7c8;0x9db2ffcd3c000008020f2b96a1b7ffceL
  1; 15;169;0x3f06ac804;0xa1b7ffce3c000008020f2bd6d1bbffcfL
  1; 15;170;0x3f06ac840;0xd1bbffcf3c000008020f2816e9b7ffe0L
  1; 15;171;0x3f06ac87c;0xe9b7ffe03c000008020f285705c8ffe1L
  1; 15;172;0x3f06ac8b8;0x5c8ffe13c000008020f289715c4fff2L
  1; 15;173;0x3f06ac8f4;0x15c4fff23c000008020f28d6e1bdfff3L
  1; 15;174;0x3f06ac930;0xe1bdfff33c000008020f291729eafff4L
  1; 15;175;0x3f06ac96c;0x29eafff43c000008020f295691e1fff5L
  1; 15;176;0x3f06ac9a8;0x91e1fff53c000008020f299749dcfff6L
  1; 15;177;0x3f06ac9e4;0x49dcfff63c000008020f29d655b1ffc7L
  1; 15;178;0x3f06aca20;0x55b1ffc73c000008020f2a1725b3ffc8L
  1; 15;179;0x3f06aca5c;0x25b3ffc83c000008020f2a5629ccffc9L
  1; 15;180;0x3f06aca98;0x29ccffc93c000008020f2a9701dcffcaL
  1; 15;181;0x3f06bc740;0xbcbcbcbc3c000008020f3b172dbafffcL
  1; 15;182;0x3f06bc77c;0x2dbafffc3c000008020f3b5685affffdL
  1; 15;183;0x3f06bc7b8;0x85affffd3c000008020f3b96a1b1fffeL
  1; 15;184;0x3f06bc7f4;0xa1b1fffe3c000008020f3bd6c1baffffL
  1; 15;185;0x3f06bc830;0xc1baffff3c000008020f3816c5b6ffd0L
  1; 15;186;0x3f06bc86c;0xc5b6ffd03c000008020f385701cbffd1L
  1; 15;187;0x3f06bc8a8;0x1cbffd13c000008020f389709c5ffe2L
  1; 15;188;0x3f06bc8e4;0x9c5ffe23c000008020f38d6e1bdffe3L
  1; 15;189;0x3f06bc920;0xe1bdffe33c000008020f391725f0ffe4L
  1; 15;190;0x3f06bc95c;0x25f0ffe43c000008020f395699e1ffe5L
  1; 15;191;0x3f06bc998;0x99e1ffe53c000008020f399751deffe6L
  1; 15;192;0x3f06bc9d4;0x51deffe63c000008020f39d649aefff7L
  1; 15;193;0x3f06bca10;0x49aefff73c000008020f3a1711b7fff8L
  1; 15;194;0x3f06bca4c;0x11b7fff83c000008020f3a5605cbfff9L
  1; 15;195;0x3f06bca88;0x5cbfff93c000008020f3a96f1d8fffaL
  1; 15;196;0x3f06cc76c;0xbcbcbcbc3c000008020f031725b6ffdcL
  1; 15;197;0x3f06cc7a8;0x25b6ffdc3c000008020f035681b4ffddL
  1; 15;198;0x3f06cc7e4;0x81b4ffdd3c000008020f03968db1ffdeL
  1; 15;199;0x3f06cc820;0x8db1ffde3c000008020f03d6b5bfffdfL
  1; 15;200;0x3f06cc85c;0xb5bfffdf3c000008020f0016c5aefff0L
  1; 15;201;0x3f06cc898;0xc5aefff03c000008020f0056edc8fff1L
  1; 15;202;0x3f06cc8d4;0xedc8fff13c000008020f009705c9ffc2L
  1; 15;203;0x3f06cc910;0x5c9ffc23c000008020f00d701c2ffc3L
  1; 15;204;0x3f06cc94c;0x1c2ffc33c000008020f011739e9ffc4L
  1; 15;205;0x3f06cc988;0x39e9ffc43c000008020f0156addfffc5L
  1; 15;206;0x3f06cc9c4;0xaddfffc53c000008020f019751deffc6L
  1; 15;207;0x3f06cca00;0x51deffc63c000008020f01d651a9ffd7L
  1; 15;208;0x3f06cca3c;0x51a9ffd73c000008020f021719b4ffd8L
  1; 15;209;0x3f06cca78;0x19b4ffd83c000008020f025629cbffd9L
  1; 15;210;0x3f06ccab4;0x29cbffd93c000008020f0296dddcffdaL
  1; 15;211;0x3f06dc75c;0xbcbcbcbc3c000008020f271731bbffccL
  1; 15;212;0x3f06dc798;0x31bbffcc3c000008020f275691b1ffcdL
  1; 15;213;0x3f06dc7d4;0x91b1ffcd3c000008020f279699b4ffceL
  1; 15;214;0x3f06dc810;0x99b4ffce3c000008020f27d6c5b9ffcfL
  1; 15;215;0x3f06dc84c;0xc5b9ffcf3c000008020f2416d5b3ffe0L
  1; 15;216;0x3f06dc888;0xd5b3ffe03c000008020f2456f5c6ffe1L
  1; 15;217;0x3f06dc8c4;0xf5c6ffe13c000008020f24970dc4fff2L
  1; 15;218;0x3f06dc900;0xdc4fff23c000008020f24d6d1bdfff3L
  1; 15;219;0x3f06dc93c;0xd1bdfff33c000008020f251721e9fff4L
  1; 15;220;0x3f06dc978;0x21e9fff43c000008020f255689dffff5L
  1; 15;221;0x3f06dc9b4;0x89dffff53c000008020f259741dbfff6L
  1; 15;222;0x3f06dc9f0;0x41dbfff63c000008020f25d64dafffc7L
  1; 15;223;0x3f06dca2c;0x4dafffc73c000008020f261715b1ffc8L
  1; 15;224;0x3f06dca68;0x15b1ffc83c000008020f265619caffc9L
  1; 15;225;0x3f06dcaa4;0x19caffc93c000008020f269701d9ffcaL
  1; 15;226;0x3f06ec74c;0xbcbcbcbc3c000008020f371735bbfffcL
  1; 15;227;0x3f06ec788;0x35bbfffc3c000008020f375685aefffdL
  1; 15;228;0x3f06ec7c4;0x85aefffd3c000008020f3796a9b2fffeL
  1; 15;229;0x3f06ec800;0xa9b2fffe3c000008020f37d6c5b9ffffL
  1; 15;230;0x3f06ec83c;0xc5b9ffff3c000008020f3416c5b5ffd0L
  1; 15;231;0x3f06ec878;0xc5b5ffd03c000008020f345701cdffd1L
  1; 15;232;0x3f06ec8b4;0x1cdffd13c000008020f349711c6ffe2L
  1; 15;233;0x3f06ec8f0;0x11c6ffe23c000008020f34d6e5beffe3L
  1; 15;234;0x3f06ec92c;0xe5beffe33c000008020f351729efffe4L
  1; 15;235;0x3f06ec968;0x29efffe43c000008020f355699e2ffe5L
  1; 15;236;0x3f06ec9a4;0x99e2ffe53c000008020f359751dfffe6L
  1; 15;237;0x3f06ec9e0;0x51dfffe63c000008020f35d645aefff7L
  1; 15;238;0x3f06eca1c;0x45aefff73c000008020f361715b6fff8L
  1; 15;239;0x3f06eca58;0x15b6fff83c000008020f365601cafff9L
  1; 15;240;0x3f06eca94;0x1cafff93c000008020f3696f1d9fffaL
  1; 15;241;0x3f06fc73c;0xbcbcbcbc3c000008020f3f1731b9ffdcL
  1; 15;242;0x3f06fc778;0x31b9ffdc3c000008020f3f568db6ffddL
  1; 15;243;0x3f06fc7b4;0x8db6ffdd3c000008020f3f969db3ffdeL
  1; 15;244;0x3f06fc7f0;0x9db3ffde3c000008020f3fd6b9c0ffdfL
  1; 15;245;0x3f06fc82c;0xb9c0ffdf3c000008020f3c16d1b1fff0L
  1; 15;246;0x3f06fc868;0xd1b1fff03c000008020f3c56f1c8fff1L
  1; 15;247;0x3f06fc8a4;0xf1c8fff13c000008020f3c9709ccffc2L
  1; 15;248;0x3f06fc8e0;0x9ccffc23c000008020f3cd709c4ffc3L
  1; 15;249;0x3f06fc91c;0x9c4ffc33c000008020f3d1745ecffc4L
  1; 15;250;0x3f06fc958;0x45ecffc43c000008020f3d56a9e2ffc5L
  1; 15;251;0x3f06fc994;0xa9e2ffc53c000008020f3d9759dfffc6L
  1; 15;252;0x3f06fc9d0;0x59dfffc63c000008020f3dd659acffd7L
  1; 15;253;0x3f06fca0c;0x59acffd73c000008020f3e171db5ffd8L
  1; 15;254;0x3f06fca48;0x1db5ffd83c000008020f3e5631ccffd9L
  1; 15;255;0x3f06fca84;0x31ccffd93c000008020f3e96e9deffdaL
  1; 15;256;0x3f070c768;0xbcbcbcbc3c000008020f231735bdffccL
  1; 16;  1;0x3f067c744;0xbcbcbcbc3c000008020f2f16f1caffccL
  1; 16;  2;0x3f067c780;0xf1caffcc3c000008020f2f565d9bffcdL
  1; 16;  3;0x3f067c7bc;0x5d9bffcd3c000008020f2f9681c7ffceL
  1; 16;  4;0x3f067c7f8;0x81c7ffce3c000008020f2fd6097affcfL
  1; 16;  5;0x3f067c834;0x97affcf3c000008020f2c15f99affe0L
  1; 16;  6;0x3f067c870;0xf99affe03c000008020f2c5681beffe1L
  1; 16;  7;0x3f067c8ac;0x81beffe13c000008020f2c9705aefff2L
  1; 16;  8;0x3f067c8e8;0x5aefff23c000008020f2cd6f1e2fff3L
  1; 16;  9;0x3f067c924;0xf1e2fff33c000008020f2d16f5d8fff4L
  1; 16; 10;0x3f067c960;0xf5d8fff43c000008020f2d56f9d3fff5L
  1; 16; 11;0x3f067c99c;0xf9d3fff53c000008020f2d9721c1fff6L
  1; 16; 12;0x3f067c9d8;0x21c1fff63c000008020f2dd6b5daffc7L
  1; 16; 13;0x3f067ca14;0xb5daffc73c000008020f2e15f183ffc8L
  1; 16; 14;0x3f067ca50;0xf183ffc83c000008020f2e56b58bffc9L
  1; 16; 15;0x3f067ca8c;0xb58bffc93c000008020f2e965da4ffcaL
  1; 16; 16;0x3f068c770;0xbcbcbcbc3c000008020f3f16edc9fffcL
  1; 16; 17;0x3f068c7ac;0xedc9fffc3c000008020f3f566198fffdL
  1; 16; 18;0x3f068c7e8;0x6198fffd3c000008020f3f966dcdfffeL
  1; 16; 19;0x3f068c824;0x6dcdfffe3c000008020f3fd61581ffffL
  1; 16; 20;0x3f068c860;0x1581ffff3c000008020f3c162da1ffd0L
  1; 16; 21;0x3f068c89c;0x2da1ffd03c000008020f3c568dbeffd1L
  1; 16; 22;0x3f068c8d8;0x8dbeffd13c000008020f3c9715acffe2L
  1; 16; 23;0x3f068c914;0x15acffe23c000008020f3cd701e1ffe3L
  1; 16; 24;0x3f068c950;0x1e1ffe33c000008020f3d1711daffe4L
  1; 16; 25;0x3f068c98c;0x11daffe43c000008020f3d56f9d4ffe5L
  1; 16; 26;0x3f068c9c8;0xf9d4ffe53c000008020f3d9731c6ffe6L
  1; 16; 27;0x3f068ca04;0x31c6ffe63c000008020f3dd6cddcfff7L
  1; 16; 28;0x3f068ca40;0xcddcfff73c000008020f3e15e984fff8L
  1; 16; 29;0x3f068ca7c;0xe984fff83c000008020f3e56b193fff9L
  1; 16; 30;0x3f068cab8;0xb193fff93c000008020f3e9669a9fffaL
  1; 16; 31;0x3f069c760;0xbcbcbcbc3c000008020f0716f9caffdcL
  1; 16; 32;0x3f069c79c;0xf9caffdc3c000008020f0756799bffddL
  1; 16; 33;0x3f069c7d8;0x799bffdd3c000008020f07968dcfffdeL
  1; 16; 34;0x3f069c814;0x8dcfffde3c000008020f07d60d82ffdfL
  1; 16; 35;0x3f069c850;0xd82ffdf3c000008020f041629a2fff0L
  1; 16; 36;0x3f069c88c;0x29a2fff03c000008020f0456b1befff1L
  1; 16; 37;0x3f069c8c8;0xb1befff13c000008020f049719aeffc2L
  1; 16; 38;0x3f069c904;0x19aeffc23c000008020f04d711e4ffc3L
  1; 16; 39;0x3f069c940;0x11e4ffc33c000008020f051715ddffc4L
  1; 16; 40;0x3f069c97c;0x15ddffc43c000008020f055711d7ffc5L
  1; 16; 41;0x3f069c9b8;0x11d7ffc53c000008020f059735cbffc6L
  1; 16; 42;0x3f069c9f4;0x35cbffc63c000008020f05d6cddaffd7L
  1; 16; 43;0x3f069ca30;0xcddaffd73c000008020f0615ed85ffd8L
  1; 16; 44;0x3f069ca6c;0xed85ffd83c000008020f0656b995ffd9L
  1; 16; 45;0x3f069caa8;0xb995ffd93c000008020f069671acffdaL
  1; 16; 46;0x3f06ac750;0xbcbcbcbc3c000008020f2b16f9ceffccL
  1; 16; 47;0x3f06ac78c;0xf9ceffcc3c000008020f2b56719effcdL
  1; 16; 48;0x3f06ac7c8;0x719effcd3c000008020f2b9691cbffceL
  1; 16; 49;0x3f06ac804;0x91cbffce3c000008020f2bd6197effcfL
  1; 16; 50;0x3f06ac840;0x197effcf3c000008020f281611a0ffe0L
  1; 16; 51;0x3f06ac87c;0x11a0ffe03c000008020f28568dc2ffe1L
  1; 16; 52;0x3f06ac8b8;0x8dc2ffe13c000008020f289715b2fff2L
  1; 16; 53;0x3f06ac8f4;0x15b2fff23c000008020f28d701e4fff3L
  1; 16; 54;0x3f06ac930;0x1e4fff33c000008020f291709dafff4L
  1; 16; 55;0x3f06ac96c;0x9dafff43c000008020f295709d7fff5L
  1; 16; 56;0x3f06ac9a8;0x9d7fff53c000008020f299735c5fff6L
  1; 16; 57;0x3f06ac9e4;0x35c5fff63c000008020f29d6c5ddffc7L
  1; 16; 58;0x3f06aca20;0xc5ddffc73c000008020f2a160986ffc8L
  1; 16; 59;0x3f06aca5c;0x986ffc83c000008020f2a56c98fffc9L
  1; 16; 60;0x3f06aca98;0xc98fffc93c000008020f2a9671a9ffcaL
  1; 16; 61;0x3f06bc740;0xbcbcbcbc3c000008020f3b16f1c9fffcL
  1; 16; 62;0x3f06bc77c;0xf1c9fffc3c000008020f3b566198fffdL
  1; 16; 63;0x3f06bc7b8;0x6198fffd3c000008020f3b9679cefffeL
  1; 16; 64;0x3f06bc7f4;0x79cefffe3c000008020f3bd60d83ffffL
  1; 16; 65;0x3f06bc830;0xd83ffff3c000008020f381639a1ffd0L
  1; 16; 66;0x3f06bc86c;0x39a1ffd03c000008020f385699c0ffd1L
  1; 16; 67;0x3f06bc8a8;0x99c0ffd13c000008020f38971dadffe2L
  1; 16; 68;0x3f06bc8e4;0x1dadffe23c000008020f38d70de3ffe3L
  1; 16; 69;0x3f06bc920;0xde3ffe33c000008020f391715dcffe4L
  1; 16; 70;0x3f06bc95c;0x15dcffe43c000008020f395709d5ffe5L
  1; 16; 71;0x3f06bc998;0x9d5ffe53c000008020f399735c9ffe6L
  1; 16; 72;0x3f06bc9d4;0x35c9ffe63c000008020f39d6d1ddfff7L
  1; 16; 73;0x3f06bca10;0xd1ddfff73c000008020f3a15ed86fff8L
  1; 16; 74;0x3f06bca4c;0xed86fff83c000008020f3a56b994fff9L
