Link ID; Channel ID; Line; Data 
  1; 15; 64;0x3c000008020f1c371632ffffL
  1; 15; 65;0x3c000008020f00170e3cfff0L
  1; 15; 66;0x3c000008020f00b7ce26ffeeL
  1; 15; 67;0x3c000008020f0097b225ff22L
  1; 15; 68;0x3c000008020f0037b22bff3cL
  1; 15; 69;0x3c000008020f011796e9ff24L
  1; 15; 70;0x3c000008020f01a9fdf5ff3aL
  1; 15; 71;0x3c000008020f01978ef5ff39L
  1; 15; 72;0x3c000008020f01298620fff7L
  1; 15; 73;0x3c000008020f0217aa35fff8L
  1; 15; 74;0x3c000008020f02a9ae26ffe6L
  1; 15; 75;0x3c000008020f0297a1f6ffe5L
  1; 15; 76;0x3c000008020fc717bd34fff3L
  1; 15; 77;0x3c000008020fc7a9263cfff2L
  1; 15; 78;0x3c000008020fc789ee34fff1L
  1; 15; 79;0x3c000008020fc729ee34ffefL
  1; 15; 80;0x3c000008020fc417c128ffe0L
  1; 15; 81;0x3c000008020fc4b7ca29ffe1L
  1; 15; 82;0x3c000008020fc497b62cffedL
  1; 15; 83;0x3c000008020fc437c132ffecL
  1; 15; 84;0x3c000008020fda176eeaffebL
  1; 15; 85;0x3c000008020fdaa9e1f6ffeaL
  1; 15; 86;0x3c000008020fda9781e8ffe9L
  1; 15; 87;0x3c000008020fda298a43ffe7L
  1; 15; 88;0x3c000008020fd917aa36ffe8L
  1; 15; 89;0x3c000008020fd9a97238fff6L
  1; 15; 90;0x3c000008020fd997ddf3fff5L
  1; 15; 91;0x3c000008020fd7177635ff23L
  1; 15; 92;0x3c000008020fd7a93227ff3dL
  1; 15; 93;0x3c000008020fd789f624ff3eL
  1; 15; 94;0x3c000008020fd729fd2cff3fL
  1; 15; 95;0x3c000008020fcb170a35ff30L
  1; 15; 96;0x3c000008020fcbb7ba3dff2eL
  1; 15; 97;0x3c000008020fcb97ae2affe2L
  1; 15; 98;0x3c000008020fcb37d231fffcL
  1; 15; 99;0x3c000008020fca176ee5ffe4L
  1; 15;100;0x3c000008020fcaa926f3fffaL
  1; 15;101;0x3c000008020fca9792f5fff9L
  1; 15;102;0x3c000008020fca294e5dff37L
  1; 15;103;0x3c000008020fc9177a35ff38L
  1; 15;104;0x3c000008020fc9a97d23ff26L
  1; 15;105;0x3c000008020fc997c6f4ff25L
  1; 15;106;0x3c000008020fdf177634ffe3L
  1; 15;107;0x3c000008020fdfa92e5ffffdL
  1; 15;108;0x3c000008020fdf89e624fffeL
  1; 15;109;0x3c000008020fdf371a33ffffL
  1; 15;110;0x3c000008020fc3171d22fff0L
  1; 15;111;0x3c000008020fc3b7ce25ffeeL
  1; 15;112;0x3c000008020fc397aa26ff22L
  1; 15;113;0x3c000008020fc337b22bff3cL
  1; 15;114;0x3c000008020fdd1796f8ff24L
  1; 15;115;0x3c000008020fdda9eef5ff3aL
  1; 15;116;0x3c000008020fdd978af4ff39L
  1; 15;117;0x3c000008020fdd299d5efff7L
  1; 15;118;0x3c000008020fde17a636fff8L
  1; 15;119;0x3c000008020fdea9a626ffe6L
  1; 15;120;0x3c000008020fde97baf5ffe5L
  1; 15;121;0x3c000008020fdc17a635fff3L
  1; 15;122;0x3c000008020fdca92e22fff2L
  1; 15;123;0x3c000008020fdc89f236fff1L
  1; 15;124;0x3c000008020fdc29ea34ffefL
  1; 15;125;0x3c000008020fc0170627ffe0L
  1; 15;126;0x3c000008020fc0b7ce29ffe1L
  1; 15;127;0x3c000008020fc097b22cffedL
  1; 15;128;0x3c000008020fc0371d33ffecL
  1; 16;  1;0x3c000008020fd7170630ff23L
  1; 16;  2;0x3c000008020fd7a9925cff3dL
  1; 16;  3;0x3c000008020fd7895a2dff3eL
  1; 16;  4;0x3c000008020fd7291d96ff3fL
  1; 16;  5;0x3c000008020fcb09a659ff30L
  1; 16;  6;0x3c000008020fcb97da4bffe2L
  1; 16;  7;0x3c000008020fcb371de4fffcL
  1; 16;  8;0x3c000008020fca17d63fffe4L
  1; 16;  9;0x3c000008020fcab71238fffaL
  1; 16; 10;0x3c000008020fca97ba33fff9L
  1; 16; 11;0x3c000008020fca293d3fff37L
  1; 16; 12;0x3c000008020fc9090691ff38L
  1; 16; 13;0x3c000008020fc9a92a9eff26L
  1; 16; 14;0x3c000008020fc989924bff25L
  1; 16; 15;0x3c000008020fdf171231ffe3L
  1; 16; 16;0x3c000008020fdfa99642fffdL
  1; 16; 17;0x3c000008020fdf898e2cfffeL
  1; 16; 18;0x3c000008020fdf29ce88ffffL
  1; 16; 19;0x3c000008020fc309a155fff0L
  1; 16; 20;0x3c000008020fc397ca58ff22L
  1; 16; 21;0x3c000008020fc337c1e7ff3cL
  1; 16; 22;0x3c000008020fdd17dae2ff24L
  1; 16; 23;0x3c000008020fddb7c13bff3aL
  1; 16; 24;0x3c000008020fdd97b631ff39L
  1; 16; 25;0x3c000008020fdd293de2fff7L
  1; 16; 26;0x3c000008020fde090a91fff8L
  1; 16; 27;0x3c000008020fdea92e9effe6L
  1; 16; 28;0x3c000008020fde899a4bffe5L
  1; 16; 29;0x3c000008020fdc09fd32fff3L
  1; 16; 30;0x3c000008020fdca96a9dfff2L
  1; 16; 31;0x3c000008020fdc898e2ffff1L
  1; 16; 32;0x3c000008020fdc290a82ffefL
  1; 16; 33;0x3c000008020fc0091244ffe0L
  1; 16; 34;0x3c000008020fc0970a4affedL
  1; 16; 35;0x3c000008020fc0371ae4ffecL
  1; 16; 36;0x3c000008020fc1171225ffebL
  1; 16; 37;0x3c000008020fc1b70137ffeaL
  1; 16; 38;0x3c000008020fc197ce3affe9L
  1; 16; 39;0x3c000008020fc129323dffe7L
  1; 16; 40;0x3c000008020fc2091a95ffe8L
  1; 16; 41;0x3c000008020fc2a94e8cfff6L
  1; 16; 42;0x3c000008020fc2898152fff5L
  1; 16; 43;0x3c000008020fcc170a30ff23L
  1; 16; 44;0x3c000008020fcca98a5cff3dL
  1; 16; 45;0x3c000008020fcc899d2dff3eL
  1; 16; 46;0x3c000008020fcc29da96ff3fL
  1; 16; 47;0x3c000008020fd009ba47ff30L
  1; 16; 48;0x3c000008020fd097d64cffe2L
  1; 16; 49;0x3c000008020fd0370afafffcL
  1; 16; 50;0x3c000008020fce17d63fffe4L
  1; 16; 51;0x3c000008020fceb71238ff5aL
  1; 16; 52;0x3c000008020fce97a135fff9L
  1; 16; 53;0x3c000008020fce293d3dff37L
  1; 16; 54;0x3c000008020fcd090e91ff38L
  1; 16; 55;0x3c000008020fcda92e9eff26L
  1; 16; 56;0x3c000008020fcd89964aff25L
  1; 16; 57;0x3c000008020fdb171a2effe3L
  1; 16; 58;0x3c000008020fdba9819ffffdL
  1; 16; 59;0x3c000008020fdb89812dfffeL
  1; 16; 60;0x3c000008020fdb29da87ffffL
  1; 16; 61;0x3c000008020fd809c647fff0L
  1; 16; 62;0x3c000008020fd897d649ff22L
  1; 16; 63;0x3c000008020fd8370afaff3cL
  1; 16; 64;0x3c000008020fc6171d3fff24L
  1; 16; 65;0x3c000008020fc6b70a25ff3aL
  1; 16; 66;0x3c000008020fc697c631ff39L
  1; 16; 67;0x3c000008020fc6292ae1fff7L
  1; 16; 68;0x3c000008020fc5091692fff8L
  1; 16; 69;0x3c000008020fc5a93283ffe6L
  1; 16; 70;0x3c000008020fc589814cffe5L
  1; 16; 71;0x3c000008020f1f171630fff3L
  1; 16; 72;0x3c000008020f1fa99642fff2L
  1; 16; 73;0x3c000008020f1f895a2efff1L
  1; 16; 74;0x3c000008020f1f29da84ffefL
  1; 16; 75;0x3c000008020f0809ca41ff30L
  1; 16; 76;0x3c000008020f08970e53ffe2L
  1; 16; 77;0x3c000008020f0829eae0fffcL
  1; 16; 78;0x3c000008020f16170e26ffe4L
  1; 16; 79;0x3c000008020f16a9ea2efffaL
  1; 16; 80;0x3c000008020f16971d22fff9L
  1; 16; 81;0x3c000008020f1d292ae0ffe7L
  1; 16; 82;0x3c000008020f1e090692ffe8L
  1; 16; 83;0x3c000008020f1ea93a98fff6L
  1; 16; 84;0x3c000008020f1e898e50fff5L
  1; 16; 85;0x3c000008020fcf170a2dff23L
  1; 16; 86;0x3c000008020fcfa98a5aff3dL
  1; 16; 87;0x3c000008020fcf899d2cff3eL
  1; 16; 88;0x3c000008020fcf29da96ff3fL
  1; 16; 89;0x3c000008020fd309b648ff20L
  1; 16; 90;0x3c000008020fd397a15bff2dL
  1; 16; 91;0x3c000008020fd3370ae8ff2cL
  1; 16; 92;0x3c000008020fd217da3eff2bL
  1; 16; 93;0x3c000008020fd2b70e26ff2aL
  1; 16; 94;0x3c000008020fd297d231ff29L
  1; 16; 95;0x3c000008020fd2293de1ff37L
  1; 16; 96;0x3c000008020fd1090e8eff38L
  1; 16; 97;0x3c000008020fd1a93d9eff26L
  1; 16; 98;0x3c000008020fd1898a4bff25L
  1; 16; 99;0x3c000008020fdf171630ff33L
  1; 16;100;0x3c000008020fdfa96640ff32L
  1; 16;101;0x3c000008020fdf899d32ff31L
  1; 16;102;0x3c000008020fdf29d280ff2fL
  1; 16;103;0x3c000008020fc309d65cfff0L
  1; 16;104;0x3c000008020fc397c14cff22L
  1; 16;105;0x3c000008020fc33712f9ff3cL
  1; 16;106;0x3c000008020fdd170a3fff24L
  1; 16;107;0x3c000008020fddb71238ff9aL
  1; 16;108;0x3c000008020fdd97d234ff39L
  1; 16;109;0x3c000008020fdd293a3dff27L
  1; 16;110;0x3c000008020fde090e88ff28L
  1; 16;111;0x3c000008020fdea92e8aff36L
  1; 16;112;0x3c000008020fde897d51ff35L
  1; 16;113;0x3c000008020f07171a32fff3L
  1; 16;114;0x3c000008020f07a98141fff2L
  1; 16;115;0x3c000008020f07898a2efff1L
  1; 16;116;0x3c000008020f07291d82ffefL
  1; 16;117;0x3c000008020f0409a15aff30L
  1; 16;118;0x3c000008020f04970650ffe2L
  1; 16;119;0x3c000008020f043712fcfffcL
  1; 16;120;0x3c000008020f1a17c13dffe4L
  1; 16;121;0x3c000008020f1ab71a37fffaL
  1; 16;122;0x3c000008020f1a97ba34fff9L
  1; 16;123;0x3c000008020f1a29363dffe7L
  1; 16;124;0x3c000008020f19090e93ffe8L
  1; 16;125;0x3c000008020f19a9468cfff6L
  1; 16;126;0x3c000008020f19899a52fff5L
  1; 16;127;0x3c000008020fd4171631ff23L
  1; 16;128;0x3c000008020fd4a99642ff3dL
  1; 17;  1;0x3c000008020fdf098a24ff33L
  1; 17;  2;0x3c000008020fdfa9bd28ff32L
  1; 17;  3;0x3c000008020fdf891d8aff31L
  1; 17;  4;0x3c000008020fdf295292ff2fL
  1; 17;  5;0x3c000008020fc317d224fff0L
  1; 17;  6;0x3c000008020fc3a97258ffeeL
  1; 17;  7;0x3c000008020fc397c621ff22L
  1; 17;  8;0x3c000008020fc3379228ff3cL
  1; 17;  9;0x3c000008020fdd09f6e2ff24L
  1; 17; 10;0x3c000008020fdda93af3ff3aL
  1; 17; 11;0x3c000008020fdd97aeeeff39L
  1; 17; 12;0x3c000008020fdd376a3dff27L
  1; 17; 13;0x3c000008020fde17bd36ff28L
  1; 17; 14;0x3c000008020fdea9ea35ff36L
  1; 17; 15;0x3c000008020fde89f226ff35L
  1; 17; 16;0x3c000008020f07099d22fff3L
  1; 17; 17;0x3c000008020f07a96e34fff2L
  1; 17; 18;0x3c000008020f0789c186fff1L
  1; 17; 19;0x3c000008020f07298a8affefL
  1; 17; 20;0x3c000008020f0417ce22ff30L
  1; 17; 21;0x3c000008020f04a96a5bff2eL
  1; 17; 22;0x3c000008020f0497ba39ffe2L
  1; 17; 23;0x3c000008020f04378a36fffcL
  1; 17; 24;0x3c000008020f1a09fde1ffe4L
  1; 17; 25;0x3c000008020f1aa956f2fffaL
  1; 17; 26;0x3c000008020f1a9772eefff9L
  1; 17; 27;0x3c000008020f1a376a3fffe7L
  1; 17; 28;0x3c000008020f1917a634ffe8L
  1; 17; 29;0x3c000008020f19a9e636fff6L
  1; 17; 30;0x3c000008020f1989e630fff5L
  1; 17; 31;0x3c000008020fd4096a22ff23L
  1; 17; 32;0x3c000008020fd4a96e35ff3dL
  1; 17; 33;0x3c000008020fd4890a89ff3eL
  1; 17; 34;0x3c000008020fd429568dff3fL
  1; 17; 35;0x3c000008020fc817c13cff20L
  1; 17; 36;0x3c000008020fc8a97258ff21L
  1; 17; 37;0x3c000008020fc897d65fff2dL
  1; 17; 38;0x3c000008020fc837813cff2cL
  1; 17; 39;0x3c000008020fd609ea23ff2bL
  1; 17; 40;0x3c000008020fd6a94ef3ff2aL
  1; 17; 41;0x3c000008020fd697baefff29L
  1; 17; 42;0x3c000008020fd6376e3dff37L
  1; 17; 43;0x3c000008020fd517ae35ff38L
  1; 17; 44;0x3c000008020fd5a9f628ff26L
  1; 17; 45;0x3c000008020fd5971a37ff25L
  1; 17; 46;0x3c000008020fdb098a3aff33L
  1; 17; 47;0x3c000008020fdba97a36ff32L
  1; 17; 48;0x3c000008020fdb89d686ff31L
  1; 17; 49;0x3c000008020fdb29528eff2fL
  1; 17; 50;0x3c000008020fd817d627fff0L
  1; 17; 51;0x3c000008020fd8a97245ffeeL
  1; 17; 52;0x3c000008020fd897dd3cff22L
  1; 17; 53;0x3c000008020fd8378a36ff3cL
  1; 17; 54;0x3c000008020fc609e6fcff24L
  1; 17; 55;0x3c000008020fc6a93af4ff3aL
  1; 17; 56;0x3c000008020fc697b2eeff39L
  1; 17; 57;0x3c000008020fc6379a3eff27L
  1; 17; 58;0x3c000008020fc5176135ff28L
  1; 17; 59;0x3c000008020fc5a9e634ff36L
  1; 17; 60;0x3c000008020fc589ea37ff35L
  1; 17; 61;0x3c000008020f1c095639fff3L
  1; 17; 62;0x3c000008020f1ca96631fff2L
  1; 17; 63;0x3c000008020f1c89d286fff1L
  1; 17; 64;0x3c000008020f1c294186ffefL
  1; 17; 65;0x3c000008020f0017c63aff30L
  1; 17; 66;0x3c000008020f00a97d5dff2eL
  1; 17; 67;0x3c000008020f0097b239ffe2L
  1; 17; 68;0x3c000008020f00379d36fffcL
  1; 17; 69;0x3c000008020f01171afcffe4L
  1; 17; 70;0x3c000008020f01a94ef2fffaL
  1; 17; 71;0x3c000008020f01976aedfff9L
  1; 17; 72;0x3c000008020f013766e2ffe7L
  1; 17; 73;0x3c000008020f02177a30ffe8L
  1; 17; 74;0x3c000008020f02b71233fff6L
  1; 17; 75;0x3c000008020f02971a2bfff5L
  1; 17; 76;0x3c000008020fc7097d3aff23L
  1; 17; 77;0x3c000008020fc7a96e34ff3dL
  1; 17; 78;0x3c000008020fc7891d89ff3eL
  1; 17; 79;0x3c000008020fc729528bff3fL
  1; 17; 80;0x3c000008020fc417d63aff20L
  1; 17; 81;0x3c000008020fc4a97d57ff21L
  1; 17; 82;0x3c000008020fc497ca21ff2dL
  1; 17; 83;0x3c000008020fc4378124ff2cL
  1; 17; 84;0x3c000008020fda09e63bff2bL
  1; 17; 85;0x3c000008020fdaa94af3ff2aL
  1; 17; 86;0x3c000008020fda97b2f0ff29L
  1; 17; 87;0x3c000008020fda376ae0ff37L
  1; 17; 88;0x3c000008020fd917aa33ff38L
  1; 17; 89;0x3c000008020fd9a9e628ff26L
  1; 17; 90;0x3c000008020fd9971625ff25L
  1; 17; 91;0x3c000008020fd7098a3aff33L
  1; 17; 92;0x3c000008020fd7a97636ff32L
  1; 17; 93;0x3c000008020fd789d697ff31L
  1; 17; 94;0x3c000008020fd7294e90ff2fL
  1; 17; 95;0x3c000008020fcb17da27fff0L
  1; 17; 96;0x3c000008020fcba96e46ffeeL
  1; 17; 97;0x3c000008020fcb97c622ff22L
  1; 17; 98;0x3c000008020fcb378a28ff3cL
  1; 17; 99;0x3c000008020fca09eafcff24L
  1; 17;100;0x3c000008020fcaa936f4ff3aL
  1; 17;101;0x3c000008020fca97aeedff39L
  1; 17;102;0x3c000008020fca37813eff27L
  1; 17;103;0x3c000008020fc9177a36ff28L
  1; 17;104;0x3c000008020fc9a9fd34ff36L
  1; 17;105;0x3c000008020fc989f638ff35L
  1; 17;106;0x3c000008020fdf09415ffff3L
  1; 17;107;0x3c000008020fdfa97236fff2L
  1; 17;108;0x3c000008020fdf89c189fff1L
  1; 17;109;0x3c000008020fdf29868bffefL
  1; 17;110;0x3c000008020fc317ce21ff30L
  1; 17;111;0x3c000008020fc3a97258ff2eL
  1; 17;112;0x3c000008020fc397dd3affe2L
  1; 17;113;0x3c000008020fc3378e39fffcL
  1; 17;114;0x3c000008020fdd09e6e0ffe4L
  1; 17;115;0x3c000008020fdda95af3fffaL
  1; 17;116;0x3c000008020fdd9761eefff9L
  1; 17;117;0x3c000008020fdd376ee0ffe7L
  1; 17;118;0x3c000008020fde17ae32ffe8L
  1; 17;119;0x3c000008020fdea9f235fff6L
  1; 17;120;0x3c000008020fde89ea2ffff5L
  1; 17;121;0x3c000008020fdc099a39ff23L
  1; 17;122;0x3c000008020fdca97d31ff3dL
  1; 17;123;0x3c000008020fdc89c197ff3eL
  1; 17;124;0x3c000008020fdc294e8bff3fL
  1; 17;125;0x3c000008020fc017ce27ff20L
  1; 17;126;0x3c000008020fc0a97d45ff21L
  1; 17;127;0x3c000008020fc097ca3cff2dL
  1; 17;128;0x3c000008020fc037963aff2cL
  1; 18;  1;0x3c000008020fdf1721f5fff3L
  1; 18;  2;0x3c000008020fdfb736fbfff2L
  1; 18;  3;0x3c000008020fdf97fde3ff51L
  1; 18;  4;0x3c000008020fdf3781f7ffefL
  1; 18;  5;0x3c000008020fc317fae5ff30L
  1; 18;  6;0x3c000008020fc3b7baf1ff2eL
  1; 18;  7;0x3c000008020fc39756eeffe2L
  1; 18;  8;0x3c000008020fc337eefffffcL
  1; 18;  9;0x3c000008020fdd17fdffffe4L
  1; 18; 10;0x3c000008020fddb721f0fffaL
  1; 18; 11;0x3c000008020fdd97f2f7fff9L
  1; 18; 12;0x3c000008020fdd372eeaff47L
  1; 18; 13;0x3c000008020fde1741f2ffe8L
  1; 18; 14;0x3c000008020fdea941e7fff6L
  1; 18; 15;0x3c000008020fde97f6f9fff5L
  1; 18; 16;0x3c000008020fdc173af3ff23L
  1; 18; 17;0x3c000008020fdcb72efbff3dL
  1; 18; 18;0x3c000008020fdc97fde3ff9eL
  1; 18; 19;0x3c000008020fdc378af8ff3fL
  1; 18; 20;0x3c000008020fc017fae5ff20L
  1; 18; 21;0x3c000008020fc0b7a6f2ff21L
  1; 18; 22;0x3c000008020fc09721edff2dL
  1; 18; 23;0x3c000008020fc037eeffff2cL
  1; 18; 24;0x3c000008020fc117fdfeff2bL
  1; 18; 25;0x3c000008020fc1b75df1ff2aL
  1; 18; 26;0x3c000008020fc197f2e6ff29L
  1; 18; 27;0x3c000008020fc1372aebff97L
  1; 18; 28;0x3c000008020fc2175af1ff38L
  1; 18; 29;0x3c000008020fc2a921f6ff26L
  1; 18; 30;0x3c000008020fc297f6e1ff25L
  1; 18; 31;0x3c000008020fcc173af5ff33L
  1; 18; 32;0x3c000008020fccb72ae5ff32L
  1; 18; 33;0x3c000008020fcc97fdfdff91L
  1; 18; 34;0x3c000008020fcc378af8ff2fL
  1; 18; 35;0x3c000008020fd017f6e5fff0L
  1; 18; 36;0x3c000008020fd0b7baf3ffeeL
  1; 18; 37;0x3c000008020fd09721ebff22L
  1; 18; 38;0x3c000008020fd037eeffff3cL
  1; 18; 39;0x3c000008020fce17fdffff24L
  1; 18; 40;0x3c000008020fceb721f0ff3aL
  1; 18; 41;0x3c000008020fce97f2f8ff39L
  1; 18; 42;0x3c000008020fce372eebff87L
  1; 18; 43;0x3c000008020fcd1752f1ff28L
  1; 18; 44;0x3c000008020fcda921f6ff36L
  1; 18; 45;0x3c000008020fcd97f6e8ff35L
  1; 18; 46;0x3c000008020fdb1721f6fff3L
  1; 18; 47;0x3c000008020fdbb73afbfff2L
  1; 18; 48;0x3c000008020fdb97fde3ff51L
  1; 18; 49;0x3c000008020fdb3766e9ffefL
  1; 18; 50;0x3c000008020fd817f6e5ff30L
  1; 18; 51;0x3c000008020fd8b7c6f2ff2eL
  1; 18; 52;0x3c000008020fd89741f0ffe2L
  1; 18; 53;0x3c000008020fd837f2fffffcL
  1; 18; 54;0x3c000008020fc617fdffffe4L
  1; 18; 55;0x3c000008020fc6b75deffffaL
  1; 18; 56;0x3c000008020fc697f2f7fff9L
  1; 18; 57;0x3c000008020fc6372eebff47L
  1; 18; 58;0x3c000008020fc5179df4ffe8L
  1; 18; 59;0x3c000008020fc5a986f9fff6L
  1; 18; 60;0x3c000008020fc597fafafff5L
  1; 18; 61;0x3c000008020f1f173af3ff23L
  1; 18; 62;0x3c000008020f1fb72afbff3dL
  1; 18; 63;0x3c000008020f1f97fdfdff9eL
  1; 18; 64;0x3c000008020f1f3786e6ff3fL
  1; 18; 65;0x3c000008020f0817fae6fff0L
  1; 18; 66;0x3c000008020f08b7d2f4ffeeL
  1; 18; 67;0x3c000008020f08974aeeff22L
  1; 18; 68;0x3c000008020f0837f6ffff3cL
  1; 18; 69;0x3c000008020f1617fdffff24L
  1; 18; 70;0x3c000008020f16b75defff3aL
  1; 18; 71;0x3c000008020f1697f2e9ff39L
  1; 18; 72;0x3c000008020f1d372aebff97L
  1; 18; 73;0x3c000008020f1e1752f0ff38L
  1; 18; 74;0x3c000008020f1ea936f6ff26L
  1; 18; 75;0x3c000008020f1e97f6e4ff25L
  1; 18; 76;0x3c000008020fcf173af5ff33L
  1; 18; 77;0x3c000008020fcfb726fbff32L
  1; 18; 78;0x3c000008020fcf97fde3ff91L
  1; 18; 79;0x3c000008020fcf3792f8ff2fL
  1; 18; 80;0x3c000008020fd317f6e6ffe0L
  1; 18; 81;0x3c000008020fd3b7b2f3ffe1L
  1; 18; 82;0x3c000008020fd3974af0ffedL
  1; 18; 83;0x3c000008020fd337eeffffecL
  1; 18; 84;0x3c000008020fd217fdffffebL
  1; 18; 85;0x3c000008020fd2b75defffeaL
  1; 18; 86;0x3c000008020fd297f2e9ffe9L
  1; 18; 87;0x3c000008020fd2372aeaff87L
  1; 18; 88;0x3c000008020fd1175aefff28L
  1; 18; 89;0x3c000008020fd1a95de7ff36L
  1; 18; 90;0x3c000008020fd197f6e7ff35L
  1; 18; 91;0x3c000008020fdf173af6ffe3L
  1; 18; 92;0x3c000008020fdfb72afbfffdL
  1; 18; 93;0x3c000008020fdf97fdfdff5eL
  1; 18; 94;0x3c000008020fdf378af7ffffL
  1; 18; 95;0x3c000008020fc317f6fbff30L
  1; 18; 96;0x3c000008020fc3b7baf2ff2eL
  1; 18; 97;0x3c000008020fc3974eedffe2L
  1; 18; 98;0x3c000008020fc337eefffffcL
  1; 18; 99;0x3c000008020fdd17fdffffe4L
  1; 18;100;0x3c000008020fddb75deffffaL
  1; 18;101;0x3c000008020fdd97f2f8fff9L
  1; 18;102;0x3c000008020fdd372eeaff57L
  1; 18;103;0x3c000008020fde1746f1fff8L
  1; 18;104;0x3c000008020fdea921f6ffe6L
  1; 18;105;0x3c000008020fde97f6faffe5L
  1; 18;106;0x3c000008020f071721f4ff23L
  1; 18;107;0x3c000008020f07b72efbff3dL
  1; 18;108;0x3c000008020f0797fdfdff9eL
  1; 18;109;0x3c000008020f07378af8ff3fL
  1; 18;110;0x3c000008020f0417f6e5fff0L
  1; 18;111;0x3c000008020f04b7a1f2ffeeL
  1; 18;112;0x3c000008020f04975debff22L
  1; 18;113;0x3c000008020f0437f2ffff3cL
  1; 18;114;0x3c000008020f1a17fdffff24L
  1; 18;115;0x3c000008020f1ab721efff3aL
  1; 18;116;0x3c000008020f1a97eef8ff39L
  1; 18;117;0x3c000008020f1a372aebff97L
  1; 18;118;0x3c000008020f19175aefff38L
  1; 18;119;0x3c000008020f19a921f6ff26L
  1; 18;120;0x3c000008020f1997f6e2ff25L
  1; 18;121;0x3c000008020fd4173af6ff33L
  1; 18;122;0x3c000008020fd4b72ee5ff32L
  1; 18;123;0x3c000008020fd497fdfdff91L
  1; 18;124;0x3c000008020fd43796f8ff2fL
  1; 18;125;0x3c000008020fc817f6e5ffe0L
  1; 18;126;0x3c000008020fc8b7b6f4ffe1L
  1; 18;127;0x3c000008020fc89752eeffedL
  1; 18;128;0x3c000008020fc837eeffffecL
  1; 20;  1;0x3c000008020f0709fd20ff23L
  1; 20;  2;0x3c000008020f07b7a623ff3dL
  1; 20;  3;0x3c000008020f0797c627ff3eL
