Link ID; Channel ID; Line; time tag; Data 
  1; 15; 31;0x3c67d7d49ac0;0x3c0000000000000000000000L
  1; 15; 32;0x3c67d7ef38bc;0x3c0000000000000000000000L
  1; 15; 33;0x3c67d823b290;0x3c0000000000000000000000L
  1; 15; 34;0x3c67d91240cc;0x3c0000000000000000000000L
  1; 15; 35;0x3c67d93e90dc;0x3c0000000000000000000000L
  1; 15; 36;0x3c67d94cb298;0x3c0000000000000000000000L
  1; 15; 37;0x3c67d972c460;0x3c0000000000000000000000L
  1; 15; 38;0x3c67d98f5f58;0x3c0000000000000000000000L
  1; 15; 39;0x3c67d994e324;0x3c0000000000000000000000L
  1; 15; 40;0x3c67da3c8ac0;0x3c0000000000000000000000L
  1; 15; 41;0x3c67da61a238;0x3c0000000000000000000000L
  1; 15; 42;0x3c67da8fed64;0x3c0000000000000000000000L
  1; 15; 43;0x3c67da98d384;0x3c0000000000000000000000L
  1; 15; 44;0x3c67db4c2ce0;0x3c0000000000000000000000L
  1; 15; 45;0x3c67db5351f0;0x3c0000000000000000000000L
  1; 15; 46;0x3c67db901536;0x3c0000000000000000000000L
  1; 15; 47;0x3c67dbca497c;0x3c0000000000000000000000L
  1; 15; 48;0x3c67dbfab7ec;0x3c0000000000000000000000L
  1; 15; 49;0x3c67dbfec4a4;0x3c0000000000000000000000L
  1; 15; 50;0x3c67dc608f40;0x3c0000000000000000000000L
  1; 15; 51;0x3c67dcaae400;0x3c0000000000000000000000L
  1; 15; 52;0x3c67dcb90648;0x3c0000000000000000000000L
  1; 15; 53;0x3c67dcf58cd0;0x3c0000000000000000000000L
  1; 15; 54;0x3c67dd5f5f48;0x3c0000000000000000000000L
  1; 15; 55;0x3c67dd61d7dc;0x3c0000000000000000000000L
  1; 15; 56;0x3c67ddbbfdfc;0x3cc200000000000000000000L
  1; 15; 57;0x3c67ddf2eec0;0x3c0000000000000000000000L
  1; 15; 58;0x3c67de0a6bcc;0x3c4100000000000000000000L
  1; 15; 59;0x3c67de2a9b90;0x3c0000000000000000000000L
  1; 15; 60;0x3c67de347124;0x3c0000000000000000000000L
  1; 15; 61;0x3c67de8a9b6c;0x3c0000000000000000000000L
  1; 15; 62;0x3c67de8e5400;0x3c4100000000000000000000L
  1; 15; 63;0x3c67dede287c;0x3c0000000000000000000000L
  1; 15; 64;0x3c67defc53d8;0x3c0000000000000000000000L
  1; 15; 65;0x3c67df052fd0;0x3ca100000000000000000000L
  1; 15; 66;0x3c67df6cff0c;0x3c0000000000000000000000L
  1; 15; 67;0x3c67df831968;0x3c0000000000000000000000L
  1; 15; 68;0x3c67dfc614d4;0x3c0000000000000000000000L
  1; 15; 69;0x3c67dfd5cd70;0x3c0000000000000000000000L
  1; 15; 70;0x3c67e0656ebc;0x3c0000000000000000000000L
  1; 15; 71;0x3c67e084569c;0x3c0000000000000000000000L
  1; 15; 72;0x3c67e08cece4;0x3c0000000000000000000000L
  1; 15; 73;0x3c67e0c743e4;0x3c0000000000000000000000L
  1; 15; 74;0x3c67e132d62c;0x3c0000000000000000000000L
  1; 15; 75;0x3c67e141592c;0x3ca100000000000000000000L
  1; 15; 76;0x3c67e1437b80;0x3c0000000000000000000000L
  1; 15; 77;0x3c67e15909b4;0x3c0000000000000000000000L
  1; 15; 78;0x3c67e15d6aa4;0x3c0000000000000000000000L
  1; 15; 79;0x3c67e1821200;0x3cc200000000000000000000L
  1; 15; 80;0x3c67e1a1ceec;0x3c0000000000000000000000L
  1; 15; 81;0x3c67e1ca0998;0x3c0000000000000000000000L
  1; 15; 82;0x3c67e23187f8;0x3c0000000000000000000000L
  1; 15; 83;0x3c67e23dffb0;0x3c0000000000000000000000L
  1; 15; 84;0x3c67e2e2c158;0x3c0000000000000000000000L
  1; 15; 85;0x3c67e2f22684;0x3c0000000000000000000000L
  1; 15; 86;0x3c67e2f7e1dc;0x3c0000000000000000000000L
  1; 15; 87;0x3c67e3126b4c;0x3c0000000000000000000000L
  1; 15; 88;0x3c67e31c0828;0x3c0000000000000000000000L
  1; 15; 89;0x3c67e321dca8;0x3c0000000000000000000000L
  1; 15; 90;0x3c67e32875b8;0x3c0000000000000000000000L
  1; 15; 91;0x3c67e3453310;0x3c0000000000000000000000L
  1; 15; 92;0x3c67e3622d58;0x3c0000000000000000000000L
  1; 15; 93;0x3c67e3a420f0;0x3c0000000000000000000000L
  1; 15; 94;0x3c67e3befe48;0x3c0000000000000000000000L
  1; 15; 95;0x3c67e3fc29f8;0x3c0000000000000000000000L
  1; 15; 96;0x3c67e439d6b8;0x3c0000000000000000000000L
  1; 15; 97;0x3c67e4423fd8;0x3c0000000000000000000000L
  1; 15; 98;0x3c67e451a950;0x3c0000000000000000000000L
  1; 15; 99;0x3c67e45f2d50;0x3c2200000000000000000000L
  1; 15;100;0x3c67e4712fa0;0x3c0000000000000000000000L
  1; 15;101;0x3c67e4a663b4;0x3c0000000000000000000000L
  1; 15;102;0x3c67e4e19164;0x3c0000000000000000000000L
  1; 15;103;0x3c67e4e7f478;0x3c0000000000000000000000L
  1; 15;104;0x3c67e4fffe9c;0x3c0000000000000000000000L
  1; 15;105;0x3c67e5187abc;0x3c0000000000000000000000L
  1; 15;106;0x3c67e53e69e8;0x3c0000000000000000000000L
  1; 15;107;0x3c67e57be354;0x3c0000000000000000000000L
  1; 15;108;0x3c67e60d6996;0x3c6800000000000000000000L
  1; 15;109;0x3c67e635a370;0x3c0000000000000000000000L
  1; 15;110;0x3c67e6e0309c;0x3c0000000000000000000000L
  1; 15;111;0x3c67e730e12c;0x3c0000000000000000000000L
  1; 15;112;0x3c67e76655f0;0x3c0000000000000000000000L
  1; 15;113;0x3c67e7dd603c;0x3c0000000000000000000000L
  1; 15;114;0x3c67e7df8a42;0x3c0000000000000000000000L
  1; 15;115;0x3c67e7f93d98;0x3c0000000000000000000000L
  1; 15;116;0x3c67e8bd9120;0x3c0000000000000000000000L
  1; 15;117;0x3c67e8fb1374;0x3c0000000000000000000000L
  1; 15;118;0x3c67e9087c80;0x3c0000000000000000000000L
  1; 15;119;0x3c67e973ef10;0x3c0000000000000000000000L
  1; 15;120;0x3c67e99af164;0x3c0000000000000000000000L
  1; 15;121;0x3c67e9c317ac;0x3c0000000000000000000000L
  1; 15;122;0x3c67e9e03cb0;0x3c0000000000000000000000L
  1; 15;123;0x3c67ea0d75b8;0x3c0000000000000000000000L
  1; 15;124;0x3c67ea162104;0x3c0000000000000000000000L
  1; 15;125;0x3c67ea2fcc30;0x3c0000000000000000000000L
  1; 15;126;0x3c67ea8194e8;0x3c0000000000000000000000L
  1; 15;127;0x3c67eb38b9ac;0x3c0000000000000000000000L
  1; 15;128;0x3c67ec1f5e98;0x3c0000000000000000000000L
  1; 15;129;0x3c67ec48666c;0x3c0000000000000000000000L
  1; 15;130;0x3c67ecd99588;0x3c0000000000000000000000L
  1; 15;131;0x3c67ecfe1494;0x3c0000000000000000000000L
  1; 15;132;0x3c67ed055a88;0x3c0000000000000000000000L
  1; 15;133;0x3c67ed2f958c;0x3c0000000000000000000000L
  1; 15;134;0x3c67eec4aedc;0x3c0000000000000000000000L
  1; 15;135;0x3c67eeee3450;0x3c0000000000000000000000L
  1; 15;136;0x3c67ef03529a;0x3c0000000000000000000000L
  1; 15;137;0x3c67ef371800;0x3c0000000000000000000000L
  1; 15;138;0x3c67efabec20;0x3c0000000000000000000000L
  1; 15;139;0x3c67f019c7a4;0x3c0000000000000000000000L
  1; 15;140;0x3c67f03e5e0c;0x3c0000000000000000000000L
  1; 15;141;0x3c67f0564b20;0x3c0000000000000000000000L
  1; 15;142;0x3c67f0e7b538;0x3c0000000000000000000000L
  1; 15;143;0x3c67f106d490;0x3c0000000000000000000000L
  1; 15;144;0x3c67f1e058a0;0x3c0000000000000000000000L
  1; 15;145;0x3c67f1e8576c;0x3c0000000000000000000000L
  1; 15;146;0x3c67f2228f90;0x3c0000000000000000000000L
  1; 15;147;0x3c67f23c06dc;0x3c4100000000000000000000L
  1; 15;148;0x3c67f23db374;0x3c0000000000000000000000L
  1; 15;149;0x3c67f2e0b3bc;0x3c0000000000000000000000L
  1; 15;150;0x3c67f2eae490;0x3c0000000000000000000000L
  1; 15;151;0x3c67f2fdb958;0x3c0000000000000000000000L
  1; 15;152;0x3c67f32c4b9c;0x3c0000000000000000000000L
  1; 15;153;0x3c67f37a3cd0;0x3c0000000000000000000000L
  1; 15;154;0x3c67f3e24d5c;0x3c0000000000000000000000L
  1; 15;155;0x3c67f3e3b034;0x3c0000000000000000000000L
  1; 15;156;0x3c67f41c1190;0x3c0000000000000000000000L
  1; 15;157;0x3c67f440a3fc;0x3c0000000000000000000000L
  1; 15;158;0x3c67f46337c8;0x3c0000000000000000000000L
  1; 15;159;0x3c67f4a54668;0x3c0000000000000000000000L
  1; 15;160;0x3c67f4f9ead8;0x3c0000000000000000000000L
  1; 15;161;0x3c67f51eb4bc;0x3c0000000000000000000000L
  1; 15;162;0x3c67f5632854;0x3c0000000000000000000000L
  1; 15;163;0x3c67f5a7117c;0x3c0000000000000000000000L
  1; 15;164;0x3c67f601b30c;0x3c0000000000000000000000L
  1; 15;165;0x3c67f601f2e0;0x3c0000000000000000000000L
  1; 15;166;0x3c67f62f09c4;0x3c0000000000000000000000L
  1; 15;167;0x3c67f6a1b140;0x3c0000000000000000000000L
  1; 15;168;0x3c67f7657df0;0x3c0000000000000000000000L
  1; 15;169;0x3c67f80dcce4;0x3c0000000000000000000000L
  1; 15;170;0x3c67f945a910;0x3c0000000000000000000000L
  1; 15;171;0x3c67f954314c;0x3c0000000000000000000000L
  1; 15;172;0x3c67fa43bc58;0x3c0000000000000000000000L
  1; 15;173;0x3c67fa5225a4;0x3c0000000000000000000000L
  1; 15;174;0x3c67fba668fc;0x3c0000000000000000000000L
  1; 15;175;0x3c67fc50c0e0;0x3c0000000000000000000000L
  1; 15;176;0x3c67fc720818;0x3c0000000000000000000000L
  1; 15;177;0x3c67fc82d06c;0x3c0000000000000000000000L
  1; 15;178;0x3c67fc8b0674;0x3c0000000000000000000000L
  1; 15;179;0x3c67fe8d1764;0x3c0000000000000000000000L
  1; 15;180;0x3c67ff4dfc2c;0x3c0000000000000000000000L
  1; 15;181;0x3c67ffc4078c;0x3c0000000000000000000000L
  1; 15;182;0x3c67ffecffac;0x3c0000000000000000000000L
  1; 15;183;0x3c67ffed48e0;0x3c0000000000000000000000L
  1; 15;184;0x3c67ffff9dd8;0x3c0000000000000000000000L
  1; 15;185;0x3c6800198d74;0x3c0000000000000000000000L
  1; 15;186;0x3c680089dde0;0x3c0000000000000000000000L
  1; 15;187;0x3c6800b51834;0x3c0000000000000000000000L
  1; 15;188;0x3c6800f983d4;0x3c0000000000000000000000L
  1; 15;189;0x3c6801125c60;0x3c0000000000000000000000L
  1; 15;190;0x3c680129c940;0x3c0000000000000000000000L
  1; 15;191;0x3c68013f10e8;0x3ca100000000000000000000L
  1; 15;192;0x3c680185ebd0;0x3c4100000000000000000000L
  1; 15;193;0x3c6801a2403c;0x3c0000000000000000000000L
  1; 15;194;0x3c6801a5e9e4;0x3c0000000000000000000000L
  1; 15;195;0x3c6801c8ed04;0x3c0000000000000000000000L
  1; 15;196;0x3c6801f0a7b8;0x3c0000000000000000000000L
  1; 15;197;0x3c68025234ec;0x3c0000000000000000000000L
  1; 15;198;0x3c68026ef0a0;0x3c0000000000000000000000L
  1; 15;199;0x3c68027f4784;0x3c0000000000000000000000L
  1; 15;200;0x3c680298a670;0x3c0000000000000000000000L
  1; 15;201;0x3c68029f1bf4;0x3c0000000000000000000000L
  1; 15;202;0x3c6802aec8b0;0x3c0000000000000000000000L
  1; 15;203;0x3c6802be1798;0x3c0000000000000000000000L
  1; 15;204;0x3c6803321aa8;0x3c0000000000000000000000L
  1; 15;205;0x3c6803464c6c;0x3c0000000000000000000000L
  1; 15;206;0x3c68034b0c20;0x3c0000000000000000000000L
  1; 15;207;0x3c680388f6fc;0x3c0000000000000000000000L
  1; 15;208;0x3c68039d11c8;0x3c0000000000000000000000L
  1; 15;209;0x3c6803a34818;0x3c0000000000000000000000L
  1; 15;210;0x3c6803acaca0;0x3c0000000000000000000000L
  1; 15;211;0x3c6803cafc50;0x3c0000000000000000000000L
  1; 15;212;0x3c680416b730;0x3c2200000000000000000000L
  1; 15;213;0x3c6804537314;0x3c0000000000000000000000L
  1; 15;214;0x3c68047428e8;0x3c0000000000000000000000L
  1; 15;215;0x3c68052c6b9c;0x3c0000000000000000000000L
  1; 15;216;0x3c680550ca78;0x3c0000000000000000000000L
  1; 15;217;0x3c680568fef4;0x3ca100000000000000000000L
  1; 15;218;0x3c68058077a0;0x3c0000000000000000000000L
  1; 15;219;0x3c6805cc1b74;0x3c0000000000000000000000L
  1; 15;220;0x3c6805da1e68;0x3c0000000000000000000000L
  1; 15;221;0x3c6805f9cce0;0x3c0000000000000000000000L
  1; 15;222;0x3c680608e428;0x3c0000000000000000000000L
  1; 15;223;0x3c6806260198;0x3c4600000000000000000000L
  1; 15;224;0x3c68062c1588;0x3c0000000000000000000000L
  1; 15;225;0x3c6806b0f348;0x3c0000000000000000000000L
  1; 15;226;0x3c6807383f38;0x3c0000000000000000000000L
  1; 15;227;0x3c68073f6b50;0x3c0000000000000000000000L
  1; 15;228;0x3c68079c8d1c;0x3c0000000000000000000000L
  1; 15;229;0x3c6808068690;0x3c0000000000000000000000L
  1; 15;230;0x3c68083f3da0;0x3c0000000000000000000000L
  1; 15;231;0x3c680843f570;0x3c0000000000000000000000L
  1; 15;232;0x3c6808791e94;0x3c0000000000000000000000L
  1; 15;233;0x3c680894a394;0x3c0000000000000000000000L
  1; 15;234;0x3c6808fbab70;0x3c4100000000000000000000L
  1; 15;235;0x3c680955f238;0x3c0000000000000000000000L
  1; 15;236;0x3c68098fc918;0x3c0000000000000000000000L
  1; 15;237;0x3c680a63fa94;0x3c0000000000000000000000L
  1; 15;238;0x3c680a6be718;0x3c0000000000000000000000L
  1; 15;239;0x3c680ae76370;0x3c0000000000000000000000L
  1; 15;240;0x3c680b1cb714;0x3c0000000000000000000000L
  1; 15;241;0x3c680c21a3b8;0x3c0000000000000000000000L
  1; 15;242;0x3c680cb45708;0x3c0000000000000000000000L
  1; 15;243;0x3c680cce3df8;0x3c0000000000000000000000L
  1; 15;244;0x3c680e3b5f40;0x3c0000000000000000000000L
  1; 15;245;0x3c680e634e4c;0x3c0000000000000000000000L
  1; 15;246;0x3c680ea21410;0x3c0000000000000000000000L
  1; 15;247;0x3c680edfcc88;0x3c0000000000000000000000L
  1; 15;248;0x3c6810cea884;0x3cb900000000000000000000L
  1; 15;249;0x3c6811547068;0x3c0000000000000000000000L
  1; 15;250;0x3c68115c3118;0x3c0000000000000000000000L
  1; 15;251;0x3c681736b450;0x3c0000000000000000000000L
  1; 15;252;0x3c6825c537e4;0x3c0000000000000000000000L
  1; 15;253;0x3c6836c98b44;0x3c0000000000000000000000L
  1; 15;254;0x3c684007a358;0x3c0000000000000000000000L
  1; 15;255;0x3c68736f563c;0x3c0000000000000000000000L
  1; 15;256;0x3c6a0bf89e08;0x3c0000000000000000000000L
  1; 20;  1;0x3c6762fee50d;0x3c0000000000000000000000L
  1; 20;  2;0x3c67c99a5635;0x3c0000000000000000000000L
  1; 20;  3;0x3c67cb207679;0x3c0000000000000000000000L
  1; 20;  4;0x3c67ccea0e39;0x3c0000000000000000000000L
  1; 20;  5;0x3c67cd57bd35;0x3c0000000000000000000000L
  1; 20;  6;0x3c67d19e680d;0x3c0000000000000000000000L
  1; 20;  7;0x3c67d31eae45;0x3c0000000000000000000000L
  1; 20;  8;0x3c67d38ad1dd;0x3c0000000000000000000000L
  1; 20;  9;0x3c67d3e47715;0x3c0000000000000000000000L
  1; 20; 10;0x3c67d40740f1;0x3c0000000000000000000000L
  1; 20; 11;0x3c67d42fe0c9;0x3c0000000000000000000000L
  1; 20; 12;0x3c67d59ebb01;0x3c0000000000000000000000L
  1; 20; 13;0x3c67d5b61639;0x3c0000000000000000000000L
  1; 20; 14;0x3c67d5fd14fd;0x3c0000000000000000000000L
  1; 20; 15;0x3c67d5fdd0cd;0x3c0000000000000000000000L
  1; 20; 16;0x3c67d6236cb1;0x3c0000000000000000000000L
  1; 20; 17;0x3c67d6b76e39;0x3c0000000000000000000000L
  1; 20; 18;0x3c67d6f174fd;0x3c0000000000000000000000L
  1; 20; 19;0x3c67d6ff4d5d;0x3c0000000000000000000000L
  1; 20; 20;0x3c67d7206a8d;0x3c0000000000000000000000L
  1; 20; 21;0x3c67d72a360d;0x3c0000000000000000000000L
  1; 20; 22;0x3c67d799caa9;0x3c0000000000000000000000L
  1; 20; 23;0x3c67d79d6001;0x3c0000000000000000000000L
  1; 20; 24;0x3c67d7d49ac1;0x3c0000000000000000000000L
  1; 20; 25;0x3c67d7dca121;0x3c0000000000000000000000L
  1; 20; 26;0x3c67d807567d;0x3c0000000000000000000000L
  1; 20; 27;0x3c67d8671fbd;0x3c0000000000000000000000L
  1; 20; 28;0x3c67d8862719;0x3c0000000000000000000000L
  1; 20; 29;0x3c67d93e90dd;0x3c0000000000000000000000L
  1; 20; 30;0x3c67d98f5f59;0x3c0000000000000000000000L
  1; 20; 31;0x3c67d9b22ba1;0x3c0000000000000000000000L
  1; 20; 32;0x3c67da61a239;0x3c0000000000000000000000L
  1; 20; 33;0x3c67da8fed65;0x3c0000000000000000000000L
  1; 20; 34;0x3c67db4c2ce1;0x3c0000000000000000000000L
  1; 20; 35;0x3c67db5351f1;0x3c0000000000000000000000L
  1; 20; 36;0x3c67db74dd0d;0x3c0000000000000000000000L
  1; 20; 37;0x3c67dbf6b50d;0x3c0000000000000000000000L
  1; 20; 38;0x3c67dbfab7ed;0x3c0000000000000000000000L
  1; 20; 39;0x3c67dc560139;0x3c0000000000000000000000L
  1; 20; 40;0x3c67dcb90649;0x3c0000000000000000000000L
  1; 20; 41;0x3c67dcf58cd1;0x3c0000000000000000000000L
  1; 20; 42;0x3c67dd2b6f45;0x3c0000000000000000000000L
  1; 20; 43;0x3c67dd43cf95;0x3cc200000000000000000000L
  1; 20; 44;0x3c67dd5f5f49;0x3c0000000000000000000000L
  1; 20; 45;0x3c67dd6725ad;0x3c0000000000000000000000L
  1; 20; 46;0x3c67dd6921cd;0x3c0000000000000000000000L
  1; 20; 47;0x3c67dd9306e1;0x3c0000000000000000000000L
  1; 20; 48;0x3c67ddb2b6e9;0x3c0000000000000000000000L
  1; 20; 49;0x3c67ddbbfdfd;0x3c0000000000000000000000L
  1; 20; 50;0x3c67de0a6bcd;0x3c0000000000000000000000L
  1; 20; 51;0x3c67de58bf85;0x3c0000000000000000000000L
  1; 20; 52;0x3c67de8e5401;0x3c0000000000000000000000L
  1; 20; 53;0x3c67de92d0e9;0x3c0000000000000000000000L
  1; 20; 54;0x3c67dede287d;0x3c0000000000000000000000L
  1; 20; 55;0x3c67def16b45;0x3c0000000000000000000000L
  1; 20; 56;0x3c67df052fd1;0x3c0000000000000000000000L
  1; 20; 57;0x3c67df2d26ad;0x3c0000000000000000000000L
  1; 20; 58;0x3c67df3cef9d;0x3c0000000000000000000000L
  1; 20; 59;0x3c67dfc614d5;0x3c0000000000000000000000L
  1; 20; 60;0x3c67dfd69d41;0x3c0000000000000000000000L
  1; 20; 61;0x3c67e0525279;0x3c0000000000000000000000L
  1; 20; 62;0x3c67e084569d;0x3c0000000000000000000000L
  1; 20; 63;0x3c67e08cece5;0x3c0000000000000000000000L
  1; 20; 64;0x3c67e0e98969;0x3c0000000000000000000000L
  1; 20; 65;0x3c67e12a52f5;0x3c0000000000000000000000L
  1; 20; 66;0x3c67e141592d;0x3c0000000000000000000000L
  1; 20; 67;0x3c67e1437b81;0x3c0000000000000000000000L
  1; 20; 68;0x3c67e173c8a9;0x3c0000000000000000000000L
  1; 20; 69;0x3c67e17b0add;0x3c0000000000000000000000L
  1; 20; 70;0x3c67e1821201;0x3c0000000000000000000000L
  1; 20; 71;0x3c67e21ae3f5;0x3c0000000000000000000000L
  1; 20; 72;0x3c67e29804d9;0x3c0000000000000000000000L
  1; 20; 73;0x3c67e2e08ab5;0x3c0000000000000000000000L
  1; 20; 74;0x3c67e2e2c159;0x3c0000000000000000000000L
  1; 20; 75;0x3c67e3544711;0x3c0000000000000000000000L
  1; 20; 76;0x3c67e3a420f1;0x3c0000000000000000000000L
  1; 20; 77;0x3c67e3befe49;0x3c0000000000000000000000L
  1; 20; 78;0x3c67e3ebea0d;0x3c0000000000000000000000L
  1; 20; 79;0x3c67e439d6b9;0x3c0000000000000000000000L
  1; 20; 80;0x3c67e44b73f1;0x3c0000000000000000000000L
  1; 20; 81;0x3c67e451a951;0x3c0000000000000000000000L
  1; 20; 82;0x3c67e45f2d51;0x3c0000000000000000000000L
  1; 20; 83;0x3c67e4a663b5;0x3c0000000000000000000000L
  1; 20; 84;0x3c67e4e19165;0x3c0000000000000000000000L
  1; 20; 85;0x3c67e51d65f5;0x3c0000000000000000000000L
  1; 20; 86;0x3c67e57be355;0x3c0000000000000000000000L
  1; 20; 87;0x3c67e610ed01;0x3c0000000000000000000000L
  1; 20; 88;0x3c67e61d6171;0x3c0000000000000000000000L
  1; 20; 89;0x3c67e634bdfd;0x3c0000000000000000000000L
  1; 20; 90;0x3c67e77cc1c9;0x3c0000000000000000000000L
  1; 20; 91;0x3c67e7dd603d;0x3c0000000000000000000000L
  1; 20; 92;0x3c67e7f93d99;0x3c0000000000000000000000L
  1; 20; 93;0x3c67e810580d;0x3c0000000000000000000000L
  1; 20; 94;0x3c67e843dc7d;0x3c0000000000000000000000L
  1; 20; 95;0x3c67e8bd9121;0x3c0000000000000000000000L
  1; 20; 96;0x3c67e8db1831;0x3c0000000000000000000000L
  1; 20; 97;0x3c67e8e41f5d;0x3c0000000000000000000000L
  1; 20; 98;0x3c67e8fb1375;0x3c0000000000000000000000L
  1; 20; 99;0x3c67e926e4cd;0x3c0000000000000000000000L
  1; 20;100;0x3c67e99a1fa1;0x3c0000000000000000000000L
  1; 20;101;0x3c67e9bea6f5;0x3c0000000000000000000000L
  1; 20;102;0x3c67e9c317ad;0x3c0000000000000000000000L
  1; 20;103;0x3c67e9f9b001;0x3cc200000000000000000000L
  1; 20;104;0x3c67ea1045e1;0x3c0000000000000000000000L
  1; 20;105;0x3c67ea162105;0x3c0000000000000000000000L
  1; 20;106;0x3c67ea8194e9;0x3c0000000000000000000000L
  1; 20;107;0x3c67eaf027a1;0x3c0000000000000000000000L
  1; 20;108;0x3c67eb38b9ad;0x3c0000000000000000000000L
  1; 20;109;0x3c67eb3e2311;0x3c0000000000000000000000L
  1; 20;110;0x3c67eb455cfd;0x3c0000000000000000000000L
  1; 20;111;0x3c67eb783885;0x3c0000000000000000000000L
  1; 20;112;0x3c67ebac12e5;0x3c0000000000000000000000L
  1; 20;113;0x3c67ec1f5e99;0x3c0000000000000000000000L
  1; 20;114;0x3c67ec5ed989;0x3c0000000000000000000000L
  1; 20;115;0x3c67ec7c9d11;0x3c0000000000000000000000L
  1; 20;116;0x3c67ec8cac65;0x3c0000000000000000000000L
  1; 20;117;0x3c67eeff3e59;0x3c0000000000000000000000L
  1; 20;118;0x3c67ef029329;0x3c0000000000000000000000L
  1; 20;119;0x3c67ef16c321;0x3c0000000000000000000000L
  1; 20;120;0x3c67f0d15f41;0x3c0000000000000000000000L
  1; 20;121;0x3c67f0de0129;0x3c0000000000000000000000L
  1; 20;122;0x3c67f0e7b539;0x3c0000000000000000000000L
  1; 20;123;0x3c67f1e058a1;0x3c0000000000000000000000L
  1; 20;124;0x3c67f1e8576d;0x3c0000000000000000000000L
  1; 20;125;0x3c67f23c06dd;0x3c0000000000000000000000L
  1; 20;126;0x3c67f29c1451;0x3c0000000000000000000000L
  1; 20;127;0x3c67f2c953c1;0x3c0000000000000000000000L
  1; 20;128;0x3c67f2e0b3bd;0x3c0000000000000000000000L
  1; 20;129;0x3c67f2eae491;0x3c0000000000000000000000L
  1; 20;130;0x3c67f34b07d1;0x3c0000000000000000000000L
  1; 20;131;0x3c67f353a639;0x3c0000000000000000000000L
  1; 20;132;0x3c67f37a3cd1;0x3c0000000000000000000000L
  1; 20;133;0x3c67f3e3b035;0x3c0000000000000000000000L
  1; 20;134;0x3c67f3e6f5f1;0x3c0000000000000000000000L
  1; 20;135;0x3c67f440a3fd;0x3c0000000000000000000000L
  1; 20;136;0x3c67f4611fb1;0x3c0000000000000000000000L
  1; 20;137;0x3c67f46337c9;0x3c0000000000000000000000L
  1; 20;138;0x3c67f4837b79;0x3c0000000000000000000000L
  1; 20;139;0x3c67f4a54669;0x3c0000000000000000000000L
  1; 20;140;0x3c67f4a7f521;0x3c0000000000000000000000L
  1; 20;141;0x3c67f4f9ead9;0x3c0000000000000000000000L
  1; 20;142;0x3c67f51eb4bd;0x3c0000000000000000000000L
  1; 20;143;0x3c67f5b28661;0x3c0000000000000000000000L
  1; 20;144;0x3c67f601b30d;0x3c0000000000000000000000L
  1; 20;145;0x3c67f6add13d;0x3c0000000000000000000000L
  1; 20;146;0x3c67f7a40251;0x3c0000000000000000000000L
  1; 20;147;0x3c67f7c1b125;0x3c0000000000000000000000L
  1; 20;148;0x3c67f80dcce5;0x3c0000000000000000000000L
  1; 20;149;0x3c67f84d99c9;0x3c0000000000000000000000L
  1; 20;150;0x3c67f8c11ac5;0x3c0000000000000000000000L
  1; 20;151;0x3c67f9060cc5;0x3c0000000000000000000000L
  1; 20;152;0x3c67f945a911;0x3c0000000000000000000000L
  1; 20;153;0x3c67f9ff95a1;0x3c0000000000000000000000L
  1; 20;154;0x3c67fa5225a5;0x3c0000000000000000000000L
  1; 20;155;0x3c67fa637341;0x3c0000000000000000000000L
