Link ID; Channel ID; Line; time tag; Data 
  1; 15; 78;0x2cfec104fc7;0xe14efffd3c3f0008020f2195354efffeL
  1; 15; 79;0x2cfec105003;0x354efffe3c3f0008020f2194e15fffffL
  1; 15; 80;0x2cfec10503f;0xe15fffff3c3f0008020f21952d3efff0L
  1; 15; 81;0x2cfec10507b;0x2d3efff03c3f0008020f21951963fff1L
  1; 15; 82;0x2cfec1050b7;0x1963fff13c3f0008020f21954964fff2L
  1; 15; 83;0x2cfec1050f3;0x4964fff23c3f0008020f21953d49fff3L
  1; 15; 84;0x2cfec10512f;0x3d49fff33c3f0008020f21957584fff4L
  1; 15; 85;0x2cfec10516b;0x7584fff43c3f0008020f2194dd82fff5L
  1; 15; 86;0x2cfec1051a7;0xdd82fff53c3f0008020f21958d6efff6L
  1; 15; 87;0x2cfec1051e3;0x8d6efff63c3f0008020f21949d44fff7L
  1; 15; 88;0x2cfec10521f;0x9d44fff73c3f0008020f2195754cfff8L
  1; 15; 89;0x2cfec10525b;0x754cfff83c3f0008020f2194696efff9L
  1; 15; 90;0x2cfec105297;0x696efff93c3f0008020f21956577fffaL
  1; 15; 91;0x2cfec105747;0xbcbcbcbc3c3f2008020f0195a958ffccL
  1; 15; 92;0x2cfec105783;0xa958ffcc3c3f2008020f0194f954ffcdL
  1; 15; 93;0x2cfec1057bf;0xf954ffcd3c3f2008020f01952152ffceL
  1; 15; 94;0x2cfec1057fb;0x2152ffce3c3f2008020f0194e961ffcfL
  1; 15; 95;0x2cfec105837;0xe961ffcf3c3f2008020f01953549ffc0L
  1; 15; 96;0x2cfec105873;0x3549ffc03c3f2008020f01953563ffc1L
  1; 15; 97;0x2cfec1058af;0x3563ffc13c3f2008020f0195396bffc2L
  1; 15; 98;0x2cfec1058eb;0x396bffc23c3f2008020f0195614effc3L
  1; 15; 99;0x2cfec105927;0x614effc33c3f2008020f01958987ffc4L
  1; 15;100;0x2cfec105963;0x8987ffc43c3f2008020f0194f183ffc5L
  1; 15;101;0x2cfec10599f;0xf183ffc53c3f2008020f01959d72ffc6L
  1; 15;102;0x2cfec1059db;0x9d72ffc63c3f2008020f01949d45ffc7L
  1; 15;103;0x2cfec105a17;0x9d45ffc73c3f2008020f01958548ffc8L
  1; 15;104;0x2cfec105a53;0x8548ffc83c3f2008020f01948970ffc9L
  1; 15;105;0x2cfec105a8f;0x8970ffc93c3f2008020f01957979ffcaL
  1; 15;106;0x2cfec105f7b;0xbcbcbcbc3c3f4008020f21959d52ffdcL
  1; 15;107;0x2cfec105fb7;0x9d52ffdc3c3f4008020f2194d555ffddL
  1; 15;108;0x2cfec105ff3;0xd555ffdd3c3f4008020f2195194effdeL
  1; 15;109;0x2cfec10602f;0x194effde3c3f4008020f2194d164ffdfL
  1; 15;110;0x2cfec10606b;0xd164ffdf3c3f4008020f21952146ffd0L
  1; 15;111;0x2cfec1060a7;0x2146ffd03c3f4008020f21951966ffd1L
  1; 15;112;0x2cfec1060e3;0x1966ffd13c3f4008020f21955566ffd2L
  1; 15;113;0x2cfec10611f;0x5566ffd23c3f4008020f21954948ffd3L
  1; 15;114;0x2cfec10615b;0x4948ffd33c3f4008020f21957986ffd4L
  1; 15;115;0x2cfec106197;0x7986ffd43c3f4008020f2194ed83ffd5L
  1; 15;116;0x2cfec1061d3;0xed83ffd53c3f4008020f21958d72ffd6L
  1; 15;117;0x2cfec10620f;0x8d72ffd63c3f4008020f2194993dffd7L
  1; 15;118;0x2cfec10624b;0x993dffd73c3f4008020f21957d49ffd8L
  1; 15;119;0x2cfec106287;0x7d49ffd83c3f4008020f21948d71ffd9L
  1; 15;120;0x2cfec1062c3;0x8d71ffd93c3f4008020f2195617dffdaL
  1; 15;121;0x2cfec106773;0xbcbcbcbc3c3f6008020f01959155ffecL
  1; 15;122;0x2cfec1067af;0x9155ffec3c3f6008020f0194e554ffedL
  1; 15;123;0x2cfec1067eb;0xe554ffed3c3f6008020f01953156ffeeL
  1; 15;124;0x2cfec106827;0x3156ffee3c3f6008020f0194d961ffefL
  1; 15;125;0x2cfec106863;0xd961ffef3c3f6008020f01953d47ffe0L
  1; 15;126;0x2cfec10689f;0x3d47ffe03c3f6008020f01952162ffe1L
  1; 15;127;0x2cfec1068db;0x2162ffe13c3f6008020f01953d65ffe2L
  1; 15;128;0x2cfec106917;0x3d65ffe23c3f6008020f01954149ffe3L
  1; 15;129;0x2cfec106953;0x4149ffe33c3f6008020f0195718bffe4L
  1; 15;130;0x2cfec10698f;0x718bffe43c3f6008020f0194d982ffe5L
  1; 15;131;0x2cfec1069cb;0xd982ffe53c3f6008020f01959570ffe6L
  1; 15;132;0x2cfec106a07;0x9570ffe63c3f6008020f01949541ffe7L
  1; 15;133;0x2cfec106a43;0x9541ffe73c3f6008020f01957d4effe8L
  1; 15;134;0x2cfec106a7f;0x7d4effe83c3f6008020f0194796dffe9L
  1; 15;135;0x2cfec106abb;0x796dffe93c3f6008020f01956d80ffeaL
  1; 15;136;0x2cfec106f6b;0xbcbcbcbc3c3f8008020f21959955fffcL
  1; 15;137;0x2cfec106fa7;0x9955fffc3c3f8008020f2194dd50fffdL
  1; 15;138;0x2cfec106fe3;0xdd50fffd3c3f8008020f2195314bfffeL
  1; 15;139;0x2cfec10701f;0x314bfffe3c3f8008020f2194e15effffL
  1; 15;140;0x2cfec10705b;0xe15effff3c3f8008020f21952d3ffff0L
  1; 15;141;0x2cfec107097;0x2d3ffff03c3f8008020f21950563fff1L
  1; 15;142;0x2cfec1070d3;0x563fff13c3f8008020f21954964fff2L
  1; 15;143;0x2cfec10710f;0x4964fff23c3f8008020f21953145fff3L
  1; 15;144;0x2cfec10714b;0x3145fff33c3f8008020f21957182fff4L
  1; 15;145;0x2cfec107187;0x7182fff43c3f8008020f2194dd80fff5L
  1; 15;146;0x2cfec1071c3;0xdd80fff53c3f8008020f2195896dfff6L
  1; 15;147;0x2cfec1071ff;0x896dfff63c3f8008020f21948d44fff7L
  1; 15;148;0x2cfec10723b;0x8d44fff73c3f8008020f2195714afff8L
  1; 15;149;0x2cfec107277;0x714afff83c3f8008020f2194616cfff9L
  1; 15;150;0x2cfec1072b3;0x616cfff93c3f8008020f21956576fffaL
  1; 15;151;0x2cfec107763;0xbcbcbcbc3c3fa008020f0195a158ffccL
  1; 15;152;0x2cfec10779f;0xa158ffcc3c3fa008020f0194f953ffcdL
  1; 15;153;0x2cfec1077db;0xf953ffcd3c3fa008020f01952950ffceL
  1; 15;154;0x2cfec107817;0x2950ffce3c3fa008020f0194f161ffcfL
  1; 15;155;0x2cfec107853;0xf161ffcf3c3fa008020f01952948ffc0L
  1; 15;156;0x2cfec10788f;0x2948ffc03c3fa008020f01953563ffc1L
  1; 15;157;0x2cfec1078cb;0x3563ffc13c3fa008020f01953569ffc2L
  1; 15;158;0x2cfec107907;0x3569ffc23c3fa008020f01956550ffc3L
  1; 15;159;0x2cfec107943;0x6550ffc33c3fa008020f01958986ffc4L
  1; 15;160;0x2cfec10797f;0x8986ffc43c3fa008020f0194f181ffc5L
  1; 15;161;0x2cfec1079bb;0xf181ffc53c3fa008020f01959d71ffc6L
  1; 15;162;0x2cfec1079f7;0x9d71ffc63c3fa008020f01949945ffc7L
  1; 15;163;0x2cfec107a33;0x9945ffc73c3fa008020f0195894affc8L
  1; 15;164;0x2cfec107a6f;0x894affc83c3fa008020f01948170ffc9L
  1; 15;165;0x2cfec107aab;0x8170ffc93c3fa008020f0195857bffcaL
  1; 15;166;0x2cfec107f5b;0xbcbcbcbc3c3fc008020f21959d54ffdcL
  1; 15;167;0x2cfec107f97;0x9d54ffdc3c3fc008020f2194e156ffddL
  1; 15;168;0x2cfec107fd3;0xe156ffdd3c3fc008020f21951d4fffdeL
  1; 15;169;0x2cfec10800f;0x1d4fffde3c3fc008020f2194d166ffdfL
  1; 15;170;0x2cfec10804b;0xd166ffdf3c3fc008020f21952146ffd0L
  1; 15;171;0x2cfec108087;0x2146ffd03c3fc008020f21951d67ffd1L
  1; 15;172;0x2cfec1080c3;0x1d67ffd13c3fc008020f21955167ffd2L
  1; 15;173;0x2cfec1080ff;0x5167ffd23c3fc008020f21955149ffd3L
  1; 15;174;0x2cfec10813b;0x5149ffd33c3fc008020f21958189ffd4L
  1; 15;175;0x2cfec108177;0x8189ffd43c3fc008020f2194ed83ffd5L
  1; 15;176;0x2cfec1081b3;0xed83ffd53c3fc008020f21959573ffd6L
  1; 15;177;0x2cfec1081ef;0x9573ffd63c3fc008020f21949940ffd7L
  1; 15;178;0x2cfec10822b;0x9940ffd73c3fc008020f21958549ffd8L
  1; 15;179;0x2cfec108267;0x8549ffd83c3fc008020f21949572ffd9L
  1; 15;180;0x2cfec1082a3;0x9572ffd93c3fc008020f21956580ffdaL
  1; 15;181;0x2cfec108753;0xbcbcbcbc3c3fe008020f01958d55ffecL
  1; 15;182;0x2cfec10878f;0x8d55ffec3c3fe008020f0194e153ffedL
  1; 15;183;0x2cfec1087cb;0xe153ffed3c3fe008020f01953955ffeeL
  1; 15;184;0x2cfec108807;0x3955ffee3c3fe008020f0194d960ffefL
  1; 15;185;0x2cfec108843;0xd960ffef3c3fe008020f01953945ffe0L
  1; 15;186;0x2cfec10887f;0x3945ffe03c3fe008020f0195195fffe1L
  1; 15;187;0x2cfec1088bb;0x195fffe13c3fe008020f01953d65ffe2L
  1; 15;188;0x2cfec1088f7;0x3d65ffe23c3fe008020f01953946ffe3L
  1; 15;189;0x2cfec108933;0x3946ffe33c3fe008020f01956d8affe4L
  1; 15;190;0x2cfec10896f;0x6d8affe43c3fe008020f0194d582ffe5L
  1; 15;191;0x2cfec1089ab;0xd582ffe53c3fe008020f0195996fffe6L
  1; 15;192;0x2cfec1089e7;0x996fffe63c3fe008020f01949140ffe7L
  1; 15;193;0x2cfec108a23;0x9140ffe73c3fe008020f0195794dffe8L
  1; 15;194;0x2cfec108a5f;0x794dffe83c3fe008020f0194796cffe9L
  1; 15;195;0x2cfec108a9b;0x796cffe93c3fe008020f0195697fffeaL
  1; 15;196;0x2cfec108f4b;0xbcbcbcbc3c3c0008020f2195a155fffcL
  1; 15;197;0x2cfec108f87;0xa155fffc3c3c0008020f2194e150fffdL
  1; 15;198;0x2cfec108fc3;0xe150fffd3c3c0008020f21953d4ffffeL
  1; 15;199;0x2cfec108fff;0x3d4ffffe3c3c0008020f2194e961ffffL
  1; 15;200;0x2cfec10903b;0xe961ffff3c3c0008020f21953541fff0L
  1; 15;201;0x2cfec109077;0x3541fff03c3c0008020f21951165fff1L
  1; 15;202;0x2cfec1090b3;0x1165fff13c3c0008020f21954965fff2L
  1; 15;203;0x2cfec1090ef;0x4965fff23c3c0008020f21953d49fff3L
  1; 15;204;0x2cfec10912b;0x3d49fff33c3c0008020f21957585fff4L
  1; 15;205;0x2cfec109167;0x7585fff43c3c0008020f2194d983fff5L
  1; 15;206;0x2cfec1091a3;0xd983fff53c3c0008020f2195896dfff6L
  1; 15;207;0x2cfec1091df;0x896dfff63c3c0008020f21949943fff7L
  1; 15;208;0x2cfec10921b;0x9943fff73c3c0008020f2195794bfff8L
  1; 15;209;0x2cfec109257;0x794bfff83c3c0008020f21946170fff9L
  1; 15;210;0x2cfec109293;0x6170fff93c3c0008020f21956d78fffaL
  1; 15;211;0x2cfec10977f;0xbcbcbcbc3c3c2008020f0195a556ffccL
  1; 15;212;0x2cfec1097bb;0xa556ffcc3c3c2008020f0194f150ffcdL
  1; 15;213;0x2cfec1097f7;0xf150ffcd3c3c2008020f0195254fffceL
  1; 15;214;0x2cfec109833;0x254fffce3c3c2008020f0194e15dffcfL
  1; 15;215;0x2cfec10986f;0xe15dffcf3c3c2008020f01952d46ffc0L
  1; 15;216;0x2cfec1098ab;0x2d46ffc03c3c2008020f01953160ffc1L
  1; 15;217;0x2cfec1098e7;0x3160ffc13c3c2008020f01952d68ffc2L
  1; 15;218;0x2cfec109923;0x2d68ffc23c3c2008020f0195594bffc3L
  1; 15;219;0x2cfec10995f;0x594bffc33c3c2008020f01958d83ffc4L
  1; 15;220;0x2cfec10999b;0x8d83ffc43c3c2008020f0194e581ffc5L
  1; 15;221;0x2cfec1099d7;0xe581ffc53c3c2008020f0195996effc6L
  1; 15;222;0x2cfec109a13;0x996effc63c3c2008020f01949545ffc7L
  1; 15;223;0x2cfec109a4f;0x9545ffc73c3c2008020f01958149ffc8L
  1; 15;224;0x2cfec109a8b;0x8149ffc83c3c2008020f0194796effc9L
  1; 15;225;0x2cfec109ac7;0x796effc93c3c2008020f01957579ffcaL
  1; 15;226;0x2cfec109f77;0xbcbcbcbc3c3c4008020f2195a552ffdcL
  1; 15;227;0x2cfec109fb3;0xa552ffdc3c3c4008020f2194e158ffddL
  1; 15;228;0x2cfec109fef;0xe158ffdd3c3c4008020f2195214fffdeL
  1; 15;229;0x2cfec10a02b;0x214fffde3c3c4008020f2194d966ffdfL
  1; 15;230;0x2cfec10a067;0xd966ffdf3c3c4008020f21952548ffd0L
  1; 15;231;0x2cfec10a0a3;0x2548ffd03c3c4008020f21951d67ffd1L
  1; 15;232;0x2cfec10a0df;0x1d67ffd13c3c4008020f21955168ffd2L
  1; 15;233;0x2cfec10a11b;0x5168ffd23c3c4008020f2195554affd3L
  1; 15;234;0x2cfec10a157;0x554affd33c3c4008020f21958588ffd4L
  1; 15;235;0x2cfec10a193;0x8588ffd43c3c4008020f2194fd82ffd5L
  1; 15;236;0x2cfec10a1cf;0xfd82ffd53c3c4008020f21959972ffd6L
  1; 15;237;0x2cfec10a20b;0x9972ffd63c3c4008020f2194a941ffd7L
  1; 15;238;0x2cfec10a247;0xa941ffd73c3c4008020f2195854cffd8L
  1; 15;239;0x2cfec10a283;0x854cffd83c3c4008020f21949573ffd9L
  1; 15;240;0x2cfec10a2bf;0x9573ffd93c3c4008020f2195697effdaL
  1; 15;241;0x2cfec10a76f;0xbcbcbcbc3c3c6008020f01958954ffecL
  1; 15;242;0x2cfec10a7ab;0x8954ffec3c3c6008020f0194e154ffedL
  1; 15;243;0x2cfec10a7e7;0xe154ffed3c3c6008020f01953555ffeeL
  1; 15;244;0x2cfec10a823;0x3555ffee3c3c6008020f0194d560ffefL
  1; 15;245;0x2cfec10a85f;0xd560ffef3c3c6008020f01954546ffe0L
  1; 15;246;0x2cfec10a89b;0x4546ffe03c3c6008020f01951d61ffe1L
  1; 15;247;0x2cfec10a8d7;0x1d61ffe13c3c6008020f01954166ffe2L
  1; 15;248;0x2cfec10a913;0x4166ffe23c3c6008020f01954149ffe3L
  1; 15;249;0x2cfec10a94f;0x4149ffe33c3c6008020f01956d8bffe4L
  1; 15;250;0x2cfec10a98b;0x6d8bffe43c3c6008020f0194cd83ffe5L
  1; 15;251;0x2cfec10a9c7;0xcd83ffe53c3c6008020f0195a172ffe6L
  1; 15;252;0x2cfec10aa03;0xa172ffe63c3c6008020f01949d44ffe7L
  1; 15;253;0x2cfec10aa3f;0x9d44ffe73c3c6008020f01957d4dffe8L
  1; 15;254;0x2cfec10aa7b;0x7d4dffe83c3c6008020f01947970ffe9L
  1; 15;255;0x2cfec10aab7;0x7970ffe93c3c6008020f0195657effeaL
  1; 15;256;0x2cfec10af67;0xbcbcbcbc3c3c8008020f21959554fffcL
  1; 16;  1;0x2cfec102777;0xbcbcbcbc3c3e6008020f0194a948ffecL
  1; 16;  2;0x2cfec1027b3;0xa948ffec3c3e6008020f01941110ffedL
  1; 16;  3;0x2cfec1027ef;0x1110ffed3c3e6008020f01949944ffeeL
  1; 16;  4;0x2cfec10282b;0x9944ffee3c3e6008020f0193a0eaffefL
  1; 16;  5;0x2cfec102867;0xa0eaffef3c3e6008020f01938916ffe0L
  1; 16;  6;0x2cfec1028a3;0x8916ffe03c3e6008020f01941144ffe1L
  1; 16;  7;0x2cfec1028df;0x1144ffe13c3e6008020f0194c520ffe2L
  1; 16;  8;0x2cfec10291b;0xc520ffe23c3e6008020f0194a55dffe3L
  1; 16;  9;0x2cfec102957;0xa55dffe33c3e6008020f01951556ffe4L
  1; 16; 10;0x2cfec102993;0x1556ffe43c3e6008020f01945d4effe5L
  1; 16; 11;0x2cfec1029cf;0x5d4effe53c3e6008020f0195052cffe6L
  1; 16; 12;0x2cfec102a0b;0x52cffe63c3e6008020f01944d4dffe7L
  1; 16; 13;0x2cfec102a47;0x4d4dffe73c3e6008020f0193e102ffe8L
  1; 16; 14;0x2cfec102a83;0xe102ffe83c3e6008020f01944d13ffe9L
  1; 16; 15;0x2cfec102abf;0x4d13ffe93c3e6008020f0194151effeaL
  1; 16; 16;0x2cfec102f6f;0xbcbcbcbc3c3e8008020f2194a948fffcL
  1; 16; 17;0x2cfec102fab;0xa948fffc3c3e8008020f21941111fffdL
  1; 16; 18;0x2cfec102fe7;0x1111fffd3c3e8008020f21949146fffeL
  1; 16; 19;0x2cfec103023;0x9146fffe3c3e8008020f2193a4efffffL
  1; 16; 20;0x2cfec10305f;0xa4efffff3c3e8008020f2193a51afff0L
  1; 16; 21;0x2cfec10309b;0xa51afff03c3e8008020f21943942fff1L
  1; 16; 22;0x2cfec1030d7;0x3942fff13c3e8008020f2194d929fff2L
  1; 16; 23;0x2cfec103113;0xd929fff23c3e8008020f2194a161fff3L
  1; 16; 24;0x2cfec10314f;0xa161fff33c3e8008020f21950553fff4L
  1; 16; 25;0x2cfec10318b;0x553fff43c3e8008020f21946551fff5L
  1; 16; 26;0x2cfec1031c7;0x6551fff53c3e8008020f2194fd2afff6L
  1; 16; 27;0x2cfec103203;0xfd2afff63c3e8008020f21945952fff7L
  1; 16; 28;0x2cfec10323f;0x5952fff73c3e8008020f2193d908fff8L
  1; 16; 29;0x2cfec10327b;0xd908fff83c3e8008020f2194691bfff9L
  1; 16; 30;0x2cfec1032b7;0x691bfff93c3e8008020f21941524fffaL
  1; 16; 31;0x2cfec103767;0xbcbcbcbc3c3ea008020f0194a94bffccL
  1; 16; 32;0x2cfec1037a3;0xa94bffcc3c3ea008020f01941111ffcdL
  1; 16; 33;0x2cfec1037df;0x1111ffcd3c3ea008020f01949941ffceL
  1; 16; 34;0x2cfec10381b;0x9941ffce3c3ea008020f0193a4e8ffcfL
  1; 16; 35;0x2cfec103857;0xa4e8ffcf3c3ea008020f0193a116ffc0L
  1; 16; 36;0x2cfec103893;0xa116ffc03c3ea008020f01943540ffc1L
  1; 16; 37;0x2cfec1038cf;0x3540ffc13c3ea008020f0194cd21ffc2L
  1; 16; 38;0x2cfec10390b;0xcd21ffc23c3ea008020f0194a15dffc3L
  1; 16; 39;0x2cfec103947;0xa15dffc33c3ea008020f01950556ffc4L
  1; 16; 40;0x2cfec103983;0x556ffc43c3ea008020f01946151ffc5L
  1; 16; 41;0x2cfec1039bf;0x6151ffc53c3ea008020f0194f92effc6L
  1; 16; 42;0x2cfec1039fb;0xf92effc63c3ea008020f0194414effc7L
  1; 16; 43;0x2cfec103a37;0x414effc73c3ea008020f0193e503ffc8L
  1; 16; 44;0x2cfec103a73;0xe503ffc83c3ea008020f01946d10ffc9L
  1; 16; 45;0x2cfec103aaf;0x6d10ffc93c3ea008020f0194111effcaL
  1; 16; 46;0x2cfec103f5f;0xbcbcbcbc3c3ec008020f2194b94affdcL
  1; 16; 47;0x2cfec103f9b;0xb94affdc3c3ec008020f21942112ffddL
  1; 16; 48;0x2cfec103fd7;0x2112ffdd3c3ec008020f21949547ffdeL
  1; 16; 49;0x2cfec104013;0x9547ffde3c3ec008020f2193a0efffdfL
  1; 16; 50;0x2cfec10404f;0xa0efffdf3c3ec008020f2193c11affd0L
  1; 16; 51;0x2cfec10408b;0xc11affd03c3ec008020f21941d42ffd1L
  1; 16; 52;0x2cfec1040c7;0x1d42ffd13c3ec008020f2194ed27ffd2L
  1; 16; 53;0x2cfec104103;0xed27ffd23c3ec008020f2194a160ffd3L
  1; 16; 54;0x2cfec10413f;0xa160ffd33c3ec008020f21950954ffd4L
  1; 16; 55;0x2cfec10417b;0x954ffd43c3ec008020f21946150ffd5L
  1; 16; 56;0x2cfec1041b7;0x6150ffd53c3ec008020f2194f131ffd6L
  1; 16; 57;0x2cfec1041f3;0xf131ffd63c3ec008020f21944d4bffd7L
  1; 16; 58;0x2cfec10422f;0x4d4bffd73c3ec008020f2193e506ffd8L
  1; 16; 59;0x2cfec10426b;0xe506ffd83c3ec008020f2194691affd9L
  1; 16; 60;0x2cfec1042a7;0x691affd93c3ec008020f21941123ffdaL
  1; 16; 61;0x2cfec104757;0xbcbcbcbc3c3ee008020f0194a548ffecL
  1; 16; 62;0x2cfec104793;0xa548ffec3c3ee008020f0194150fffedL
  1; 16; 63;0x2cfec1047cf;0x150fffed3c3ee008020f01949144ffeeL
  1; 16; 64;0x2cfec10480b;0x9144ffee3c3ee008020f019390e9ffefL
  1; 16; 65;0x2cfec104847;0x90e9ffef3c3ee008020f01938d15ffe0L
  1; 16; 66;0x2cfec104883;0x8d15ffe03c3ee008020f01941543ffe1L
  1; 16; 67;0x2cfec1048bf;0x1543ffe13c3ee008020f0194c920ffe2L
  1; 16; 68;0x2cfec1048fb;0xc920ffe23c3ee008020f0194a95affe3L
