Link ID; Channel ID; Line; Data 
  1; 15; 95;0x3c000008020fc4171227ff20L
  1; 15; 96;0x3c000008020fc4b7ba37ff21L
  1; 15; 97;0x3c000008020fc497612aff2dL
  1; 15; 98;0x3c000008020fc437ca32ff2cL
  1; 15; 99;0x3c000008020fda1766eaff2bL
  1; 15;100;0x3c000008020fdaa9e6f4ff2aL
  1; 15;101;0x3c000008020fda979af5ff29L
  1; 15;102;0x3c000008020fda298e5efff7L
  1; 15;103;0x3c000008020fd917b228fff8L
  1; 15;104;0x3c000008020fd9a9b238ffe6L
  1; 15;105;0x3c000008020fd997caf9ffe5L
  1; 15;106;0x3c000008020fd717a634fff3L
  1; 15;107;0x3c000008020fd7a92a39fff2L
  1; 15;108;0x3c000008020fd789f234fff1L
  1; 15;109;0x3c000008020fd7371a33ffefL
  1; 15;110;0x3c000008020fcb170a21fff0L
  1; 15;111;0x3c000008020fcbb7ce25ffeeL
  1; 15;112;0x3c000008020fcb97b625ff22L
  1; 15;113;0x3c000008020fcb37b62dff3cL
  1; 15;114;0x3c000008020fca1792f7ff24L
  1; 15;115;0x3c000008020fcaa9eaf4ff3aL
  1; 15;116;0x3c000008020fca978ef5ff39L
  1; 15;117;0x3c000008020fca298643ffe7L
  1; 15;118;0x3c000008020fc9176135ffe8L
  1; 15;119;0x3c000008020fc9a97626fff6L
  1; 15;120;0x3c000008020fc997baf3fff5L
  1; 15;121;0x3c000008020fdf176a2eff33L
  1; 15;122;0x3c000008020fdfa9f224ff32L
  1; 15;123;0x3c000008020fdf89e635ff31L
  1; 15;124;0x3c000008020fdf37c12fff2fL
  1; 15;125;0x3c000008020fc3171228ff30L
  1; 15;126;0x3c000008020fc3b7ba3eff2eL
  1; 15;127;0x3c000008020fc397ae29ffe2L
  1; 15;128;0x3c000008020fc337ce2efffcL
  1; 16;  1;0x3c000008020fc7170e31ffe3L
  1; 16;  2;0x3c000008020fc7a98142fffdL
  1; 16;  3;0x3c000008020fc789962dfffeL
  1; 16;  4;0x3c000008020fc729d687ffffL
  1; 16;  5;0x3c000008020fc409c648ff20L
  1; 16;  6;0x3c000008020fc497c645ff2dL
  1; 16;  7;0x3c000008020fc43706f9ff2cL
  1; 16;  8;0x3c000008020fda171d3fff2bL
  1; 16;  9;0x3c000008020fdab71625ff2aL
  1; 16; 10;0x3c000008020fda97ce2fff29L
  1; 16; 11;0x3c000008020fda292ee1fff7L
  1; 16; 12;0x3c000008020fd9091290fff8L
  1; 16; 13;0x3c000008020fd9a92e83ffe6L
  1; 16; 14;0x3c000008020fd9899a4bffe5L
  1; 16; 15;0x3c000008020fd7171d2efff3L
  1; 16; 16;0x3c000008020fd7a99259fff2L
  1; 16; 17;0x3c000008020fd7895229fff1L
  1; 16; 18;0x3c000008020fd729ce88ffefL
  1; 16; 19;0x3c000008020fcb09b254fff0L
  1; 16; 20;0x3c000008020fcb97a157ff22L
  1; 16; 21;0x3c000008020fcb37cef6ff3cL
  1; 16; 22;0x3c000008020fca17cefcff24L
  1; 16; 23;0x3c000008020fcab7d63dff9aL
  1; 16; 24;0x3c000008020fca97ae2dff39L
  1; 16; 25;0x3c000008020fca29fae1ffe7L
  1; 16; 26;0x3c000008020fc909d28effe8L
  1; 16; 27;0x3c000008020fc9a92e9bfff6L
  1; 16; 28;0x3c000008020fc989864bfff5L
  1; 16; 29;0x3c000008020fdf17da29ff33L
  1; 16; 30;0x3c000008020fdfa98a47ff32L
  1; 16; 31;0x3c000008020fdf894e2dff31L
  1; 16; 32;0x3c000008020fdf29ca9aff2fL
  1; 16; 33;0x3c000008020fc309b256ff30L
  1; 16; 34;0x3c000008020fc397d24affe2L
  1; 16; 35;0x3c000008020fc3371de7fffcL
  1; 16; 36;0x3c000008020fdd17cae1ffe4L
  1; 16; 37;0x3c000008020fddb70e26fffaL
  1; 16; 38;0x3c000008020fdd97b632fff9L
  1; 16; 39;0x3c000008020fdd2926e1ff27L
  1; 16; 40;0x3c000008020fde09d68fff28L
  1; 16; 41;0x3c000008020fdea93d85ff36L
  1; 16; 42;0x3c000008020fde898e4bff35L
  1; 16; 43;0x3c000008020fdc171632ffe3L
  1; 16; 44;0x3c000008020fdca96640fffdL
  1; 16; 45;0x3c000008020fdc89962efffeL
  1; 16; 46;0x3c000008020fdc29da9affffL
  1; 16; 47;0x3c000008020fc009a159ff20L
  1; 16; 48;0x3c000008020fc097ca4aff2dL
  1; 16; 49;0x3c000008020fc0370ef9ff2cL
  1; 16; 50;0x3c000008020fc1170a3eff2bL
  1; 16; 51;0x3c000008020fc1b71237ff2aL
  1; 16; 52;0x3c000008020fc197d232ff29L
  1; 16; 53;0x3c000008020fc1292ae0fff7L
  1; 16; 54;0x3c000008020fc2091a92fff8L
  1; 16; 55;0x3c000008020fc2a9369dffe6L
  1; 16; 56;0x3c000008020fc2899a4effe5L
  1; 16; 57;0x3c000008020fcc170e2ffff3L
  1; 16; 58;0x3c000008020fcca9815cfff2L
  1; 16; 59;0x3c000008020fcc89562dfff1L
  1; 16; 60;0x3c000008020fcc29da9affefL
  1; 16; 61;0x3c000008020fd009a156fff0L
  1; 16; 62;0x3c000008020fd097d249ff22L
  1; 16; 63;0x3c000008020fd03706f9ff3cL
  1; 16; 64;0x3c000008020fce17dae2ff24L
  1; 16; 65;0x3c000008020fceb7063bff3aL
  1; 16; 66;0x3c000008020fce97dd30ff39L
  1; 16; 67;0x3c000008020fce292ae0ffe7L
  1; 16; 68;0x3c000008020fcd09c192ffe8L
  1; 16; 69;0x3c000008020fcda95d97fff6L
  1; 16; 70;0x3c000008020fcd898e4efff5L
  1; 16; 71;0x3c000008020fdb171d2bff33L
  1; 16; 72;0x3c000008020fdba9925aff32L
  1; 16; 73;0x3c000008020fdb89562eff31L
  1; 16; 74;0x3c000008020fdb29ca9aff2fL
  1; 16; 75;0x3c000008020fd809b647ff30L
  1; 16; 76;0x3c000008020fd897d64bffe2L
  1; 16; 77;0x3c000008020fd83706fafffcL
  1; 16; 78;0x3c000008020fc617d63dffe4L
  1; 16; 79;0x3c000008020fc6b71637fffaL
  1; 16; 80;0x3c000008020fc697ba34fff9L
  1; 16; 81;0x3c000008020fc6292ae2ff27L
  1; 16; 82;0x3c000008020fc509d291ff28L
  1; 16; 83;0x3c000008020fc5a9e186ff36L
  1; 16; 84;0x3c000008020fc589924eff35L
  1; 16; 85;0x3c000008020f1f170e30ffe3L
  1; 16; 86;0x3c000008020f1fa99a5cfffdL
  1; 16; 87;0x3c000008020f1f89412cfffeL
  1; 16; 88;0x3c000008020f1f29ce94ffffL
  1; 16; 89;0x3c000008020f0809da44fff0L
  1; 16; 90;0x3c000008020f08970a4fff22L
  1; 16; 91;0x3c000008020f08371ae4ff3cL
  1; 16; 92;0x3c000008020f1617123dff24L
  1; 16; 93;0x3c000008020f16b71a29ff9aL
  1; 16; 94;0x3c000008020f1697d635ff39L
  1; 16; 95;0x3c000008020f1d29e1e2fff7L
  1; 16; 96;0x3c000008020f1e090e8dfff8L
  1; 16; 97;0x3c000008020f1ea92642ffe6L
  1; 16; 98;0x3c000008020f1e899a49ffe5L
  1; 16; 99;0x3c000008020fcf170e2dfff3L
  1; 16;100;0x3c000008020fcfa9925afff2L
  1; 16;101;0x3c000008020fcf894e2afff1L
  1; 16;102;0x3c000008020fcf29da88ffefL
  1; 16;103;0x3c000008020fd309da48ffe0L
  1; 16;104;0x3c000008020fd397ce5bffedL
  1; 16;105;0x3c000008020fd33706e8ffecL
  1; 16;106;0x3c000008020fd217da3dffebL
  1; 16;107;0x3c000008020fd2b71d3bffeaL
  1; 16;108;0x3c000008020fd297ba34ffe9L
  1; 16;109;0x3c000008020fd2293de2ffe7L
  1; 16;110;0x3c000008020fd109da91ffe8L
  1; 16;111;0x3c000008020fd1a93686fff6L
  1; 16;112;0x3c000008020fd1899d4efff5L
  1; 16;113;0x3c000008020fdf171231ff23L
  1; 16;114;0x3c000008020fdfa97242ff3dL
  1; 16;115;0x3c000008020fdf898e2dff3eL
  1; 16;116;0x3c000008020fdf29ce99ff3fL
  1; 16;117;0x3c000008020fc309a15aff30L
  1; 16;118;0x3c000008020fc397da4effe2L
  1; 16;119;0x3c000008020fc33706e4fffcL
  1; 16;120;0x3c000008020fdd17c13effe4L
  1; 16;121;0x3c000008020fddb70129fffaL
  1; 16;122;0x3c000008020fdd97a135fff9L
  1; 16;123;0x3c000008020fdd293223ff37L
  1; 16;124;0x3c000008020fde091294ff38L
  1; 16;125;0x3c000008020fdea9369eff26L
  1; 16;126;0x3c000008020fde89964dff25L
  1; 16;127;0x3c000008020f07171a31ffe3L
  1; 16;128;0x3c000008020f07a9669ffffdL
  1; 17;  1;0x3c000008020fcf094124fff3L
  1; 17;  2;0x3c000008020fcfa96634fff2L
  1; 17;  3;0x3c000008020fcf89ce98fff1L
  1; 17;  4;0x3c000008020fcf295a89ffefL
  1; 17;  5;0x3c000008020fd317da36ffe0L
  1; 17;  6;0x3c000008020fd3a9965dffe1L
  1; 17;  7;0x3c000008020fd397ce21ffedL
  1; 17;  8;0x3c000008020fd3378e3affecL
  1; 17;  9;0x3c000008020fd209e63effebL
  1; 17; 10;0x3c000008020fd2a92ef3ffeaL
  1; 17; 11;0x3c000008020fd297aef0ffe9L
  1; 17; 12;0x3c000008020fd23766e2ffe7L
  1; 17; 13;0x3c000008020fd117a631ffe8L
  1; 17; 14;0x3c000008020fd1b70133fff6L
  1; 17; 15;0x3c000008020fd1970130fff5L
  1; 17; 16;0x3c000008020fdf096a39ff23L
  1; 17; 17;0x3c000008020fdfa96133ff3dL
  1; 17; 18;0x3c000008020fdf890a98ff3eL
  1; 17; 19;0x3c000008020fdf29328cff3fL
  1; 17; 20;0x3c000008020fc317ce22ff30L
  1; 17; 21;0x3c000008020fc3a96e5bff2eL
  1; 17; 22;0x3c000008020fc397b622ffe2L
  1; 17; 23;0x3c000008020fc3378a36fffcL
  1; 17; 24;0x3c000008020fdd09e6e2ffe4L
  1; 17; 25;0x3c000008020fdda95af2fffaL
  1; 17; 26;0x3c000008020fdd9776eefff9L
  1; 17; 27;0x3c000008020fdd376a3fff37L
  1; 17; 28;0x3c000008020fde17aa32ff38L
  1; 17; 29;0x3c000008020fdea9ea35ff26L
  1; 17; 30;0x3c000008020fde971a26ff25L
  1; 17; 31;0x3c000008020f07095a39ffe3L
  1; 17; 32;0x3c000008020f07a96139fffdL
  1; 17; 33;0x3c000008020f0789d68cfffeL
  1; 17; 34;0x3c000008020f07299d8affffL
  1; 17; 35;0x3c000008020f0417ce39fff0L
  1; 17; 36;0x3c000008020f04a97245ffeeL
  1; 17; 37;0x3c000008020f0497c63cff22L
  1; 17; 38;0x3c000008020f04378e28ff3cL
  1; 17; 39;0x3c000008020f1a09f2e4ff24L
  1; 17; 40;0x3c000008020f1aa932f3ff3aL
  1; 17; 41;0x3c000008020f1a97aeedff39L
  1; 17; 42;0x3c000008020f1a37663dfff7L
  1; 17; 43;0x3c000008020f1917a639fff8L
  1; 17; 44;0x3c000008020f19a9e634ffe6L
  1; 17; 45;0x3c000008020f1997012fffe5L
  1; 17; 46;0x3c000008020fd4098622fff3L
  1; 17; 47;0x3c000008020fd4a96e36fff2L
  1; 17; 48;0x3c000008020fd4891d97fff1L
  1; 17; 49;0x3c000008020fd4298a8bffefL
  1; 17; 50;0x3c000008020fc817c139ffe0L
  1; 17; 51;0x3c000008020fc8a9815dffe1L
  1; 17; 52;0x3c000008020fc897ce5dffedL
  1; 17; 53;0x3c000008020fc8379224ffecL
  1; 17; 54;0x3c000008020fd609e63effebL
  1; 17; 55;0x3c000008020fd6a921f3ffeaL
  1; 17; 56;0x3c000008020fd697b2eeffe9L
  1; 17; 57;0x3c000008020fd6376ee0ffe7L
  1; 17; 58;0x3c000008020fd517a633ffe8L
  1; 17; 59;0x3c000008020fd5a9f234fff6L
  1; 17; 60;0x3c000008020fd5970130fff5L
  1; 17; 61;0x3c000008020fdb099a39ff23L
  1; 17; 62;0x3c000008020fdba97d31ff3dL
  1; 17; 63;0x3c000008020fdb89c186ff3eL
  1; 17; 64;0x3c000008020fdb294a8bff3fL
  1; 17; 65;0x3c000008020fd817c63cff30L
  1; 17; 66;0x3c000008020fd8a9665bff2eL
  1; 17; 67;0x3c000008020fd897b63affe2L
  1; 17; 68;0x3c000008020fd8378635fffcL
  1; 17; 69;0x3c000008020fc61701e2ffe4L
  1; 17; 70;0x3c000008020fc6a95af2fffaL
  1; 17; 71;0x3c000008020fc69772edfff9L
  1; 17; 72;0x3c000008020fc6379ae1ff37L
  1; 17; 73;0x3c000008020fc517a632ff38L
  1; 17; 74;0x3c000008020fc5a9ea34ff26L
  1; 17; 75;0x3c000008020fc5970e25ff25L
  1; 17; 76;0x3c000008020f1c095628ffe3L
  1; 17; 77;0x3c000008020f1ca97636fffdL
  1; 17; 78;0x3c000008020f1c89ce89fffeL
  1; 17; 79;0x3c000008020f1c295697ffffL
  1; 17; 80;0x3c000008020f0017ca34fff0L
  1; 17; 81;0x3c000008020f00a99a43ffeeL
  1; 17; 82;0x3c000008020f0097b624ff22L
  1; 17; 83;0x3c000008020f00378e28ff3cL
  1; 17; 84;0x3c000008020f01171afaff24L
  1; 17; 85;0x3c000008020f01a92ef3ff3aL
  1; 17; 86;0x3c000008020f0197bdebff39L
  1; 17; 87;0x3c000008020f01377d3efff7L
  1; 17; 88;0x3c000008020f0217a628fff8L
  1; 17; 89;0x3c000008020f02a9fd33ffe6L
  1; 17; 90;0x3c000008020f02971a2bffe5L
  1; 17; 91;0x3c000008020fc7098a5ffff3L
  1; 17; 92;0x3c000008020fc7a96a35fff2L
  1; 17; 93;0x3c000008020fc7890689fff1L
  1; 17; 94;0x3c000008020fc729928cffefL
  1; 17; 95;0x3c000008020fc4171d39ffe0L
  1; 17; 96;0x3c000008020fc4a9815bffe1L
  1; 17; 97;0x3c000008020fc497d643ffedL
  1; 17; 98;0x3c000008020fc4379622ffecL
  1; 17; 99;0x3c000008020fda09ea3bffebL
  1; 17;100;0x3c000008020fdaa93af4ffeaL
  1; 17;101;0x3c000008020fda97b6efffe9L
  1; 17;102;0x3c000008020fda37723fffe7L
  1; 17;103;0x3c000008020fd917b635ffe8L
  1; 17;104;0x3c000008020fd9a9f236fff6L
  1; 17;105;0x3c000008020fd989ea30fff5L
  1; 17;106;0x3c000008020fd7098139ff23L
  1; 17;107;0x3c000008020fd7a96631ff3dL
  1; 17;108;0x3c000008020fd7890697ff3eL
  1; 17;109;0x3c000008020fd7294a8cff3fL
  1; 17;110;0x3c000008020fcb17d222ff30L
  1; 17;111;0x3c000008020fcba9665bff2eL
  1; 17;112;0x3c000008020fcb97ba3affe2L
  1; 17;113;0x3c000008020fcb378a27fffcL
  1; 17;114;0x3c000008020fca09e6e1ffe4L
  1; 17;115;0x3c000008020fcaa956f2fffaL
  1; 17;116;0x3c000008020fca9772edfff9L
  1; 17;117;0x3c000008020fca377de1ff37L
  1; 17;118;0x3c000008020fc917aa33ff38L
  1; 17;119;0x3c000008020fc9a9ea35ff26L
  1; 17;120;0x3c000008020fc9971625ff25L
  1; 17;121;0x3c000008020fdf09923cffe3L
  1; 17;122;0x3c000008020fdfa9a63afffdL
  1; 17;123;0x3c000008020fdf890a90fffeL
  1; 17;124;0x3c000008020fdf29928effffL
  1; 17;125;0x3c000008020fc317d239fff0L
  1; 17;126;0x3c000008020fc3a97a58ffeeL
  1; 17;127;0x3c000008020fc397ca5fff22L
  1; 17;128;0x3c000008020fc3379639ff3cL
  1; 18;  1;0x3c000008020fd7173af4ff23L
  1; 18;  2;0x3c000008020fd7b72efbff3dL
  1; 18;  3;0x3c000008020fd797fdfeff9eL
  1; 18;  4;0x3c000008020fd7378af8ff3fL
  1; 18;  5;0x3c000008020fcb17f6fbff30L
  1; 18;  6;0x3c000008020fcbb7baf1ff2eL
  1; 18;  7;0x3c000008020fcb9752edffe2L
  1; 18;  8;0x3c000008020fcb37eafffffcL
  1; 18;  9;0x3c000008020fca17fdffffe4L
  1; 18; 10;0x3c000008020fcab721f0fffaL
  1; 18; 11;0x3c000008020fca97f2f7fff9L
  1; 18; 12;0x3c000008020fca372aeaff97L
  1; 18; 13;0x3c000008020fc91752eeff38L
  1; 18; 14;0x3c000008020fc9a936f6ff26L
  1; 18; 15;0x3c000008020fc997f6e4ff25L
  1; 18; 16;0x3c000008020fdf173af6ffe3L
  1; 18; 17;0x3c000008020fdfb72efbfffdL
  1; 18; 18;0x3c000008020fdf97fdfdff5eL
  1; 18; 19;0x3c000008020fdf378af7ffffL
  1; 18; 20;0x3c000008020fc317fae5fff0L
  1; 18; 21;0x3c000008020fc3b7b6f2ffeeL
  1; 18; 22;0x3c000008020fc39721ebff22L
  1; 18; 23;0x3c000008020fc337eeffff3cL
  1; 18; 24;0x3c000008020fdd17fdffff24L
  1; 18; 25;0x3c000008020fddb73aefff3aL
  1; 18; 26;0x3c000008020fdd97eef8ff39L
  1; 18; 27;0x3c000008020fdd372eeaff57L
  1; 18; 28;0x3c000008020fde174ef2fff8L
  1; 18; 29;0x3c000008020fdea95de8ffe6L
  1; 18; 30;0x3c000008020fde97f6e4ffe5L
  1; 18; 31;0x3c000008020fdc1721f5fff3L
  1; 18; 32;0x3c000008020fdcb736fbfff2L
  1; 18; 33;0x3c000008020fdc97fdfdff51L
  1; 18; 34;0x3c000008020fdc3781f7ffefL
  1; 18; 35;0x3c000008020fc017f6e6ffe0L
  1; 18; 36;0x3c000008020fc0b7aef3ffe1L
  1; 18; 37;0x3c000008020fc0974aeeffedL
  1; 18; 38;0x3c000008020fc037eeffffecL
  1; 18; 39;0x3c000008020fc117fdffffebL
  1; 18; 40;0x3c000008020fc1b721efffeaL
  1; 18; 41;0x3c000008020fc197f2f7ffe9L
  1; 18; 42;0x3c000008020fc1372aeaff47L
  1; 18; 43;0x3c000008020fc21756f2ffe8L
  1; 18; 44;0x3c000008020fc2a94af6fff6L
  1; 18; 45;0x3c000008020fc297f6e8fff5L
  1; 18; 46;0x3c000008020fcc1721f5ff23L
  1; 18; 47;0x3c000008020fccb732fbff3dL
  1; 18; 48;0x3c000008020fcc97fdfdff9eL
  1; 18; 49;0x3c000008020fcc378ae6ff3fL
  1; 18; 50;0x3c000008020fd017f6e5ff30L
  1; 18; 51;0x3c000008020fd0b7baf1ff2eL
  1; 18; 52;0x3c000008020fd09756eeffe2L
  1; 18; 53;0x3c000008020fd037f2fffffcL
  1; 18; 54;0x3c000008020fce17fdffffe4L
  1; 18; 55;0x3c000008020fceb75df0fffaL
  1; 18; 56;0x3c000008020fce97f2f8fff9L
  1; 18; 57;0x3c000008020fce372aeaff97L
  1; 18; 58;0x3c000008020fcd1756f0ff38L
  1; 18; 59;0x3c000008020fcda936f6ff26L
  1; 18; 60;0x3c000008020fcd97f6fcff25L
  1; 18; 61;0x3c000008020fdb1721e7ffe3L
  1; 18; 62;0x3c000008020fdbb732fbfffdL
  1; 18; 63;0x3c000008020fdb97e6e3ff5eL
  1; 18; 64;0x3c000008020fdb3796f7ffffL
  1; 18; 65;0x3c000008020fd817fae5fff0L
  1; 18; 66;0x3c000008020fd8b7a1f3ffeeL
  1; 18; 67;0x3c000008020fd8975decff22L
  1; 18; 68;0x3c000008020fd837f2ffff3cL
  1; 18; 69;0x3c000008020fc617fdffff24L
  1; 18; 70;0x3c000008020fc6b721f0ff3aL
  1; 18; 71;0x3c000008020fc697f2f8ff39L
  1; 18; 72;0x3c000008020fc6372eeaff57L
  1; 18; 73;0x3c000008020fc5174ef2fff8L
  1; 18; 74;0x3c000008020fc5a94ae7ffe6L
  1; 18; 75;0x3c000008020fc597fafcffe5L
  1; 18; 76;0x3c000008020f1f1721f4fff3L
  1; 18; 77;0x3c000008020f1fb732fbfff2L
  1; 18; 78;0x3c000008020f1f97fdfeff51L
  1; 18; 79;0x3c000008020f1f3796f8ffefL
  1; 18; 80;0x3c000008020f0817fae5ff30L
  1; 18; 81;0x3c000008020f08b7d2f3ff2eL
  1; 18; 82;0x3c000008020f08979df2ffe2L
  1; 18; 83;0x3c000008020f0837f6fffffcL
  1; 18; 84;0x3c000008020f1617fdfeffe4L
  1; 18; 85;0x3c000008020f16b75df1fffaL
  1; 18; 86;0x3c000008020f1697f6e9fff9L
  1; 18; 87;0x3c000008020f1d372aeaff47L
  1; 18; 88;0x3c000008020f1e1752f1ffe8L
  1; 18; 89;0x3c000008020f1ea94ef6fff6L
  1; 18; 90;0x3c000008020f1e97fae8fff5L
  1; 18; 91;0x3c000008020fcf173af4ff23L
  1; 18; 92;0x3c000008020fcfb72efbff3dL
  1; 18; 93;0x3c000008020fcf97fdfeff9eL
  1; 18; 94;0x3c000008020fcf378ae6ff3fL
  1; 18; 95;0x3c000008020fd317f6e5ff20L
  1; 18; 96;0x3c000008020fd3b7bdf2ff21L
  1; 18; 97;0x3c000008020fd39721ecff2dL
  1; 18; 98;0x3c000008020fd337eeffff2cL
  1; 18; 99;0x3c000008020fd217fdffff2bL
  1; 18;100;0x3c000008020fd2b75defff2aL
  1; 18;101;0x3c000008020fd297f2e6ff29L
  1; 18;102;0x3c000008020fd2372aeaff97L
  1; 18;103;0x3c000008020fd11752f0ff38L
  1; 18;104;0x3c000008020fd1a921f6ff26L
  1; 18;105;0x3c000008020fd197f6e4ff25L
  1; 18;106;0x3c000008020fdf173af5ff33L
  1; 18;107;0x3c000008020fdfb726e5ff32L
  1; 18;108;0x3c000008020fdf97fde3ff91L
  1; 18;109;0x3c000008020fdf378af8ff2fL
  1; 18;110;0x3c000008020fc317f6e5fff0L
  1; 18;111;0x3c000008020fc3b7baf2ffeeL
  1; 18;112;0x3c000008020fc39721ecff22L
  1; 18;113;0x3c000008020fc337f2ffff3cL
  1; 18;114;0x3c000008020fdd17fdffff24L
  1; 18;115;0x3c000008020fddb721efff3aL
  1; 18;116;0x3c000008020fdd97eef8ff39L
  1; 18;117;0x3c000008020fdd372eeaff87L
  1; 18;118;0x3c000008020fde1756efff28L
  1; 18;119;0x3c000008020fdea921e8ff36L
  1; 18;120;0x3c000008020fde97f6e7ff35L
  1; 18;121;0x3c000008020f07173af5fff3L
  1; 18;122;0x3c000008020f07b732e5fff2L
  1; 18;123;0x3c000008020f0797fdfeff51L
  1; 18;124;0x3c000008020f073796f7ffefL
  1; 18;125;0x3c000008020f0417fae5ff30L
  1; 18;126;0x3c000008020f04b7a1f1ff2eL
  1; 18;127;0x3c000008020f049752eeffe2L
  1; 18;128;0x3c000008020f0437eefffffcL
  1; 20;  1;0x3c000008020f07092a46fff3L
  1; 20;  2;0x3c000008020f07b7aa25fff2L
  1; 20;  3;0x3c000008020f0797d634fff1L
