Link ID; Channel ID; Line; Data 
  1; 15; 50;0x2d78ffef3c3fe008020f0195995fffe0L
  1; 15; 51;0x995fffe03c3fe008020f01957578ffe1L
  1; 15; 52;0x7578ffe13c3fe008020f0195917cffe2L
  1; 15; 53;0x917cffe23c3fe008020f0195955effe3L
  1; 15; 54;0x955effe33c3fe008020f0195c9a1ffe4L
  1; 15; 55;0xc9a1ffe43c3fe008020f01953599ffe5L
  1; 15; 56;0x3599ffe53c3fe008020f0195f587ffe6L
  1; 15; 57;0xf587ffe63c3fe008020f0194fd5cffe7L
  1; 15; 58;0xfd5cffe73c3fe008020f0195d560ffe8L
  1; 15; 59;0xd560ffe83c3fe008020f0194d985ffe9L
  1; 15; 60;0xd985ffe93c3fe008020f0195cd95ffeaL
  1; 15; 61;0xbcbcbcbc3c3c0008020f2196016dfffcL
  1; 15; 62;0x16dfffc3c3c0008020f21953d68fffdL
  1; 15; 63;0x3d68fffd3c3c0008020f21959d65fffeL
  1; 15; 64;0x9d65fffe3c3c0008020f21953d7bffffL
  1; 15; 65;0x3d7bffff3c3c0008020f21958d59fff0L
  1; 15; 66;0x8d59fff03c3c0008020f21956d7ffff1L
  1; 15; 67;0x6d7ffff13c3c0008020f2195997dfff2L
  1; 15; 68;0x997dfff23c3c0008020f21959161fff3L
  1; 15; 69;0x9161fff33c3c0008020f2195c99dfff4L
  1; 15; 70;0xc99dfff43c3c0008020f2195399afff5L
  1; 15; 71;0x399afff53c3c0008020f2195e585fff6L
  1; 15; 72;0xe585fff63c3c0008020f2194f95efff7L
  1; 15; 73;0xf95efff73c3c0008020f2195d163fff8L
  1; 15; 74;0xd163fff83c3c0008020f2194c988fff9L
  1; 15; 75;0xc988fff93c3c0008020f2195d190fffaL
  1; 15; 76;0xbcbcbcbc3c3c2008020f0196016dffccL
  1; 15; 77;0x16dffcc3c3c2008020f0195496affcdL
  1; 15; 78;0x496affcd3c3c2008020f01959167ffceL
  1; 15; 79;0x9167ffce3c3c2008020f01953578ffcfL
  1; 15; 80;0x3578ffcf3c3c2008020f01958d5dffc0L
  1; 15; 81;0x8d5dffc03c3c2008020f01958978ffc1L
  1; 15; 82;0x8978ffc13c3c2008020f01958983ffc2L
  1; 15; 83;0x8983ffc23c3c2008020f0195b561ffc3L
  1; 15; 84;0xb561ffc33c3c2008020f0195e19cffc4L
  1; 15; 85;0xe19cffc43c3c2008020f01954996ffc5L
  1; 15; 86;0x4996ffc53c3c2008020f0195e985ffc6L
  1; 15; 87;0xe985ffc63c3c2008020f0194f55dffc7L
  1; 15; 88;0xf55dffc73c3c2008020f0195d55dffc8L
  1; 15; 89;0xd55dffc83c3c2008020f0194dd85ffc9L
  1; 15; 90;0xdd85ffc93c3c2008020f0195d18fffcaL
  1; 15; 91;0xbcbcbcbc3c3c4008020f21960569ffdcL
  1; 15; 92;0x569ffdc3c3c4008020f21953971ffddL
  1; 15; 93;0x3971ffdd3c3c4008020f21958967ffdeL
  1; 15; 94;0x8967ffde3c3c4008020f21953183ffdfL
  1; 15; 95;0x3183ffdf3c3c4008020f21958162ffd0L
  1; 15; 96;0x8162ffd03c3c4008020f21957981ffd1L
  1; 15; 97;0x7981ffd13c3c4008020f2195a584ffd2L
  1; 15; 98;0xa584ffd23c3c4008020f2195ad61ffd3L
  1; 15; 99;0xad61ffd33c3c4008020f2195e1a2ffd4L
  1; 15;100;0xe1a2ffd43c3c4008020f21955d9dffd5L
  1; 15;101;0x5d9dffd53c3c4008020f2195f18bffd6L
  1; 15;102;0xf18bffd63c3c4008020f2195095bffd7L
  1; 15;103;0x95bffd73c3c4008020f2195e560ffd8L
  1; 15;104;0xe560ffd83c3c4008020f2194ed8bffd9L
  1; 15;105;0xed8bffd93c3c4008020f2195c597ffdaL
  1; 15;106;0xbcbcbcbc3c3c6008020f0195dd6bffecL
  1; 15;107;0xdd6bffec3c3c6008020f0195416bffedL
  1; 15;108;0x416bffed3c3c6008020f0195956cffeeL
  1; 15;109;0x956cffee3c3c6008020f01952978ffefL
  1; 15;110;0x2978ffef3c3c6008020f0195995fffe0L
  1; 15;111;0x995fffe03c3c6008020f01956d7bffe1L
  1; 15;112;0x6d7bffe13c3c6008020f0195917effe2L
  1; 15;113;0x917effe23c3c6008020f0195915cffe3L
  1; 15;114;0x915cffe33c3c6008020f0195c1a2ffe4L
  1; 15;115;0xc1a2ffe43c3c6008020f01952d99ffe5L
  1; 15;116;0x2d99ffe53c3c6008020f0195f585ffe6L
  1; 15;117;0xf585ffe63c3c6008020f0194f55affe7L
  1; 15;118;0xf55affe73c3c6008020f0195d160ffe8L
  1; 15;119;0xd160ffe83c3c6008020f0194d584ffe9L
  1; 15;120;0xd584ffe93c3c6008020f0195c994ffeaL
  1; 15;121;0xbcbcbcbc3c3c8008020f2195f56dfffcL
  1; 15;122;0xf56dfffc3c3c8008020f21953968fffdL
  1; 15;123;0x3968fffd3c3c8008020f21959966fffeL
  1; 15;124;0x9966fffe3c3c8008020f21953578ffffL
  1; 15;125;0x3578ffff3c3c8008020f21959159fff0L
  1; 15;126;0x9159fff03c3c8008020f2195657dfff1L
  1; 15;127;0x657dfff13c3c8008020f2195a17dfff2L
  1; 15;128;0xa17dfff23c3c8008020f21959160fff3L
  1; 15;129;0x9160fff33c3c8008020f2195cd9dfff4L
  1; 15;130;0xcd9dfff43c3c8008020f21953998fff5L
  1; 15;131;0x3998fff53c3c8008020f2195e587fff6L
  1; 15;132;0xe587fff63c3c8008020f2194f95efff7L
  1; 15;133;0xf95efff73c3c8008020f2195d562fff8L
  1; 15;134;0xd562fff83c3c8008020f2194c986fff9L
  1; 15;135;0xc986fff93c3c8008020f2195cd8ffffaL
  1; 15;136;0xbcbcbcbc3c3ca008020f01960970ffccL
  1; 15;137;0x970ffcc3c3ca008020f0195556dffcdL
  1; 15;138;0x556dffcd3c3ca008020f0195996affceL
  1; 15;139;0x996affce3c3ca008020f0195497bffcfL
  1; 15;140;0x497bffcf3c3ca008020f01959561ffc0L
  1; 15;141;0x9561ffc03c3ca008020f01958d7effc1L
  1; 15;142;0x8d7effc13c3ca008020f01959983ffc2L
  1; 15;143;0x9983ffc23c3ca008020f0195b965ffc3L
  1; 15;144;0xb965ffc33c3ca008020f0195f99effc4L
  1; 15;145;0xf99effc43c3ca008020f0195559affc5L
  1; 15;146;0x559affc53c3ca008020f0195f98affc6L
  1; 15;147;0xf98affc63c3ca008020f0195015fffc7L
  1; 15;148;0x15fffc73c3ca008020f0195e15fffc8L
  1; 15;149;0xe15fffc83c3ca008020f0194e988ffc9L
  1; 15;150;0xe988ffc93c3ca008020f0195dd92ffcaL
  1; 15;151;0xbcbcbcbc3c3cc008020f2195f168ffdcL
  1; 15;152;0xf168ffdc3c3cc008020f2195316dffddL
  1; 15;153;0x316dffdd3c3cc008020f21958566ffdeL
  1; 15;154;0x8566ffde3c3cc008020f2195257effdfL
  1; 15;155;0x257effdf3c3cc008020f2195795dffd0L
  1; 15;156;0x795dffd03c3cc008020f2195717effd1L
  1; 15;157;0x717effd13c3cc008020f2195a17fffd2L
  1; 15;158;0xa17fffd23c3cc008020f2195a55fffd3L
  1; 15;159;0xa55fffd33c3cc008020f2195dd9cffd4L
  1; 15;160;0xdd9cffd43c3cc008020f21955599ffd5L
  1; 15;161;0x5599ffd53c3cc008020f2195f588ffd6L
  1; 15;162;0xf588ffd63c3cc008020f21950558ffd7L
  1; 15;163;0x558ffd73c3cc008020f2195d95fffd8L
  1; 15;164;0xd95fffd83c3cc008020f2194ed88ffd9L
  1; 15;165;0xed88ffd93c3cc008020f2195c594ffdaL
  1; 15;166;0xbcbcbcbc3c3ce008020f0195f171ffecL
  1; 15;167;0xf171ffec3c3ce008020f0195416fffedL
  1; 15;168;0x416fffed3c3ce008020f0195996fffeeL
  1; 15;169;0x996fffee3c3ce008020f01952d7bffefL
  1; 15;170;0x2d7bffef3c3ce008020f0195a960ffe0L
  1; 15;171;0xa960ffe03c3ce008020f0195857bffe1L
  1; 15;172;0x857bffe13c3ce008020f01959580ffe2L
  1; 15;173;0x9580ffe23c3ce008020f01959962ffe3L
  1; 15;174;0x9962ffe33c3ce008020f0195d1a2ffe4L
  1; 15;175;0xd1a2ffe43c3ce008020f0195499cffe5L
  1; 15;176;0x499cffe53c3ce008020f0195f988ffe6L
  1; 15;177;0xf988ffe63c3ce008020f0195015dffe7L
  1; 15;178;0x15dffe73c3ce008020f0195dd63ffe8L
  1; 15;179;0xdd63ffe83c3ce008020f0194e188ffe9L
  1; 15;180;0xe188ffe93c3ce008020f0195d196ffeaL
  1; 15;181;0xbcbcbcbc3c3d0008020f2195f16afffcL
  1; 15;182;0xf16afffc3c3d0008020f21953165fffdL
  1; 15;183;0x3165fffd3c3d0008020f21959963fffeL
  1; 15;184;0x9963fffe3c3d0008020f21953176ffffL
  1; 15;185;0x3176ffff3c3d0008020f21958555fff0L
  1; 15;186;0x8555fff03c3d0008020f21955d7afff1L
  1; 15;187;0x5d7afff13c3d0008020f2195957efff2L
  1; 15;188;0x957efff23c3d0008020f2195895dfff3L
  1; 15;189;0x895dfff33c3d0008020f2195cd9dfff4L
  1; 15;190;0xcd9dfff43c3d0008020f21953997fff5L
  1; 15;191;0x3997fff53c3d0008020f2195e182fff6L
  1; 15;192;0xe182fff63c3d0008020f2194f15cfff7L
  1; 15;193;0xf15cfff73c3d0008020f2195c960fff8L
  1; 15;194;0xc960fff83c3d0008020f2194bd84fff9L
  1; 15;195;0xbd84fff93c3d0008020f2195c58ffffaL
  1; 15;196;0xbcbcbcbc3c3d2008020f0195f56effccL
  1; 15;197;0xf56effcc3c3d2008020f01954d69ffcdL
  1; 15;198;0x4d69ffcd3c3d2008020f0195916affceL
  1; 15;199;0x916affce3c3d2008020f01953579ffcfL
  1; 15;200;0x3579ffcf3c3d2008020f0195815effc0L
  1; 15;201;0x815effc03c3d2008020f0195897bffc1L
  1; 15;202;0x897bffc13c3d2008020f01958981ffc2L
  1; 15;203;0x8981ffc23c3d2008020f0195bd63ffc3L
  1; 15;204;0xbd63ffc33c3d2008020f0195e59bffc4L
  1; 15;205;0xe59bffc43c3d2008020f01954d96ffc5L
  1; 15;206;0x4d96ffc53c3d2008020f0195f186ffc6L
  1; 15;207;0xf186ffc63c3d2008020f0195015fffc7L
  1; 15;208;0x15fffc73c3d2008020f0195dd5cffc8L
  1; 15;209;0xdd5cffc83c3d2008020f0194e586ffc9L
  1; 15;210;0xe586ffc93c3d2008020f0195d991ffcaL
  1; 15;211;0xbcbcbcbc3c3d4008020f2195f56affdcL
  1; 15;212;0xf56affdc3c3d4008020f21953170ffddL
  1; 15;213;0x3170ffdd3c3d4008020f21958564ffdeL
  1; 15;214;0x8564ffde3c3d4008020f2195297effdfL
  1; 15;215;0x297effdf3c3d4008020f21957d60ffd0L
  1; 15;216;0x7d60ffd03c3d4008020f21957180ffd1L
  1; 15;217;0x7180ffd13c3d4008020f2195a581ffd2L
  1; 15;218;0xa581ffd23c3d4008020f2195a95fffd3L
  1; 15;219;0xa95fffd33c3d4008020f2195d9a0ffd4L
  1; 15;220;0xd9a0ffd43c3d4008020f21955599ffd5L
  1; 15;221;0x5599ffd53c3d4008020f2195ed87ffd6L
  1; 15;222;0xed87ffd63c3d4008020f21950559ffd7L
  1; 15;223;0x559ffd73c3d4008020f2195d95dffd8L
  1; 15;224;0xd95dffd83c3d4008020f2194ed88ffd9L
  1; 15;225;0xed88ffd93c3d4008020f2195c193ffdaL
  1; 15;226;0xbcbcbcbc3c3d6008020f0195e16bffecL
  1; 15;227;0xe16bffec3c3d6008020f0195416bffedL
  1; 15;228;0x416bffed3c3d6008020f0195916cffeeL
  1; 15;229;0x916cffee3c3d6008020f01952576ffefL
  1; 15;230;0x2576ffef3c3d6008020f0195995dffe0L
  1; 15;231;0x995dffe03c3d6008020f01957178ffe1L
  1; 15;232;0x7178ffe13c3d6008020f01958d7dffe2L
  1; 15;233;0x8d7dffe23c3d6008020f01958d5effe3L
  1; 15;234;0x8d5effe33c3d6008020f0195c5a1ffe4L
  1; 15;235;0xc5a1ffe43c3d6008020f01953197ffe5L
  1; 15;236;0x3197ffe53c3d6008020f0195f185ffe6L
  1; 15;237;0xf185ffe63c3d6008020f0194f159ffe7L
  1; 15;238;0xf159ffe73c3d6008020f0195d15fffe8L
  1; 15;239;0xd15fffe83c3d6008020f0194d583ffe9L
  1; 15;240;0xd583ffe93c3d6008020f0195cd93ffeaL
  1; 15;241;0xbcbcbcbc3c3d8008020f2196016efffcL
  1; 15;242;0x16efffc3c3d8008020f21953568fffdL
  1; 15;243;0x3568fffd3c3d8008020f2195a165fffeL
  1; 15;244;0xa165fffe3c3d8008020f21953979ffffL
  1; 15;245;0x3979ffff3c3d8008020f21959159fff0L
  1; 15;246;0x9159fff03c3d8008020f2195657cfff1L
  1; 15;247;0x657cfff13c3d8008020f2195a57cfff2L
  1; 15;248;0xa57cfff23c3d8008020f2195915efff3L
  1; 15;249;0x915efff33c3d8008020f2195d19afff4L
  1; 15;250;0xd19afff43c3d8008020f21953998fff5L
  1; 15;251;0x3998fff53c3d8008020f2195e983fff6L
  1; 15;252;0xe983fff63c3d8008020f2194f15cfff7L
  1; 15;253;0xf15cfff73c3d8008020f2195d562fff8L
  1; 15;254;0xd562fff83c3d8008020f2194c587fff9L
  1; 15;255;0xc587fff93c3d8008020f2195cd8ffffaL
  1; 15;256;0xbcbcbcbc3c3da008020f0195f56dffccL
  1; 16;  1;0xbcbcbcbc3c3f0008020f21950d60fffcL
  1; 16;  2;0xd60fffc3c3f0008020f21947128fffdL
  1; 16;  3;0x7128fffd3c3f0008020f2194f55ffffeL
  1; 16;  4;0xf55ffffe3c3f0008020f21940d09ffffL
  1; 16;  5;0xd09ffff3c3f0008020f21940934fff0L
  1; 16;  6;0x934fff03c3f0008020f21948d5afff1L
  1; 16;  7;0x8d5afff13c3f0008020f2195353ffff2L
  1; 16;  8;0x353ffff23c3f0008020f2194f17bfff3L
  1; 16;  9;0xf17bfff33c3f0008020f2195696dfff4L
  1; 16; 10;0x696dfff43c3f0008020f2194cd6cffb5L
  1; 16; 11;0xcd6cffb53c3f0008020f21956542fff6L
  1; 16; 12;0x6542fff63c3f0008020f2194b96cfff7L
  1; 16; 13;0xb96cfff73c3f0008020f21944d20fff8L
  1; 16; 14;0x4d20fff83c3f0008020f2194c133fff9L
  1; 16; 15;0xc133fff93c3f0008020f21946539fffaL
  1; 16; 16;0xbcbcbcbc3c3f2008020f01951566ffccL
  1; 16; 17;0x1566ffcc3c3f2008020f0194812dffcdL
  1; 16; 18;0x812dffcd3c3f2008020f0195095affceL
  1; 16; 19;0x95affce3c3f2008020f01941102ffcfL
  1; 16; 20;0x1102ffcf3c3f2008020f01941133ffc0L
  1; 16; 21;0x1133ffc03c3f2008020f01949d5effc1L
  1; 16; 22;0x9d5effc13c3f2008020f01953d3effc2L
  1; 16; 23;0x3d3effc23c3f2008020f0195097cffc3L
  1; 16; 24;0x97cffc33c3f2008020f01956d72ffc4L
  1; 16; 25;0x6d72ffc43c3f2008020f0194d56dffc5L
  1; 16; 26;0xd56dffc53c3f2008020f0195614affc6L
  1; 16; 27;0x614affc63c3f2008020f0194ad6affc7L
  1; 16; 28;0xad6affc73c3f2008020f01946121ffc8L
  1; 16; 29;0x6121ffc83c3f2008020f0194cd2dffc9L
  1; 16; 30;0xcd2dffc93c3f2008020f01946938ffcaL
  1; 16; 31;0xbcbcbcbc3c3f4008020f21950960ffdcL
  1; 16; 32;0x960ffdc3c3f4008020f21947528ffddL
  1; 16; 33;0x7528ffdd3c3f4008020f2194f55effdeL
  1; 16; 34;0xf55effde3c3f4008020f21940105ffdfL
  1; 16; 35;0x105ffdf3c3f4008020f21941931ffd0L
  1; 16; 36;0x1931ffd03c3f4008020f21947559ffd1L
  1; 16; 37;0x7559ffd13c3f4008020f21954d3cffd2L
  1; 16; 38;0x4d3cffd23c3f4008020f2194ed78ffd3L
  1; 16; 39;0xed78ffd33c3f4008020f2195616dffd4L
  1; 16; 40;0x616dffd43c3f4008020f2194c169ffd5L
  1; 16; 41;0xc169ffd53c3f4008020f21954948ffd6L
  1; 16; 42;0x4948ffd63c3f4008020f2194b566ffd7L
  1; 16; 43;0xb566ffd73c3f4008020f21944520ffd8L
  1; 16; 44;0x4520ffd83c3f4008020f2194c132ffd9L
  1; 16; 45;0xc132ffd93c3f4008020f2194653affdaL
  1; 16; 46;0xbcbcbcbc3c3f6008020f01950d64ffecL
  1; 16; 47;0xd64ffec3c3f6008020f0194792bffedL
  1; 16; 48;0x792bffed3c3f6008020f01950d5fffeeL
  1; 16; 49;0xd5fffee3c3f6008020f01940903ffefL
  1; 16; 50;0x903ffef3c3f6008020f0193f134ffe0L
  1; 16; 51;0xf134ffe03c3f6008020f0194755fffe1L
  1; 16; 52;0x755fffe13c3f6008020f01953d3dffe2L
  1; 16; 53;0x3d3dffe23c3f6008020f01950979ffe3L
  1; 16; 54;0x979ffe33c3f6008020f01958572ffe4L
  1; 16; 55;0x8572ffe43c3f6008020f0194cd6cffa5L
  1; 16; 56;0xcd6cffa53c3f6008020f01956947ffe6L
  1; 16; 57;0x6947ffe63c3f6008020f0194bd6bffe7L
  1; 16; 58;0xbd6bffe73c3f6008020f01945d20ffe8L
  1; 16; 59;0x5d20ffe83c3f6008020f0194b52effe9L
  1; 16; 60;0xb52effe93c3f6008020f0194713affeaL
  1; 16; 61;0xbcbcbcbc3c3f8008020f21950960fffcL
  1; 16; 62;0x960fffc3c3f8008020f21946d27fffdL
  1; 16; 63;0x6d27fffd3c3f8008020f2194f15efffeL
  1; 16; 64;0xf15efffe3c3f8008020f21940908ffffL
  1; 16; 65;0x908ffff3c3f8008020f21940d33fff0L
  1; 16; 66;0xd33fff03c3f8008020f2194915bfff1L
  1; 16; 67;0x915bfff13c3f8008020f2195353efff2L
  1; 16; 68;0x353efff23c3f8008020f2194f97afff3L
  1; 16; 69;0xf97afff33c3f8008020f21956d6cfff4L
  1; 16; 70;0x6d6cfff43c3f8008020f2194cd6cffb5L
  1; 16; 71;0xcd6cffb53c3f8008020f21955d43fff6L
  1; 16; 72;0x5d43fff63c3f8008020f2194ad6bfff7L
  1; 16; 73;0xad6bfff73c3f8008020f21944d22fff8L
  1; 16; 74;0x4d22fff83c3f8008020f2194bd31fff9L
  1; 16; 75;0xbd31fff93c3f8008020f21945d3bfffaL
  1; 16; 76;0xbcbcbcbc3c3fa008020f01951166ffccL
  1; 16; 77;0x1166ffcc3c3fa008020f0194752bffcdL
  1; 16; 78;0x752bffcd3c3fa008020f01950958ffceL
  1; 16; 79;0x958ffce3c3fa008020f01941102ffcfL
  1; 16; 80;0x1102ffcf3c3fa008020f01940931ffc0L
  1; 16; 81;0x931ffc03c3fa008020f01948d5dffc1L
  1; 16; 82;0x8d5dffc13c3fa008020f0195353cffc2L
  1; 16; 83;0x353cffc23c3fa008020f0195057cffc3L
  1; 16; 84;0x57cffc33c3fa008020f01956573ffc4L
  1; 16; 85;0x6573ffc43c3fa008020f0194d56bff85L
  1; 16; 86;0xd56bff853c3fa008020f01955d48ffc6L
  1; 16; 87;0x5d48ffc63c3fa008020f0194a56affc7L
  1; 16; 88;0xa56affc73c3fa008020f01945d20ffc8L
  1; 16; 89;0x5d20ffc83c3fa008020f0194d12dffc9L
  1; 16; 90;0xd12dffc93c3fa008020f01946936ffcaL
  1; 16; 91;0xbcbcbcbc3c3fc008020f21951963ffdcL
  1; 16; 92;0x1963ffdc3c3fc008020f2194892bffddL
  1; 16; 93;0x892bffdd3c3fc008020f21950961ffdeL
  1; 16; 94;0x961ffde3c3fc008020f21940d0bffdfL
  1; 16; 95;0xd0bffdf3c3fc008020f21942134ffd0L
  1; 16; 96;0x2134ffd03c3fc008020f2194815fffd1L
  1; 16; 97;0x815fffd13c3fc008020f21955143ffd2L
  1; 16; 98;0x5143ffd23c3fc008020f2195017dffd3L
  1; 16; 99;0x17dffd33c3fc008020f21957170ffd4L
  1; 16;100;0x7170ffd43c3fc008020f2194cd6dffd5L
  1; 16;101;0xcd6dffd53c3fc008020f2195554affd6L
  1; 16;102;0x554affd63c3fc008020f2194b969ffd7L
  1; 16;103;0xb969ffd73c3fc008020f21945522ffd8L
  1; 16;104;0x5522ffd83c3fc008020f2194c935ffd9L
  1; 16;105;0xc935ffd93c3fc008020f2194713dffdaL
  1; 16;106;0xbcbcbcbc3c3fe008020f01950161ffecL
  1; 16;107;0x161ffec3c3fe008020f01946d2affedL
  1; 16;108;0x6d2affed3c3fe008020f0195055dffeeL
  1; 16;109;0x55dffee3c3fe008020f01940103ffefL
  1; 16;110;0x103ffef3c3fe008020f0193e532ffe0L
  1; 16;111;0xe532ffe03c3fe008020f01946d5cffe1L
  1; 16;112;0x6d5cffe13c3fe008020f01953139ffe2L
  1; 16;113;0x3139ffe23c3fe008020f0194fd75ffe3L
  1; 16;114;0xfd75ffe33c3fe008020f0195716fffe4L
  1; 16;115;0x716fffe43c3fe008020f0194bd68ffa5L
  1; 16;116;0xbd68ffa53c3fe008020f01956145ffe6L
  1; 16;117;0x6145ffe63c3fe008020f0194b56affe7L
  1; 16;118;0xb56affe73c3fe008020f0194551fffe8L
  1; 16;119;0x551fffe83c3fe008020f0194b12bffe9L
  1; 16;120;0xb12bffe93c3fe008020f01946535ffeaL
  1; 16;121;0xbcbcbcbc3c3c0008020f21950960fffcL
  1; 16;122;0x960fffc3c3c0008020f2194752afffdL
  1; 16;123;0x752afffd3c3c0008020f2194f561fffeL
  1; 16;124;0xf561fffe3c3c0008020f21941108ffffL
  1; 16;125;0x1108ffff3c3c0008020f21941134fff0L
  1; 16;126;0x1134fff03c3c0008020f2194915cfff1L
  1; 16;127;0x915cfff13c3c0008020f21953541fff2L
  1; 16;128;0x3541fff23c3c0008020f2195057dfff3L
  1; 16;129;0x57dfff33c3c0008020f21956d6dfff4L
  1; 16;130;0x6d6dfff43c3c0008020f2194cd6dffb5L
  1; 16;131;0xcd6dffb53c3c0008020f21956543fff6L
  1; 16;132;0x6543fff63c3c0008020f2194b96cfff7L
  1; 16;133;0xb96cfff73c3c0008020f21944923fff8L
  1; 16;134;0x4923fff83c3c0008020f2194c934fff9L
  1; 16;135;0xc934fff93c3c0008020f2194613bfffaL
  1; 16;136;0xbcbcbcbc3c3c2008020f01951166ffccL
  1; 16;137;0x1166ffcc3c3c2008020f0194752bffcdL
  1; 16;138;0x752bffcd3c3c2008020f01950559ffceL
  1; 16;139;0x559ffce3c3c2008020f01941500ffcfL
  1; 16;140;0x1500ffcf3c3c2008020f01940932ffc0L
  1; 16;141;0x932ffc03c3c2008020f01948d5dffc1L
  1; 16;142;0x8d5dffc13c3c2008020f0195393affc2L
  1; 16;143;0x393affc23c3c2008020f0195097affc3L
  1; 16;144;0x97affc33c3c2008020f01956971ffc4L
  1; 16;145;0x6971ffc43c3c2008020f0194d56cffc5L
  1; 16;146;0xd56cffc53c3c2008020f01955d47ffc6L
  1; 16;147;0x5d47ffc63c3c2008020f0194ad6affc7L
  1; 16;148;0xad6affc73c3c2008020f01945d1dffc8L
  1; 16;149;0x5d1dffc83c3c2008020f0194c92cffc9L
  1; 16;150;0xc92cffc93c3c2008020f01946537ffcaL
  1; 16;151;0xbcbcbcbc3c3c4008020f21951163ffdcL
  1; 16;152;0x1163ffdc3c3c4008020f21948129ffddL
  1; 16;153;0x8129ffdd3c3c4008020f2195015fffdeL
  1; 16;154;0x15fffde3c3c4008020f21940508ffdfL
  1; 16;155;0x508ffdf3c3c4008020f21942133ffd0L
  1; 16;156;0x2133ffd03c3c4008020f2194795dffd1L
  1; 16;157;0x795dffd13c3c4008020f21955140ffd2L
  1; 16;158;0x5140ffd23c3c4008020f2194f979ffd3L
  1; 16;159;0xf979ffd33c3c4008020f21956d70ffd4L
  1; 16;160;0x6d70ffd43c3c4008020f2194cd6bff95L
  1; 16;161;0xcd6bff953c3c4008020f21955548ffd6L
  1; 16;162;0x5548ffd63c3c4008020f2194b967ffd7L
  1; 16;163;0xb967ffd73c3c4008020f21945120ffd8L
  1; 16;164;0x5120ffd83c3c4008020f2194c932ffd9L
  1; 16;165;0xc932ffd93c3c4008020f2194693cffdaL
  1; 16;166;0xbcbcbcbc3c3c6008020f01950964ffecL
  1; 16;167;0x964ffec3c3c6008020f0194752cffedL
  1; 16;168;0x752cffed3c3c6008020f01950960ffeeL
  1; 16;169;0x960ffee3c3c6008020f01940904ffefL
  1; 16;170;0x904ffef3c3c6008020f0193f133ffe0L
