Link ID; Channel ID; Line; Data 
  1; 17; 14;0x3c000008020f1ea9ee34ff26L
  1; 17; 15;0x3c000008020f1e971638ff25L
  1; 17; 16;0x3c000008020fcf095a24ff33L
  1; 17; 17;0x3c000008020fcfa97236ff32L
  1; 17; 18;0x3c000008020fcf89d29bff31L
  1; 17; 19;0x3c000008020fcf294e90ff2fL
  1; 17; 20;0x3c000008020fd317d228ffe0L
  1; 17; 21;0x3c000008020fd3a9965dffe1L
  1; 17; 22;0x3c000008020fd397ca20ffedL
  1; 17; 23;0x3c000008020fd3378e39ffecL
  1; 17; 24;0x3c000008020fd217013fffebL
  1; 17; 25;0x3c000008020fd2a932f3ffeaL
  1; 17; 26;0x3c000008020fd297b2eeffe9L
  1; 17; 27;0x3c000008020fd237813eff27L
  1; 17; 28;0x3c000008020fd1176136ff28L
  1; 17; 29;0x3c000008020fd1a9fd32ff36L
  1; 17; 30;0x3c000008020fd189e626ff35L
  1; 17; 31;0x3c000008020fdf09863affe3L
  1; 17; 32;0x3c000008020fdfa9bd39fffdL
  1; 17; 33;0x3c000008020fdf89da8dfffeL
  1; 17; 34;0x3c000008020fdf29868dffffL
  1; 17; 35;0x3c000008020fc317ca20ff30L
  1; 17; 36;0x3c000008020fc3a96a46ff2eL
  1; 17; 37;0x3c000008020fc397ba24ffe2L
  1; 17; 38;0x3c000008020fc3378e27fffcL
  1; 17; 39;0x3c000008020fdd09e6e2ffe4L
  1; 17; 40;0x3c000008020fdda956f3fffaL
  1; 17; 41;0x3c000008020fdd9772eefff9L
  1; 17; 42;0x3c000008020fdd37663dfff7L
  1; 17; 43;0x3c000008020fde17ae3afff8L
  1; 17; 44;0x3c000008020fdea9fd35ffe6L
  1; 17; 45;0x3c000008020fde97012fffe5L
  1; 17; 46;0x3c000008020f07099a39ff23L
  1; 17; 47;0x3c000008020f07a99a33ff3dL
  1; 17; 48;0x3c000008020f0789da86ff3eL
  1; 17; 49;0x3c000008020f07294e8aff3fL
  1; 17; 50;0x3c000008020f0417ce39fff0L
  1; 17; 51;0x3c000008020f04a96e45ffeeL
  1; 17; 52;0x3c000008020f0497ca20ff22L
  1; 17; 53;0x3c000008020f04378e39ff3cL
  1; 17; 54;0x3c000008020f1a09e6fcff24L
  1; 17; 55;0x3c000008020f1aa93af4ff3aL
  1; 17; 56;0x3c000008020f1a97aeedff39L
  1; 17; 57;0x3c000008020f1a379ae1ff37L
  1; 17; 58;0x3c000008020f1917aa33ff38L
  1; 17; 59;0x3c000008020f19a9e634ff26L
  1; 17; 60;0x3c000008020f19970e26ff25L
  1; 17; 61;0x3c000008020fd4099d39ff33L
  1; 17; 62;0x3c000008020fd4a97236ff32L
  1; 17; 63;0x3c000008020fd489d69bff31L
  1; 17; 64;0x3c000008020fd4294e8dff2fL
  1; 17; 65;0x3c000008020fc817d239ffe0L
  1; 17; 66;0x3c000008020fc8a9965effe1L
  1; 17; 67;0x3c000008020fc897c65fffedL
  1; 17; 68;0x3c000008020fc8378e3affecL
  1; 17; 69;0x3c000008020fd617013fffebL
  1; 17; 70;0x3c000008020fd6a92ef3ffeaL
  1; 17; 71;0x3c000008020fd697aaedffe9L
  1; 17; 72;0x3c000008020fd637963eff27L
  1; 17; 73;0x3c000008020fd5177a36ff28L
  1; 17; 74;0x3c000008020fd5b71a33ff36L
  1; 17; 75;0x3c000008020fd589ea29ff35L
  1; 17; 76;0x3c000008020fdb098a24ffe3L
  1; 17; 77;0x3c000008020fdba9aa3afffdL
  1; 17; 78;0x3c000008020fdb89c18efffeL
  1; 17; 79;0x3c000008020fdb298e8dffffL
  1; 17; 80;0x3c000008020fd817ce22ff30L
  1; 17; 81;0x3c000008020fd8a97245ff2eL
  1; 17; 82;0x3c000008020fd897a13cffe2L
  1; 17; 83;0x3c000008020fd8379227fffcL
  1; 17; 84;0x3c000008020fc609eae1ffe4L
  1; 17; 85;0x3c000008020fc6a956f3fffaL
  1; 17; 86;0x3c000008020fc69772eefff9L
  1; 17; 87;0x3c000008020fc6376a3bfff7L
  1; 17; 88;0x3c000008020fc517b23cfff8L
  1; 17; 89;0x3c000008020fc5a9ea35ffe6L
  1; 17; 90;0x3c000008020fc589e630ffe5L
  1; 17; 91;0x3c000008020f1c099a39ff23L
  1; 17; 92;0x3c000008020f1ca96633ff3dL
  1; 17; 93;0x3c000008020f1c89da89ff3eL
  1; 17; 94;0x3c000008020f1c295d8bff3fL
  1; 17; 95;0x3c000008020f0017ce27fff0L
  1; 17; 96;0x3c000008020f00a96e46ffeeL
  1; 17; 97;0x3c000008020f0097c620ff22L
  1; 17; 98;0x3c000008020f00379228ff3cL
  1; 17; 99;0x3c000008020f0109eafcff24L
  1; 17;100;0x3c000008020f01a936f4ff3aL
  1; 17;101;0x3c000008020f0197b2edff39L
  1; 17;102;0x3c000008020f013766e0ff37L
  1; 17;103;0x3c000008020f0217a633ff38L
  1; 17;104;0x3c000008020f02a9ee35ff26L
  1; 17;105;0x3c000008020f02971226ff25L
  1; 17;106;0x3c000008020fc7098e22ff33L
  1; 17;107;0x3c000008020fc7a9bd27ff32L
  1; 17;108;0x3c000008020fc7891d89ff31L
  1; 17;109;0x3c000008020fc7295692ff2fL
  1; 17;110;0x3c000008020fc4171d39ffe0L
  1; 17;111;0x3c000008020fc4a9665bffe1L
  1; 17;112;0x3c000008020fc497d65dffedL
  1; 17;113;0x3c000008020fc4379622ffecL
  1; 17;114;0x3c000008020fda09ee3dffebL
  1; 17;115;0x3c000008020fdaa921f4ffeaL
  1; 17;116;0x3c000008020fda97b6f0ffe9L
  1; 17;117;0x3c000008020fda376623ff27L
  1; 17;118;0x3c000008020fd917bd36ff28L
  1; 17;119;0x3c000008020fd9a9ee33ff36L
  1; 17;120;0x3c000008020fd989fa2aff35L
  1; 17;121;0x3c000008020fd709413affe3L
  1; 17;122;0x3c000008020fd7a9613afffdL
  1; 17;123;0x3c000008020fd789c18dfffeL
  1; 17;124;0x3c000008020fd7298a8dffffL
  1; 17;125;0x3c000008020fcb17ca22ff30L
  1; 17;126;0x3c000008020fcba96e5bff2eL
  1; 17;127;0x3c000008020fcb97ba3affe2L
  1; 17;128;0x3c000008020fcb378e28fffcL
  1; 18;  1;0x3c000008020fd4173af5ff33L
  1; 18;  2;0x3c000008020fd4b72ae5ff32L
  1; 18;  3;0x3c000008020fd497fdfdff91L
  1; 18;  4;0x3c000008020fd4378ef8ff2fL
  1; 18;  5;0x3c000008020fc817f6e6ffe0L
  1; 18;  6;0x3c000008020fc8b7aef3ffe1L
  1; 18;  7;0x3c000008020fc8974eeeffedL
  1; 18;  8;0x3c000008020fc837eeffffecL
  1; 18;  9;0x3c000008020fd617fdffffebL
  1; 18; 10;0x3c000008020fd6b721efffeaL
  1; 18; 11;0x3c000008020fd697f2f7ffe9L
  1; 18; 12;0x3c000008020fd6372eeaff87L
  1; 18; 13;0x3c000008020fd51752f1ff28L
  1; 18; 14;0x3c000008020fd5a921e8ff36L
  1; 18; 15;0x3c000008020fd597f6e8ff35L
  1; 18; 16;0x3c000008020fdb1721e8ffe3L
  1; 18; 17;0x3c000008020fdbb736e5fffdL
  1; 18; 18;0x3c000008020fdb97e6e3ff5eL
  1; 18; 19;0x3c000008020fdb3796f7ffffL
  1; 18; 20;0x3c000008020fd817fae5ff30L
  1; 18; 21;0x3c000008020fd8b7c6f2ff2eL
  1; 18; 22;0x3c000008020fd89756f0ffe2L
  1; 18; 23;0x3c000008020fd837eefffffcL
  1; 18; 24;0x3c000008020fc617fdffffe4L
  1; 18; 25;0x3c000008020fc6b75deffffaL
  1; 18; 26;0x3c000008020fc697f2e9fff9L
  1; 18; 27;0x3c000008020fc6372aebff57L
  1; 18; 28;0x3c000008020fc5174af3fff8L
  1; 18; 29;0x3c000008020fc5a95de7ffe6L
  1; 18; 30;0x3c000008020fc597fae2ffe5L
  1; 18; 31;0x3c000008020f1c173af5ff23L
  1; 18; 32;0x3c000008020f1cb72afbff3dL
  1; 18; 33;0x3c000008020f1c97fdfdff9eL
  1; 18; 34;0x3c000008020f1c3786f8ff3fL
  1; 18; 35;0x3c000008020f0017f6e5fff0L
  1; 18; 36;0x3c000008020f00b7baf2ffeeL
  1; 18; 37;0x3c000008020f00973aeaff22L
  1; 18; 38;0x3c000008020f0037f2ffff3cL
  1; 18; 39;0x3c000008020f0117fdffff24L
  1; 18; 40;0x3c000008020f01b721f1ff3aL
  1; 18; 41;0x3c000008020f0197eef8ff39L
  1; 18; 42;0x3c000008020f01372aeaff97L
  1; 18; 43;0x3c000008020f021752eeff38L
  1; 18; 44;0x3c000008020f02a932f5ff26L
  1; 18; 45;0x3c000008020f0297f6faff25L
  1; 18; 46;0x3c000008020fc7173af5ff33L
  1; 18; 47;0x3c000008020fc7b72ae5ff32L
  1; 18; 48;0x3c000008020fc797fdfeff91L
  1; 18; 49;0x3c000008020fc7378af8ff2fL
  1; 18; 50;0x3c000008020fc417f6e5ffe0L
  1; 18; 51;0x3c000008020fc4b7aaf2ffe1L
  1; 18; 52;0x3c000008020fc4974aedffedL
  1; 18; 53;0x3c000008020fc437eeffffecL
  1; 18; 54;0x3c000008020fda17fdffffebL
  1; 18; 55;0x3c000008020fdab721f0ffeaL
  1; 18; 56;0x3c000008020fda97f2f7ffe9L
  1; 18; 57;0x3c000008020fda372aeaff87L
  1; 18; 58;0x3c000008020fd91752efff28L
  1; 18; 59;0x3c000008020fd9a936f6ff36L
  1; 18; 60;0x3c000008020fd997f6e8ff35L
  1; 18; 61;0x3c000008020fd7173af5ffe3L
  1; 18; 62;0x3c000008020fd7b72efbfffdL
  1; 18; 63;0x3c000008020fd797fdfeff5eL
  1; 18; 64;0x3c000008020fd7378ef7ffffL
  1; 18; 65;0x3c000008020fcb17f6e5ff30L
  1; 18; 66;0x3c000008020fcbb7baf1ff2eL
  1; 18; 67;0x3c000008020fcb9752edffe2L
  1; 18; 68;0x3c000008020fcb37eefffffcL
  1; 18; 69;0x3c000008020fca17fdffffe4L
  1; 18; 70;0x3c000008020fcab721effffaL
  1; 18; 71;0x3c000008020fca97f2f8fff9L
  1; 18; 72;0x3c000008020fca372aeaff57L
  1; 18; 73;0x3c000008020fc91746f1fff8L
  1; 18; 74;0x3c000008020fc9a936e8ffe6L
  1; 18; 75;0x3c000008020fc997fafaffe5L
  1; 18; 76;0x3c000008020fdf1721f4ff23L
  1; 18; 77;0x3c000008020fdfb72efbff3dL
  1; 18; 78;0x3c000008020fdf97fdfdff9eL
  1; 18; 79;0x3c000008020fdf378ef8ff3fL
  1; 18; 80;0x3c000008020fc317fae5fff0L
  1; 18; 81;0x3c000008020fc3b7baf2ffeeL
  1; 18; 82;0x3c000008020fc39721ebff22L
  1; 18; 83;0x3c000008020fc337eeffff3cL
  1; 18; 84;0x3c000008020fdd17fdffff24L
  1; 18; 85;0x3c000008020fddb721efff3aL
  1; 18; 86;0x3c000008020fdd97eef8ff39L
  1; 18; 87;0x3c000008020fdd372aeaff97L
  1; 18; 88;0x3c000008020fde1756f0ff38L
  1; 18; 89;0x3c000008020fdea921f6ff26L
  1; 18; 90;0x3c000008020fde97fae4ff25L
  1; 18; 91;0x3c000008020fdc1721f6ff33L
  1; 18; 92;0x3c000008020fdcb72ae5ff32L
  1; 18; 93;0x3c000008020fdc97fde3ff91L
  1; 18; 94;0x3c000008020fdc3792f7ff2fL
  1; 18; 95;0x3c000008020fc017f6e6ffe0L
  1; 18; 96;0x3c000008020fc0b7aaf3ffe1L
  1; 18; 97;0x3c000008020fc0974eeeffedL
  1; 18; 98;0x3c000008020fc037eeffffecL
  1; 18; 99;0x3c000008020fc117fdffffebL
  1; 18;100;0x3c000008020fc1b75df1ffeaL
  1; 18;101;0x3c000008020fc197f2eaffe9L
  1; 18;102;0x3c000008020fc1372eeaff87L
  1; 18;103;0x3c000008020fc2175af1ff28L
  1; 18;104;0x3c000008020fc2a921e7ff36L
  1; 18;105;0x3c000008020fc297f6e7ff35L
  1; 18;106;0x3c000008020fcc1721e8ffe3L
  1; 18;107;0x3c000008020fccb732fbfffdL
  1; 18;108;0x3c000008020fcc97fdfdff5eL
  1; 18;109;0x3c000008020fcc378ef7ffffL
  1; 18;110;0x3c000008020fd017f6e5ff30L
  1; 18;111;0x3c000008020fd0b7baf2ff2eL
  1; 18;112;0x3c000008020fd0974eeeffe2L
  1; 18;113;0x3c000008020fd037eefffffcL
  1; 18;114;0x3c000008020fce17fdffffe4L
  1; 18;115;0x3c000008020fceb721effffaL
  1; 18;116;0x3c000008020fce97f2f8fff9L
  1; 18;117;0x3c000008020fce372aeaff57L
  1; 18;118;0x3c000008020fcd174af2fff8L
  1; 18;119;0x3c000008020fcda93ae8ffe6L
  1; 18;120;0x3c000008020fcd97f6fcffe5L
  1; 18;121;0x3c000008020fdb1721f4ff23L
  1; 18;122;0x3c000008020fdbb72afbff3dL
  1; 18;123;0x3c000008020fdb97fdfdff9eL
  1; 18;124;0x3c000008020fdb378af8ff3fL
  1; 18;125;0x3c000008020fd817fae5fff0L
  1; 18;126;0x3c000008020fd8b7b6f2ffeeL
  1; 18;127;0x3c000008020fd8973aebff22L
  1; 18;128;0x3c000008020fd837eeffff3cL
  1; 20;  1;0x3c000008020fdf09ea5fff23L
  1; 20;  2;0x3c000008020fdfb7aa3bff3dL
