Link ID; Channel ID; Line; Data 
  1; 15; 70;0x3c000008020fcea9eaf4ff3aL
  1; 15; 71;0x3c000008020fce978ef4ff39L
  1; 15; 72;0x3c000008020fce299d5dffe7L
  1; 15; 73;0x3c000008020fcd17bd35ffe8L
  1; 15; 74;0x3c000008020fcda97638fff6L
  1; 15; 75;0x3c000008020fcd97a1f3fff5L
  1; 15; 76;0x3c000008020fdb176e32ff33L
  1; 15; 77;0x3c000008020fdba93d21ff32L
  1; 15; 78;0x3c000008020fdb89ea39ff31L
  1; 15; 79;0x3c000008020fdb371233ff2fL
  1; 15; 80;0x3c000008020fd8171236ff30L
  1; 15; 81;0x3c000008020fd8b7dd3dff2eL
  1; 15; 82;0x3c000008020fd897b22affe2L
  1; 15; 83;0x3c000008020fd837d62ffffcL
  1; 15; 84;0x3c000008020fc6176ef8ffe4L
  1; 15; 85;0x3c000008020fc6a92af4fffaL
  1; 15; 86;0x3c000008020fc69792f5fff9L
  1; 15; 87;0x3c000008020fc6295a21ff27L
  1; 15; 88;0x3c000008020fc5177a39ff28L
  1; 15; 89;0x3c000008020fc5a97d25ff36L
  1; 15; 90;0x3c000008020fc597b6f4ff35L
  1; 15; 91;0x3c000008020f1f177a32ffe3L
  1; 15; 92;0x3c000008020f1fa92e5ffffdL
  1; 15; 93;0x3c000008020f1f89fd39fffeL
  1; 15; 94;0x3c000008020f1f371632ffffL
  1; 15; 95;0x3c000008020f08171a5dfff0L
  1; 15; 96;0x3c000008020f08b71d2bffeeL
  1; 15; 97;0x3c000008020f0897ca2bff22L
  1; 15; 98;0x3c000008020f0837ce31ff3cL
  1; 15; 99;0x3c000008020f16176eedff24L
  1; 15;100;0x3c000008020f16a92ee8ff3aL
  1; 15;101;0x3c000008020f169766faff39L
  1; 15;102;0x3c000008020f1d299d20fff7L
  1; 15;103;0x3c000008020f1e17bd34fff8L
  1; 15;104;0x3c000008020f1ea9aa3bffe6L
  1; 15;105;0x3c000008020f1e97c6f6ffe5L
  1; 15;106;0x3c000008020fcf17a635fff3L
  1; 15;107;0x3c000008020fcfa92e22fff2L
  1; 15;108;0x3c000008020fcf89ee35fff1L
  1; 15;109;0x3c000008020fcf29fd33ffefL
  1; 15;110;0x3c000008020fd3171d27ffe0L
  1; 15;111;0x3c000008020fd3b7c638ffe1L
  1; 15;112;0x3c000008020fd397ae2cffedL
  1; 15;113;0x3c000008020fd337da31ffecL
  1; 15;114;0x3c000008020fd2176aeaffebL
  1; 15;115;0x3c000008020fd2a926f5ffeaL
  1; 15;116;0x3c000008020fd29781e8ffe9L
  1; 15;117;0x3c000008020fd229865bffe7L
  1; 15;118;0x3c000008020fd117aa36ffe8L
  1; 15;119;0x3c000008020fd1a97638fff6L
  1; 15;120;0x3c000008020fd197ddf3fff5L
  1; 15;121;0x3c000008020fdf177635ff23L
  1; 15;122;0x3c000008020fdfa92139ff3dL
  1; 15;123;0x3c000008020fdf893d39ff3eL
  1; 15;124;0x3c000008020fdf370e2dff3fL
  1; 15;125;0x3c000008020fc3170e35ff30L
  1; 15;126;0x3c000008020fc3b7a13eff2eL
  1; 15;127;0x3c000008020fc397b62affe2L
  1; 15;128;0x3c000008020fc337d62ffffcL
  1; 16;  1;0x3c000008020fdc17062fffe3L
  1; 16;  2;0x3c000008020fdca9965cfffdL
  1; 16;  3;0x3c000008020fdc89862cfffeL
  1; 16;  4;0x3c000008020fdc29ce95ffffL
  1; 16;  5;0x3c000008020fc009b654ff20L
  1; 16;  6;0x3c000008020fc097b243ff2dL
  1; 16;  7;0x3c000008020fc037dae7ff2cL
  1; 16;  8;0x3c000008020fc117dae0ff2bL
  1; 16;  9;0x3c000008020fc1b7c13bff2aL
  1; 16; 10;0x3c000008020fc197dd2dff29L
  1; 16; 11;0x3c000008020fc129f6fcfff7L
  1; 16; 12;0x3c000008020fc209068efff8L
  1; 16; 13;0x3c000008020fc2a92642ffe6L
  1; 16; 14;0x3c000008020fc2898e4bffe5L
  1; 16; 15;0x3c000008020fcc170e2efff3L
  1; 16; 16;0x3c000008020fcca98144fff2L
  1; 16; 17;0x3c000008020fcc89412bfff1L
  1; 16; 18;0x3c000008020fcc29c184ffefL
  1; 16; 19;0x3c000008020fd009a156fff0L
  1; 16; 20;0x3c000008020fd097ce57ff22L
  1; 16; 21;0x3c000008020fd037c1f6ff3cL
  1; 16; 22;0x3c000008020fce17d6e2ff24L
  1; 16; 23;0x3c000008020fceb7c123ff3aL
  1; 16; 24;0x3c000008020fce97b62fff39L
  1; 16; 25;0x3c000008020fce29263fffe7L
  1; 16; 26;0x3c000008020fcd09c191ffe8L
  1; 16; 27;0x3c000008020fcda93a89fff6L
  1; 16; 28;0x3c000008020fcd89924efff5L
  1; 16; 29;0x3c000008020fdb170e2eff33L
  1; 16; 30;0x3c000008020fdba99a5cff32L
  1; 16; 31;0x3c000008020fdb89412fff31L
  1; 16; 32;0x3c000008020fdb29c181ff2fL
  1; 16; 33;0x3c000008020fd809b65aff30L
  1; 16; 34;0x3c000008020fd897c14effe2L
  1; 16; 35;0x3c000008020fd8370efcfffcL
  1; 16; 36;0x3c000008020fc617d63dffe4L
  1; 16; 37;0x3c000008020fc6b7012bfffaL
  1; 16; 38;0x3c000008020fc697c635fff9L
  1; 16; 39;0x3c000008020fc62932e1ff27L
  1; 16; 40;0x3c000008020fc509c195ff28L
  1; 16; 41;0x3c000008020fc5a92a89ff36L
  1; 16; 42;0x3c000008020fc5898151ff35L
  1; 16; 43;0x3c000008020f1f171233ffe3L
  1; 16; 44;0x3c000008020f1fa96a9ffffdL
  1; 16; 45;0x3c000008020f1f899a2efffeL
  1; 16; 46;0x3c000008020f1f29da87ffffL
  1; 16; 47;0x3c000008020f0809069efff0L
  1; 16; 48;0x3c000008020f08971253ff22L
  1; 16; 49;0x3c000008020f0829eee2ff3cL
  1; 16; 50;0x3c000008020f16170125ff24L
  1; 16; 51;0x3c000008020f16a9e62dff9aL
  1; 16; 52;0x3c000008020f1697c139ff39L
  1; 16; 53;0x3c000008020f1d2932e0fff7L
  1; 16; 54;0x3c000008020f1e091a91fff8L
  1; 16; 55;0x3c000008020f1ea93283ffe6L
  1; 16; 56;0x3c000008020f1e89814effe5L
  1; 16; 57;0x3c000008020fcf171230fff3L
  1; 16; 58;0x3c000008020fcfa99a5cfff2L
  1; 16; 59;0x3c000008020fcf89412cfff1L
  1; 16; 60;0x3c000008020fcf29da84ffefL
  1; 16; 61;0x3c000008020fd309c147ffe0L
  1; 16; 62;0x3c000008020fd397d245ffedL
  1; 16; 63;0x3c000008020fd33706e7ffecL
  1; 16; 64;0x3c000008020fd2171d3dffebL
  1; 16; 65;0x3c000008020fd2b70626ffeaL
  1; 16; 66;0x3c000008020fd297dd28ffe9L
  1; 16; 67;0x3c000008020fd22926e1ffe7L
  1; 16; 68;0x3c000008020fd1091d92ffe8L
  1; 16; 69;0x3c000008020fd1a92197fff6L
  1; 16; 70;0x3c000008020fd1898e4efff5L
  1; 16; 71;0x3c000008020fdf17c12bff23L
  1; 16; 72;0x3c000008020fdfa98148ff3dL
  1; 16; 73;0x3c000008020fdf89412aff3eL
  1; 16; 74;0x3c000008020fdf29c693ff3fL
  1; 16; 75;0x3c000008020fc309aa56ff30L
  1; 16; 76;0x3c000008020fc397ca57ffe2L
  1; 16; 77;0x3c000008020fc337dae7fffcL
  1; 16; 78;0x3c000008020fdd17cae1ffe4L
  1; 16; 79;0x3c000008020fddb70a25fffaL
  1; 16; 80;0x3c000008020fdd97ae32fff9L
  1; 16; 81;0x3c000008020fdd29fae1ff37L
  1; 16; 82;0x3c000008020fde09c18eff38L
  1; 16; 83;0x3c000008020fdea92642ff26L
  1; 16; 84;0x3c000008020fde899d57ff25L
  1; 16; 85;0x3c000008020f07170a30ffe3L
  1; 16; 86;0x3c000008020f07a99a42fffdL
  1; 16; 87;0x3c000008020f07898a2bfffeL
  1; 16; 88;0x3c000008020f0729d296ffffL
  1; 16; 89;0x3c000008020f0409b654fff0L
  1; 16; 90;0x3c000008020f0497dd46ff22L
  1; 16; 91;0x3c000008020f0437dae8ff3cL
  1; 16; 92;0x3c000008020f1a17dae2ff24L
  1; 16; 93;0x3c000008020f1ab7da23ff3aL
  1; 16; 94;0x3c000008020f1a97ba2dff39L
  1; 16; 95;0x3c000008020f1a29fae4fff7L
  1; 16; 96;0x3c000008020f19090a8dfff8L
  1; 16; 97;0x3c000008020f19a92640ffe6L
  1; 16; 98;0x3c000008020f1989964affe5L
  1; 16; 99;0x3c000008020fd4171a32fff3L
  1; 16;100;0x3c000008020fd4a98140fff2L
  1; 16;101;0x3c000008020fd489412efff1L
  1; 16;102;0x3c000008020fd4290681ffefL
  1; 16;103;0x3c000008020fc809065affe0L
  1; 16;104;0x3c000008020fc897da58ffedL
  1; 16;105;0x3c000008020fc83712f9ffecL
  1; 16;106;0x3c000008020fd6170a25ffebL
  1; 16;107;0x3c000008020fd6b71226ffeaL
  1; 16;108;0x3c000008020fd697c627ffe9L
  1; 16;109;0x3c000008020fd629323dffe7L
  1; 16;110;0x3c000008020fd5090e96ffe8L
  1; 16;111;0x3c000008020fd5a94a8bfff6L
  1; 16;112;0x3c000008020fd5899a50fff5L
  1; 16;113;0x3c000008020fdb170e31ff23L
  1; 16;114;0x3c000008020fdba98644ff3dL
  1; 16;115;0x3c000008020fdb89862dff3eL
  1; 16;116;0x3c000008020fdb29da88ff3fL
  1; 16;117;0x3c000008020fd809b248ff30L
  1; 16;118;0x3c000008020fd897d64affe2L
  1; 16;119;0x3c000008020fd83706e4fffcL
  1; 16;120;0x3c000008020fc617d63effe4L
  1; 16;121;0x3c000008020fc6b70e38fffaL
  1; 16;122;0x3c000008020fc697a134fff9L
  1; 16;123;0x3c000008020fc6292a3eff37L
  1; 16;124;0x3c000008020fc5091292ff38L
  1; 16;125;0x3c000008020fc5a92a9eff26L
  1; 16;126;0x3c000008020fc5898a4aff25L
  1; 16;127;0x3c000008020f1c09fd31ffe3L
  1; 16;128;0x3c000008020f1ca9669efffdL
  1; 17;  1;0x3c000008020fdb098a24ff33L
  1; 17;  2;0x3c000008020fdba97a27ff32L
  1; 17;  3;0x3c000008020fdb89c197ff31L
  1; 17;  4;0x3c000008020fdb295a92ff2fL
  1; 17;  5;0x3c000008020fd817d221ff30L
  1; 17;  6;0x3c000008020fd8a96a45ff2eL
  1; 17;  7;0x3c000008020fd897dd3cffe2L
  1; 17;  8;0x3c000008020fd8378e27fffcL
  1; 17;  9;0x3c000008020fc609e6e0ffe4L
  1; 17; 10;0x3c000008020fc6a941f2fffaL
  1; 17; 11;0x3c000008020fc6977aeefff9L
  1; 17; 12;0x3c000008020fc637663dff27L
  1; 17; 13;0x3c000008020fc5176128ff28L
  1; 17; 14;0x3c000008020fc5a9ea33ff36L
  1; 17; 15;0x3c000008020fc589fa37ff35L
  1; 17; 16;0x3c000008020f1f098a24ffe3L
  1; 17; 17;0x3c000008020f1fa9aa39fffdL
  1; 17; 18;0x3c000008020f1f89c18efffeL
  1; 17; 19;0x3c000008020f1f298a8dffffL
  1; 17; 20;0x3c000008020f08170a21fff0L
  1; 17; 21;0x3c000008020f08a9ae4effeeL
  1; 17; 22;0x3c000008020f08971d58ff22L
  1; 17; 23;0x3c000008020f08376e20ff3cL
  1; 17; 24;0x3c000008020f1609323dff24L
  1; 17; 25;0x3c000008020f16a941e8ff3aL
  1; 17; 26;0x3c000008020f1697d6f2ff39L
  1; 17; 27;0x3c000008020f1d376a23fff7L
  1; 17; 28;0x3c000008020f1e17b224fff8L
  1; 17; 29;0x3c000008020f1ea9ee36ffe6L
  1; 17; 30;0x3c000008020f1e970132ffe5L
  1; 17; 31;0x3c000008020fcf09415ffff3L
  1; 17; 32;0x3c000008020fcfa96635fff2L
  1; 17; 33;0x3c000008020fcf89c189fff1L
  1; 17; 34;0x3c000008020fcf29868bffefL
  1; 17; 35;0x3c000008020fd317c139ffe0L
  1; 17; 36;0x3c000008020fd3a9815bffe1L
  1; 17; 37;0x3c000008020fd397d25effedL
  1; 17; 38;0x3c000008020fd337923cffecL
  1; 17; 39;0x3c000008020fd209e63dffebL
  1; 17; 40;0x3c000008020fd2a921f3ffeaL
  1; 17; 41;0x3c000008020fd297b6f0ffe9L
  1; 17; 42;0x3c000008020fd2376ae0ffe7L
  1; 17; 43;0x3c000008020fd117a634ffe8L
  1; 17; 44;0x3c000008020fd1a9f235fff6L
  1; 17; 45;0x3c000008020fd189e631fff5L
  1; 17; 46;0x3c000008020fdf096639ff23L
  1; 17; 47;0x3c000008020fdfa9a632ff3dL
  1; 17; 48;0x3c000008020fdf89c186ff3eL
  1; 17; 49;0x3c000008020fdf293a8cff3fL
  1; 17; 50;0x3c000008020fc317ce22ff30L
  1; 17; 51;0x3c000008020fc3a96645ff2eL
  1; 17; 52;0x3c000008020fc397a13cffe2L
  1; 17; 53;0x3c000008020fc3378e39fffcL
  1; 17; 54;0x3c000008020fdd09eae2ffe4L
  1; 17; 55;0x3c000008020fdda95af2fffaL
  1; 17; 56;0x3c000008020fdd9772edfff9L
  1; 17; 57;0x3c000008020fdd3766e0ff37L
  1; 17; 58;0x3c000008020fde17a633ff38L
  1; 17; 59;0x3c000008020fdea9ea28ff26L
  1; 17; 60;0x3c000008020fde970e38ff25L
  1; 17; 61;0x3c000008020f07098a39ffe3L
  1; 17; 62;0x3c000008020f07a9a639fffdL
  1; 17; 63;0x3c000008020f07891d8dfffeL
  1; 17; 64;0x3c000008020f0729868effffL
  1; 17; 65;0x3c000008020f0417d239fff0L
  1; 17; 66;0x3c000008020f04a97258ffeeL
  1; 17; 67;0x3c000008020f0497c620ff22L
  1; 17; 68;0x3c000008020f04379228ff3cL
  1; 17; 69;0x3c000008020f1a09eee2ff24L
  1; 17; 70;0x3c000008020f1aa93af3ff3aL
  1; 17; 71;0x3c000008020f1a97aeecff39L
  1; 17; 72;0x3c000008020f1a376a3bfff7L
  1; 17; 73;0x3c000008020f1917b224fff8L
  1; 17; 74;0x3c000008020f19a9ea36ffe6L
  1; 17; 75;0x3c000008020f1989e632ffe5L
  1; 17; 76;0x3c000008020fd4098a21fff3L
  1; 17; 77;0x3c000008020fd4a96a36fff2L
  1; 17; 78;0x3c000008020fd489c198fff1L
  1; 17; 79;0x3c000008020fd429868effefL
  1; 17; 80;0x3c000008020fc817c13affe0L
  1; 17; 81;0x3c000008020fc8a98145ffe1L
  1; 17; 82;0x3c000008020fc897d243ffedL
  1; 17; 83;0x3c000008020fc8379624ffecL
  1; 17; 84;0x3c000008020fd609ea3effebL
  1; 17; 85;0x3c000008020fd6a95df4ffeaL
  1; 17; 86;0x3c000008020fd697b2f0ffe9L
  1; 17; 87;0x3c000008020fd6376ee0ffe7L
  1; 17; 88;0x3c000008020fd517aa35ffe8L
  1; 17; 89;0x3c000008020fd5a9ee36fff6L
  1; 17; 90;0x3c000008020fd589e631fff5L
  1; 17; 91;0x3c000008020fdb099a3aff23L
  1; 17; 92;0x3c000008020fdba96a32ff3dL
  1; 17; 93;0x3c000008020fdb891d86ff3eL
  1; 17; 94;0x3c000008020fdb294e8bff3fL
  1; 17; 95;0x3c000008020fd817c621ff30L
  1; 17; 96;0x3c000008020fd8a96a45ff2eL
  1; 17; 97;0x3c000008020fd897ba3affe2L
  1; 17; 98;0x3c000008020fd8378a36fffcL
  1; 17; 99;0x3c000008020fc609e6e2ffe4L
  1; 17;100;0x3c000008020fc6a952f2fffaL
  1; 17;101;0x3c000008020fc69772edfff9L
  1; 17;102;0x3c000008020fc6377de0ff37L
  1; 17;103;0x3c000008020fc517ae32ff38L
  1; 17;104;0x3c000008020fc5a9ee36ff26L
  1; 17;105;0x3c000008020fc5971225ff25L
  1; 17;106;0x3c000008020f1c098a22ffe3L
  1; 17;107;0x3c000008020f1ca9ae24fffdL
  1; 17;108;0x3c000008020f1c891d8efffeL
  1; 17;109;0x3c000008020f1c298a90ffffL
  1; 17;110;0x3c000008020f0017d624fff0L
  1; 17;111;0x3c000008020f00a97657ffeeL
  1; 17;112;0x3c000008020f0097ce5fff22L
  1; 17;113;0x3c000008020f00379639ff3cL
  1; 17;114;0x3c000008020f0109f2fcff24L
  1; 17;115;0x3c000008020f01a95df3ff3aL
  1; 17;116;0x3c000008020f0197b2edff39L
  1; 17;117;0x3c000008020f01376e3bfff7L
  1; 17;118;0x3c000008020f0217b224fff8L
  1; 17;119;0x3c000008020f02a9ea36ffe6L
  1; 17;120;0x3c000008020f0289ea2fffe5L
  1; 17;121;0x3c000008020fc7095624fff3L
  1; 17;122;0x3c000008020fc7a96635fff2L
  1; 17;123;0x3c000008020fc789c198fff1L
  1; 17;124;0x3c000008020fc729418affefL
  1; 17;125;0x3c000008020fc417d639ffe0L
  1; 17;126;0x3c000008020fc4a99a5dffe1L
  1; 17;127;0x3c000008020fc497ce20ffedL
  1; 17;128;0x3c000008020fc437923affecL
  1; 18;  1;0x3c000008020fcf3792f7ffefL
  1; 18;  2;0x3c000008020fd317fae6ffe0L
  1; 18;  3;0x3c000008020fd3b7bdf2ffe1L
  1; 18;  4;0x3c000008020fd39746edffedL
  1; 18;  5;0x3c000008020fd337eaffffecL
  1; 18;  6;0x3c000008020fd217fdffffebL
  1; 18;  7;0x3c000008020fd2b721f0ffeaL
  1; 18;  8;0x3c000008020fd297f2f8ffe9L
  1; 18;  9;0x3c000008020fd2372aeaff47L
  1; 18; 10;0x3c000008020fd11756f1ffe8L
  1; 18; 11;0x3c000008020fd1a952e8fff6L
  1; 18; 12;0x3c000008020fd197faf9fff5L
  1; 18; 13;0x3c000008020fdf173af4ff23L
  1; 18; 14;0x3c000008020fdfb732fbff3dL
  1; 18; 15;0x3c000008020fdf97fdfeff9eL
  1; 18; 16;0x3c000008020fdf375ae6ff3fL
  1; 18; 17;0x3c000008020fc317f6e5ff30L
  1; 18; 18;0x3c000008020fc3b7baf1ff2eL
  1; 18; 19;0x3c000008020fc3974eedffe2L
  1; 18; 20;0x3c000008020fc337eafffffcL
  1; 18; 21;0x3c000008020fdd17fdffffe4L
  1; 18; 22;0x3c000008020fddb721f0fffaL
  1; 18; 23;0x3c000008020fdd97eef8fff9L
  1; 18; 24;0x3c000008020fdd372aeaff97L
  1; 18; 25;0x3c000008020fde1752f0ff38L
  1; 18; 26;0x3c000008020fdea936f6ff26L
  1; 18; 27;0x3c000008020fde97f6e4ff25L
  1; 18; 28;0x3c000008020f071721f6ffe3L
  1; 18; 29;0x3c000008020f07b72efbfffdL
  1; 18; 30;0x3c000008020f0797fdfdff5eL
  1; 18; 31;0x3c000008020f07378af7ffffL
  1; 18; 32;0x3c000008020f0417f6e6fff0L
  1; 18; 33;0x3c000008020f04b7baf3ffeeL
  1; 18; 34;0x3c000008020f04975debff22L
  1; 18; 35;0x3c000008020f0437eeffff3cL
  1; 18; 36;0x3c000008020f1a17fdffff24L
  1; 18; 37;0x3c000008020f1ab721efff3aL
  1; 18; 38;0x3c000008020f1a97eef8ff39L
  1; 18; 39;0x3c000008020f1a372aeaff57L
  1; 18; 40;0x3c000008020f191746f2fff8L
  1; 18; 41;0x3c000008020f19a936e8ffe6L
  1; 18; 42;0x3c000008020f1997f6fcffe5L
  1; 18; 43;0x3c000008020fd41721f6fff3L
  1; 18; 44;0x3c000008020fd4b721fbfff2L
  1; 18; 45;0x3c000008020fd497fde3ff51L
  1; 18; 46;0x3c000008020fd43781f7ffefL
  1; 18; 47;0x3c000008020fc817f6e6ffe0L
  1; 18; 48;0x3c000008020fc8b7b2f3ffe1L
  1; 18; 49;0x3c000008020fc8974af0ffedL
  1; 18; 50;0x3c000008020fc837eeffffecL
  1; 18; 51;0x3c000008020fd617fdffffebL
  1; 18; 52;0x3c000008020fd6b721efffeaL
  1; 18; 53;0x3c000008020fd697f2e9ffe9L
  1; 18; 54;0x3c000008020fd6372eeaff47L
  1; 18; 55;0x3c000008020fd5179df4ffe8L
  1; 18; 56;0x3c000008020fd5a941f9fff6L
  1; 18; 57;0x3c000008020fd597fafafff5L
  1; 18; 58;0x3c000008020fdb173af4ff23L
  1; 18; 59;0x3c000008020fdbb72afbff3dL
  1; 18; 60;0x3c000008020fdb97fdfdff9eL
  1; 18; 61;0x3c000008020fdb378af8ff3fL
  1; 18; 62;0x3c000008020fd817f6fbff30L
  1; 18; 63;0x3c000008020fd8b7a1f1ff2eL
  1; 18; 64;0x3c000008020fd89752edffe2L
  1; 18; 65;0x3c000008020fd837eefffffcL
  1; 18; 66;0x3c000008020fc617fdffffe4L
  1; 18; 67;0x3c000008020fc6b721f0fffaL
  1; 18; 68;0x3c000008020fc697f2f8fff9L
  1; 18; 69;0x3c000008020fc6372aeaff97L
  1; 18; 70;0x3c000008020fc51756f0ff38L
  1; 18; 71;0x3c000008020fc5a936f6ff26L
  1; 18; 72;0x3c000008020fc597fafcff25L
  1; 18; 73;0x3c000008020f1c1721f5ffe3L
  1; 18; 74;0x3c000008020f1cb732fbfffdL
  1; 18; 75;0x3c000008020f1c97fdfdff5eL
  1; 18; 76;0x3c000008020f1c378ef7ffffL
  1; 18; 77;0x3c000008020f0017f6e5fff0L
  1; 18; 78;0x3c000008020f00b7a1f2ffeeL
  1; 18; 79;0x3c000008020f009721ebff22L
  1; 18; 80;0x3c000008020f0037f2ffff3cL
  1; 18; 81;0x3c000008020f0117fdffff24L
  1; 18; 82;0x3c000008020f01b75defff3aL
  1; 18; 83;0x3c000008020f0197eef8ff39L
  1; 18; 84;0x3c000008020f01372eebff57L
  1; 18; 85;0x3c000008020f02174ef2fff8L
  1; 18; 86;0x3c000008020f02a93ae7ffe6L
  1; 18; 87;0x3c000008020f0297fae2ffe5L
  1; 18; 88;0x3c000008020fc71721f5fff3L
  1; 18; 89;0x3c000008020fc7b736fbfff2L
  1; 18; 90;0x3c000008020fc797fdfdff51L
  1; 18; 91;0x3c000008020fc73796f7ffefL
  1; 18; 92;0x3c000008020fc417f2e5ffe0L
  1; 18; 93;0x3c000008020fc4b7aaf3ffe1L
  1; 18; 94;0x3c000008020fc4974aedffedL
  1; 18; 95;0x3c000008020fc437eaffffecL
  1; 18; 96;0x3c000008020fda17fdffffebL
  1; 18; 97;0x3c000008020fdab721efffeaL
  1; 18; 98;0x3c000008020fda97f2f7ffe9L
  1; 18; 99;0x3c000008020fda372eebff47L
  1; 18;100;0x3c000008020fd9175af1ffe8L
  1; 18;101;0x3c000008020fd9a952e8fff6L
  1; 18;102;0x3c000008020fd997faf9fff5L
  1; 18;103;0x3c000008020fd7173af4ff23L
  1; 18;104;0x3c000008020fd7b72efbff3dL
  1; 18;105;0x3c000008020fd797fdfdff9eL
  1; 18;106;0x3c000008020fd7378ef8ff3fL
  1; 18;107;0x3c000008020fcb17fae5ff30L
  1; 18;108;0x3c000008020fcbb7a1f2ff2eL
  1; 18;109;0x3c000008020fcb9752eeffe2L
  1; 18;110;0x3c000008020fcb37eafffffcL
  1; 18;111;0x3c000008020fca17fdffffe4L
  1; 18;112;0x3c000008020fcab721f0fffaL
  1; 18;113;0x3c000008020fca97f2f7fff9L
  1; 18;114;0x3c000008020fca372aebff97L
  1; 18;115;0x3c000008020fc91756f0ff38L
  1; 18;116;0x3c000008020fc9a95df6ff26L
  1; 18;117;0x3c000008020fc997fae4ff25L
  1; 18;118;0x3c000008020fdf1721e8ffe3L
  1; 18;119;0x3c000008020fdfb736e5fffdL
  1; 18;120;0x3c000008020fdf97fde3ff5eL
  1; 18;121;0x3c000008020fdf3796e9ffffL
  1; 18;122;0x3c000008020fc317fae6fff0L
  1; 18;123;0x3c000008020fc3b7ddf3ffeeL
  1; 18;124;0x3c000008020fc39721ecff22L
  1; 18;125;0x3c000008020fc337f2ffff3cL
  1; 18;126;0x3c000008020fdd17fdffff24L
  1; 18;127;0x3c000008020fddb721efff3aL
  1; 18;128;0x3c000008020fdd97eef8ff39L
  1; 20;  1;0x3c000008020fdb09ea5eff23L
  1; 20;  2;0x3c000008020fdbb7ae3bff3dL
  1; 20;  3;0x3c000008020fdb97d239ff3eL
