Link ID; Channel ID; Line; time tag; Data 
  1; 15; 65;0x85b1805d28;0xc5bbffcf3c000008020f0816a1b0ffd0L
  1; 15; 66;0x85b1805d64;0xa1b0ffd03c000008020f0856d9c2ffd1L
  1; 15; 67;0x85b1805da0;0xd9c2ffd13c000008020f0896edbdffe2L
  1; 15; 68;0x85b1805ddc;0xedbdffe23c000008020f08d6b9b3ffe3L
  1; 15; 69;0x85b1805e18;0xb9b3ffe33c000008020f091705e7ffe4L
  1; 15; 70;0x85b1805e54;0x5e7ffe43c000008020f09566ddbffe5L
  1; 15; 71;0x85b1805e90;0x6ddbffe53c000008020f099731d5ffe6L
  1; 15; 72;0x85b1805ecc;0x31d5ffe63c000008020f1dd645abffc7L
  1; 15; 73;0x85b1805f08;0x45abffc73c000008020f1e1719b3ffc8L
  1; 15; 74;0x85b1805f44;0x19b3ffc83c000008020f1e5619c9ffc9L
  1; 15; 75;0x85b1805f80;0x19c9ffc93c000008020f1e96f9d9ffcaL
  1; 15; 76;0x85b1815c28;0xbcbcbcbc3c000008020f2f1731bcfffcL
  1; 15; 77;0x85b1815c64;0x31bcfffc3c000008020f2f5685affffdL
  1; 15; 78;0x85b1815ca0;0x85affffd3c000008020f2f96a9b1fffeL
  1; 15; 79;0x85b1815cdc;0xa9b1fffe3c000008020f2fd6b9b8ffffL
  1; 15; 80;0x85b1815d18;0xb9b8ffff3c000008020f2c16cdb8ffc0L
  1; 15; 81;0x85b1815d54;0xcdb8ffc03c000008020f2c5711c6ffc1L
  1; 15; 82;0x85b1815d90;0x11c6ffc13c000008020f2c9729c7ffd2L
  1; 15; 83;0x85b1815dcc;0x29c7ffd23c000008020f2cd6f5c0ffd3L
  1; 15; 84;0x85b1815e08;0xf5c0ffd33c000008020f2d1739edffd4L
  1; 15; 85;0x85b1815e44;0x39edffd43c000008020f2d56ade1ffd5L
  1; 15; 86;0x85b1815e80;0xade1ffd53c000008020f2d9755deffd6L
  1; 15; 87;0x85b1815ebc;0x55deffd63c000008020f2dd645adfff7L
  1; 15; 88;0x85b1815ef8;0x45adfff73c000008020f2e1719b7fff8L
  1; 15; 89;0x85b1815f34;0x19b7fff83c000008020f2e5605c9fff9L
  1; 15; 90;0x85b1815f70;0x5c9fff93c000008020f2e96edd8fffaL
  1; 15; 91;0x85b1825c54;0xbcbcbcbc3c000008020f3f1721bcffecL
  1; 15; 92;0x85b1825c90;0x21bcffec3c000008020f3f5695b4ffedL
  1; 15; 93;0x85b1825ccc;0x95b4ffed3c000008020f3f96adb9ffeeL
  1; 15; 94;0x85b1825d08;0xadb9ffee3c000008020f3fd6bdb9ffefL
  1; 15; 95;0x85b1825d44;0xbdb9ffef3c000008020f3c16d1b0fff0L
  1; 15; 96;0x85b1825d80;0xd1b0fff03c000008020f3c56f5cafff1L
  1; 15; 97;0x85b1825dbc;0xf5cafff13c000008020f3c9711cbffc2L
  1; 15; 98;0x85b1825df8;0x11cbffc23c000008020f3cd709c4ffc3L
  1; 15; 99;0x85b1825e34;0x9c4ffc33c000008020f3d1745eaffc4L
  1; 15;100;0x85b1825e70;0x45eaffc43c000008020f3d56b1deffc5L
  1; 15;101;0x85b1825eac;0xb1deffc53c000008020f3d9759deffc6L
  1; 15;102;0x85b1825ee8;0x59deffc63c000008020f3dd649abffe7L
  1; 15;103;0x85b1825f24;0x49abffe73c000008020f3e1711b8ffe8L
  1; 15;104;0x85b1825f60;0x11b8ffe83c000008020f3e561dcaffe9L
  1; 15;105;0x85b1825f9c;0x1dcaffe93c000008020f3e96f1dfffeaL
  1; 15;106;0x85b1835c44;0xbcbcbcbc3c000008020f071735bcffccL
  1; 15;107;0x85b1835c80;0x35bcffcc3c000008020f0756a5b1ffcdL
  1; 15;108;0x85b1835cbc;0xa5b1ffcd3c000008020f07969db4ffceL
  1; 15;109;0x85b1835cf8;0x9db4ffce3c000008020f07d6c9baffcfL
  1; 15;110;0x85b1835d34;0xc9baffcf3c000008020f0416c5b5ffd0L
  1; 15;111;0x85b1835d70;0xc5b5ffd03c000008020f045705ccffd1L
  1; 15;112;0x85b1835dac;0x5ccffd13c000008020f049711c3ffe2L
  1; 15;113;0x85b1835de8;0x11c3ffe23c000008020f04d6ddbcffe3L
  1; 15;114;0x85b1835e24;0xddbcffe33c000008020f051725eeffe4L
  1; 15;115;0x85b1835e60;0x25eeffe43c000008020f05568de0ffe5L
  1; 15;116;0x85b1835e9c;0x8de0ffe53c000008020f059751dcffe6L
  1; 15;117;0x85b1835ed8;0x51dcffe63c000008020f05d655aeffc7L
  1; 15;118;0x85b1835f14;0x55aeffc73c000008020f061719b4ffc8L
  1; 15;119;0x85b1835f50;0x19b4ffc83c000008020f065625c9ffc9L
  1; 15;120;0x85b1835f8c;0x25c9ffc93c000008020f069701daffcaL
  1; 15;121;0x85b1845c34;0xbcbcbcbc3c000008020f2b1725bafffcL
  1; 15;122;0x85b1845c70;0x25bafffc3c000008020f2b5679acfffdL
  1; 15;123;0x85b1845cac;0x79acfffd3c000008020f2b96a9affffeL
  1; 15;124;0x85b1845ce8;0xa9affffe3c000008020f2bd6b1b8ffffL
  1; 15;125;0x85b1845d24;0xb1b8ffff3c000008020f2816c5b6ffc0L
  1; 15;126;0x85b1845d60;0xc5b6ffc03c000008020f285709c5ffc1L
  1; 15;127;0x85b1845d9c;0x9c5ffc13c000008020f289725c6ffd2L
  1; 15;128;0x85b1845dd8;0x25c6ffd23c000008020f28d6f1bdffd3L
  1; 15;129;0x85b1845e14;0xf1bdffd33c000008020f29172deaffd4L
  1; 15;130;0x85b1845e50;0x2deaffd43c000008020f2956a9dfffd5L
  1; 15;131;0x85b1845e8c;0xa9dfffd53c000008020f299749ddffd6L
  1; 15;132;0x85b1845ec8;0x49ddffd63c000008020f29d639acfff7L
  1; 15;133;0x85b1845f04;0x39acfff73c000008020f2a1705b4fff8L
  1; 15;134;0x85b1845f40;0x5b4fff83c000008020f2a55f1c6fff9L
  1; 15;135;0x85b1845f7c;0xf1c6fff93c000008020f2a96e5d5fffaL
  1; 15;136;0x85b1855c60;0xbcbcbcbc3c000008020f3b1719bbffecL
  1; 15;137;0x85b1855c9c;0x19bbffec3c000008020f3b5691b2ffedL
  1; 15;138;0x85b1855cd8;0x91b2ffed3c000008020f3b9699b9ffeeL
  1; 15;139;0x85b1855d14;0x99b9ffee3c000008020f3bd6adb8ffefL
  1; 15;140;0x85b1855d50;0xadb8ffef3c000008020f3816c9affff0L
  1; 15;141;0x85b1855d8c;0xc9affff03c000008020f3856edc6fff1L
  1; 15;142;0x85b1855dc8;0xedc6fff13c000008020f38970dc8ffc2L
  1; 15;143;0x85b1855e04;0xdc8ffc23c000008020f38d701c2ffc3L
  1; 15;144;0x85b1855e40;0x1c2ffc33c000008020f39173de8ffc4L
  1; 15;145;0x85b1855e7c;0x3de8ffc43c000008020f3956a5deffc5L
  1; 15;146;0x85b1855eb8;0xa5deffc53c000008020f399751dcffc6L
  1; 15;147;0x85b1855ef4;0x51dcffc63c000008020f39d641a8ffe7L
  1; 15;148;0x85b1855f30;0x41a8ffe73c000008020f3a170db6ffe8L
  1; 15;149;0x85b1855f6c;0xdb6ffe83c000008020f3a5619c8ffe9L
  1; 15;150;0x85b1855fa8;0x19c8ffe93c000008020f3a96e9ddffeaL
  1; 15;151;0x85b1865c50;0xbcbcbcbc3c000008020f031731bdffccL
  1; 15;152;0x85b1865c8c;0x31bdffcc3c000008020f03569db4ffcdL
  1; 15;153;0x85b1865cc8;0x9db4ffcd3c000008020f0396a9b6ffceL
  1; 15;154;0x85b1865d04;0xa9b6ffce3c000008020f03d6cdbaffcfL
  1; 15;155;0x85b1865d40;0xcdbaffcf3c000008020f0016c5b8ffd0L
  1; 15;156;0x85b1865d7c;0xc5b8ffd03c000008020f005701cdffd1L
  1; 15;157;0x85b1865db8;0x1cdffd13c000008020f009715c6ffe2L
  1; 15;158;0x85b1865df4;0x15c6ffe23c000008020f00d6e5bdffe3L
  1; 15;159;0x85b1865e30;0xe5bdffe33c000008020f011729eeffe4L
  1; 15;160;0x85b1865e6c;0x29eeffe43c000008020f015695e0ffe5L
  1; 15;161;0x85b1865ea8;0x95e0ffe53c000008020f019755ddffe6L
  1; 15;162;0x85b1865ee4;0x55ddffe63c000008020f01d655afffc7L
  1; 15;163;0x85b1865f20;0x55afffc73c000008020f021729b3ffc8L
  1; 15;164;0x85b1865f5c;0x29b3ffc83c000008020f025629cbffc9L
  1; 15;165;0x85b1865f98;0x29cbffc93c000008020f029701dbffcaL
  1; 15;166;0x85b1875c40;0xbcbcbcbc3c000008020f27172dbbfffcL
  1; 15;167;0x85b1875c7c;0x2dbbfffc3c000008020f275689b1fffdL
  1; 15;168;0x85b1875cb8;0x89b1fffd3c000008020f2796a5b1fffeL
  1; 15;169;0x85b1875cf4;0xa5b1fffe3c000008020f27d6b5bbffffL
  1; 15;170;0x85b1875d30;0xb5bbffff3c000008020f2416cdb9ffc0L
  1; 15;171;0x85b1875d6c;0xcdb9ffc03c000008020f245715c7ffc1L
  1; 15;172;0x85b1875da8;0x15c7ffc13c000008020f249729c8ffd2L
  1; 15;173;0x85b1875de4;0x29c8ffd23c000008020f24d701c0ffd3L
  1; 15;174;0x85b1875e20;0x1c0ffd33c000008020f251739eeffd4L
  1; 15;175;0x85b1875e5c;0x39eeffd43c000008020f2556b5e1ffd5L
  1; 15;176;0x85b1875e98;0xb5e1ffd53c000008020f259755deffd6L
  1; 15;177;0x85b1875ed4;0x55deffd63c000008020f25d645aefff7L
  1; 15;178;0x85b1875f10;0x45aefff73c000008020f261711b8fff8L
  1; 15;179;0x85b1875f4c;0x11b8fff83c000008020f26560dcafff9L
  1; 15;180;0x85b1875f88;0xdcafff93c000008020f2696f5dafffaL
  1; 15;181;0x85b1885c30;0xbcbcbcbc3c000008020f37171dbbffecL
  1; 15;182;0x85b1885c6c;0x1dbbffec3c000008020f375691b2ffedL
  1; 15;183;0x85b1885ca8;0x91b2ffed3c000008020f3796a1b8ffeeL
  1; 15;184;0x85b1885ce4;0xa1b8ffee3c000008020f37d6b9bbffefL
  1; 15;185;0x85b1885d20;0xb9bbffef3c000008020f3416d1affff0L
  1; 15;186;0x85b1885d5c;0xd1affff03c000008020f3456f9c8fff1L
  1; 15;187;0x85b1885d98;0xf9c8fff13c000008020f34970dcaffc2L
  1; 15;188;0x85b1885dd4;0xdcaffc23c000008020f34d705c5ffc3L
  1; 15;189;0x85b1885e10;0x5c5ffc33c000008020f351741ebffc4L
  1; 15;190;0x85b1885e4c;0x41ebffc43c000008020f3556addfffc5L
  1; 15;191;0x85b1885e88;0xaddfffc53c000008020f359759deffc6L
  1; 15;192;0x85b1885ec4;0x59deffc63c000008020f35d64daaffe7L
  1; 15;193;0x85b1885f00;0x4daaffe73c000008020f361711b7ffe8L
  1; 15;194;0x85b1885f3c;0x11b7ffe83c000008020f365619cbffe9L
  1; 15;195;0x85b1885f78;0x19cbffe93c000008020f3696f9dfffeaL
  1; 15;196;0x85b1895c5c;0xbcbcbcbc3c000008020f3f172dbdffccL
  1; 15;197;0x85b1895c98;0x2dbdffcc3c000008020f3f56a1b3ffcdL
  1; 15;198;0x85b1895cd4;0xa1b3ffcd3c000008020f3f969db5ffceL
  1; 15;199;0x85b1895d10;0x9db5ffce3c000008020f3fd6c5bbffcfL
  1; 15;200;0x85b1895d4c;0xc5bbffcf3c000008020f3c16c1b6ffd0L
  1; 15;201;0x85b1895d88;0xc1b6ffd03c000008020f3c5701ccffd1L
  1; 15;202;0x85b1895dc4;0x1ccffd13c000008020f3c970dc4ffe2L
  1; 15;203;0x85b1895e00;0xdc4ffe23c000008020f3cd6d9bdffe3L
  1; 15;204;0x85b1895e3c;0xd9bdffe33c000008020f3d1725edffe4L
  1; 15;205;0x85b1895e78;0x25edffe43c000008020f3d5691deffe5L
  1; 15;206;0x85b1895eb4;0x91deffe53c000008020f3d974ddcffe6L
  1; 15;207;0x85b1895ef0;0x4ddcffe63c000008020f3dd64dadffc7L
  1; 15;208;0x85b1895f2c;0x4dadffc73c000008020f3e1715b2ffc8L
  1; 15;209;0x85b1895f68;0x15b2ffc83c000008020f3e5621cbffc9L
  1; 15;210;0x85b1895fa4;0x21cbffc93c000008020f3e9701daffcaL
  1; 15;211;0x85b18a5c4c;0xbcbcbcbc3c000008020f231725b9fffcL
  1; 15;212;0x85b18a5c88;0x25b9fffc3c000008020f235685adfffdL
  1; 15;213;0x85b18a5cc4;0x85adfffd3c000008020f2396a9affffeL
  1; 15;214;0x85b18a5d00;0xa9affffe3c000008020f23d6b1b8ffffL
  1; 15;215;0x85b18a5d3c;0xb1b8ffff3c000008020f2016c5b7ffc0L
  1; 15;216;0x85b18a5d78;0xc5b7ffc03c000008020f205709c5ffc1L
  1; 15;217;0x85b18a5db4;0x9c5ffc13c000008020f209725c6ffd2L
  1; 15;218;0x85b18a5df0;0x25c6ffd23c000008020f20d6f1bcffd3L
  1; 15;219;0x85b18a5e2c;0xf1bcffd33c000008020f211739ecffd4L
  1; 15;220;0x85b18a5e68;0x39ecffd43c000008020f2156ade0ffd5L
  1; 15;221;0x85b18a5ea4;0xade0ffd53c000008020f219749deffd6L
  1; 15;222;0x85b18a5ee0;0x49deffd63c000008020f21d63dacfff7L
  1; 15;223;0x85b18a5f1c;0x3dacfff73c000008020f221709b4fff8L
  1; 15;224;0x85b18a5f58;0x9b4fff83c000008020f2255f9c8fff9L
  1; 15;225;0x85b18a5f94;0xf9c8fff93c000008020f2296e9d6fffaL
  1; 15;226;0x85b18b5c3c;0xbcbcbcbc3c000008020f331721bcffecL
  1; 15;227;0x85b18b5c78;0x21bcffec3c000008020f33568db3ffedL
  1; 15;228;0x85b18b5cb4;0x8db3ffed3c000008020f3396a9baffeeL
  1; 15;229;0x85b18b5cf0;0xa9baffee3c000008020f33d6b9bbffefL
  1; 15;230;0x85b18b5d2c;0xb9bbffef3c000008020f3016d1b0fff0L
  1; 15;231;0x85b18b5d68;0xd1b0fff03c000008020f3056f1c9fff1L
  1; 15;232;0x85b18b5da4;0xf1c9fff13c000008020f309711c9ffc2L
  1; 15;233;0x85b18b5de0;0x11c9ffc23c000008020f30d709c4ffc3L
  1; 15;234;0x85b18b5e1c;0x9c4ffc33c000008020f311749ebffc4L
  1; 15;235;0x85b18b5e58;0x49ebffc43c000008020f3156addfffc5L
  1; 15;236;0x85b18b5e94;0xaddfffc53c000008020f319755deffc6L
  1; 15;237;0x85b18b5ed0;0x55deffc63c000008020f31d649abffe7L
  1; 15;238;0x85b18b5f0c;0x49abffe73c000008020f321711b8ffe8L
  1; 15;239;0x85b18b5f48;0x11b8ffe83c000008020f32561dc8ffe9L
  1; 15;240;0x85b18b5f84;0x1dc8ffe93c000008020f3296f1ddffeaL
  1; 15;241;0x85b18c5c2c;0xbcbcbcbc3c000008020f3b1739bcffccL
  1; 15;242;0x85b18c5c68;0x39bcffcc3c000008020f3b56a5b6ffcdL
  1; 15;243;0x85b18c5ca4;0xa5b6ffcd3c000008020f3b96a9b4ffceL
  1; 15;244;0x85b18c5ce0;0xa9b4ffce3c000008020f3bd6c5bcffcfL
  1; 15;245;0x85b18c5d1c;0xc5bcffcf3c000008020f3816c5b7ffd0L
  1; 15;246;0x85b18c5d58;0xc5b7ffd03c000008020f3856fdccffd1L
  1; 15;247;0x85b18c5d94;0xfdccffd13c000008020f389715c6ffe2L
  1; 15;248;0x85b18c5dd0;0x15c6ffe23c000008020f38d6edbdffe3L
  1; 15;249;0x85b18c5e0c;0xedbdffe33c000008020f39172deeffe4L
  1; 15;250;0x85b18c5e48;0x2deeffe43c000008020f395695e0ffe5L
  1; 15;251;0x85b18c5e84;0x95e0ffe53c000008020f399759deffe6L
  1; 15;252;0x85b18c5ec0;0x59deffe63c000008020f39d651afffc7L
  1; 15;253;0x85b18c5efc;0x51afffc73c000008020f3a1725b5ffc8L
  1; 15;254;0x85b18c5f38;0x25b5ffc83c000008020f3a5625cdffc9L
  1; 15;255;0x85b18c5f74;0x25cdffc93c000008020f3a9705dbffcaL
  1; 15;256;0x85b18d5c58;0xbcbcbcbc3c000008020f1f172dbbfffcL
  1; 16;  1;0x85b18c5c2c;0xbcbcbcbc3c000008020f3b1701d1ffccL
  1; 16;  2;0x85b18c5c68;0x1d1ffcc3c000008020f3b56719dffcdL
  1; 16;  3;0x85b18c5ca4;0x719dffcd3c000008020f3b9689caffceL
  1; 16;  4;0x85b18c5ce0;0x89caffce3c000008020f3bd6197dffcfL
  1; 16;  5;0x85b18c5d1c;0x197dffcf3c000008020f381635a2ffd0L
  1; 16;  6;0x85b18c5d58;0x35a2ffd03c000008020f38568dc1ffd1L
  1; 16;  7;0x85b18c5d94;0x8dc1ffd13c000008020f389715adffe2L
  1; 16;  8;0x85b18c5dd0;0x15adffe23c000008020f38d709e3ffe3L
  1; 16;  9;0x85b18c5e0c;0x9e3ffe33c000008020f391721dbffe4L
  1; 16; 10;0x85b18c5e48;0x21dbffe43c000008020f395701d3ffe5L
  1; 16; 11;0x85b18c5e84;0x1d3ffe53c000008020f399735caffe6L
  1; 16; 12;0x85b18c5ec0;0x35caffe63c000008020f39d6c9deffc7L
  1; 16; 13;0x85b18c5efc;0xc9deffc73c000008020f3a160185ffc8L
  1; 16; 14;0x85b18c5f38;0x185ffc83c000008020f3a56c58effc9L
  1; 16; 15;0x85b18c5f74;0xc58effc93c000008020f3a966da7ffcaL
  1; 16; 16;0x85b18d5c58;0xbcbcbcbc3c000008020f1f16edc9fffcL
  1; 16; 17;0x85b18d5c94;0xedc9fffc3c000008020f1f565d99fffdL
  1; 16; 18;0x85b18d5cd0;0x5d99fffd3c000008020f1f9669ccfffeL
  1; 16; 19;0x85b18d5d0c;0x69ccfffe3c000008020f1fd60981ffffL
  1; 16; 20;0x85b18d5d48;0x981ffff3c000008020f0816059bfff0L
  1; 16; 21;0x85b18d5d84;0x59bfff03c000008020f085689b5fff1L
  1; 16; 22;0x85b18d5dc0;0x89b5fff13c000008020f0896f5a7ffc2L
  1; 16; 23;0x85b18d5dfc;0xf5a7ffc23c000008020f08d6e1deffc3L
  1; 16; 24;0x85b18d5e38;0xe1deffc33c000008020f0916f5d7ffc4L
  1; 16; 25;0x85b18d5e74;0xf5d7ffc43c000008020f0956edcfffc5L
  1; 16; 26;0x85b18d5eb0;0xedcfffc53c000008020f099715c3ffc6L
  1; 16; 27;0x85b18d5eec;0x15c3ffc63c000008020f1dd6d1ddfff7L
  1; 16; 28;0x85b18d5f28;0xd1ddfff73c000008020f1e15e585fff8L
  1; 16; 29;0x85b18d5f64;0xe585fff83c000008020f1e56ad92fff9L
  1; 16; 30;0x85b18d5fa0;0xad92fff93c000008020f1e9655a8fffaL
  1; 16; 31;0x85b18e5c48;0xbcbcbcbc3c000008020f2f16f5c8ffecL
  1; 16; 32;0x85b18e5c84;0xf5c8ffec3c000008020f2f566599ffedL
  1; 16; 33;0x85b18e5cc0;0x6599ffed3c000008020f2f967dccffeeL
  1; 16; 34;0x85b18e5cfc;0x7dccffee3c000008020f2fd5f97bffefL
  1; 16; 35;0x85b18e5d38;0xf97bffef3c000008020f2c16059effe0L
  1; 16; 36;0x85b18e5d74;0x59effe03c000008020f2c568dbfffe1L
  1; 16; 37;0x85b18e5db0;0x8dbfffe13c000008020f2c9711b1fff2L
  1; 16; 38;0x85b18e5dec;0x11b1fff23c000008020f2cd6f5e2fff3L
  1; 16; 39;0x85b18e5e28;0xf5e2fff33c000008020f2d16fdd9fff4L
  1; 16; 40;0x85b18e5e64;0xfdd9fff43c000008020f2d56f9d5fff5L
  1; 16; 41;0x85b18e5ea0;0xf9d5fff53c000008020f2d9729c2fff6L
  1; 16; 42;0x85b18e5edc;0x29c2fff63c000008020f2dd6c5dcffe7L
  1; 16; 43;0x85b18e5f18;0xc5dcffe73c000008020f2e15f183ffe8L
  1; 16; 44;0x85b18e5f54;0xf183ffe83c000008020f2e569d8bffe9L
  1; 16; 45;0x85b18e5f90;0x9d8bffe93c000008020f2e9661a5ffeaL
  1; 16; 46;0x85b18f5c38;0xbcbcbcbc3c000008020f3f16f5c8ffdcL
  1; 16; 47;0x85b18f5c74;0xf5c8ffdc3c000008020f3f56559affddL
  1; 16; 48;0x85b18f5cb0;0x559affdd3c000008020f3f966dcaffdeL
  1; 16; 49;0x85b18f5cec;0x6dcaffde3c000008020f3fd61180ffdfL
  1; 16; 50;0x85b18f5d28;0x1180ffdf3c000008020f3c16319effd0L
  1; 16; 51;0x85b18f5d64;0x319effd03c000008020f3c568dbeffd1L
  1; 16; 52;0x85b18f5da0;0x8dbeffd13c000008020f3c9711aaffe2L
  1; 16; 53;0x85b18f5ddc;0x11aaffe23c000008020f3cd6fde0ffe3L
  1; 16; 54;0x85b18f5e18;0xfde0ffe33c000008020f3d1719daffe4L
  1; 16; 55;0x85b18f5e54;0x19daffe43c000008020f3d56f9d3ffe5L
  1; 16; 56;0x85b18f5e90;0xf9d3ffe53c000008020f3d972dc6ffe6L
  1; 16; 57;0x85b18f5ecc;0x2dc6ffe63c000008020f3dd6bddaffd7L
  1; 16; 58;0x85b18f5f08;0xbddaffd73c000008020f3e15e583ffd8L
  1; 16; 59;0x85b18f5f44;0xe583ffd83c000008020f3e56a993ffd9L
  1; 16; 60;0x85b18f5f80;0xa993ffd93c000008020f3e9665a9ffdaL
  1; 16; 61;0x85b1905c28;0xbcbcbcbc3c000008020f071701cafffcL
  1; 16; 62;0x85b1905c64;0x1cafffc3c000008020f0756659bfffdL
  1; 16; 63;0x85b1905ca0;0x659bfffd3c000008020f079681cffffeL
  1; 16; 64;0x85b1905cdc;0x81cffffe3c000008020f07d61983ffffL
  1; 16; 65;0x85b1905d18;0x1983ffff3c000008020f041635a4fff0L
  1; 16; 66;0x85b1905d54;0x35a4fff03c000008020f0456b5c1fff1L
  1; 16; 67;0x85b1905d90;0xb5c1fff13c000008020f049721b0ffc2L
  1; 16; 68;0x85b1905dcc;0x21b0ffc23c000008020f04d711e3ffc3L
  1; 16; 69;0x85b1905e08;0x11e3ffc33c000008020f051715e0ffc4L
  1; 16; 70;0x85b1905e44;0x15e0ffc43c000008020f05571dd9ffc5L
