Link ID; Channel ID; Line; time tag; Data 
  1; 15; 27;0x2c87970bac7;0x9572ffd63c3e4008020f2194a140ffd7L
  1; 15; 28;0x2c87970bb03;0xa140ffd73c3e4008020f21958549ffd8L
  1; 15; 29;0x2c87970bb3f;0x8549ffd83c3e4008020f21949170ffd9L
  1; 15; 30;0x2c87970bb7b;0x9170ffd93c3e4008020f2195617bffdaL
  1; 15; 31;0x2c87970c02b;0xbcbcbcbc3c3e6008020f01958955ffecL
  1; 15; 32;0x2c87970c067;0x8955ffec3c3e6008020f0194dd53ffedL
  1; 15; 33;0x2c87970c0a3;0xdd53ffed3c3e6008020f01952d55ffeeL
  1; 15; 34;0x2c87970c0df;0x2d55ffee3c3e6008020f0194d55dffefL
  1; 15; 35;0x2c87970c11b;0xd55dffef3c3e6008020f01953d46ffe0L
  1; 15; 36;0x2c87970c157;0x3d46ffe03c3e6008020f0195215effe1L
  1; 15; 37;0x2c87970c193;0x215effe13c3e6008020f01953563ffe2L
  1; 15; 38;0x2c87970c1cf;0x3563ffe23c3e6008020f01953546ffe3L
  1; 15; 39;0x2c87970c20b;0x3546ffe33c3e6008020f01956987ffe4L
  1; 15; 40;0x2c87970c247;0x6987ffe43c3e6008020f0194d581ffe5L
  1; 15; 41;0x2c87970c283;0xd581ffe53c3e6008020f01959d70ffe6L
  1; 15; 42;0x2c87970c2bf;0x9d70ffe63c3e6008020f01948940ffe7L
  1; 15; 43;0x2c87970c2fb;0x8940ffe73c3e6008020f0195754cffe8L
  1; 15; 44;0x2c87970c337;0x754cffe83c3e6008020f0194796cffe9L
  1; 15; 45;0x2c87970c373;0x796cffe93c3e6008020f0195657dffeaL
  1; 15; 46;0x2c87970c823;0xbcbcbcbc3c3e8008020f2195a556fffcL
  1; 15; 47;0x2c87970c85f;0xa556fffc3c3e8008020f2194e14efffdL
  1; 15; 48;0x2c87970c89b;0xe14efffd3c3e8008020f2195314cfffeL
  1; 15; 49;0x2c87970c8d7;0x314cfffe3c3e8008020f2194e95cffffL
  1; 15; 50;0x2c87970c913;0xe95cffff3c3e8008020f21953541fff0L
  1; 15; 51;0x2c87970c94f;0x3541fff03c3e8008020f21951164fff1L
  1; 15; 52;0x2c87970c98b;0x1164fff13c3e8008020f21954565fff2L
  1; 15; 53;0x2c87970c9c7;0x4565fff23c3e8008020f21953149fff3L
  1; 15; 54;0x2c87970ca03;0x3149fff33c3e8008020f21957184fff4L
  1; 15; 55;0x2c87970ca3f;0x7184fff43c3e8008020f2194d982fff5L
  1; 15; 56;0x2c87970ca7b;0xd982fff53c3e8008020f2195896ffff6L
  1; 15; 57;0x2c87970cab7;0x896ffff63c3e8008020f21949543fff7L
  1; 15; 58;0x2c87970caf3;0x9543fff73c3e8008020f2195794cfff8L
  1; 15; 59;0x2c87970cb2f;0x794cfff83c3e8008020f2194616efff9L
  1; 15; 60;0x2c87970cb6b;0x616efff93c3e8008020f21956575fffaL
  1; 15; 61;0x2c87970d01b;0xbcbcbcbc3c3ea008020f01959958ffccL
  1; 15; 62;0x2c87970d057;0x9958ffcc3c3ea008020f0194e950ffcdL
  1; 15; 63;0x2c87970d093;0xe950ffcd3c3ea008020f01952950ffceL
  1; 15; 64;0x2c87970d0cf;0x2950ffce3c3ea008020f0194e55dffcfL
  1; 15; 65;0x2c87970d10b;0xe55dffcf3c3ea008020f01951d46ffc0L
  1; 15; 66;0x2c87970d147;0x1d46ffc03c3ea008020f01952d60ffc1L
  1; 15; 67;0x2c87970d183;0x2d60ffc13c3ea008020f01952d67ffc2L
  1; 15; 68;0x2c87970d1bf;0x2d67ffc23c3ea008020f0195554bffc3L
  1; 15; 69;0x2c87970d1fb;0x554bffc33c3ea008020f01958584ffc4L
  1; 15; 70;0x2c87970d237;0x8584ffc43c3ea008020f0194dd7effc5L
  1; 15; 71;0x2c87970d273;0xdd7effc53c3ea008020f0195996effc6L
  1; 15; 72;0x2c87970d2af;0x996effc63c3ea008020f01949943ffc7L
  1; 15; 73;0x2c87970d2eb;0x9943ffc73c3ea008020f01957947ffc8L
  1; 15; 74;0x2c87970d327;0x7947ffc83c3ea008020f0194856cffc9L
  1; 15; 75;0x2c87970d363;0x856cffc93c3ea008020f01956975ffcaL
  1; 15; 76;0x2c87970d813;0xbcbcbcbc3c3ec008020f2195a955ffdcL
  1; 15; 77;0x2c87970d84f;0xa955ffdc3c3ec008020f2194dd55ffddL
  1; 15; 78;0x2c87970d88b;0xdd55ffdd3c3ec008020f2195214effdeL
  1; 15; 79;0x2c87970d8c7;0x214effde3c3ec008020f2194d567ffdfL
  1; 15; 80;0x2c87970d903;0xd567ffdf3c3ec008020f21951d4affd0L
  1; 15; 81;0x2c87970d93f;0x1d4affd03c3ec008020f21952167ffd1L
  1; 15; 82;0x2c87970d97b;0x2167ffd13c3ec008020f21955569ffd2L
  1; 15; 83;0x2c87970d9b7;0x5569ffd23c3ec008020f21954949ffd3L
  1; 15; 84;0x2c87970d9f3;0x4949ffd33c3ec008020f21957986ffd4L
  1; 15; 85;0x2c87970da2f;0x7986ffd43c3ec008020f2194f584ffd5L
  1; 15; 86;0x2c87970da6b;0xf584ffd53c3ec008020f21959574ffd6L
  1; 15; 87;0x2c87970daa7;0x9574ffd63c3ec008020f2194a540ffd7L
  1; 15; 88;0x2c87970dae3;0xa540ffd73c3ec008020f2195854bffd8L
  1; 15; 89;0x2c87970db1f;0x854bffd83c3ec008020f21949570ffd9L
  1; 15; 90;0x2c87970db5b;0x9570ffd93c3ec008020f2195597dffdaL
  1; 15; 91;0x2c87970e00b;0xbcbcbcbc3c3ee008020f01958555ffecL
  1; 15; 92;0x2c87970e047;0x8555ffec3c3ee008020f0194d550ffedL
  1; 15; 93;0x2c87970e083;0xd550ffed3c3ee008020f01952953ffeeL
  1; 15; 94;0x2c87970e0bf;0x2953ffee3c3ee008020f0194c15cffefL
  1; 15; 95;0x2c87970e0fb;0xc15cffef3c3ee008020f01952d45ffe0L
  1; 15; 96;0x2c87970e137;0x2d45ffe03c3ee008020f01951160ffe1L
  1; 15; 97;0x2c87970e173;0x1160ffe13c3ee008020f01953163ffe2L
  1; 15; 98;0x2c87970e1af;0x3163ffe23c3ee008020f01953145ffe3L
  1; 15; 99;0x2c87970e1eb;0x3145ffe33c3ee008020f01956588ffe4L
  1; 15;100;0x2c87970e227;0x6588ffe43c3ee008020f0194d17fffe5L
  1; 15;101;0x2c87970e263;0xd17fffe53c3ee008020f0195896dffe6L
  1; 15;102;0x2c87970e29f;0x896dffe63c3ee008020f01948d3effe7L
  1; 15;103;0x2c87970e2db;0x8d3effe73c3ee008020f01956d48ffe8L
  1; 15;104;0x2c87970e317;0x6d48ffe83c3ee008020f0194756bffe9L
  1; 15;105;0x2c87970e353;0x756bffe93c3ee008020f01955d7bffeaL
  1; 15;106;0x2c87970e803;0xbcbcbcbc3c3f0008020f2195a157fffcL
  1; 15;107;0x2c87970e83f;0xa157fffc3c3f0008020f2194d94dfffdL
  1; 15;108;0x2c87970e87b;0xd94dfffd3c3f0008020f2195394efffeL
  1; 15;109;0x2c87970e8b7;0x394efffe3c3f0008020f2194e15dffffL
  1; 15;110;0x2c87970e8f3;0xe15dffff3c3f0008020f2195253efff0L
  1; 15;111;0x2c87970e92f;0x253efff03c3f0008020f21950d61fff1L
  1; 15;112;0x2c87970e96b;0xd61fff13c3f0008020f21954164fff2L
  1; 15;113;0x2c87970e9a7;0x4164fff23c3f0008020f21953148fff3L
  1; 15;114;0x2c87970e9e3;0x3148fff33c3f0008020f21956d83fff4L
  1; 15;115;0x2c87970ea1f;0x6d83fff43c3f0008020f2194d982fff5L
  1; 15;116;0x2c87970ea5b;0xd982fff53c3f0008020f2195896dfff6L
  1; 15;117;0x2c87970ea97;0x896dfff63c3f0008020f21949943fff7L
  1; 15;118;0x2c87970ead3;0x9943fff73c3f0008020f2195754bfff8L
  1; 15;119;0x2c87970eb0f;0x754bfff83c3f0008020f2194656efff9L
  1; 15;120;0x2c87970eb4b;0x656efff93c3f0008020f21956577fffaL
  1; 15;121;0x2c87970effb;0xbcbcbcbc3c3f2008020f0195ad59ffccL
  1; 15;122;0x2c87970f037;0xad59ffcc3c3f2008020f0194ed53ffcdL
  1; 15;123;0x2c87970f073;0xed53ffcd3c3f2008020f01952951ffceL
  1; 15;124;0x2c87970f0af;0x2951ffce3c3f2008020f0194ed5effcfL
  1; 15;125;0x2c87970f0eb;0xed5effcf3c3f2008020f01953147ffc0L
  1; 15;126;0x2c87970f127;0x3147ffc03c3f2008020f01953d63ffc1L
  1; 15;127;0x2c87970f163;0x3d63ffc13c3f2008020f0195396bffc2L
  1; 15;128;0x2c87970f19f;0x396bffc23c3f2008020f01955d4cffc3L
  1; 15;129;0x2c87970f1db;0x5d4cffc33c3f2008020f01958984ffc4L
  1; 15;130;0x2c87970f217;0x8984ffc43c3f2008020f0194e582ffc5L
  1; 15;131;0x2c87970f253;0xe582ffc53c3f2008020f0195a171ffc6L
  1; 15;132;0x2c87970f28f;0xa171ffc63c3f2008020f01949944ffc7L
  1; 15;133;0x2c87970f2cb;0x9944ffc73c3f2008020f01958549ffc8L
  1; 15;134;0x2c87970f307;0x8549ffc83c3f2008020f0194896dffc9L
  1; 15;135;0x2c87970f343;0x896dffc93c3f2008020f01957179ffcaL
  1; 15;136;0x2c87970f82f;0xbcbcbcbc3c3f4008020f21959951ffdcL
  1; 15;137;0x2c87970f86b;0x9951ffdc3c3f4008020f2194d955ffddL
  1; 15;138;0x2c87970f8a7;0xd955ffdd3c3f4008020f21951d4cffdeL
  1; 15;139;0x2c87970f8e3;0x1d4cffde3c3f4008020f2194d165ffdfL
  1; 15;140;0x2c87970f91f;0xd165ffdf3c3f4008020f21951545ffd0L
  1; 15;141;0x2c87970f95b;0x1545ffd03c3f4008020f21951564ffd1L
  1; 15;142;0x2c87970f997;0x1564ffd13c3f4008020f21954d66ffd2L
  1; 15;143;0x2c87970f9d3;0x4d66ffd23c3f4008020f21954146ffd3L
  1; 15;144;0x2c87970fa0f;0x4146ffd33c3f4008020f21957985ffd4L
  1; 15;145;0x2c87970fa4b;0x7985ffd43c3f4008020f2194ed82ffd5L
  1; 15;146;0x2c87970fa87;0xed82ffd53c3f4008020f21958971ffd6L
  1; 15;147;0x2c87970fac3;0x8971ffd63c3f4008020f2194953cffd7L
  1; 15;148;0x2c87970faff;0x953cffd73c3f4008020f21957549ffd8L
  1; 15;149;0x2c87970fb3b;0x7549ffd83c3f4008020f21949170ffd9L
  1; 15;150;0x2c87970fb77;0x9170ffd93c3f4008020f21955979ffdaL
  1; 15;151;0x2c879710027;0xbcbcbcbc3c3f6008020f01958d57ffecL
  1; 15;152;0x2c879710063;0x8d57ffec3c3f6008020f0194e554ffedL
  1; 15;153;0x2c87971009f;0xe554ffed3c3f6008020f01952954ffeeL
  1; 15;154;0x2c8797100db;0x2954ffee3c3f6008020f0194d560ffefL
  1; 15;155;0x2c879710117;0xd560ffef3c3f6008020f01953d47ffe0L
  1; 15;156;0x2c879710153;0x3d47ffe03c3f6008020f01952160ffe1L
  1; 15;157;0x2c87971018f;0x2160ffe13c3f6008020f01953d65ffe2L
  1; 15;158;0x2c8797101cb;0x3d65ffe23c3f6008020f01953d47ffe3L
  1; 15;159;0x2c879710207;0x3d47ffe33c3f6008020f01956989ffe4L
  1; 15;160;0x2c879710243;0x6989ffe43c3f6008020f0194d582ffe5L
  1; 15;161;0x2c87971027f;0xd582ffe53c3f6008020f01959570ffe6L
  1; 15;162;0x2c8797102bb;0x9570ffe63c3f6008020f01949542ffe7L
  1; 15;163;0x2c8797102f7;0x9542ffe73c3f6008020f01957d4bffe8L
  1; 15;164;0x2c879710333;0x7d4bffe83c3f6008020f01947d6cffe9L
  1; 15;165;0x2c87971036f;0x7d6cffe93c3f6008020f0195697effeaL
  1; 15;166;0x2c87971081f;0xbcbcbcbc3c3f8008020f21959954fffcL
  1; 15;167;0x2c87971085b;0x9954fffc3c3f8008020f2194d14dfffdL
  1; 15;168;0x2c879710897;0xd14dfffd3c3f8008020f2195254bfffeL
  1; 15;169;0x2c8797108d3;0x254bfffe3c3f8008020f2194dd5affffL
  1; 15;170;0x2c87971090f;0xdd5affff3c3f8008020f2195253efff0L
  1; 15;171;0x2c87971094b;0x253efff03c3f8008020f21950562fff1L
  1; 15;172;0x2c879710987;0x562fff13c3f8008020f21953561fff2L
  1; 15;173;0x2c8797109c3;0x3561fff23c3f8008020f21952d45fff3L
  1; 15;174;0x2c8797109ff;0x2d45fff33c3f8008020f21956583fff4L
  1; 15;175;0x2c879710a3b;0x6583fff43c3f8008020f2194d180fff5L
  1; 15;176;0x2c879710a77;0xd180fff53c3f8008020f2195796bfff6L
  1; 15;177;0x2c879710ab3;0x796bfff63c3f8008020f21948943fff7L
  1; 15;178;0x2c879710aef;0x8943fff73c3f8008020f21957148fff8L
  1; 15;179;0x2c879710b2b;0x7148fff83c3f8008020f2194616afff9L
  1; 15;180;0x2c879710b67;0x616afff93c3f8008020f21956175fffaL
  1; 15;181;0x2c879711017;0xbcbcbcbc3c3fa008020f01959d5affccL
  1; 15;182;0x2c879711053;0x9d5affcc3c3fa008020f0194f151ffcdL
  1; 15;183;0x2c87971108f;0xf151ffcd3c3fa008020f0195254effceL
  1; 15;184;0x2c8797110cb;0x254effce3c3fa008020f0194e95effcfL
  1; 15;185;0x2c879711107;0xe95effcf3c3fa008020f01952148ffc0L
  1; 15;186;0x2c879711143;0x2148ffc03c3fa008020f01953161ffc1L
  1; 15;187;0x2c87971117f;0x3161ffc13c3fa008020f0195356affc2L
  1; 15;188;0x2c8797111bb;0x356affc23c3fa008020f0195594cffc3L
  1; 15;189;0x2c8797111f7;0x594cffc33c3fa008020f01958983ffc4L
  1; 15;190;0x2c879711233;0x8983ffc43c3fa008020f0194e980ffc5L
  1; 15;191;0x2c87971126f;0xe980ffc53c3fa008020f01959572ffc6L
  1; 15;192;0x2c8797112ab;0x9572ffc63c3fa008020f01949542ffc7L
  1; 15;193;0x2c8797112e7;0x9542ffc73c3fa008020f01958548ffc8L
  1; 15;194;0x2c879711323;0x8548ffc83c3fa008020f0194816cffc9L
  1; 15;195;0x2c87971135f;0x816cffc93c3fa008020f01957978ffcaL
  1; 15;196;0x2c87971180f;0xbcbcbcbc3c3fc008020f21959952ffdcL
  1; 15;197;0x2c87971184b;0x9952ffdc3c3fc008020f2194d954ffddL
  1; 15;198;0x2c879711887;0xd954ffdd3c3fc008020f2195214dffdeL
  1; 15;199;0x2c8797118c3;0x214dffde3c3fc008020f2194cd65ffdfL
  1; 15;200;0x2c8797118ff;0xcd65ffdf3c3fc008020f21952545ffd0L
  1; 15;201;0x2c87971193b;0x2545ffd03c3fc008020f21951d67ffd1L
  1; 15;202;0x2c879711977;0x1d67ffd13c3fc008020f21955168ffd2L
  1; 15;203;0x2c8797119b3;0x5168ffd23c3fc008020f21954149ffd3L
  1; 15;204;0x2c8797119ef;0x4149ffd33c3fc008020f21957587ffd4L
  1; 15;205;0x2c879711a2b;0x7587ffd43c3fc008020f2194f182ffd5L
  1; 15;206;0x2c879711a67;0xf182ffd53c3fc008020f21958d71ffd6L
  1; 15;207;0x2c879711aa3;0x8d71ffd63c3fc008020f2194a13effd7L
  1; 15;208;0x2c879711adf;0xa13effd73c3fc008020f21957d49ffd8L
  1; 15;209;0x2c879711b1b;0x7d49ffd83c3fc008020f21949171ffd9L
  1; 15;210;0x2c879711b57;0x9171ffd93c3fc008020f21955d7affdaL
  1; 15;211;0x2c879712007;0xbcbcbcbc3c3fe008020f01958555ffecL
  1; 15;212;0x2c879712043;0x8555ffec3c3fe008020f0194e553ffedL
  1; 15;213;0x2c87971207f;0xe553ffed3c3fe008020f01953154ffeeL
  1; 15;214;0x2c8797120bb;0x3154ffee3c3fe008020f0194d95cffefL
  1; 15;215;0x2c8797120f7;0xd95cffef3c3fe008020f01953544ffe0L
  1; 15;216;0x2c879712133;0x3544ffe03c3fe008020f01951561ffe1L
  1; 15;217;0x2c87971216f;0x1561ffe13c3fe008020f01953163ffe2L
  1; 15;218;0x2c8797121ab;0x3163ffe23c3fe008020f01953145ffe3L
  1; 15;219;0x2c8797121e7;0x3145ffe33c3fe008020f01956989ffe4L
  1; 15;220;0x2c879712223;0x6989ffe43c3fe008020f0194d580ffe5L
  1; 15;221;0x2c87971225f;0xd580ffe53c3fe008020f01959570ffe6L
  1; 15;222;0x2c87971229b;0x9570ffe63c3fe008020f01949140ffe7L
  1; 15;223;0x2c8797122d7;0x9140ffe73c3fe008020f0195754bffe8L
  1; 15;224;0x2c879712313;0x754bffe83c3fe008020f0194796cffe9L
  1; 15;225;0x2c87971234f;0x796cffe93c3fe008020f0195617bffeaL
  1; 15;226;0x2c8797127ff;0xbcbcbcbc3c3c0008020f21959d58fffcL
  1; 15;227;0x2c87971283b;0x9d58fffc3c3c0008020f2194dd4ffffdL
  1; 15;228;0x2c879712877;0xdd4ffffd3c3c0008020f2195394efffeL
  1; 15;229;0x2c8797128b3;0x394efffe3c3c0008020f2194e55fffffL
  1; 15;230;0x2c8797128ef;0xe55fffff3c3c0008020f21952d41fff0L
  1; 15;231;0x2c87971292b;0x2d41fff03c3c0008020f21951163fff1L
  1; 15;232;0x2c879712967;0x1163fff13c3c0008020f21954165fff2L
  1; 15;233;0x2c8797129a3;0x4165fff23c3c0008020f2195354afff3L
  1; 15;234;0x2c8797129df;0x354afff33c3c0008020f21957585fff4L
  1; 15;235;0x2c879712a1b;0x7585fff43c3c0008020f2194d982fff5L
  1; 15;236;0x2c879712a57;0xd982fff53c3c0008020f2195896efff6L
  1; 15;237;0x2c879712a93;0x896efff63c3c0008020f21949944fff7L
  1; 15;238;0x2c879712acf;0x9944fff73c3c0008020f2195814dfff8L
  1; 15;239;0x2c879712b0b;0x814dfff83c3c0008020f21946d6ffff9L
  1; 15;240;0x2c879712b47;0x6d6ffff93c3c0008020f21956979fffaL
  1; 15;241;0x2c879713033;0xbcbcbcbc3c3c2008020f0195a157ffccL
  1; 15;242;0x2c87971306f;0xa157ffcc3c3c2008020f0194ed51ffcdL
  1; 15;243;0x2c8797130ab;0xed51ffcd3c3c2008020f0195214fffceL
  1; 15;244;0x2c8797130e7;0x214fffce3c3c2008020f0194e95fffcfL
  1; 15;245;0x2c879713123;0xe95fffcf3c3c2008020f01952145ffc0L
  1; 15;246;0x2c87971315f;0x2145ffc03c3c2008020f01953961ffc1L
  1; 15;247;0x2c87971319b;0x3961ffc13c3c2008020f0195396affc2L
  1; 15;248;0x2c8797131d7;0x396affc23c3c2008020f0195594bffc3L
  1; 15;249;0x2c879713213;0x594bffc33c3c2008020f01958d85ffc4L
  1; 15;250;0x2c87971324f;0x8d85ffc43c3c2008020f0194e980ffc5L
  1; 15;251;0x2c87971328b;0xe980ffc53c3c2008020f01959970ffc6L
  1; 15;252;0x2c8797132c7;0x9970ffc63c3c2008020f01949944ffc7L
  1; 15;253;0x2c879713303;0x9944ffc73c3c2008020f01958147ffc8L
  1; 15;254;0x2c87971333f;0x8147ffc83c3c2008020f0194856effc9L
  1; 15;255;0x2c87971337b;0x856effc93c3c2008020f01957179ffcaL
  1; 15;256;0x2c87971382b;0xbcbcbcbc3c3c4008020f2195a554ffdcL
  1; 16;  1;0x2c87970afff;0xbcbcbcbc3c3e2008020f0194b14affccL
  1; 16;  2;0x2c87970b03b;0xb14affcc3c3e2008020f01940d12ffcdL
  1; 16;  3;0x2c87970b077;0xd12ffcd3c3e2008020f01949d3fffceL
  1; 16;  4;0x2c87970b0b3;0x9d3fffce3c3e2008020f0193a0e6ffcfL
  1; 16;  5;0x2c87970b0ef;0xa0e6ffcf3c3e2008020f0193a518ffc0L
  1; 16;  6;0x2c87970b12b;0xa518ffc03c3e2008020f01943141ffc1L
  1; 16;  7;0x2c87970b167;0x3141ffc13c3e2008020f0194d522ffc2L
  1; 16;  8;0x2c87970b1a3;0xd522ffc23c3e2008020f0194a55effc3L
  1; 16;  9;0x2c87970b1df;0xa55effc33c3e2008020f01950155ffc4L
  1; 16; 10;0x2c87970b21b;0x155ffc43c3e2008020f01945d51ffc5L
  1; 16; 11;0x2c87970b257;0x5d51ffc53c3e2008020f0194fd2effc6L
  1; 16; 12;0x2c87970b293;0xfd2effc63c3e2008020f01943d4cffc7L
  1; 16; 13;0x2c87970b2cf;0x3d4cffc73c3e2008020f0193ed03ffc8L
  1; 16; 14;0x2c87970b30b;0xed03ffc83c3e2008020f01946d12ffc9L
  1; 16; 15;0x2c87970b347;0x6d12ffc93c3e2008020f01940d1bffcaL
  1; 16; 16;0x2c87970b833;0xbcbcbcbc3c3e4008020f2194ad45ffdcL
  1; 16; 17;0x2c87970b86f;0xad45ffdc3c3e4008020f2194150dffddL
  1; 16; 18;0x2c87970b8ab;0x150dffdd3c3e4008020f21948541ffdeL
  1; 16; 19;0x2c87970b8e7;0x8541ffde3c3e4008020f219390ecffdfL
  1; 16; 20;0x2c87970b923;0x90ecffdf3c3e4008020f2193ad17ffd0L
  1; 16; 21;0x2c87970b95f;0xad17ffd03c3e4008020f2194113fffd1L
  1; 16; 22;0x2c87970b99b;0x113fffd13c3e4008020f2194e125ffd2L
  1; 16; 23;0x2c87970b9d7;0xe125ffd23c3e4008020f21948d5dffd3L
  1; 16; 24;0x2c87970ba13;0x8d5dffd33c3e4008020f2194f550ffd4L
  1; 16; 25;0x2c87970ba4f;0xf550ffd43c3e4008020f2194554cffd5L
  1; 16; 26;0x2c87970ba8b;0x554cffd53c3e4008020f2194e92bffd6L
  1; 16; 27;0x2c87970bac7;0xe92bffd63c3e4008020f21944949ffd7L
  1; 16; 28;0x2c87970bb03;0x4949ffd73c3e4008020f2193d501ffd8L
  1; 16; 29;0x2c87970bb3f;0xd501ffd83c3e4008020f21945516ffd9L
  1; 16; 30;0x2c87970bb7b;0x5516ffd93c3e4008020f2194051effdaL
  1; 16; 31;0x2c87970c02b;0xbcbcbcbc3c3e6008020f0194a949ffecL
  1; 16; 32;0x2c87970c067;0xa949ffec3c3e6008020f01941110ffedL
  1; 16; 33;0x2c87970c0a3;0x1110ffed3c3e6008020f01948d44ffeeL
  1; 16; 34;0x2c87970c0df;0x8d44ffee3c3e6008020f019398e9ffefL
  1; 16; 35;0x2c87970c11b;0x98e9ffef3c3e6008020f01938518ffe0L
  1; 16; 36;0x2c87970c157;0x8518ffe03c3e6008020f01941144ffe1L
  1; 16; 37;0x2c87970c193;0x1144ffe13c3e6008020f0194d11fffe2L
  1; 16; 38;0x2c87970c1cf;0xd11fffe23c3e6008020f0194a55affe3L
  1; 16; 39;0x2c87970c20b;0xa55affe33c3e6008020f01950d54ffe4L
  1; 16; 40;0x2c87970c247;0xd54ffe43c3e6008020f0194614cffa5L
  1; 16; 41;0x2c87970c283;0x614cffa53c3e6008020f0195012affe6L
  1; 16; 42;0x2c87970c2bf;0x12affe63c3e6008020f0194494bffe7L
  1; 16; 43;0x2c87970c2fb;0x494bffe73c3e6008020f0193e504ffe8L
  1; 16; 44;0x2c87970c337;0xe504ffe83c3e6008020f01944d12ffe9L
  1; 16; 45;0x2c87970c373;0x4d12ffe93c3e6008020f0194111dffeaL
  1; 16; 46;0x2c87970c823;0xbcbcbcbc3c3e8008020f2194a545fffcL
  1; 16; 47;0x2c87970c85f;0xa545fffc3c3e8008020f2194050efffdL
  1; 16; 48;0x2c87970c89b;0x50efffd3c3e8008020f21948145fffeL
  1; 16; 49;0x2c87970c8d7;0x8145fffe3c3e8008020f2193a0ecffffL
  1; 16; 50;0x2c87970c913;0xa0ecffff3c3e8008020f2193a91bfff0L
  1; 16; 51;0x2c87970c94f;0xa91bfff03c3e8008020f21942d41fff1L
  1; 16; 52;0x2c87970c98b;0x2d41fff13c3e8008020f2194d126fff2L
  1; 16; 53;0x2c87970c9c7;0xd126fff23c3e8008020f21949561fff3L
  1; 16; 54;0x2c87970ca03;0x9561fff33c3e8008020f2194fd51fff4L
  1; 16; 55;0x2c87970ca3f;0xfd51fff43c3e8008020f2194694ffff5L
  1; 16; 56;0x2c87970ca7b;0x694ffff53c3e8008020f2194fd25fff6L
  1; 16; 57;0x2c87970cab7;0xfd25fff63c3e8008020f21944d4efff7L
  1; 16; 58;0x2c87970caf3;0x4d4efff73c3e8008020f2193d506fff8L
  1; 16; 59;0x2c87970cb2f;0xd506fff83c3e8008020f21946518fff9L
  1; 16; 60;0x2c87970cb6b;0x6518fff93c3e8008020f21940921fffaL
  1; 16; 61;0x2c87970d01b;0xbcbcbcbc3c3ea008020f0194a549ffccL
  1; 16; 62;0x2c87970d057;0xa549ffcc3c3ea008020f0194010fffcdL
  1; 16; 63;0x2c87970d093;0x10fffcd3c3ea008020f0194893dffceL
  1; 16; 64;0x2c87970d0cf;0x893dffce3c3ea008020f0193a0e8ffcfL
  1; 16; 65;0x2c87970d10b;0xa0e8ffcf3c3ea008020f01939513ffc0L
  1; 16; 66;0x2c87970d147;0x9513ffc03c3ea008020f0194253effc1L
  1; 16; 67;0x2c87970d183;0x253effc13c3ea008020f0194c922ffc2L
  1; 16; 68;0x2c87970d1bf;0xc922ffc23c3ea008020f0194995effc3L
  1; 16; 69;0x2c87970d1fb;0x995effc33c3ea008020f0194f554ffc4L
  1; 16; 70;0x2c87970d237;0xf554ffc43c3ea008020f01945d4effc5L
  1; 16; 71;0x2c87970d273;0x5d4effc53c3ea008020f0194f52cffc6L
  1; 16; 72;0x2c87970d2af;0xf52cffc63c3ea008020f0194354affc7L
