Link ID; Channel ID; Line; time tag; Data 
  1; 15;157;0x174bb16eea3;0x2d65ffe13c3ee008020f01954969ffe2L
  1; 15;158;0x174bb16eedf;0x4969ffe23c3ee008020f0195514cffe3L
  1; 15;159;0x174bb16ef1b;0x514cffe33c3ee008020f0195818effe4L
  1; 15;160;0x174bb16ef57;0x818effe43c3ee008020f0194e986ffe5L
  1; 15;161;0x174bb16ef93;0xe986ffe53c3ee008020f01959d72ffe6L
  1; 15;162;0x174bb16efcf;0x9d72ffe63c3ee008020f0194a945ffe7L
  1; 15;163;0x174bb16f00b;0xa945ffe73c3ee008020f01958950ffe8L
  1; 15;164;0x174bb16f047;0x8950ffe83c3ee008020f01948d71ffe9L
  1; 15;165;0x174bb16f083;0x8d71ffe93c3ee008020f01958583ffeaL
  1; 15;166;0x174bb16f533;0xbcbcbcbc3c3f0008020f2195a95afffcL
  1; 15;167;0x174bb16f56f;0xa95afffc3c3f0008020f2194e550fffdL
  1; 15;168;0x174bb16f5ab;0xe550fffd3c3f0008020f21953950fffeL
  1; 15;169;0x174bb16f5e7;0x3950fffe3c3f0008020f2194e963ffffL
  1; 15;170;0x174bb16f623;0xe963ffff3c3f0008020f21953d42fff0L
  1; 15;171;0x174bb16f65f;0x3d42fff03c3f0008020f21951d66fff1L
  1; 15;172;0x174bb16f69b;0x1d66fff13c3f0008020f21954d66fff2L
  1; 15;173;0x174bb16f6d7;0x4d66fff23c3f0008020f2195414bfff3L
  1; 15;174;0x174bb16f713;0x414bfff33c3f0008020f21958187fff4L
  1; 15;175;0x174bb16f74f;0x8187fff43c3f0008020f2194e185fff5L
  1; 15;176;0x174bb16f78b;0xe185fff53c3f0008020f21959170fff6L
  1; 15;177;0x174bb16f7c7;0x9170fff63c3f0008020f2194a147fff7L
  1; 15;178;0x174bb16f803;0xa147fff73c3f0008020f2195814dfff8L
  1; 15;179;0x174bb16f83f;0x814dfff83c3f0008020f21946570fff9L
  1; 15;180;0x174bb16f87b;0x6570fff93c3f0008020f2195757afffaL
  1; 15;181;0x174bb16fd2b;0xbcbcbcbc3c3f2008020f0195bd5cffccL
  1; 15;182;0x174bb16fd67;0xbd5cffcc3c3f2008020f01950157ffcdL
  1; 15;183;0x174bb16fda3;0x157ffcd3c3f2008020f01954155ffceL
  1; 15;184;0x174bb16fddf;0x4155ffce3c3f2008020f01950163ffcfL
  1; 15;185;0x174bb16fe1b;0x163ffcf3c3f2008020f0195414cffc0L
  1; 15;186;0x174bb16fe57;0x414cffc03c3f2008020f01954165ffc1L
  1; 15;187;0x174bb16fe93;0x4165ffc13c3f2008020f0195456dffc2L
  1; 15;188;0x174bb16fecf;0x456dffc23c3f2008020f01957153ffc3L
  1; 15;189;0x174bb16ff0b;0x7153ffc33c3f2008020f0195a18affc4L
  1; 15;190;0x174bb16ff47;0xa18affc43c3f2008020f0194f986ffc5L
  1; 15;191;0x174bb16ff83;0xf986ffc53c3f2008020f0195a575ffc6L
  1; 15;192;0x174bb16ffbf;0xa575ffc63c3f2008020f0194b549ffc7L
  1; 15;193;0x174bb16fffb;0xb549ffc73c3f2008020f0195954affc8L
  1; 15;194;0x174bb170037;0x954affc83c3f2008020f01949173ffc9L
  1; 15;195;0x174bb170073;0x9173ffc93c3f2008020f01958d80ffcaL
  1; 15;196;0x174bb17055f;0xbcbcbcbc3c3f4008020f2195a955ffdcL
  1; 15;197;0x174bb17059b;0xa955ffdc3c3f4008020f2194e55bffddL
  1; 15;198;0x174bb1705d7;0xe55bffdd3c3f4008020f21953152ffdeL
  1; 15;199;0x174bb170613;0x3152ffde3c3f4008020f2194dd6affdfL
  1; 15;200;0x174bb17064f;0xdd6affdf3c3f4008020f21952d4affd0L
  1; 15;201;0x174bb17068b;0x2d4affd03c3f4008020f21952569ffd1L
  1; 15;202;0x174bb1706c7;0x2569ffd13c3f4008020f2195556affd2L
  1; 15;203;0x174bb170703;0x556affd23c3f4008020f2195614cffd3L
  1; 15;204;0x174bb17073f;0x614cffd33c3f4008020f21957989ffd4L
  1; 15;205;0x174bb17077b;0x7989ffd43c3f4008020f21950585ffd5L
  1; 15;206;0x174bb1707b7;0x585ffd53c3f4008020f21959974ffd6L
  1; 15;207;0x174bb1707f3;0x9974ffd63c3f4008020f2194ad43ffd7L
  1; 15;208;0x174bb17082f;0xad43ffd73c3f4008020f21958d4bffd8L
  1; 15;209;0x174bb17086b;0x8d4bffd83c3f4008020f21949974ffd9L
  1; 15;210;0x174bb1708a7;0x9974ffd93c3f4008020f21956d80ffdaL
  1; 15;211;0x174bb170d57;0xbcbcbcbc3c3f6008020f01959d5affecL
  1; 15;212;0x174bb170d93;0x9d5affec3c3f6008020f0194f158ffedL
  1; 15;213;0x174bb170dcf;0xf158ffed3c3f6008020f0195455cffeeL
  1; 15;214;0x174bb170e0b;0x455cffee3c3f6008020f0194ed65ffefL
  1; 15;215;0x174bb170e47;0xed65ffef3c3f6008020f0195514bffe0L
  1; 15;216;0x174bb170e83;0x514bffe03c3f6008020f01953166ffe1L
  1; 15;217;0x174bb170ebf;0x3166ffe13c3f6008020f01954568ffe2L
  1; 15;218;0x174bb170efb;0x4568ffe23c3f6008020f0195514cffe3L
  1; 15;219;0x174bb170f37;0x514cffe33c3f6008020f0195818dffe4L
  1; 15;220;0x174bb170f73;0x818dffe43c3f6008020f0194e588ffe5L
  1; 15;221;0x174bb170faf;0xe588ffe53c3f6008020f0195a973ffe6L
  1; 15;222;0x174bb170feb;0xa973ffe63c3f6008020f0194a545ffe7L
  1; 15;223;0x174bb171027;0xa545ffe73c3f6008020f01958d51ffe8L
  1; 15;224;0x174bb171063;0x8d51ffe83c3f6008020f01949170ffe9L
  1; 15;225;0x174bb17109f;0x9170ffe93c3f6008020f01957982ffeaL
  1; 15;226;0x174bb17154f;0xbcbcbcbc3c3f8008020f2195b15cfffcL
  1; 15;227;0x174bb17158b;0xb15cfffc3c3f8008020f2194f152fffdL
  1; 15;228;0x174bb1715c7;0xf152fffd3c3f8008020f21955153fffeL
  1; 15;229;0x174bb171603;0x5153fffe3c3f8008020f2194f165ffffL
  1; 15;230;0x174bb17163f;0xf165ffff3c3f8008020f21954146fff0L
  1; 15;231;0x174bb17167b;0x4146fff03c3f8008020f21952168fff1L
  1; 15;232;0x174bb1716b7;0x2168fff13c3f8008020f21955968fff2L
  1; 15;233;0x174bb1716f3;0x5968fff23c3f8008020f2195454dfff3L
  1; 15;234;0x174bb17172f;0x454dfff33c3f8008020f2195858bfff4L
  1; 15;235;0x174bb17176b;0x858bfff43c3f8008020f2194e587fff5L
  1; 15;236;0x174bb1717a7;0xe587fff53c3f8008020f2195a171fff6L
  1; 15;237;0x174bb1717e3;0xa171fff63c3f8008020f2194a948fff7L
  1; 15;238;0x174bb17181f;0xa948fff73c3f8008020f21958950fff8L
  1; 15;239;0x174bb17185b;0x8950fff83c3f8008020f21947574fff9L
  1; 15;240;0x174bb171897;0x7574fff93c3f8008020f2195797cfffaL
  1; 15;241;0x174bb171d47;0xbcbcbcbc3c3fa008020f0195b95cffccL
  1; 15;242;0x174bb171d83;0xb95cffcc3c3fa008020f0194fd55ffcdL
  1; 15;243;0x174bb171dbf;0xfd55ffcd3c3fa008020f01953955ffceL
  1; 15;244;0x174bb171dfb;0x3955ffce3c3fa008020f0194f961ffcfL
  1; 15;245;0x174bb171e37;0xf961ffcf3c3fa008020f0195354affc0L
  1; 15;246;0x174bb171e73;0x354affc03c3fa008020f01953564ffc1L
  1; 15;247;0x174bb171eaf;0x3564ffc13c3fa008020f01953d6dffc2L
  1; 15;248;0x174bb171eeb;0x3d6dffc23c3fa008020f01956d51ffc3L
  1; 15;249;0x174bb171f27;0x6d51ffc33c3fa008020f01959988ffc4L
  1; 15;250;0x174bb171f63;0x9988ffc43c3fa008020f0194f186ffc5L
  1; 15;251;0x174bb171f9f;0xf186ffc53c3fa008020f0195a973ffc6L
  1; 15;252;0x174bb171fdb;0xa973ffc63c3fa008020f0194ad47ffc7L
  1; 15;253;0x174bb172017;0xad47ffc73c3fa008020f0195894affc8L
  1; 15;254;0x174bb172053;0x894affc83c3fa008020f01948d72ffc9L
  1; 15;255;0x174bb17208f;0x8d72ffc93c3fa008020f0195897dffcaL
  1; 15;256;0x174bb17253f;0xbcbcbcbc3c3fc008020f2195b557ffdcL
  1; 16;  1;0x174bb1dff8b;0x7153ffc53c3f2008020f01950533ffc6L
  1; 16;  2;0x174bb1dffc7;0x533ffc63c3f2008020f01944d4fffc7L
  1; 16;  3;0x174bb1e0003;0x4d4fffc73c3f2008020f0193f507ffc8L
  1; 16;  4;0x174bb1e003f;0xf507ffc83c3f2008020f01947514ffc9L
  1; 16;  5;0x174bb1e007b;0x7514ffc93c3f2008020f01941920ffcaL
  1; 16;  6;0x174bb1e052b;0xbcbcbcbc3c3f4008020f2194b94bffdcL
  1; 16;  7;0x174bb1e0567;0xb94bffdc3c3f4008020f21942914ffddL
  1; 16;  8;0x174bb1e05a3;0x2914ffdd3c3f4008020f2194a549ffdeL
  1; 16;  9;0x174bb1e05df;0xa549ffde3c3f4008020f2193a8f1ffdfL
  1; 16; 10;0x174bb1e061b;0xa8f1ffdf3c3f4008020f2193d51cffd0L
  1; 16; 11;0x174bb1e0657;0xd51cffd03c3f4008020f21942945ffd1L
  1; 16; 12;0x174bb1e0693;0x2945ffd13c3f4008020f2194f52affd2L
  1; 16; 13;0x174bb1e06cf;0xf52affd23c3f4008020f2194a965ffd3L
  1; 16; 14;0x174bb1e070b;0xa965ffd33c3f4008020f21950d56ffd4L
  1; 16; 15;0x174bb1e0747;0xd56ffd43c3f4008020f21947153ff95L
  1; 16; 16;0x174bb1e0783;0x7153ff953c3f4008020f21950134ffd6L
  1; 16; 17;0x174bb1e07bf;0x134ffd63c3f4008020f2194594fffd7L
  1; 16; 18;0x174bb1e07fb;0x594fffd73c3f4008020f2193ed0bffd8L
  1; 16; 19;0x174bb1e0837;0xed0bffd83c3f4008020f2194791effd9L
  1; 16; 20;0x174bb1e0873;0x791effd93c3f4008020f21941d25ffdaL
  1; 16; 21;0x174bb1e0d5f;0xbcbcbcbc3c3f6008020f0194ad4bffecL
  1; 16; 22;0x174bb1e0d9b;0xad4bffec3c3f6008020f01941914ffedL
  1; 16; 23;0x174bb1e0dd7;0x1914ffed3c3f6008020f0194a146ffeeL
  1; 16; 24;0x174bb1e0e13;0xa146ffee3c3f6008020f0193a4ecffefL
  1; 16; 25;0x174bb1e0e4f;0xa4ecffef3c3f6008020f01939519ffe0L
  1; 16; 26;0x174bb1e0e8b;0x9519ffe03c3f6008020f01941d48ffe1L
  1; 16; 27;0x174bb1e0ec7;0x1d48ffe13c3f6008020f0194dd24ffe2L
  1; 16; 28;0x174bb1e0f03;0xdd24ffe23c3f6008020f0194a960ffe3L
  1; 16; 29;0x174bb1e0f3f;0xa960ffe33c3f6008020f01951957ffe4L
  1; 16; 30;0x174bb1e0f7b;0x1957ffe43c3f6008020f01945d50ffe5L
  1; 16; 31;0x174bb1e0fb7;0x5d50ffe53c3f6008020f0195092fffe6L
  1; 16; 32;0x174bb1e0ff3;0x92fffe63c3f6008020f01944d51ffe7L
  1; 16; 33;0x174bb1e102f;0x4d51ffe73c3f6008020f0193ed06ffe8L
  1; 16; 34;0x174bb1e106b;0xed06ffe83c3f6008020f01946115ffe9L
  1; 16; 35;0x174bb1e10a7;0x6115ffe93c3f6008020f01942120ffeaL
  1; 16; 36;0x174bb1e1557;0xbcbcbcbc3c3f8008020f2194b14afffcL
  1; 16; 37;0x174bb1e1593;0xb14afffc3c3f8008020f21941912fffdL
  1; 16; 38;0x174bb1e15cf;0x1912fffd3c3f8008020f21949148fffeL
  1; 16; 39;0x174bb1e160b;0x9148fffe3c3f8008020f2193acf0ffffL
  1; 16; 40;0x174bb1e1647;0xacf0ffff3c3f8008020f2193b11dfff0L
  1; 16; 41;0x174bb1e1683;0xb11dfff03c3f8008020f21944944fff1L
  1; 16; 42;0x174bb1e16bf;0x4944fff13c3f8008020f2194e12bfff2L
  1; 16; 43;0x174bb1e16fb;0xe12bfff23c3f8008020f2194a168fff3L
  1; 16; 44;0x174bb1e1737;0xa168fff33c3f8008020f21951155fff4L
  1; 16; 45;0x174bb1e1773;0x1155fff43c3f8008020f21947554fff5L
  1; 16; 46;0x174bb1e17af;0x7554fff53c3f8008020f2195012dfff6L
  1; 16; 47;0x174bb1e17eb;0x12dfff63c3f8008020f21945952fff7L
  1; 16; 48;0x174bb1e1827;0x5952fff73c3f8008020f2193e90afff8L
  1; 16; 49;0x174bb1e1863;0xe90afff83c3f8008020f21946d1cfff9L
  1; 16; 50;0x174bb1e189f;0x6d1cfff93c3f8008020f21941124fffaL
  1; 16; 51;0x174bb1e1d4f;0xbcbcbcbc3c3fa008020f0194bd52ffccL
  1; 16; 52;0x174bb1e1d8b;0xbd52ffcc3c3fa008020f01942d16ffcdL
  1; 16; 53;0x174bb1e1dc7;0x2d16ffcd3c3fa008020f0194a945ffceL
  1; 16; 54;0x174bb1e1e03;0xa945ffce3c3fa008020f0193b8edffcfL
  1; 16; 55;0x174bb1e1e3f;0xb8edffcf3c3fa008020f0193c11effc0L
  1; 16; 56;0x174bb1e1e7b;0xc11effc03c3fa008020f01944d47ffc1L
  1; 16; 57;0x174bb1e1eb7;0x4d47ffc13c3fa008020f0194e929ffc2L
  1; 16; 58;0x174bb1e1ef3;0xe929ffc23c3fa008020f0194b966ffc3L
  1; 16; 59;0x174bb1e1f2f;0xb966ffc33c3fa008020f0195195cffc4L
  1; 16; 60;0x174bb1e1f6b;0x195cffc43c3fa008020f01947958ffc5L
  1; 16; 61;0x174bb1e1fa7;0x7958ffc53c3fa008020f01950533ffc6L
  1; 16; 62;0x174bb1e1fe3;0x533ffc63c3fa008020f01945552ffc7L
  1; 16; 63;0x174bb1e201f;0x5552ffc73c3fa008020f01940908ffc8L
  1; 16; 64;0x174bb1e205b;0x908ffc83c3fa008020f01948516ffc9L
  1; 16; 65;0x174bb1e2097;0x8516ffc93c3fa008020f01942523ffcaL
  1; 16; 66;0x174bb1e2547;0xbcbcbcbc3c3fc008020f2194b149ffdcL
  1; 16; 67;0x174bb1e2583;0xb149ffdc3c3fc008020f21942113ffddL
  1; 16; 68;0x174bb1e25bf;0x2113ffdd3c3fc008020f21949546ffdeL
  1; 16; 69;0x174bb1e25fb;0x9546ffde3c3fc008020f21939cf0ffdfL
  1; 16; 70;0x174bb1e2637;0x9cf0ffdf3c3fc008020f2193c119ffd0L
