Link ID; Channel ID; Line; Data 
  1; 15;166;0xbcbcbcbc3c3e8008020f2195f56bfffcL
  1; 15;167;0xf56bfffc3c3e8008020f21953968fffdL
  1; 15;168;0x3968fffd3c3e8008020f21959d65fffeL
  1; 15;169;0x9d65fffe3c3e8008020f21953179ffffL
  1; 15;170;0x3179ffff3c3e8008020f21958d56fff0L
  1; 15;171;0x8d56fff03c3e8008020f2195697dfff1L
  1; 15;172;0x697dfff13c3e8008020f2195957efff2L
  1; 15;173;0x957efff23c3e8008020f21959560fff3L
  1; 15;174;0x9560fff33c3e8008020f2195d19bfff4L
  1; 15;175;0xd19bfff43c3e8008020f21953d99fff5L
  1; 15;176;0x3d99fff53c3e8008020f2195e985fff6L
  1; 15;177;0xe985fff63c3e8008020f21950560fff7L
  1; 15;178;0x560fff73c3e8008020f2195d162fff8L
  1; 15;179;0xd162fff83c3e8008020f2194c185fff9L
  1; 15;180;0xc185fff93c3e8008020f2195c98efffaL
  1; 15;181;0xbcbcbcbc3c3ea008020f01961171ffccL
  1; 15;182;0x1171ffcc3c3ea008020f0195516cffcdL
  1; 15;183;0x516cffcd3c3ea008020f01959969ffceL
  1; 15;184;0x9969ffce3c3ea008020f0195497bffcfL
  1; 15;185;0x497bffcf3c3ea008020f01958961ffc0L
  1; 15;186;0x8961ffc03c3ea008020f01958d7cffc1L
  1; 15;187;0x8d7cffc13c3ea008020f01959984ffc2L
  1; 15;188;0x9984ffc23c3ea008020f0195c165ffc3L
  1; 15;189;0xc165ffc33c3ea008020f0195f99fffc4L
  1; 15;190;0xf99fffc43c3ea008020f01955198ffc5L
  1; 15;191;0x5198ffc53c3ea008020f01960188ffc6L
  1; 15;192;0x188ffc63c3ea008020f01950962ffc7L
  1; 15;193;0x962ffc73c3ea008020f0195e960ffc8L
  1; 15;194;0xe960ffc83c3ea008020f0194e988ffc9L
  1; 15;195;0xe988ffc93c3ea008020f0195e992ffcaL
  1; 15;196;0xbcbcbcbc3c3ec008020f2195f166ffdcL
  1; 15;197;0xf166ffdc3c3ec008020f2195316dffddL
  1; 15;198;0x316dffdd3c3ec008020f21958563ffdeL
  1; 15;199;0x8563ffde3c3ec008020f21951d80ffdfL
  1; 15;200;0x1d80ffdf3c3ec008020f2195795cffd0L
  1; 15;201;0x795cffd03c3ec008020f21957180ffd1L
  1; 15;202;0x7180ffd13c3ec008020f2195a97fffd2L
  1; 15;203;0xa97fffd23c3ec008020f2195a15effd3L
  1; 15;204;0xa15effd33c3ec008020f2195d99effd4L
  1; 15;205;0xd99effd43c3ec008020f21955997ffd5L
  1; 15;206;0x5997ffd53c3ec008020f2195e586ffd6L
  1; 15;207;0xe586ffd63c3ec008020f2195055affd7L
  1; 15;208;0x55affd73c3ec008020f2195d55dffd8L
  1; 15;209;0xd55dffd83c3ec008020f2194ed86ffd9L
  1; 15;210;0xed86ffd93c3ec008020f2195bd94ffdaL
  1; 15;211;0xbcbcbcbc3c3ee008020f0195e96fffecL
  1; 15;212;0xe96fffec3c3ee008020f0195456dffedL
  1; 15;213;0x456dffed3c3ee008020f0195996fffeeL
  1; 15;214;0x996fffee3c3ee008020f01952d7affefL
  1; 15;215;0x2d7affef3c3ee008020f01959d5dffe0L
  1; 15;216;0x9d5dffe03c3ee008020f0195717bffe1L
  1; 15;217;0x717bffe13c3ee008020f0195997effe2L
  1; 15;218;0x997effe23c3ee008020f01959d5effe3L
  1; 15;219;0x9d5effe33c3ee008020f0195d1a5ffe4L
  1; 15;220;0xd1a5ffe43c3ee008020f0195399affe5L
  1; 15;221;0x399affe53c3ee008020f0195f588ffe6L
  1; 15;222;0xf588ffe63c3ee008020f0194fd5effe7L
  1; 15;223;0xfd5effe73c3ee008020f0195d565ffe8L
  1; 15;224;0xd565ffe83c3ee008020f0194dd86ffe9L
  1; 15;225;0xdd86ffe93c3ee008020f0195d997ffeaL
  1; 15;226;0xbcbcbcbc3c3f0008020f2195f16cfffcL
  1; 15;227;0xf16cfffc3c3f0008020f21953168fffdL
  1; 15;228;0x3168fffd3c3f0008020f21959162fffeL
  1; 15;229;0x9162fffe3c3f0008020f21952975ffffL
  1; 15;230;0x2975ffff3c3f0008020f21958154fff0L
  1; 15;231;0x8154fff03c3f0008020f21955979fff1L
  1; 15;232;0x5979fff13c3f0008020f2195917afff2L
  1; 15;233;0x917afff23c3f0008020f2195855efff3L
  1; 15;234;0x855efff33c3f0008020f2195c599fff4L
  1; 15;235;0xc599fff43c3f0008020f21953598fff5L
  1; 15;236;0x3598fff53c3f0008020f2195d982fff6L
  1; 15;237;0xd982fff63c3f0008020f2194f95bfff7L
  1; 15;238;0xf95bfff73c3f0008020f2195c55ffff8L
  1; 15;239;0xc55ffff83c3f0008020f2194b983fff9L
  1; 15;240;0xb983fff93c3f0008020f2195c58bfffaL
  1; 15;241;0xbcbcbcbc3c3f2008020f0196016dffccL
  1; 15;242;0x16dffcc3c3f2008020f0195516affcdL
  1; 15;243;0x516affcd3c3f2008020f01959168ffceL
  1; 15;244;0x9168ffce3c3f2008020f0195397affcfL
  1; 15;245;0x397affcf3c3f2008020f01958d5dffc0L
  1; 15;246;0x8d5dffc03c3f2008020f0195897cffc1L
  1; 15;247;0x897cffc13c3f2008020f01959184ffc2L
  1; 15;248;0x9184ffc23c3f2008020f0195b963ffc3L
  1; 15;249;0xb963ffc33c3f2008020f0195ed9fffc4L
  1; 15;250;0xed9fffc43c3f2008020f01954d99ffc5L
  1; 15;251;0x4d99ffc53c3f2008020f0195ed87ffc6L
  1; 15;252;0xed87ffc63c3f2008020f0195015effc7L
  1; 15;253;0x15effc73c3f2008020f0195d95fffc8L
  1; 15;254;0xd95fffc83c3f2008020f0194e585ffc9L
  1; 15;255;0xe585ffc93c3f2008020f0195d990ffcaL
  1; 15;256;0xbcbcbcbc3c3f4008020f2196056affdcL
  1; 16;  1;0x5d45ffe63c3ee008020f0194b168ffe7L
  1; 16;  2;0xb168ffe73c3ee008020f0194511effe8L
  1; 16;  3;0x511effe83c3ee008020f0194b12bffe9L
  1; 16;  4;0xb12bffe93c3ee008020f01946537ffeaL
  1; 16;  5;0xbcbcbcbc3c3f0008020f21951162fffcL
  1; 16;  6;0x1162fffc3c3f0008020f21947528fffdL
  1; 16;  7;0x7528fffd3c3f0008020f2194f95efffeL
  1; 16;  8;0xf95efffe3c3f0008020f2194050affffL
  1; 16;  9;0x50affff3c3f0008020f21941134fff0L
  1; 16; 10;0x1134fff03c3f0008020f2194955cfff1L
  1; 16; 11;0x955cfff13c3f0008020f21954144fff2L
  1; 16; 12;0x4144fff23c3f0008020f2194fd7bfff3L
  1; 16; 13;0xfd7bfff33c3f0008020f2195716dfff4L
  1; 16; 14;0x716dfff43c3f0008020f2194cd6bffb5L
  1; 16; 15;0xcd6bffb53c3f0008020f21956942fff6L
  1; 16; 16;0x6942fff63c3f0008020f2194b96dfff7L
  1; 16; 17;0xb96dfff73c3f0008020f21944921fff8L
  1; 16; 18;0x4921fff83c3f0008020f2194c535fff9L
  1; 16; 19;0xc535fff93c3f0008020f2194653bfffaL
  1; 16; 20;0xbcbcbcbc3c3f2008020f01951967ffccL
  1; 16; 21;0x1967ffcc3c3f2008020f0194792effcdL
  1; 16; 22;0x792effcd3c3f2008020f0195055affceL
  1; 16; 23;0x55affce3c3f2008020f01941104ffcfL
  1; 16; 24;0x1104ffcf3c3f2008020f01941133ffc0L
  1; 16; 25;0x1133ffc03c3f2008020f0194955dffc1L
  1; 16; 26;0x955dffc13c3f2008020f0195413bffc2L
  1; 16; 27;0x413bffc23c3f2008020f0195057affc3L
  1; 16; 28;0x57affc33c3f2008020f01956d73ffc4L
  1; 16; 29;0x6d73ffc43c3f2008020f0194cd6bff85L
  1; 16; 30;0xcd6bff853c3f2008020f01956548ffc6L
  1; 16; 31;0x6548ffc63c3f2008020f0194a96affc7L
  1; 16; 32;0xa96affc73c3f2008020f0194651effc8L
  1; 16; 33;0x651effc83c3f2008020f0194d12dffc9L
  1; 16; 34;0xd12dffc93c3f2008020f01946938ffcaL
  1; 16; 35;0xbcbcbcbc3c3f4008020f21951162ffdcL
  1; 16; 36;0x1162ffdc3c3f4008020f21948129ffddL
  1; 16; 37;0x8129ffdd3c3f4008020f2195015dffdeL
  1; 16; 38;0x15dffde3c3f4008020f2193f509ffdfL
  1; 16; 39;0xf509ffdf3c3f4008020f21941932ffd0L
  1; 16; 40;0x1932ffd03c3f4008020f2194715dffd1L
  1; 16; 41;0x715dffd13c3f4008020f21954541ffd2L
  1; 16; 42;0x4541ffd23c3f4008020f2194f97affd3L
  1; 16; 43;0xf97affd33c3f4008020f21956171ffd4L
  1; 16; 44;0x6171ffd43c3f4008020f2194c569ffd5L
  1; 16; 45;0xc569ffd53c3f4008020f2195594bffd6L
  1; 16; 46;0x594bffd63c3f4008020f2194b566ffd7L
  1; 16; 47;0xb566ffd73c3f4008020f21944920ffd8L
  1; 16; 48;0x4920ffd83c3f4008020f2194c133ffd9L
  1; 16; 49;0xc133ffd93c3f4008020f2194653affdaL
  1; 16; 50;0xbcbcbcbc3c3f6008020f01951164ffecL
  1; 16; 51;0x1164ffec3c3f6008020f0194792cffedL
  1; 16; 52;0x792cffed3c3f6008020f01950560ffeeL
  1; 16; 53;0x560ffee3c3f6008020f01940905ffefL
  1; 16; 54;0x905ffef3c3f6008020f0193ed32ffe0L
  1; 16; 55;0xed32ffe03c3f6008020f0194815dffe1L
  1; 16; 56;0x815dffe13c3f6008020f0195413effe2L
  1; 16; 57;0x413effe23c3f6008020f0194fd76ffe3L
  1; 16; 58;0xfd76ffe33c3f6008020f01958570ffe4L
  1; 16; 59;0x8570ffe43c3f6008020f0194c56affe5L
  1; 16; 60;0xc56affe53c3f6008020f01956d45ffe6L
  1; 16; 61;0x6d45ffe63c3f6008020f0194b56bffe7L
  1; 16; 62;0xb56bffe73c3f6008020f01945921ffe8L
  1; 16; 63;0x5921ffe83c3f6008020f0194ad2effe9L
  1; 16; 64;0xad2effe93c3f6008020f01946138ffeaL
  1; 16; 65;0xbcbcbcbc3c3f8008020f21950960fffcL
  1; 16; 66;0x960fffc3c3f8008020f21946526fffdL
  1; 16; 67;0x6526fffd3c3f8008020f2194ed5cfffeL
  1; 16; 68;0xed5cfffe3c3f8008020f21940506ffffL
  1; 16; 69;0x506ffff3c3f8008020f21940d32fff0L
  1; 16; 70;0xd32fff03c3f8008020f21948d5bfff1L
  1; 16; 71;0x8d5bfff13c3f8008020f21953540fff2L
  1; 16; 72;0x3540fff23c3f8008020f2194f977fff3L
  1; 16; 73;0xf977fff33c3f8008020f21956d6cfff4L
  1; 16; 74;0x6d6cfff43c3f8008020f2194c96bfff5L
  1; 16; 75;0xc96bfff53c3f8008020f21955940fff6L
  1; 16; 76;0x5940fff63c3f8008020f2194b969fff7L
  1; 16; 77;0xb969fff73c3f8008020f21944921fff8L
  1; 16; 78;0x4921fff83c3f8008020f2194bd33fff9L
  1; 16; 79;0xbd33fff93c3f8008020f21946137fffaL
  1; 16; 80;0xbcbcbcbc3c3fa008020f01951165ffccL
  1; 16; 81;0x1165ffcc3c3fa008020f01947d2cffcdL
  1; 16; 82;0x7d2cffcd3c3fa008020f01951159ffceL
  1; 16; 83;0x1159ffce3c3fa008020f01940d05ffcfL
  1; 16; 84;0xd05ffcf3c3fa008020f01941932ffc0L
  1; 16; 85;0x1932ffc03c3fa008020f0194915effc1L
  1; 16; 86;0x915effc13c3fa008020f01953d3dffc2L
  1; 16; 87;0x3d3dffc23c3fa008020f0195097affc3L
  1; 16; 88;0x97affc33c3fa008020f01957172ffc4L
  1; 16; 89;0x7172ffc43c3fa008020f0194c96bffc5L
  1; 16; 90;0xc96bffc53c3fa008020f01956548ffc6L
  1; 16; 91;0x6548ffc63c3fa008020f0194a56affc7L
  1; 16; 92;0xa56affc73c3fa008020f01946520ffc8L
  1; 16; 93;0x6520ffc83c3fa008020f0194c92fffc9L
  1; 16; 94;0xc92fffc93c3fa008020f01946138ffcaL
  1; 16; 95;0xbcbcbcbc3c3fc008020f21951160ffdcL
  1; 16; 96;0x1160ffdc3c3fc008020f2194812affddL
  1; 16; 97;0x812affdd3c3fc008020f2195055effdeL
  1; 16; 98;0x55effde3c3fc008020f2193f10affdfL
  1; 16; 99;0xf10affdf3c3fc008020f21941d34ffd0L
  1; 16;100;0x1d34ffd03c3fc008020f2194755cffd1L
  1; 16;101;0x755cffd13c3fc008020f21955141ffd2L
  1; 16;102;0x5141ffd23c3fc008020f2194fd79ffd3L
  1; 16;103;0xfd79ffd33c3fc008020f21956d6fffd4L
  1; 16;104;0x6d6fffd43c3fc008020f2194c96bff95L
  1; 16;105;0xc96bff953c3fc008020f2195594affd6L
  1; 16;106;0x594affd63c3fc008020f2194ad66ffd7L
  1; 16;107;0xad66ffd73c3fc008020f21945122ffd8L
  1; 16;108;0x5122ffd83c3fc008020f2194c134ffd9L
  1; 16;109;0xc134ffd93c3fc008020f2194693dffdaL
  1; 16;110;0xbcbcbcbc3c3fe008020f01950963ffecL
  1; 16;111;0x963ffec3c3fe008020f0194752bffedL
  1; 16;112;0x752bffed3c3fe008020f0195095effeeL
  1; 16;113;0x95effee3c3fe008020f01940105ffefL
  1; 16;114;0x105ffef3c3fe008020f0193ed31ffe0L
  1; 16;115;0xed31ffe03c3fe008020f01947d5effe1L
  1; 16;116;0x7d5effe13c3fe008020f01953d3cffe2L
  1; 16;117;0x3d3cffe23c3fe008020f01950975ffe3L
  1; 16;118;0x975ffe33c3fe008020f01958171ffe4L
  1; 16;119;0x8171ffe43c3fe008020f0194c16affa5L
  1; 16;120;0xc16affa53c3fe008020f01956547ffe6L
  1; 16;121;0x6547ffe63c3fe008020f0194b169ffe7L
  1; 16;122;0xb169ffe73c3fe008020f01946121ffe8L
  1; 16;123;0x6121ffe83c3fe008020f0194b12dffe9L
  1; 16;124;0xb12dffe93c3fe008020f01946d37ffeaL
  1; 16;125;0xbcbcbcbc3c3c0008020f21951161fffcL
  1; 16;126;0x1161fffc3c3c0008020f21946d27fffdL
  1; 16;127;0x6d27fffd3c3c0008020f2194f55ffffeL
  1; 16;128;0xf55ffffe3c3c0008020f21940d09ffffL
  1; 16;129;0xd09ffff3c3c0008020f21941533fff0L
  1; 16;130;0x1533fff03c3c0008020f2194955cfff1L
  1; 16;131;0x955cfff13c3c0008020f21953d44fff2L
  1; 16;132;0x3d44fff23c3c0008020f2194f97bfff3L
  1; 16;133;0xf97bfff33c3c0008020f2195716dfff4L
  1; 16;134;0x716dfff43c3c0008020f2194d16efff5L
  1; 16;135;0xd16efff53c3c0008020f21956942fff6L
  1; 16;136;0x6942fff63c3c0008020f2194bd6bfff7L
  1; 16;137;0xbd6bfff73c3c0008020f21944d22fff8L
  1; 16;138;0x4d22fff83c3c0008020f2194c535fff9L
  1; 16;139;0xc535fff93c3c0008020f2194653bfffaL
  1; 16;140;0xbcbcbcbc3c3c2008020f01951164ffccL
  1; 16;141;0x1164ffcc3c3c2008020f01947d2cffcdL
  1; 16;142;0x7d2cffcd3c3c2008020f01950959ffceL
  1; 16;143;0x959ffce3c3c2008020f01940901ffcfL
  1; 16;144;0x901ffcf3c3c2008020f01940931ffc0L
  1; 16;145;0x931ffc03c3c2008020f01948d5bffc1L
  1; 16;146;0x8d5bffc13c3c2008020f0195393cffc2L
  1; 16;147;0x393cffc23c3c2008020f01950177ffc3L
  1; 16;148;0x177ffc33c3c2008020f01956d71ffc4L
  1; 16;149;0x6d71ffc43c3c2008020f0194c56aff85L
  1; 16;150;0xc56aff853c3c2008020f01955d48ffc6L
  1; 16;151;0x5d48ffc63c3c2008020f0194ad6affc7L
  1; 16;152;0xad6affc73c3c2008020f0194591effc8L
  1; 16;153;0x591effc83c3c2008020f0194c52dffc9L
  1; 16;154;0xc52dffc93c3c2008020f01946937ffcaL
  1; 16;155;0xbcbcbcbc3c3c4008020f21951d64ffdcL
  1; 16;156;0x1d64ffdc3c3c4008020f2194812bffddL
  1; 16;157;0x812bffdd3c3c4008020f2195095cffdeL
  1; 16;158;0x95cffde3c3c4008020f21940508ffdfL
  1; 16;159;0x508ffdf3c3c4008020f21942133ffd0L
  1; 16;160;0x2133ffd03c3c4008020f2194815effd1L
  1; 16;161;0x815effd13c3c4008020f21955d42ffd2L
  1; 16;162;0x5d42ffd23c3c4008020f2194fd7bffd3L
  1; 16;163;0xfd7bffd33c3c4008020f21957971ffd4L
  1; 16;164;0x7971ffd43c3c4008020f2194c56cffd5L
  1; 16;165;0xc56cffd53c3c4008020f21955d4bffd6L
  1; 16;166;0x5d4bffd63c3c4008020f2194bd69ffd7L
  1; 16;167;0xbd69ffd73c3c4008020f21945121ffd8L
  1; 16;168;0x5121ffd83c3c4008020f2194c136ffd9L
  1; 16;169;0xc136ffd93c3c4008020f21946d3dffdaL
  1; 16;170;0xbcbcbcbc3c3c6008020f01950162ffecL
  1; 16;171;0x162ffec3c3c6008020f0194752affedL
