Link ID; Channel ID; Line; time tag; Data 
  1; 15;200;0x167021f4e2f;0xd960ffef3c3c6008020f01954548ffe0L
  1; 15;201;0x167021f4e6b;0x4548ffe03c3c6008020f01951d63ffe1L
  1; 15;202;0x167021f4ea7;0x1d63ffe13c3c6008020f01954165ffe2L
  1; 15;203;0x167021f4ee3;0x4165ffe23c3c6008020f0195454affe3L
  1; 15;204;0x167021f4f1f;0x454affe33c3c6008020f0195718effe4L
  1; 15;205;0x167021f4f5b;0x718effe43c3c6008020f0194dd84ffe5L
  1; 15;206;0x167021f4f97;0xdd84ffe53c3c6008020f01959570ffe6L
  1; 15;207;0x167021f4fd3;0x9570ffe63c3c6008020f01949d43ffe7L
  1; 15;208;0x167021f500f;0x9d43ffe73c3c6008020f0195854effe8L
  1; 15;209;0x167021f504b;0x854effe83c3c6008020f01948970ffe9L
  1; 15;210;0x167021f5087;0x8970ffe93c3c6008020f0195717effeaL
  1; 15;211;0x167021f5537;0xbcbcbcbc3c3c8008020f21959955fffcL
  1; 15;212;0x167021f5573;0x9955fffc3c3c8008020f2194d94dfffdL
  1; 15;213;0x167021f55af;0xd94dfffd3c3c8008020f2195314bfffeL
  1; 15;214;0x167021f55eb;0x314bfffe3c3c8008020f2194e160ffffL
  1; 15;215;0x167021f5627;0xe160ffff3c3c8008020f2195253efff0L
  1; 15;216;0x167021f5663;0x253efff03c3c8008020f21950962fff1L
  1; 15;217;0x167021f569f;0x962fff13c3c8008020f21953d62fff2L
  1; 15;218;0x167021f56db;0x3d62fff23c3c8008020f21953147fff3L
  1; 15;219;0x167021f5717;0x3147fff33c3c8008020f21956984fff4L
  1; 15;220;0x167021f5753;0x6984fff43c3c8008020f2194d980fff5L
  1; 15;221;0x167021f578f;0xd980fff53c3c8008020f2195856dfff6L
  1; 15;222;0x167021f57cb;0x856dfff63c3c8008020f21949142fff7L
  1; 15;223;0x167021f5807;0x9142fff73c3c8008020f21957549fff8L
  1; 15;224;0x167021f5843;0x7549fff83c3c8008020f2194656cfff9L
  1; 15;225;0x167021f587f;0x656cfff93c3c8008020f21956175fffaL
  1; 15;226;0x167021f5d2f;0xbcbcbcbc3c3ca008020f0195a95affccL
  1; 15;227;0x167021f5d6b;0xa95affcc3c3ca008020f0194f953ffcdL
  1; 15;228;0x167021f5da7;0xf953ffcd3c3ca008020f01953152ffceL
  1; 15;229;0x167021f5de3;0x3152ffce3c3ca008020f0194ed61ffcfL
  1; 15;230;0x167021f5e1f;0xed61ffcf3c3ca008020f01952947ffc0L
  1; 15;231;0x167021f5e5b;0x2947ffc03c3ca008020f01953562ffc1L
  1; 15;232;0x167021f5e97;0x3562ffc13c3ca008020f01953169ffc2L
  1; 15;233;0x167021f5ed3;0x3169ffc23c3ca008020f0195654effc3L
  1; 15;234;0x167021f5f0f;0x654effc33c3ca008020f01958d86ffc4L
  1; 15;235;0x167021f5f4b;0x8d86ffc43c3ca008020f0194e983ffc5L
  1; 15;236;0x167021f5f87;0xe983ffc53c3ca008020f01959571ffc6L
  1; 15;237;0x167021f5fc3;0x9571ffc63c3ca008020f0194a146ffc7L
  1; 15;238;0x167021f5fff;0xa146ffc73c3ca008020f0195894affc8L
  1; 15;239;0x167021f603b;0x894affc83c3ca008020f01948d70ffc9L
  1; 15;240;0x167021f6077;0x8d70ffc93c3ca008020f0195817affcaL
  1; 15;241;0x167021f6527;0xbcbcbcbc3c3cc008020f2195ad54ffdcL
  1; 15;242;0x167021f6563;0xad54ffdc3c3cc008020f2194e558ffddL
  1; 15;243;0x167021f659f;0xe558ffdd3c3cc008020f2195214fffdeL
  1; 15;244;0x167021f65db;0x214fffde3c3cc008020f2194dd6affdfL
  1; 15;245;0x167021f6617;0xdd6affdf3c3cc008020f21952547ffd0L
  1; 15;246;0x167021f6653;0x2547ffd03c3cc008020f21951d68ffd1L
  1; 15;247;0x167021f668f;0x1d68ffd13c3cc008020f2195596affd2L
  1; 15;248;0x167021f66cb;0x596affd23c3cc008020f21955d4bffd3L
  1; 15;249;0x167021f6707;0x5d4bffd33c3cc008020f21958589ffd4L
  1; 15;250;0x167021f6743;0x8589ffd43c3cc008020f2194f984ffd5L
  1; 15;251;0x167021f677f;0xf984ffd53c3cc008020f21959574ffd6L
  1; 15;252;0x167021f67bb;0x9574ffd63c3cc008020f2194ad42ffd7L
  1; 15;253;0x167021f67f7;0xad42ffd73c3cc008020f2195854bffd8L
  1; 15;254;0x167021f6833;0x854bffd83c3cc008020f2194a172ffd9L
  1; 15;255;0x167021f686f;0xa172ffd93c3cc008020f21956d7effdaL
  1; 15;256;0x167021f6d5b;0xbcbcbcbc3c3ce008020f01958958ffecL
  1; 16;  1;0x1670226bf2f;0xb161ffc33c3e2008020f0195055affc4L
  1; 16;  2;0x1670226bf6b;0x55affc43c3e2008020f01946d53ff85L
  1; 16;  3;0x1670226bfa7;0x6d53ff853c3e2008020f0194f531ffc6L
  1; 16;  4;0x1670226bfe3;0xf531ffc63c3e2008020f0194494fffc7L
  1; 16;  5;0x1670226c01f;0x494fffc73c3e2008020f0193f506ffc8L
  1; 16;  6;0x1670226c05b;0xf506ffc83c3e2008020f01947114ffc9L
  1; 16;  7;0x1670226c097;0x7114ffc93c3e2008020f01941d20ffcaL
  1; 16;  8;0x1670226c547;0xbcbcbcbc3c3e4008020f2194b14affdcL
  1; 16;  9;0x1670226c583;0xb14affdc3c3e4008020f21941911ffddL
  1; 16; 10;0x1670226c5bf;0x1911ffdd3c3e4008020f21949542ffdeL
  1; 16; 11;0x1670226c5fb;0x9542ffde3c3e4008020f219398edffdfL
  1; 16; 12;0x1670226c637;0x98edffdf3c3e4008020f2193b51affd0L
  1; 16; 13;0x1670226c673;0xb51affd03c3e4008020f21941541ffd1L
  1; 16; 14;0x1670226c6af;0x1541ffd13c3e4008020f2194e526ffd2L
  1; 16; 15;0x1670226c6eb;0xe526ffd23c3e4008020f21949960ffd3L
  1; 16; 16;0x1670226c727;0x9960ffd33c3e4008020f21950154ffd4L
  1; 16; 17;0x1670226c763;0x154ffd43c3e4008020f21945d4effd5L
  1; 16; 18;0x1670226c79f;0x5d4effd53c3e4008020f2194e92dffd6L
  1; 16; 19;0x1670226c7db;0xe92dffd63c3e4008020f2194514affd7L
  1; 16; 20;0x1670226c817;0x514affd73c3e4008020f2193dd04ffd8L
  1; 16; 21;0x1670226c853;0xdd04ffd83c3e4008020f21946119ffd9L
  1; 16; 22;0x1670226c88f;0x6119ffd93c3e4008020f21941120ffdaL
  1; 16; 23;0x1670226cd3f;0xbcbcbcbc3c3e6008020f0194b54affecL
  1; 16; 24;0x1670226cd7b;0xb54affec3c3e6008020f01941912ffedL
  1; 16; 25;0x1670226cdb7;0x1912ffed3c3e6008020f0194a146ffeeL
  1; 16; 26;0x1670226cdf3;0xa146ffee3c3e6008020f0193a0ecffefL
  1; 16; 27;0x1670226ce2f;0xa0ecffef3c3e6008020f0193991affe0L
  1; 16; 28;0x1670226ce6b;0x991affe03c3e6008020f01941d46ffe1L
  1; 16; 29;0x1670226cea7;0x1d46ffe13c3e6008020f0194d922ffe2L
  1; 16; 30;0x1670226cee3;0xd922ffe23c3e6008020f0194ad5effe3L
  1; 16; 31;0x1670226cf1f;0xad5effe33c3e6008020f01951556ffe4L
  1; 16; 32;0x1670226cf5b;0x1556ffe43c3e6008020f01946952ffe5L
  1; 16; 33;0x1670226cf97;0x6952ffe53c3e6008020f0195052bffe6L
  1; 16; 34;0x1670226cfd3;0x52bffe63c3e6008020f01945950ffe7L
  1; 16; 35;0x1670226d00f;0x5950ffe73c3e6008020f0193f505ffe8L
  1; 16; 36;0x1670226d04b;0xf505ffe83c3e6008020f01945d12ffe9L
  1; 16; 37;0x1670226d087;0x5d12ffe93c3e6008020f01942120ffeaL
  1; 16; 38;0x1670226d537;0xbcbcbcbc3c3e8008020f2194ad46fffcL
  1; 16; 39;0x1670226d573;0xad46fffc3c3e8008020f2194110efffdL
  1; 16; 40;0x1670226d5af;0x110efffd3c3e8008020f21948544fffeL
  1; 16; 41;0x1670226d5eb;0x8544fffe3c3e8008020f21939ceeffffL
  1; 16; 42;0x1670226d627;0x9ceeffff3c3e8008020f2193a919fff0L
  1; 16; 43;0x1670226d663;0xa919fff03c3e8008020f2194293efff1L
  1; 16; 44;0x1670226d69f;0x293efff13c3e8008020f2194d927fff2L
  1; 16; 45;0x1670226d6db;0xd927fff23c3e8008020f2194995efff3L
  1; 16; 46;0x1670226d717;0x995efff33c3e8008020f2194f951fff4L
  1; 16; 47;0x1670226d753;0xf951fff43c3e8008020f21946951fff5L
  1; 16; 48;0x1670226d78f;0x6951fff53c3e8008020f2194ed25fff6L
  1; 16; 49;0x1670226d7cb;0xed25fff63c3e8008020f2194494ffff7L
  1; 16; 50;0x1670226d807;0x494ffff73c3e8008020f2193dd05fff8L
  1; 16; 51;0x1670226d843;0xdd05fff83c3e8008020f21946118fff9L
  1; 16; 52;0x1670226d87f;0x6118fff93c3e8008020f21940521fffaL
  1; 16; 53;0x1670226dd2f;0xbcbcbcbc3c3ea008020f0194b54effccL
  1; 16; 54;0x1670226dd6b;0xb54effcc3c3ea008020f01941914ffcdL
  1; 16; 55;0x1670226dda7;0x1914ffcd3c3ea008020f0194a141ffceL
  1; 16; 56;0x1670226dde3;0xa141ffce3c3ea008020f0193b0eaffcfL
  1; 16; 57;0x1670226de1f;0xb0eaffcf3c3ea008020f0193ad1affc0L
  1; 16; 58;0x1670226de5b;0xad1affc03c3ea008020f01943143ffc1L
  1; 16; 59;0x1670226de97;0x3143ffc13c3ea008020f0194d523ffc2L
  1; 16; 60;0x1670226ded3;0xd523ffc23c3ea008020f0194ad61ffc3L
  1; 16; 61;0x1670226df0f;0xad61ffc33c3ea008020f0195015affc4L
  1; 16; 62;0x1670226df4b;0x15affc43c3ea008020f01947552ffc5L
  1; 16; 63;0x1670226df87;0x7552ffc53c3ea008020f0194f930ffc6L
  1; 16; 64;0x1670226dfc3;0xf930ffc63c3ea008020f01944951ffc7L
  1; 16; 65;0x1670226dfff;0x4951ffc73c3ea008020f01940105ffc8L
  1; 16; 66;0x1670226e03b;0x105ffc83c3ea008020f01946913ffc9L
  1; 16; 67;0x1670226e077;0x6913ffc93c3ea008020f0194151dffcaL
  1; 16; 68;0x1670226e527;0xbcbcbcbc3c3ec008020f2194bd4affdcL
  1; 16; 69;0x1670226e563;0xbd4affdc3c3ec008020f21942111ffddL
  1; 16; 70;0x1670226e59f;0x2111ffdd3c3ec008020f21949d45ffdeL
  1; 16; 71;0x1670226e5db;0x9d45ffde3c3ec008020f2193a4eeffdfL
  1; 16; 72;0x1670226e617;0xa4eeffdf3c3ec008020f2193c11bffd0L
  1; 16; 73;0x1670226e653;0xc11bffd03c3ec008020f21941d43ffd1L
  1; 16; 74;0x1670226e68f;0x1d43ffd13c3ec008020f2194f126ffd2L
  1; 16; 75;0x1670226e6cb;0xf126ffd23c3ec008020f2194a563ffd3L
  1; 16; 76;0x1670226e707;0xa563ffd33c3ec008020f21950556ffd4L
  1; 16; 77;0x1670226e743;0x556ffd43c3ec008020f2194614effd5L
  1; 16; 78;0x1670226e77f;0x614effd53c3ec008020f2194fd30ffd6L
  1; 16; 79;0x1670226e7bb;0xfd30ffd63c3ec008020f2194594cffd7L
