Link ID; Channel ID; Line; time tag; Data 
  1; 15; 48;0x209179c4a1;0x3c4157f25de4450000580000L
  1; 15; 49;0x2091ace737;0x5f00003c00fa00000000008a002f5cL
  1; 15; 50;0x2091ad1595;0x3c000000e900000000000000L
  1; 15; 51;0x2091c67814;0x260000003c4c00444a00000000000000L
  1; 15; 52;0x2091c6989e;0x3c0000000000000000000000L
  1; 15; 53;0x2091fd2157;0x280000003c0000610037000000008e00L
  1; 15; 54;0x20922cb53e;0x270064413c002a0e0000005a00000000L
  1; 15; 55;0x2092464c56;0x5000003c004a0e0000000000ea5d44L
  1; 15; 56;0x209246531d;0x4a003c000000000000ea00000000L
  1; 15; 57;0x209246535e;0x3c8cef005700575d00080000L
  1; 15; 58;0x20925fdab3;0x3c0021004b00000000000000L
  1; 15; 59;0x209292c5ef;0x440000003c0000004443d78aec008afaL
  1; 15; 60;0x2092ac4eb6;0xdb004a4a3c00000057d2000000000000L
  1; 15; 61;0x2092c624a8;0x3c0000000000000000000066L
  1; 15; 62;0x2093128f1e;0x6a0000413c00ef000000009d00000000L
  1; 15; 63;0x209312abe8;0x9d00003c4100000000ed000000006aL
  1; 15; 64;0x20932c1fce;0xe88a3c000000000000004f8aea00L
  1; 15; 65;0x20932c2398;0x213c00000000005d0300000000L
  1; 15; 66;0x209345b15f;0xea3c0000008900aa00014a0057L
  1; 15; 67;0x209345bb0f;0xf6003c0000000000000000000000L
  1; 15; 68;0x20939267a2;0x4fea004a3c00004b2400f7418a00009dL
  1; 15; 69;0x2093c56e54;0xbc0a003c2f5d58e100001c005b4f18L
  1; 15; 70;0x2093f8afb7;0x520400fd3c0b4a4a9f5d0000000000e7L
  1; 15; 71;0x209445543e;0xdd574a3c00007d415f005f00006a0aL
  1; 15; 72;0x20945ed599;0x610000003c61008400f700dc004a4400L
  1; 15; 73;0x2094ab6111;0x3c0000000000000000000000L
  1; 15; 74;0x2094c50643;0x41003cfb97eb00bc040000009d00L
  1; 15; 75;0x2094f809bc;0xf0000003c3750e50044000f007ffe8aL
  1; 15; 76;0x209544c9a5;0x3c6aec4c0000000000004acfL
  1; 15; 77;0x2095915ec8;0x3c000000000000000f000000L
  1; 15; 78;0x2095c461ec;0x4f3c0068000000004f00005e00L
  1; 15; 79;0x2095c463c2;0xf73c00484a004c00470000d74aL
  1; 15; 80;0x2095de061f;0x4152003c000052094f000044004a00L
  1; 15; 81;0x2095de0859;0x4a003c2000000000b00000cf44fcL
  1; 15; 82;0x2096112798;0x3c0003005d5f00e1000000fdL
  1; 15; 83;0x2096112acc;0xd73c0000000000000000000000L
  1; 15; 84;0x20965dc2ec;0x240000003cea5d4428008b0000000000L
  1; 15; 85;0x20965dd3c7;0xa0000003c490000000c0a6a41005f00L
  1; 15; 86;0x2096776d00;0xef5d003c000000e600000000dc006aL
  1; 15; 87;0x2096777499;0xef3c402b000000000000000000L
  1; 15; 88;0x2096f707b8;0xdc00ea3c4b00dd0027000000000000L
  1; 15; 89;0x2097109291;0x47003c00006e8a00000000420000L
  1; 15; 90;0x209710af24;0x5700004a3c41004c460043000063003eL
  1; 15; 91;0x20972a32aa;0x3c0000000000000000000000L
  1; 15; 92;0x20972a3318;0x4e3c000000005d000003004a00L
  1; 15; 93;0x20972db2e5;0xa0000003c9d006a0000000000000000L
  1; 15; 94;0x20975d39f2;0x4a5d003c4a00478a000000000ac483L
  1; 15; 95;0x20979048ec;0xeadd00ca3c5f0000304a374aea00000cL
  1; 15; 96;0x2097aa08ae;0x3c0000000000000000000000L
  1; 15; 97;0x2097c38234;0x5f004a5a3c0000010000a800be00004aL
  1; 15; 98;0x2098102760;0xa5f5b003c000000005f000000000000L
  1; 15; 99;0x209876578d;0xef00004a3c0000f75f4d000000000000L
  1; 15;100;0x2098766660;0xa0000003c00000000000000000a00c8L
  1; 15;101;0x2098766985;0xe700003c0000000000000000000007L
  1; 15;102;0x2098a96b3c;0x3c000062000097000000004fL
  1; 15;103;0x2098c303f3;0x3c0000000000000000000000L
  1; 15;104;0x2098c309b6;0x5f5f3c00008e00000000f8000000L
  1; 15;105;0x2098c31159;0x4a0000003c0000575a004a0000002c00L
  1; 15;106;0x20990f90bf;0x57003c00000000001a0000004a00L
  1; 15;107;0x2099291206;0x8a00003c0057630000000000008e00L
  1; 15;108;0x20995c408b;0x900003c000000005f004cea4a005fL
  1; 15;109;0x209975b7af;0x8a3c4700000000000041005a77L
  1; 15;110;0x209975c894;0x640057003cfc5f006c002a9444000000L
  1; 15;111;0x2099a9077c;0x44e4003c00065f0000000000000000L
  1; 15;112;0x2099c286c0;0x5e003c000000044a00ef4a00005dL
  1; 15;113;0x2099dc18c4;0xec008af73c0000000000000000000000L
  1; 15;114;0x209a0f18e6;0x3c0000000000000000e15d00L
  1; 15;115;0x209a0f1a35;0x4c57003c0000e69900003e00000057L
  1; 15;116;0x209a42172d;0x4600008c3c9bdf00000000000000000aL
  1; 15;117;0x209a5ba535;0x5d3c9c0043465e007000000097L
  1; 15;118;0x209a8ea683;0x3c0000000000000000000000L
  1; 15;119;0x209a8ec44c;0x5f0000df3c00000000007acc00ef0000L
  1; 15;120;0x209adb58c0;0x240000003c0000000000000000000000L
  1; 15;121;0x209b0e83c6;0x3700009f3c00002c000000e400570000L
  1; 15;122;0x209b0e85e2;0x573c009f005757000000f7004eL
  1; 15;123;0x209b0e9645;0xf200073c9d00e44f4a6a00008a0000L
  1; 15;124;0x209b5b1d7b;0x8a00003c000000005c0000f227ca00L
  1; 15;125;0x209b5b23e3;0x4a50403c00675dfe8a4a4c005d04f7L
  1; 15;126;0x209b74acb9;0x833c4600000000000000000000L
  1; 15;127;0x209b74ccb2;0x4f3c004a5de600000000000052L
  1; 15;128;0x209c2785d2;0x5f00003c4a00003c00000000004a00L
  1; 15;129;0x209c448cc2;0x42f1f1003c0000000000006a4a000000L
  1; 15;130;0x209c5a9d0f;0x3c0000000000000000000600L
  1; 15;131;0x209c8dad94;0x3c0000000000000000000000L
  1; 15;132;0x209c8dccca;0x410000003c0000000000000000000000L
  1; 15;133;0x209cc0e065;0xc40000003c004e000a00000000000000L
  1; 15;134;0x209cda559a;0x3c00464a00410063976e9700L
  1; 15;135;0x209cf3ec76;0x1f3c080aea370a4a83d0008bc0L
  1; 15;136;0x209d5a198d;0x463cff00000000000000000077L
  1; 15;137;0x209d73a402;0x43003cf44200000a4461c400004aL
  1; 15;138;0x209d8d4920;0x3c00000000e14f0000000097L
  1; 15;139;0x209dc0610c;0x520000003c0000000000ef0000000000L
  1; 15;140;0x209dc0655d;0x3c005f4f4c4a4f005d00ea44L
  1; 15;141;0x209dc06aad;0x49003c9700000000000000000000L
  1; 15;142;0x209df37088;0x3cf700570000004100007700L
  1; 15;143;0x209df37c95;0xf20000573c0000000000000000000000L
  1; 15;144;0x209e0d28b6;0x3c0000000000000000000000L
  1; 15;145;0x209e59ac36;0x574f4a583c0000000000000000008a00L
  1; 15;146;0x209e8cb397;0x3c00ef0044000a4900004a00L
  1; 15;147;0x209ea65815;0xa0000003c0000000000000000000000L
  1; 15;148;0x209ebfdf7e;0x5f00003cdd0000f72100000000fd00L
  1; 15;149;0x209ed97eac;0x4f00ea3c0f000000ec00574a410000L
  1; 15;150;0x209ef69915;0x7e3c000000000000000000df00L
  1; 15;151;0x209f2634e5;0x5f003c6a0000000000970000009fL
  1; 15;152;0x209f596626;0x263c000000006f4aea00000000L
  1; 15;153;0x209f72bcd9;0x6e3c4f0000006f00445ada4addL
  1; 15;154;0x209fbf641c;0x246400003c8a00000000f800fd000000L
  1; 15;155;0x20a03f497a;0x500000003c00004a00008a0e04d00000L
  1; 15;156;0x20a058bcde;0x3c00006b6e00000000000000L
  1; 15;157;0x20a0727174;0x4e00dd3c97c70000008a5861f2004aL
  1; 15;158;0x20a0d8827a;0x48003c0000005a00000000ca0000L
  1; 15;159;0x20a10bb244;0x4f006a3ce3f75c0000000000e30000L
  1; 15;160;0x20a13ed4e9;0x8a72523c4f001b5f00000027520400L
  1; 15;161;0x20a158670b;0xe600003c44000000000000e9440000L
  1; 15;162;0x20a18b67c8;0x46498a003c015fc10000000000000000L
  1; 15;163;0x20a18b7533;0x6a00003c00000000004a0000000000L
  1; 15;164;0x20a1a517ea;0x3c00009200000000486a9800L
  1; 15;165;0x20a1be8c43;0xa0000003c0000000000001a00000000L
  1; 15;166;0x20a257dd1c;0xd78a003c0e00000a000000440f000eL
  1; 15;167;0x20a274ee11;0xd8003cfb8afc009a004f00e60000L
  1; 15;168;0x20a2a482c5;0x973c0000ef5f004c4100ea0000L
  1; 15;169;0x20a2f102cb;0x2a00003c0000000000000000000000L
  1; 15;170;0x20a30a7ee0;0x4100003c000200414b009700c1008cL
  1; 15;171;0x20a3242b5b;0x3c00000041000000580000f7L
  1; 15;172;0x20a3242f1b;0x5f00fd3c000000004b9d4a50000000L
  1; 15;173;0x20a370e757;0x3cec00000000000000000000L
  1; 15;174;0x20a3d70f55;0x6b0000003c0000000000000000000000L
  1; 15;175;0x20a3f081f6;0x3c000000000000424b000000L
  1; 15;176;0x20a423aab8;0x2b0000493c420000e00000014a006a00L
  1; 15;177;0x20a43d2afb;0x3c000000008a000000000000L
  1; 15;178;0x20a4d68485;0xea0800003c005c3cea0000f36a0f4a00L
  1; 15;179;0x20a4f021fb;0x2a4a00003c00000000000000900000efL
  1; 15;180;0x20a4f02c87;0x3c3c000000000000004b0057L
  1; 15;181;0x20a5099582;0xc74f3c5a004a000000470057efeaL
  1; 15;182;0x20a5232033;0x4a00004a3c4700260a000000ea094000L
  1; 15;183;0x20a5232b14;0x478b003c00000000ce00005d004100L
  1; 15;184;0x20a56fb2db;0x5700bc013c4a002a0c4a897c004a000aL
  1; 15;185;0x20a56fb46b;0x3c0000000000000000000000L
  1; 15;186;0x20a56fc195;0x4f3c470000095d00000023004cL
  1; 15;187;0x20a57363f4;0xef3c9100470000000000000000L
  1; 15;188;0x20a5a2e061;0xca00004a3c0000000000ea00004f4a4fL
  1; 15;189;0x20a5a2e74b;0x86ef5d3c00000000fa5f4f09000000L
  1; 15;190;0x20a5d5fa05;0xd23c00000000000000004a0057L
  1; 15;191;0x20a5d5ffaf;0x3cbc00000000004b00000000L
  1; 15;192;0x20a5d61116;0x3c000001000000004aea0000L
  1; 15;193;0x20a60cb0b3;0x3c000000fd00000000000000L
  1; 15;194;0x20a63c59cb;0x3c0000000000000000000000L
  1; 15;195;0x20a688e485;0x4000570a3c000000415d004a00001e01L
  1; 15;196;0x20a688e5e8;0x9f92503cc800014a00004e03000040L
  1; 15;197;0x20a6a271d9;0x810000003cdd426a00e7008a00005e4aL
  1; 15;198;0x20a6bc063a;0xea00003c0a41000000000000000000L
  1; 15;199;0x20a6ef0daa;0x433c000053004e7b00ef00ea4aL
  1; 15;200;0x20a708b39a;0x3cc6004b412d5e4c0000000aL
  1; 15;201;0x20a708ba11;0x3c005d500000fc0059000000L
  1; 15;202;0x20a76ee3ae;0x3c00000e006e000000000000L
  1; 15;203;0x20a78869d7;0x98003c0022000000000000000000L
  1; 15;204;0x20a7a1e19b;0x2f3ccaea21000042fb00440000L
  1; 15;205;0x20a7a20e5f;0x4a3c0000000000000000000000L
  1; 15;206;0x20a7bb7368;0x3c0000000000000000000000L
  1; 15;207;0x20a7bb8fec;0xeff73c00001e00d7000000000000L
  1; 15;208;0x20a7bb9a9b;0x3c000a000066000c000000b7L
  1; 15;209;0x20a7bb9fcd;0x3c0000004a00000000000000L
  1; 15;210;0x20a7d51b24;0x320000003c0000000000000000000000L
  1; 15;211;0x20a7ee8cc6;0xfa3cfe0400676aea5f5b0a0000L
  1; 15;212;0x20a8083f13;0xca000a003c00008a000000480086cf00L
  1; 15;213;0x20a8084dff;0x500000003c00000000005f0000000000L
  1; 15;214;0x20a82192ab;0x3c00ea000000000000000000L
  1; 15;215;0x20a83b69c4;0xaca003c9f58005000004100005b00L
  1; 15;216;0x20a854d6f7;0x4b5a3c0000000050000000000000L
  1; 15;217;0x20a86e5d4d;0x5d0000423c4a00570000000000000000L
  1; 15;218;0x20a86e68a6;0x3c570000000a000000000000L
  1; 15;219;0x20a8a1876d;0x9f0000003c00cf49009200ec004f0a4eL
  1; 15;220;0x20a8beaf4b;0x14003c000000f7e500cf000000fdL
  1; 15;221;0x20a907b759;0x8a00043c0000000000000000000000L
  1; 15;222;0x20a907bf83;0x3c9d00005e0041004100008aL
  1; 15;223;0x20a93af682;0x3c9e003743ea00cc002a584aL
  1; 15;224;0x20a98b2c6f;0x3c0000000000008900440000L
  1; 15;225;0x20a9a10bde;0x74003c4f9f00008a004b00008212L
  1; 15;226;0x20a9a12308;0x4ac400543c001700217d0000000000c1L
  1; 15;227;0x20a9baa120;0x804a003c00df00005d480000008a00L
  1; 15;228;0x20a9edbf65;0x6a0025003c007d0700004a00001b6c00L
  1; 15;229;0x20aa076659;0x120000003c4200000000000000000000L
  1; 15;230;0x20aa3a6446;0x3c00ea000000000000000000L
  1; 15;231;0x20aa3a7cd8;0x5f00003c00000000470000000000dfL
  1; 15;232;0x20aa53f5af;0x4b00003c8300005e00000000000000L
  1; 15;233;0x20aa5404aa;0x415d4f003cfa00000000000000000000L
  1; 15;234;0x20aa86efeb;0x77504f3cc764004a0041ea0000008aL
  1; 15;235;0x20aa87182c;0x3cea5d1c00ea000000000000L
  1; 15;236;0x20aaba173b;0x4b003cea0000000000414fca0000L
  1; 15;237;0x20aaba2f23;0x40573c4a003d5f008a00000000feL
  1; 15;238;0x20aad3cdf7;0x5f003c00570000008a0000000000L
  1; 15;239;0x20aad3de19;0x3c1200000000000000000000L
  1; 15;240;0x20aaed51a0;0x5f213c0000c05b0000444a000044L
  1; 15;241;0x20ab06c491;0x3c0000000000000000000000L
  1; 15;242;0x20ab3a09dc;0x40fd8a003c004f876e00000000000000L
  1; 15;243;0x20ab86a986;0x3c0000c20000008a1e4b004aL
  1; 15;244;0x20abb9f282;0x3c0000000000000000000000L
  1; 15;245;0x20abd34d59;0x6a003c009700006900434bfd0000L
  1; 15;246;0x20abd35e8e;0x3c00004a0000000000000000L
  1; 15;247;0x20abd3681b;0x3c0000000000000000000000L
  1; 15;248;0x20ac200ce8;0x491c66fa3c0000000000000000000000L
  1; 15;249;0x20ac39b3be;0x3c00001e0000000000000000L
  1; 15;250;0x20ad05e2c2;0x4700003c0000004a00000000000000L
  1; 15;251;0x20ad05f19f;0x4600003c38000000c100005c0021f7L
  1; 15;252;0x20ad1f9c8a;0x3c00007e00ea00004bca0000L
  1; 15;253;0x20ad3905d5;0x5e00003c00004450e400005d6fe100L
  1; 15;254;0x20ad6c1fb0;0xfe3c0000000000000000000000L
  1; 15;255;0x20ad6fc764;0x3c00fd008f00000000000000L
  1; 15;256;0x20ad85aad9;0x3c0000000000000000000000L
  1; 20;  1;0x208b7e12dc;0x3c0000000000000000000000L
  1; 20;  2;0x208b7e2d2b;0x3c0000000000000000000000L
  1; 20;  3;0x208b7e37e4;0x250000b33c00f3000000000000000000L
  1; 20;  4;0x208b7e497d;0x3c0079000000dc0000000000L
  1; 20;  5;0x208b7e661a;0x8adc003c000000000000000000003eL
  1; 20;  6;0x208b7e6a11;0x4b001b003c000000000000a58c000000L
  1; 20;  7;0x208b7e6ae3;0x203c0058ca003b0500009c0000L
  1; 20;  8;0x208bcabfc4;0xed0000b73c000000d500000000000000L
  1; 20;  9;0x208bcad879;0x79003c00e3000000000095ff0000L
  1; 20; 10;0x208bcb0353;0x3c0000000000000000000000L
  1; 20; 11;0x208be48134;0x3c82000000005c000000b800L
  1; 20; 12;0x208be49377;0x3c1500000000008b000000e5L
  1; 20; 13;0x208be49b47;0x68003c0000000000000000000000L
  1; 20; 14;0x208bfdf8e4;0x1100a1003c000000a700009100000000L
  1; 20; 15;0x208bfe0488;0xbca1003c0000000000000000000000L
  1; 20; 16;0x208bfe0a4b;0x3ce200009b00003ca40000e8L
  1; 20; 17;0x208bfe16df;0xbe3c0000000000000075400000L
  1; 20; 18;0x208bfe1b4e;0x980000f03c0000000000000000000000L
  1; 20; 19;0x208bfe407e;0x3c0000000000000000000000L
  1; 20; 20;0x208c177585;0xbfbf3c0000bf0000000000000000L
  1; 20; 21;0x208c31265b;0xef0004003c0091a811001c0000001dbeL
  1; 20; 22;0x208c312f93;0xce0000783c67000000fe0000b30e0000L
  1; 20; 23;0x208c31441a;0xbe3c8800000000000000000000L
  1; 20; 24;0x208c4ab84b;0x95afe13cb5b5af1595b5b5a495b5b5L
  1; 20; 25;0x208c6415f7;0x3100993c00b1150000000000000000L
  1; 20; 26;0x208c64188b;0xad3c8d0000000000bb0000f000L
  1; 20; 27;0x208c6419df;0x24e7003c000000000065ae53b2007cL
  1; 20; 28;0x208c642b78;0x70000003c7300c87500000000000000L
  1; 20; 29;0x208c643ca8;0x4dc200c23cc81d0000a921000070004cL
  1; 20; 30;0x208c643f00;0x4400003c0000000000000000000000L
  1; 20; 31;0x208c64423e;0x3c7700a60000971200650000L
  1; 20; 32;0x208c7de35b;0x66003c1ca40000004f0000f50041L
  1; 20; 33;0x208c7deadb;0xda00003c001b00000063fae0000000L
  1; 20; 34;0x208c7df085;0x3c000000000000000000bc00L
  1; 20; 35;0x208cca4f66;0x44000b3cb800d7000000cad7bd0000L
  1; 20; 36;0x208ce3c676;0x750000003c0000000000990000000000L
  1; 20; 37;0x208ce3eba6;0x3c00000000000000006262d7L
  1; 20; 38;0x208ce3ef0c;0xa1003c0000007000004700000000L
  1; 20; 39;0x208ce3f812;0x2700003c0000000000009b0000f376L
  1; 20; 40;0x208ce3f92a;0xb10771003c9213008b000000000000bcL
  1; 20; 41;0x208ce41356;0x47003c000000002700000000006fL
  1; 20; 42;0x208ce413fb;0x3c0000d400ee770000000000L
  1; 20; 43;0x208ce42d5f;0x3c00000000c7000000000000L
  1; 20; 44;0x208cfd5834;0x1900003c008500b50000bd75000000L
  1; 20; 45;0x208cfd5c8a;0xad0000003cadbfa100000000c500e400L
  1; 20; 46;0x208cfd613f;0x6c00bc3c0082210000007c00d5f824L
  1; 20; 47;0x208d16d0ca;0x3c9f0000a5000000000000fdL
  1; 20; 48;0x208d16e61e;0xe7003c0028000000000000000000L
  1; 20; 49;0x208d171a71;0x89c7003cf80056e985000011000000L
  1; 20; 50;0x208d171b8e;0x3c6400000000000000000000L
  1; 20; 51;0x208d172101;0x21003c0000000000000038000000L
  1; 20; 52;0x208d1727c3;0x1f3c000071bca7009a974f0000L
  1; 20; 53;0x208d173204;0x8e3cff9c000000000000940000L
  1; 20; 54;0x208d4a0b07;0xb5b5b5af3c00b50000b5b5b595b5b500L
  1; 20; 55;0x208d639dbf;0x3c0000000000000000000000L
  1; 20; 56;0x208d63a616;0x6b00f1a43c00000400e4000000000017L
  1; 20; 57;0x208d7d152e;0xfd3c0000000000009f00a20000L
  1; 20; 58;0x208d7d23fc;0xa10000003c00bf33b1d16100009f3700L
  1; 20; 59;0x208d7d24c9;0x8500003c0600008c80000000370000L
  1; 20; 60;0x208d7d326b;0x3c0000b700000000d015bbb5L
  1; 20; 61;0x208d7d33ec;0xf900003c0000000000000000000000L
  1; 20; 62;0x208d7d348c;0xa7ef383c00001100a1eded00000000L
  1; 20; 63;0x208d7d76ef;0x3c0000000000000000000000L
  1; 20; 64;0x208d7d7b68;0x80bb9d73c0000000000840000000000L
  1; 20; 65;0x208db0547f;0xa300003c0000009ed500000000588fL
  1; 20; 66;0x208db06901;0x470000003cd30000000000000000d900L
  1; 20; 67;0x208db06df2;0x3c0000b20000000000000000L
  1; 20; 68;0x208dc9afce;0x53c0400000000000000000000L
  1; 20; 69;0x208de35fa0;0x3cc0e3cd0000b22f00000000L
  1; 20; 70;0x208de364a0;0xbe00003c0000006200930000000000L
  1; 20; 71;0x208de3686f;0x3cdc71000000000033000000L
  1; 20; 72;0x208de36aa4;0x3c00b8009e0028fc003b0000L
  1; 20; 73;0x208de37468;0xfb00243c0000d64c00000000000000L
  1; 20; 74;0x208de38836;0x3c000000000000dc00000000L
  1; 20; 75;0x208dfcd6e7;0xed9300003c0000001200000000bb0000L
  1; 20; 76;0x208dfce583;0x3c0000000000000000000000L
  1; 20; 77;0x208dfce9d4;0x3c0000000000bd0000fffd00L
  1; 20; 78;0x208dfcef3d;0x100003cef002d00000000d0001b68L
  1; 20; 79;0x208dfcfb27;0x8300003c0002f70000e0a200000000L
  1; 20; 80;0x208dfd0fd1;0xa10000003c000000000000008d150000L
  1; 20; 81;0x208e166698;0x3c00bf000000003dbff80000L
  1; 20; 82;0x208e16698b;0x3c9d000000000000000000bfL
  1; 20; 83;0x208e167395;0xfb003c0078000000003d00000000L
  1; 20; 84;0x208e16781d;0xb500003c0000e30000000000000000L
  1; 20; 85;0x208e167f57;0x3c1500000000b86d00000000L
  1; 20; 86;0x208e1680c4;0x9600b5a83c48fb000000004200003d00L
  1; 20; 87;0x208e169325;0xd0f000003ce7af00b985bb0000000000L
  1; 20; 88;0x208e16951e;0x91003cdb00dc000000000000e300L
  1; 20; 89;0x208e16b21f;0x3c1600000000000071000000L
  1; 20; 90;0x208e3005a3;0x3e3c0000fd00e1000075000000L
  1; 20; 91;0x208e3018b3;0xd33c00a8bd00b50000b700fdbfL
  1; 20; 92;0x208e302907;0x12d9003c0000810800000000000000L
  1; 20; 93;0x208e303488;0x333c0095000025f70000d5b4ffL
  1; 20; 94;0x208e49ac3d;0x3ce900a7a80000d500820000L
  1; 20; 95;0x208e49b381;0x3ce000000000000000640000L
  1; 20; 96;0x208e49b7dc;0x1351003c00003ec90000d7d0eb0000L
  1; 20; 97;0x208e49b926;0x2f93e2003c7800c00000dd007cdc0000L
  1; 20; 98;0x208e49b9b2;0x3c0000000000000000000000L
  1; 20; 99;0x208e49cbeb;0xeb0000003c00890000000000001ad71bL
  1; 20;100;0x208e49cc45;0xe3003c00000098fd0000006de000L
  1; 20;101;0x208ec97116;0x3b0000003c00007c0000000000b600cfL
  1; 20;102;0x208ec981f6;0x3c0000000000000000000000L
  1; 20;103;0x208ee30856;0x3c0000d60000ae000000005bL
  1; 20;104;0x208efc4a9b;0xd197b5003c74d56200fb95159576ad00L
  1; 20;105;0x208efc523e;0x610000003c600000b0610000000000afL
  1; 20;106;0x208efc6373;0x273cb8db000000000000005800L
  1; 20;107;0x208efc7abb;0x3c11000000bb000000000000L
  1; 20;108;0x208efc7e58;0x3c0000cf0000000000000000L
  1; 20;109;0x208efc8a38;0xe43c00bf008d00000000000000L
  1; 20;110;0x208f160b52;0xf56aec3c000000000076866c00fd00L
  1; 20;111;0x208f160cb5;0x9f003cb700fc00001500000030ffL
  1; 20;112;0x208f160d00;0xff0000003c00be000800b30000e2377cL
  1; 20;113;0x208f1610a7;0xbc0000003c0000000000fd0000f9008bL
  1; 20;114;0x208f490309;0x9100003c000000a4a8f500007b0000L
  1; 20;115;0x208f491853;0x71003cf5a2bdaf00000000da7900L
  1; 20;116;0x208f4919b6;0x3c950000000000000000001eL
  1; 20;117;0x208f491b46;0x943c91b500009d00385c000000L
  1; 20;118;0x208f491f47;0xc18c3c008d8e62cf01b10000a700L
  1; 20;119;0x208f4925f0;0x3cdf0000001c000000e59400L
  1; 20;120;0x208f492cee;0xdd003c577400cd0000f300000000L
  1; 20;121;0x208f492d6b;0xc70000003ce100fb0000000000000000L
  1; 20;122;0x208f628d56;0xbeb68bbc3c000000000000b1a500e500L
  1; 20;123;0x208f628fe5;0xfdfd7c3cbc000000a7000000000000L
  1; 20;124;0x208f629f7b;0x3caf00000000000000000000L
  1; 20;125;0x208f7c2a59;0x3c00001c00006fa100000000L
  1; 20;126;0x208f7c2d79;0x3c000400dc00fb9500001500L
  1; 20;127;0x208f7c3549;0x9f00003c0000000000000000000000L
  1; 20;128;0x208f7c385a;0x44bf003c00000000001df500000000L
  1; 20;129;0x208f7c38fa;0x757b003c00000000000000970000a5L
  1; 20;130;0x208f7c3b2f;0x939bf3003cb40000990000000f0000f6L
  1; 20;131;0x208f7c3b8e;0x12c5003ced78e400d98200000f0000L
  1; 20;132;0x208f7c4174;0xde00fb003c00a6006200000000170000L
  1; 20;133;0x208f7c5a51;0x3c7300000000000000000000L
  1; 20;134;0x208f95bccb;0x593c00fec244e1b00000000000L
  1; 20;135;0x208f95c49b;0xa40000243c0000df0000000000000000L
  1; 20;136;0x208f95c55e;0x23cfc00009119000095000000L
  1; 20;137;0x208f95ce32;0x3c0000b49600000289000000L
