Link ID; Channel ID; Line; Data 
  1; 15;116;0xe16effc33c3c2008020f01961daaffc4L
  1; 15;117;0x1daaffc43c3c2008020f01957da6ffc5L
  1; 15;118;0x7da6ffc53c3c2008020f01962592ffc6L
  1; 15;119;0x2592ffc63c3c2008020f0195256bffc7L
  1; 15;120;0x256bffc73c3c2008020f01960d68ffc8L
  1; 15;121;0xd68ffc83c3c2008020f01950991ffc9L
  1; 15;122;0x991ffc93c3c2008020f0196099cffcaL
  1; 15;123;0xbcbcbcbc3c3c4008020f21962573ffdcL
  1; 15;124;0x2573ffdc3c3c4008020f21955d78ffddL
  1; 15;125;0x5d78ffdd3c3c4008020f2195ad70ffdeL
  1; 15;126;0xad70ffde3c3c4008020f2195518affdfL
  1; 15;127;0x518affdf3c3c4008020f2195a167ffd0L
  1; 15;128;0xa167ffd03c3c4008020f2195998affd1L
  1; 15;129;0x998affd13c3c4008020f2195c98bffd2L
  1; 15;130;0xc98bffd23c3c4008020f2195d169ffd3L
  1; 15;131;0xd169ffd33c3c4008020f219609abffd4L
  1; 15;132;0x9abffd43c3c4008020f219581a5ffd5L
  1; 15;133;0x81a5ffd53c3c4008020f21962192ffd6L
  1; 15;134;0x2192ffd63c3c4008020f21952961ffd7L
  1; 15;135;0x2961ffd73c3c4008020f2195fd67ffd8L
  1; 15;136;0xfd67ffd83c3c4008020f21951592ffd9L
  1; 15;137;0x1592ffd93c3c4008020f2195eda2ffdaL
  1; 15;138;0xbcbcbcbc3c3c6008020f01961176ffecL
  1; 15;139;0x1176ffec3c3c6008020f01956973ffedL
  1; 15;140;0x6973ffed3c3c6008020f0195c179ffeeL
  1; 15;141;0xc179ffee3c3c6008020f01955582ffefL
  1; 15;142;0x5582ffef3c3c6008020f0195c168ffe0L
  1; 15;143;0xc168ffe03c3c6008020f01959984ffe1L
  1; 15;144;0x9984ffe13c3c6008020f0195b98affe2L
  1; 15;145;0xb98affe23c3c6008020f0195b967ffe3L
  1; 15;146;0xb967ffe33c3c6008020f0195f1abffe4L
  1; 15;147;0xf1abffe43c3c6008020f019561a5ffe5L
  1; 15;148;0x61a5ffe53c3c6008020f01962191ffe6L
  1; 15;149;0x2191ffe63c3c6008020f01952167ffe7L
  1; 15;150;0x2167ffe73c3c6008020f0195f96cffe8L
  1; 15;151;0xf96cffe83c3c6008020f0195018fffe9L
  1; 15;152;0x18fffe93c3c6008020f0195f5a0ffeaL
  1; 15;153;0xbcbcbcbc3c3c8008020f21962578fffcL
  1; 15;154;0x2578fffc3c3c8008020f21956971fffdL
  1; 15;155;0x6971fffd3c3c8008020f2195d16ffffeL
  1; 15;156;0xd16ffffe3c3c8008020f21956585ffffL
  1; 15;157;0x6585ffff3c3c8008020f2195b163fff0L
  1; 15;158;0xb163fff03c3c8008020f21959586fff1L
  1; 15;159;0x9586fff13c3c8008020f2195b589fff2L
  1; 15;160;0xb589fff23c3c8008020f2195c169fff3L
  1; 15;161;0xc169fff33c3c8008020f219601a7fff4L
  1; 15;162;0x1a7fff43c3c8008020f219569a6fff5L
  1; 15;163;0x69a6fff53c3c8008020f21961992fff6L
  1; 15;164;0x1992fff63c3c8008020f2195256bfff7L
  1; 15;165;0x256bfff73c3c8008020f2195f56cfff8L
  1; 15;166;0xf56cfff83c3c8008020f2194e98ffff9L
  1; 15;167;0xe98ffff93c3c8008020f2195f599fffaL
  1; 15;168;0xbcbcbcbc3c3ca008020f01962179ffccL
  1; 15;169;0x2179ffcc3c3ca008020f01957973ffcdL
  1; 15;170;0x7973ffcd3c3ca008020f0195b974ffceL
  1; 15;171;0xb974ffce3c3ca008020f01956184ffcfL
  1; 15;172;0x6184ffcf3c3ca008020f0195a966ffc0L
  1; 15;173;0xa966ffc03c3ca008020f0195ad85ffc1L
  1; 15;174;0xad85ffc13c3ca008020f0195ad8dffc2L
  1; 15;175;0xad8dffc23c3ca008020f0195dd6cffc3L
  1; 15;176;0xdd6cffc33c3ca008020f01961da7ffc4L
  1; 15;177;0x1da7ffc43c3ca008020f019581a2ffc5L
  1; 15;178;0x81a2ffc53c3ca008020f01961d90ffc6L
  1; 15;179;0x1d90ffc63c3ca008020f01952969ffc7L
  1; 15;180;0x2969ffc73c3ca008020f0195f966ffc8L
  1; 15;181;0xf966ffc83c3ca008020f01950191ffc9L
  1; 15;182;0x191ffc93c3ca008020f0196059bffcaL
  1; 15;183;0xbcbcbcbc3c3cc008020f21962576ffdcL
  1; 15;184;0x2576ffdc3c3cc008020f21955d78ffddL
  1; 15;185;0x5d78ffdd3c3cc008020f2195bd73ffdeL
  1; 15;186;0xbd73ffde3c3cc008020f21954d8bffdfL
  1; 15;187;0x4d8bffdf3c3cc008020f2195a569ffd0L
  1; 15;188;0xa569ffd03c3cc008020f21959d8bffd1L
  1; 15;189;0x9d8bffd13c3cc008020f2195d98cffd2L
  1; 15;190;0xd98cffd23c3cc008020f2195cd6cffd3L
  1; 15;191;0xcd6cffd33c3cc008020f219611abffd4L
  1; 15;192;0x11abffd43c3cc008020f21958da8ffd5L
  1; 15;193;0x8da8ffd53c3cc008020f21962195ffd6L
  1; 15;194;0x2195ffd63c3cc008020f21952964ffd7L
  1; 15;195;0x2964ffd73c3cc008020f21960968ffd8L
  1; 15;196;0x968ffd83c3cc008020f21951994ffd9L
  1; 15;197;0x1994ffd93c3cc008020f2195e99effdaL
  1; 15;198;0xbcbcbcbc3c3ce008020f01960975ffecL
  1; 15;199;0x975ffec3c3ce008020f01955973ffedL
  1; 15;200;0x5973ffed3c3ce008020f0195b975ffeeL
  1; 15;201;0xb975ffee3c3ce008020f01954981ffefL
  1; 15;202;0x4981ffef3c3ce008020f0195b966ffe0L
  1; 15;203;0xb966ffe03c3ce008020f01959983ffe1L
  1; 15;204;0x9983ffe13c3ce008020f0195ad86ffe2L
  1; 15;205;0xad86ffe23c3ce008020f0195b567ffe3L
  1; 15;206;0xb567ffe33c3ce008020f0195f1aaffe4L
  1; 15;207;0xf1aaffe43c3ce008020f019559a4ffe5L
  1; 15;208;0x59a4ffe53c3ce008020f01961591ffe6L
  1; 15;209;0x1591ffe63c3ce008020f01951563ffe7L
  1; 15;210;0x1563ffe73c3ce008020f0195f169ffe8L
  1; 15;211;0xf169ffe83c3ce008020f0194f98dffe9L
  1; 15;212;0xf98dffe93c3ce008020f0195f19bffeaL
  1; 15;213;0xbcbcbcbc3c3d0008020f21962176fffcL
  1; 15;214;0x2176fffc3c3d0008020f21956171fffdL
  1; 15;215;0x6171fffd3c3d0008020f2195cd6ffffeL
  1; 15;216;0xcd6ffffe3c3d0008020f21955982ffffL
  1; 15;217;0x5982ffff3c3d0008020f2195b161fff0L
  1; 15;218;0xb161fff03c3d0008020f21958986fff1L
  1; 15;219;0x8986fff13c3d0008020f2195c187fff2L
  1; 15;220;0xc187fff23c3d0008020f2195b96afff3L
  1; 15;221;0xb96afff33c3d0008020f219601a8fff4L
  1; 15;222;0x1a8fff43c3d0008020f219561a5fff5L
  1; 15;223;0x61a5fff53c3d0008020f2196118ffff6L
  1; 15;224;0x118ffff63c3d0008020f21952968fff7L
  1; 15;225;0x2968fff73c3d0008020f2195f169fff8L
  1; 15;226;0xf169fff83c3d0008020f2194e58dfff9L
  1; 15;227;0xe58dfff93c3d0008020f2195e998fffaL
  1; 15;228;0xbcbcbcbc3c3d2008020f0196257bffccL
  1; 15;229;0x257bffcc3c3d2008020f01958176ffcdL
  1; 15;230;0x8176ffcd3c3d2008020f0195c175ffceL
  1; 15;231;0xc175ffce3c3d2008020f01955d85ffcfL
  1; 15;232;0x5d85ffcf3c3d2008020f0195a969ffc0L
  1; 15;233;0xa969ffc03c3d2008020f0195b185ffc1L
  1; 15;234;0xb185ffc13c3d2008020f0195b590ffc2L
  1; 15;235;0xb590ffc23c3d2008020f0195e16fffc3L
  1; 15;236;0xe16fffc33c3d2008020f019615a9ffc4L
  1; 15;237;0x15a9ffc43c3d2008020f01957da5ffc5L
  1; 15;238;0x7da5ffc53c3d2008020f01962992ffc6L
  1; 15;239;0x2992ffc63c3d2008020f01952968ffc7L
  1; 15;240;0x2968ffc73c3d2008020f0196056affc8L
  1; 15;241;0x56affc83c3d2008020f01950991ffc9L
  1; 15;242;0x991ffc93c3d2008020f0196099bffcaL
  1; 15;243;0xbcbcbcbc3c3d4008020f21962573ffdcL
  1; 15;244;0x2573ffdc3c3d4008020f21955d78ffddL
  1; 15;245;0x5d78ffdd3c3d4008020f2195b571ffdeL
  1; 15;246;0xb571ffde3c3d4008020f21954989ffdfL
  1; 15;247;0x4989ffdf3c3d4008020f2195a168ffd0L
  1; 15;248;0xa168ffd03c3d4008020f21959589ffd1L
  1; 15;249;0x9589ffd13c3d4008020f2195c98cffd2L
  1; 15;250;0xc98cffd23c3d4008020f2195cd69ffd3L
  1; 15;251;0xcd69ffd33c3d4008020f219605a9ffd4L
  1; 15;252;0x5a9ffd43c3d4008020f219581a6ffd5L
  1; 15;253;0x81a6ffd53c3d4008020f21961994ffd6L
  1; 15;254;0x1994ffd63c3d4008020f21953163ffd7L
  1; 15;255;0x3163ffd73c3d4008020f2195f967ffd8L
  1; 15;256;0xf967ffd83c3d4008020f21950591ffd9L
  1; 15;  1;0x98ceec54ea
  1; 15;  1;0x98ceec5526
  1; 15;  1;0x98ceec59d6
  1; 15;  1;0x98ceec5a12
  1; 15;  1;0x98ceec5a4e
  1; 15;  1;0x98ceec5a8a
  1; 15;  1;0x98ceec5ac6
  1; 15;  1;0x98ceec5b02
  1; 15;  1;0x98ceec5b3e
  1; 15;  1;0x98ceec5b7a
  1; 15;  1;0x98ceec5bb6
  1; 15;  1;0x98ceec5bf2
  1; 15;  1;0x98ceec5c2e
  1; 15;  1;0x98ceec5c6a
  1; 15;  1;0x98ceec5ca6
  1; 15;  1;0x98ceec5ce2
  1; 15;  1;0x98ceec5d1e
  1; 15;  1;0x98ceec620a
  1; 15;  1;0x98ceec6246
  1; 15;  1;0x98ceec6282
  1; 15;  1;0x98ceec62be
  1; 15;  1;0x98ceec62fa
  1; 15;  1;0x98ceec6336
  1; 15;  1;0x98ceec6372
  1; 15;  1;0x98ceec63ae
  1; 15;  1;0x98ceec63ea
  1; 15;  1;0x98ceec6426
  1; 15;  1;0x98ceec6462
  1; 15;  1;0x98ceec649e
  1; 15;  1;0x98ceec64da
  1; 15;  1;0x98ceec6516
  1; 15;  1;0x98ceec6552
  1; 15;  1;0x98ceec6a02
  1; 15;  1;0x98ceec6a3e
  1; 15;  1;0x98ceec6a7a
  1; 15;  1;0x98ceec6ab6
  1; 15;  1;0x98ceec6af2
  1; 15;  1;0x98ceec6b2e
  1; 15;  1;0x98ceec6b6a
  1; 15;  1;0x98ceec6ba6
  1; 15;  1;0x98ceec6be2
  1; 15;  1;0x98ceec6c1e
  1; 15;  1;0x98ceec6c5a
  1; 15;  1;0x98ceec6c96
  1; 15;  1;0x98ceec6cd2
  1; 15;  1;0x98ceec6d0e
  1; 15;  1;0x98ceec6d4a
  1; 15;  1;0x98ceec71fa
  1; 15;  1;0x98ceec7236
  1; 15;  1;0x98ceec7272
  1; 15;  1;0x98ceec72ae
  1; 15;  1;0x98ceec72ea
  1; 15;  1;0x98ceec7326
  1; 15;  1;0x98ceec7362
  1; 15;  1;0x98ceec739e
  1; 15;  1;0x98ceec73da
  1; 15;  1;0x98ceec7416
  1; 15;  1;0x98ceec7452
  1; 15;  1;0x98ceec748e
  1; 15;  1;0x98ceec74ca
  1; 15;  1;0x98ceec7506
  1; 15;  1;0x98ceec7542
  1; 15;  1;0x98ceec79f2
  1; 15;  1;0x98ceec7a2e
  1; 15;  1;0x98ceec7a6a
  1; 15;  1;0x98ceec7aa6
  1; 15;  1;0x98ceec7ae2
  1; 15;  1;0x98ceec7b1e
  1; 15;  1;0x98ceec7b5a
  1; 15;  1;0x98ceec7b96
  1; 15;  1;0x98ceec7bd2
  1; 15;  1;0x98ceec7c0e
  1; 15;  1;0x98ceec7c4a
  1; 15;  1;0x98ceec7c86
  1; 15;  1;0x98ceec7cc2
  1; 15;  1;0x98ceec7cfe
  1; 15;  1;0x98ceec7d3a
  1; 15;  1;0x98ceec81ea
  1; 15;  1;0x98ceec8226
  1; 15;  1;0x98ceec8262
  1; 15;  1;0x98ceec829e
  1; 15;  1;0x98ceec82da
  1; 15;  1;0x98ceec8316
  1; 15;  1;0x98ceec8352
  1; 15;  1;0x98ceec838e
  1; 15;  1;0x98ceec83ca
  1; 15;  1;0x98ceec8406
  1; 15;  1;0x98ceec8442
  1; 15;  1;0x98ceec847e
  1; 15;  1;0x98ceec84ba
  1; 15;  1;0x98ceec84f6
  1; 15;  1;0x98ceec8532
  1; 15;  1;0x98ceec89e2
  1; 15;  1;0x98ceec8a1e
  1; 15;  1;0x98ceec8a5a
  1; 15;  1;0x98ceec8a96
  1; 15;  1;0x98ceec8ad2
  1; 15;  1;0x98ceec8b0e
  1; 15;  1;0x98ceec8b4a
  1; 15;  1;0x98ceec8b86
  1; 15;  1;0x98ceec8bc2
  1; 15;  1;0x98ceec8bfe
  1; 15;  1;0x98ceec8c3a
  1; 15;  1;0x98ceec8c76
  1; 15;  1;0x98ceec8cb2
  1; 15;  1;0x98ceec8cee
  1; 15;  1;0x98ceec8d2a
  1; 15;  1;0x98ceec91da
  1; 15;  1;0x98ceec9216
  1; 15;  1;0x98ceec9252
  1; 15;  1;0x98ceec928e
  1; 15;  1;0x98ceec92ca
  1; 15;  1;0x98ceec9306
  1; 15;  1;0x98ceec9342
  1; 15;  1;0x98ceec937e
  1; 15;  1;0x98ceec93ba
  1; 15;  1;0x98ceec93f6
  1; 15;  1;0x98ceec9432
  1; 15;  1;0x98ceec946e
  1; 15;  1;0x98ceec94aa
  1; 15;  1;0x98ceec94e6
  1; 15;  1;0x98ceec9522
  1; 15;  1;0x98ceec9a0e
  1; 15;  1;0x98ceec9a4a
  1; 15;  1;0x98ceec9a86
  1; 15;  1;0x98ceec9ac2
  1; 15;  1;0x98ceec9afe
  1; 15;  1;0x98ceec9b3a
  1; 15;  1;0x98ceec9b76
  1; 15;  1;0x98ceec9bb2
  1; 15;  1;0x98ceec9bee
  1; 15;  1;0x98ceec9c2a
  1; 15;  1;0x98ceec9c66
  1; 15;  1;0x98ceec9ca2
  1; 15;  1;0x98ceec9cde
  1; 15;  1;0x98ceec9d1a
  1; 15;  1;0x98ceec9d56
  1; 15;  1;0x98ceeca206
  1; 15;  1;0x98ceeca242
  1; 15;  1;0x98ceeca27e
  1; 15;  1;0x98ceeca2ba
  1; 15;  1;0x98ceeca2f6
  1; 15;  1;0x98ceeca332
  1; 15;  1;0x98ceeca36e
  1; 15;  1;0x98ceeca3aa
  1; 15;  1;0x98ceeca3e6
  1; 15;  1;0x98ceeca422
  1; 15;  1;0x98ceeca45e
  1; 15;  1;0x98ceeca49a
  1; 15;  1;0x98ceeca4d6
  1; 15;  1;0x98ceeca512
  1; 15;  1;0x98ceeca54e
  1; 15;  1;0x98ceeca9fe
  1; 15;  1;0x98ceecaa3a
  1; 15;  1;0x98ceecaa76
  1; 15;  1;0x98ceecaab2
  1; 15;  1;0x98ceecaaee
  1; 15;  1;0x98ceecab2a
  1; 15;  1;0x98ceecab66
  1; 15;  1;0x98ceecaba2
  1; 15;  1;0x98ceecabde
  1; 15;  1;0x98ceecac1a
  1; 15;  1;0x98ceecac56
  1; 15;  1;0x98ceecac92
  1; 15;  1;0x98ceecacce
  1; 15;  1;0x98ceecad0a
  1; 15;  1;0x98ceecad46
  1; 15;  1;0x98ceecb1f6
  1; 15;  1;0x98ceecb232
  1; 15;  1;0x98ceecb26e
  1; 15;  1;0x98ceecb2aa
  1; 15;  1;0x98ceecb2e6
  1; 15;  1;0x98ceecb322
  1; 15;  1;0x98ceecb35e
  1; 15;  1;0x98ceecb39a
  1; 15;  1;0x98ceecb3d6
  1; 15;  1;0x98ceecb412
  1; 15;  1;0x98ceecb44e
  1; 15;  1;0x98ceecb48a
  1; 15;  1;0x98ceecb4c6
  1; 15;  1;0x98ceecb502
  1; 15;  1;0x98ceecb53e
  1; 15;  1;0x98ceecb9ee
  1; 15;  1;0x98ceecba2a
  1; 15;  1;0x98ceecba66
  1; 15;  1;0x98ceecbaa2
  1; 15;  1;0x98ceecbade
  1; 15;  1;0x98ceecbb1a
  1; 15;  1;0x98ceecbb56
  1; 15;  1;0x98ceecbb92
  1; 15;  1;0x98ceecbbce
  1; 15;  1;0x98ceecbc0a
  1; 15;  1;0x98ceecbc46
  1; 15;  1;0x98ceecbc82
  1; 15;  1;0x98ceecbcbe
  1; 15;  1;0x98ceecbcfa
  1; 15;  1;0x98ceecbd36
  1; 15;  1;0x98ceecc1e6
  1; 15;  1;0x98ceecc222
  1; 15;  1;0x98ceecc25e
  1; 15;  1;0x98ceecc29a
  1; 15;  1;0x98ceecc2d6
  1; 15;  1;0x98ceecc312
  1; 15;  1;0x98ceecc34e
  1; 15;  1;0x98ceecc38a
  1; 15;  1;0x98ceecc3c6
  1; 15;  1;0x98ceecc402
  1; 15;  1;0x98ceecc43e
  1; 15;  1;0x98ceecc47a
  1; 15;  1;0x98ceecc4b6
  1; 15;  1;0x98ceecc4f2
  1; 15;  1;0x98ceecc52e
  1; 15;  1;0x98ceecc9de
  1; 15;  1;0x98ceecca1a
  1; 15;  1;0x98ceecca56
  1; 15;  1;0x98ceecca92
  1; 15;  1;0x98ceeccace
  1; 15;  1;0x98ceeccb0a
  1; 15;  1;0x98ceeccb46
  1; 15;  1;0x98ceeccb82
  1; 15;  1;0x98ceeccbbe
  1; 15;  1;0x98ceeccbfa
  1; 15;  1;0x98ceeccc36
  1; 15;  1;0x98ceeccc72
  1; 15;  1;0x98ceecccae
  1; 15;  1;0x98ceecccea
  1; 15;  1;0x98ceeccd26
  1; 15;  1;0x98ceecd1d6
  1; 15;  1;0x98ceecd212
  1; 15;  1;0x98ceecd24e
  1; 15;  1;0x98ceecd28a
  1; 15;  1;0x98ceecd2c6
  1; 15;  1;0x98ceecd302
  1; 15;  1;0x98ceecd33e
  1; 15;  1;0x98ceecd37a
  1; 15;  1;0x98ceecd3b6
  1; 15;  1;0x98ceecd3f2
  1; 15;  1;0x98ceecd42e
  1; 15;  1;0x98ceecd46a
  1; 15;  1;0x98ceecd4a6
  1; 15;  1;0x98ceecd4e2
  1; 15;  1;0x98ceecd51e
  1; 15;  1;0x98ceecda0a
  1; 15;  1;0x98ceecda46
  1; 15;  1;0x98ceecda82
  1; 15;  1;0x98ceecdabe
  1; 15;  1;0x98ceecdafa
  1; 15;  1;0x98ceecdb36
  1; 15;  1;0x98ceecdb72
  1; 15;  1;0x98ceecdbae
  1; 15;  1;0x98ceecdbea
  1; 15;  1;0x98ceecdc26
  1; 15;  1;0x98ceecdc62
  1; 15;  1;0x98ceecdc9e
  1; 15;  1;0x98ceecdcda
  1; 16;  1;0xbcbcbcbc3c3d0008020f2195356bfffcL
  1; 16;  2;0x356bfffc3c3d0008020f21948d32fffdL
  1; 16;  3;0x8d32fffd3c3d0008020f21951d66fffeL
  1; 16;  4;0x1d66fffe3c3d0008020f21943113ffffL
  1; 16;  5;0x3113ffff3c3d0008020f21943140fff0L
  1; 16;  6;0x3140fff03c3d0008020f2194b966fff1L
  1; 16;  7;0xb966fff13c3d0008020f2195614cfff2L
  1; 16;  8;0x614cfff23c3d0008020f21952587fff3L
  1; 16;  9;0x2587fff33c3d0008020f21959d78fff4L
  1; 16; 10;0x9d78fff43c3d0008020f2194f176ffb5L
  1; 16; 11;0xf176ffb53c3d0008020f2195894dfff6L
  1; 16; 12;0x894dfff63c3d0008020f2194e176fff7L
  1; 16; 13;0xe176fff73c3d0008020f2194712afff8L
  1; 16; 14;0x712afff83c3d0008020f2194e93dfff9L
  1; 16; 15;0xe93dfff93c3d0008020f21949544fffaL
  1; 16; 16;0xbcbcbcbc3c3d2008020f0195316dffccL
  1; 16; 17;0x316dffcc3c3d2008020f01949933ffcdL
  1; 16; 18;0x9933ffcd3c3d2008020f01953162ffceL
  1; 16; 19;0x3162ffce3c3d2008020f0194310affcfL
  1; 16; 20;0x310affcf3c3d2008020f0194293cffc0L
