Link ID; Channel ID; Line; time tag; Data 
  1; 16; 92;0x753ee3c45;0x372ffd23c3cd601996ebde3f0147d88L
  1; 16; 93;0x753ee3c81;0xf0147d883c3cd601976ebde508357bf9L
  1; 16; 94;0x753ee3cbd;0x8357bf93c3cd6019b6ebde520397a9aL
  1; 16; 95;0x753ee3cf9;0x20397a9a3c3cd601996ebde538275d4bL
  1; 16; 96;0x753ee3d35;0x38275d4b3c38d6058d6ece54804b69acL
  1; 16; 97;0x753ee3d71;0x804b69ac3c38d605926ed074c20252bdL
  1; 16; 98;0x753ee3dad;0xc20252bd3c38d605836ec7512d677abeL
  1; 16; 99;0x753ee3de9;0x2d677abe3c38d5595964112360cc7fafL
  1; 16;100;0x753ee3e25;0x60cc7faf3c38d605836ecaf0a4577270L
  1; 16;101;0x753ee3e61;0xa45772703c38d605836ed0c800c676d1L
  1; 16;102;0x753ee3e9d;0xc676d13c3cd605836efde0c89c7c73L
  1; 16;103;0x753ee3ed9;0xc89c7c733c38d605836efe1024b95704L
  1; 16;104;0x753ee3f15;0x24b957043c38d605836ecfa928f67c95L
  1; 16;105;0x753ee3f51;0x28f67c953c10d605836efdf00c967cf6L
  1; 16;106;0x753ee425d;0xbcbcbcbc3c38ef07c3fed70004c07e8fL
  1; 16;107;0x753ee4299;0x4c07e8f3c38ef07c3fedb400c895210L
  1; 16;108;0x753ee42d5;0xc8952103c38ef07c3feec60c0a57b01L
  1; 16;109;0x753ee4311;0xc0a57b013c38ef93e707af895376fff2L
  1; 16;110;0x753ee434d;0x5376fff23c38ef07c3fed9309c957693L
  1; 16;111;0x753ee4389;0x9c9576933c38ef07c3feed5830d16534L
  1; 16;112;0x753ee43c5;0x30d165343c38ef07c3fee088f8fb7805L
  1; 16;113;0x753ee4401;0xf8fb78053c38ef07c3fee2e0508e7316L
  1; 16;114;0x753ee443d;0x508e73163c38ef07c3feeed000a67d67L
  1; 16;115;0x753ee4479;0xa67d673c3cef03d4fe96e416647cd8L
  1; 16;116;0x753ee44b5;0x16647cd83c38ef03d7feaa2500866699L
  1; 16;117;0x753ee44f1;0x8666993c3cef03dbfe96e4f4f075aaL
  1; 16;118;0x753ee452d;0xf4f075aa3c3cef03d7fe96e5301a599bL
  1; 16;119;0x753ee4569;0x301a599b3c38ef07c4fee273e50367ccL
  1; 16;120;0x753ee45a5;0xe50367cc3c38ef93e707af81486c7ff2L
  1; 16;121;0x753ee4875;0xbcbcbcbc3c38bdcb73befe696b76ffd2L
  1; 16;122;0x753ee48b1;0x6b76ffd23c3d0802148eafe1c02d7ce8L
  1; 16;123;0x753ee48ed;0xc02d7ce83c3d0802168eafe4f40c6629L
  1; 16;124;0x753ee4929;0xf40c66293c3d08021b8eafe4e4177d7aL
  1; 16;125;0x753ee4965;0xe4177d7a3c3d0802198eafe57032522bL
  1; 16;126;0x753ee49a1;0x7032522b3c3908060b8eff03f06f70bcL
  1; 16;127;0x753ee49dd;0xf06f70bc3c390806108ef5c4c83d3d8dL
  1; 16;128;0x753ee4a19;0xc83d3d8d3c3d0806038eefe11169649eL
  1; 16;129;0x753ee4a55;0x1169649e3c390806038efdc850d57fffL
  1; 16;130;0x753ee4a91;0x50d57fff3c390806038ef170687372f0L
  1; 16;131;0x753ee4acd;0x687372f03c390806038ef27858d37721L
  1; 16;132;0x753ee4b09;0x58d377213c390806038ef0b810c87bf3L
  1; 16;133;0x753ee4b45;0x10c87bf33c390806038eff68b0e75214L
  1; 16;134;0x753ee4b81;0xb0e752143c3d0806038eefe8f8e37c95L
  1; 16;135;0x753ee4bbd;0xf8e37c953c390806038ef25820a87cf6L
  1; 16;136;0x753ee4c35;0xbcbcbcbc3c1114b92e5a11e3b83e7d87L
  1; 16;137;0x753ee4f05;0xbcbcbcbc3c392104431ed73818bb7defL
  1; 16;138;0x753ee4f41;0x18bb7def3c392104431ed7d8407e72f0L
  1; 16;139;0x753ee4f7d;0x407e72f03c392104431ecbd8a0d57a81L
  1; 16;140;0x753ee4fb9;0xa0d57a813c390880431ed898f8a1ffe2L
  1; 16;141;0x753ee4ff5;0xf8a1ffe23c3d2104431ec8e07cb16243L
  1; 16;142;0x753ee5031;0x7cb162433c3d2104431ec8e0f48d61a4L
  1; 16;143;0x753ee506d;0xf48d61a43c392188431ecfb7e8eefff5L
  1; 16;144;0x753ee50a9;0xe8eefff53c392104431eddc8a0b57196L
  1; 16;145;0x753ee50e5;0xa0b571963c392104431ede6860b47ef7L
  1; 16;146;0x753ee5121;0x60b47ef73c3d2100531e88e1900d7df8L
  1; 16;147;0x753ee515d;0x900d7df83c3d2100571e88e4f9307bb9L
  1; 16;148;0x753ee5199;0xf9307bb93c3921005b1e8f64d44a7a1aL
  1; 16;149;0x753ee51d5;0xd44a7a1a3c3d2100571e88e51c2561fbL
  1; 16;150;0x753ee5211;0x1c2561fb3c3d2104441ec8e3e4e6688cL
  1; 16;151;0x753ee551d;0xbcbcbcbc3c39189225bef8e9936effd2L
  1; 16;152;0x753ee5559;0x936effd23c393a0294aea37350007cd8L
  1; 16;153;0x753ee5595;0x50007cd83c3d3a0297aea1e508447109L
  1; 16;154;0x753ee55d1;0x84471093c3d3a029baea1e4d503766aL
  1; 16;155;0x753ee560d;0xd503766a3c3d3a0299aea1e53c225e0bL
  1; 16;156;0x753ee5649;0x3c225e0b3c393a0684aeede3b8fc703cL
  1; 16;157;0x753ee5685;0xb8fc703c3c393a0690aef4f4681d436dL
  1; 16;158;0x753ee56c1;0x681d436d3c393a0683aee4b1195e5d4eL
  1; 16;159;0x753ee56fd;0x195e5d4e3c393a0683aef43848c37e2fL
  1; 16;160;0x753ee5739;0x48c37e2f3c393a0683aee640ec127370L
  1; 16;161;0x753ee5775;0xec1273703c393a0683aef80010c37e31L
  1; 16;162;0x753ee57b1;0x10c37e313c393a0683aef7a0c4a66ca3L
  1; 16;163;0x753ee57ed;0xc4a66ca33c3d3a0683aee1e8a0c86534L
  1; 16;164;0x753ee5829;0xa0c865343c3d3a6e83aee1e3a0e5ff85L
  1; 16;165;0x753ee5865;0xa0e5ff853c393a0683aef80880a47406L
  1; 16;166;0x753ee5b71;0xbcbcbcbc3c395304c33ec69868ba7fffL
  1; 16;167;0x753ee5bad;0x68ba7fff3c3d5304c33efae800606740L
  1; 16;168;0x753ee5be9;0x6067403c3d5304c33efae098907ac1L
  1; 16;169;0x753ee5c25;0x98907ac13c3938e63a0ed0a98370ffc2L
  1; 16;170;0x753ee5c61;0x8370ffc23c3d5304c33efae0cc8b7c73L
  1; 16;171;0x753ee5c9d;0xcc8b7c733c395304c33ed0f890c75214L
  1; 16;172;0x753ee5cd9;0x90c752143c3d5304c33efae940b2ffd5L
  1; 16;173;0x753ee5d15;0x40b2ffd53c395304c33ecca880a173a6L
  1; 16;174;0x753ee5d51;0x80a173a63c395304c33ed1e888a87bd7L
  1; 16;175;0x753ee5d8d;0x88a87bd73c3d5300d43ebae2c0067ce8L
  1; 16;176;0x753ee5dc9;0xc0067ce83c3d5300d63ebae4ac136599L
  1; 16;177;0x753ee5e05;0xac1365993c3d5300db3ebae4b82d7d7aL
  1; 16;178;0x753ee5e41;0xb82d7d7a3c3d5300d73ebae514365a1bL
  1; 16;179;0x753ee5e7d;0x14365a1b3c395304c43ec243bce4649cL
  1; 16;180;0x753ee6189;0xbcbcbcbc3c3950a4290796a9236efff2L
  1; 16;181;0x753ee61c5;0x236efff23c396c0315cea94210227c98L
  1; 16;182;0x753ee6201;0x10227c983c3d6c0315ce93e4b02f6569L
  1; 16;183;0x753ee623d;0xb02f65693c3d6c031bce93e4f12e7b8aL
  1; 16;184;0x753ee6279;0xf12e7b8a3c396c0319ce9fc4fc62623bL
  1; 16;185;0x753ee62b5;0xfc62623b3c396c070ccee8640c7a65dcL
  1; 16;186;0x753ee62f1;0xc7a65dc3c396c070dcee6042650513dL
  1; 16;187;0x753ee632d;0x2650513d3c396c0703ceeba0e955639eL
  1; 16;188;0x753ee6369;0xe955639e3c3d6c0703ced3e860bc7e4fL
  1; 16;189;0x753ee63a5;0x60bc7e4f3c396c0703cee268c09271f0L
  1; 16;190;0x753ee63e1;0xc09271f03c3d6c0703ced3e838ba7651L
  1; 16;191;0x753ee641d;0x38ba76513c3d6c0703ced3e0908c6343L
  1; 16;192;0x753ee6459;0x908c63433c396c0703cee91800ab6164L
  1; 16;193;0x753ee6495;0xab61643c396c0703cee52920d27785L
  1; 16;194;0x753ee64d1;0x20d277853c396c0703ced668889a7486L
  1; 16;195;0x753ee650d;0x889a74863c396f67dd04eee861337f37L
  1; 16;196;0x753ee67dd;0xbcbcbcbc3c398505435eee5850b67defL
  1; 16;197;0x753ee6819;0x50b67def3c398505435ec288c0905ca0L
  1; 16;198;0x753ee6855;0xc0905ca03c398505435ef41024917e71L
  1; 16;199;0x753ee6891;0x24917e713c395364dabeec89a372ffd2L
  1; 16;200;0x753ee68cd;0xa372ffd23c3d8505435eece850bb7553L
  1; 16;201;0x753ee6909;0x50bb75533c398505435ec07860d05684L
  1; 16;202;0x753ee6945;0x60d056843c3d8575435eece7fcd5ffd5L
  1; 16;203;0x753ee6981;0xfcd5ffd53c398505435ec2b8989873c6L
  1; 16;204;0x753ee69bd;0x989873c63c3d8649977305e890a47be7L
  1; 16;205;0x753ee69f9;0x90a47be73c398501555eb083c0207d48L
  1; 16;206;0x753ee6a35;0xc0207d483c3d8501575eace49ccf7b79L
  1; 16;207;0x753ee6a71;0x9ccf7b793c3985015b5eae14b02d766aL
  1; 16;208;0x753ee6aad;0xb02d766a3c3d8501585eace5083a5d4bL
  1; 16;209;0x753ee6ae9;0x83a5d4b3c3985054d5eef23d52768ccL
  1; 16;210;0x753ee6b25;0xd52768cc3c3d9088231705e2e52870e3L
  1; 16;211;0x753ee6df5;0xbcbcbcbc3c3950a429078659b370fff2L
  1; 16;212;0x753ee6e31;0xb370fff23c3d9e0395ee85e340457cd8L
  1; 16;213;0x753ee6e6d;0x40457cd83c3d9e0397ee85e4c8727189L
  1; 16;214;0x753ee6ea9;0xc87271893c3d9e039dee85e49c737d7aL
  1; 16;215;0x753ee6ee5;0x9c737d7a3c3d9e039bee85e4f4ef5a5bL
  1; 16;216;0x753ee6f21;0xf4ef5a5b3c399e0784eed863cc7670bcL
  1; 16;217;0x753ee6f5d;0xcc7670bc3c399e078feedd1438492b1dL
  1; 16;218;0x753ee6f99;0x38492b1d3c399e0783eedc80e55c635eL
  1; 16;219;0x753ee6fd5;0xe55c635e3c3d9e0783eec5e850bf7fffL
  1; 16;220;0x753ee7011;0x50bf7fff3c3d9e0783eec5e9089871f0L
  1; 16;221;0x753ee704d;0x89871f03c399e0783eeda8840b67651L
  1; 16;222;0x753ee7089;0x40b676513c3d9e0783eed178d0ce7bf3L
  1; 16;223;0x753ee70c5;0xd0ce7bf33c399e0783eed06830b76574L
  1; 16;224;0x753ee7101;0x30b765743c399e0783eed2c908de7ff5L
  1; 16;225;0x753ee713d;0x8de7ff53c399e0783eed9e820907cf6L
  1; 16;226;0x753ee7179;0x20907cf63c39a37ce14662a4501a7f37L
  1; 16;227;0x753ee7485;0xbcbcbcbc3c3db705c37edee828ac7e8fL
  1; 16;228;0x753ee74c1;0x28ac7e8f3c39b705c37ee2b938905c60L
  1; 16;229;0x753ee74fd;0x38905c603c39b705c37ef408a0b27a81L
  1; 16;230;0x753ee7539;0xa0b27a813c3950a42907a829136afff2L
  1; 16;231;0x753ee7575;0x136afff23c3db705c37edee900c861c3L
  1; 16;232;0x753ee75b1;0xc861c33c39b705c37eebb01ca85644L
  1; 16;233;0x753ee75ed;0x1ca856443c3d6c0703cedee92386ff85L
  1; 16;234;0x753ee7629;0x2386ff853c3db705c37edee850837446L
  1; 16;235;0x753ee7665;0x508374463c39b705c37ef2f888a17d27L
  1; 16;236;0x753ee76a1;0x88a17d273c3db701d47e9ee304127ce8L
  1; 16;237;0x753ee76dd;0x4127ce83c3db701d67e9ee4b4076559L
  1; 16;238;0x753ee7719;0xb40765593c3db701da7e9ee4b0027b8aL
  1; 16;239;0x753ee7755;0xb0027b8a3c3db701db7e9ee4f042522bL
  1; 16;240;0x753ee7791;0xf042522b3c39b705c97ef673d8596f7cL
  1; 16;241;0x753ee7a9d;0xbcbcbcbc3c3dd000140eb7e250037df8L
  1; 16;242;0x753ee7ad9;0x50037df83c3dd000180eb7e48c2865a9L
  1; 16;243;0x753ee7b15;0x8c2865a93c3dd0001b0eb7e4c83c7adaL
  1; 16;244;0x753ee7b51;0xc83c7ada3c3dd000170eb7e4cc28607bL
  1; 16;245;0x753ee7b8d;0xcc28607b3c39d0040d0ef823f86a68ecL
  1; 16;246;0x753ee7bc9;0xf86a68ec3c3dd0040f0ef7e3f44d42adL
  1; 16;247;0x753ee7c05;0xf44d42ad3c39d004030ecf00b14f7b7eL
  1; 16;248;0x753ee7c41;0xb14f7b7e3c39d2609b34924888bb69ffL
  1; 16;249;0x753ee7c7d;0x88bb69ff3c39d004030ec839589664c0L
  1; 16;250;0x753ee7cb9;0x589664c03c39d004030efd7878b27621L
  1; 16;251;0x753ee7cf5;0x78b276213c39d004030ef9e9188b7692L
  1; 16;252;0x753ee7d31;0x188b76923c3dd004030ef7e8889c7493L
  1; 16;253;0x753ee7d6d;0x889c74933c39d004030ecc80907a6464L
  1; 16;254;0x753ee7da9;0x907a64643c39d004030eca2920be7785L
  1; 16;255;0x753ee7de5;0x20be77853c39d004030ecb88c8897366L
  1; 16;256;0x753ee7e21;0xc88973663c39d2609b34924062107fffL
  1; 16;  1;0x753ee16c5;0xbcbcbcbc3c384000150eb773c5357ce8L
  1; 16;  2;0x753ee1701;0xc5357ce83c3c4000170ea7e548756759L
  1; 16;  3;0x753ee173d;0x487567593c383ffc1b0e6b3990307d7aL
  1; 16;  4;0x753ee1779;0x90307d7a3c3c4000170ea7e578575adbL
  1; 16;  5;0x753ee17b5;0x78575adb3c3c4004040ee7e460b2680cL
  1; 16;  6;0x753ee17f1;0x60b2680c3c3840040f0ef9749c2543adL
  1; 16;  7;0x753ee182d;0x9c2543ad3c384004030ee871b570649eL
  1; 16;  8;0x753ee1869;0xb570649e3c384004030efdd01ce37fffL
  1; 16;  9;0x753ee18a5;0x1ce37fff3c384004030eefd0009c5ca0L
  1; 16; 10;0x753ee18e1;0x9c5ca03c384004030ef98821007691L
  1; 16; 11;0x753ee191d;0x210076913c384004030ee838d8c77cc2L
  1; 16; 12;0x753ee1959;0xd8c77cc23c3c4004030ee7e100b77513L
  1; 16; 13;0x753ee1995;0xb775133c384004030eeac030e851d4L
  1; 16; 14;0x753ee19d1;0x30e851d43c3c4004030ee7e8390578c5L
  1; 16; 15;0x753ee1a0d;0x390578c53c3c4004030ee7e808db7cf6L
  1; 16; 16;0x753ee1a49;0x8db7cf63c3845956b67c58030707d57L
  1; 16; 17;0x753ee1cdd;0xbcbcbcbc3c385906439ed87020d669dfL
  1; 16; 18;0x753ee1d19;0x20d669df3c385906439ed0b0808375b0L
  1; 16; 19;0x753ee1d55;0x808375b03c3c5906439ec0e860f07761L
  1; 16; 20;0x753ee1d91;0x60f077613c385906439ec99828907ba2L
  1; 16; 21;0x753ee1dcd;0x28907ba23c3c5906439ec0e1249b6ca3L
  1; 16; 22;0x753ee1e09;0x249b6ca33c385906439ed768a0e951d4L
  1; 16; 23;0x753ee1e45;0xa0e951d43c385906439ed24928fd7ff5L
  1; 16; 24;0x753ee1e81;0x28fd7ff53c3c5a0683aed9e0a8917226L
  1; 16; 25;0x753ee1ebd;0xa89172263c385906439ed79838c57b67L
  1; 16; 26;0x753ee1ef9;0x38c57b673c3c5902559e80e30e047db8L
  1; 16; 27;0x753ee1f35;0xe047db83c3c5902559e80e5301b6669L
  1; 16; 28;0x753ee1f71;0x301b66693c3c59025c9e40e561347a4aL
  1; 16; 29;0x753ee1fad;0x61347a4a3c3c5902579e80e5741651ebL
  1; 16; 30;0x753ee1fe9;0x741651eb3c3859064d9ed4d4ac4d6d2cL
  1; 16; 31;0x753ee2025;0xac4d6d2c3c3c5a0683aed9e1c0417a66L
  1; 16; 32;0x753ee2331;0xbcbcbcbc3c3c7200942e99e3a80c7d88L
  1; 16; 33;0x753ee236d;0xa80c7d883c3c7200992e99e5305d7b79L
  1; 16; 34;0x753ee23a9;0x305d7b793c3c72009b2e59e56076779aL
  1; 16; 35;0x753ee23e5;0x6076779a3c3c7200972e99e5543661bbL
  1; 16; 36;0x753ee2421;0x543661bb3c3872048c2eda34c82465dcL
  1; 16; 37;0x753ee245d;0xc82465dc3c3c72048f2ed9e4981b436dL
  1; 16; 38;0x753ee2499;0x981b436d3c387204832ee1314d6c649eL
  1; 16; 39;0x753ee24d5;0x4d6c649e3c387204832edb5004d77e8fL
  1; 16; 40;0x753ee2511;0x4d77e8f3c387204832eda7838a45190L
  1; 16; 41;0x753ee254d;0x38a451903c387204832edc6030c87e71L
  1; 16; 42;0x753ee2589;0x30c87e713c387204832edb4858997ff2L
  1; 16; 43;0x753ee25c5;0x58997ff23c3c7204832ed9e090b17c73L
  1; 16; 44;0x753ee2601;0x90b17c733c387204832ed9f098b86574L
  1; 16; 45;0x753ee263d;0x98b865743c107204832eefd8c8ef6a25L
  1; 16; 46;0x753ee2679;0xc8ef6a253c387204832eecd880bb7196L
  1; 16; 47;0x753ee26b5;0x80bb71963c3c76559773f2e31c336a2cL
  1; 16; 48;0x753ee2985;0xbcbcbcbc3c108e0b85ef0c5800cc7edfL
  1; 16; 49;0x753ee29c1;0xcc7edf3c388b06c3befe1898a86680L
  1; 16; 50;0x753ee29fd;0x98a866803c388b06c3bec93048c87651L
  1; 16; 51;0x753ee2a39;0x48c876513c388b06c3bef458f8b67592L
  1; 16; 52;0x753ee2a75;0xf8b675923c3c8b06c3bef2e820dd6183L
  1; 16; 53;0x753ee2ab1;0x20dd61833c388b06c3bec80800e35784L
  1; 16; 54;0x753ee2aed;0xe357843c388b06c3bef658b8f87845L
  1; 16; 55;0x753ee2b29;0xb8f878453c388b06c3bef580d88d7d36L
  1; 16; 56;0x753ee2b65;0xd88d7d363c388b06c3bec42818c87ef7L
  1; 16; 57;0x753ee2ba1;0x18c87ef73c3c8b02d3beb2e34a107cd8L
  1; 16; 58;0x753ee2bdd;0x4a107cd83c3c8b02d5beb2e534297009L
  1; 16; 59;0x753ee2c19;0x342970093c3c8b02dcbeb2e5144074eaL
  1; 16; 60;0x753ee2c55;0x144074ea3c388b02d8be86055c115a9bL
  1; 16; 61;0x753ee2c91;0x5c115a9b3c388b06cdbefd4490cb649cL
  1; 16; 62;0x753ee2ccd;0x90cb649c3c108e0b85ef0c5802246cdfL
  1; 16; 63;0x753ee2f9d;0xbcbcbcbc3c387451150ee2c97b74ffc2L
  1; 16; 64;0x753ee2fd9;0x7b74ffc23c3ca401154e8be244437ce8L
  1; 16; 65;0x753ee3015;0x44437ce83c3ca401154e8be508396559L
  1; 16; 66;0x753ee3051;0x83965593c3ca4011b4e8be53c387d7aL
  1; 16; 67;0x753ee308d;0x3c387d7a3c3ca401194e8be5683851abL
  1; 16; 68;0x753ee30c9;0x683851ab3c38a405094edbd4444a717cL
  1; 16; 69;0x753ee3105;0x444a717c3c38a4050b4edd63e00650bdL
  1; 16; 70;0x753ee3141;0xe00650bd3c38a405034ee0e1815e5d8eL
  1; 16; 71;0x753ee317d;0x815e5d8e3c38a405034eda8818d67e0fL
  1; 16; 72;0x753ee31b9;0x18d67e0f3c38a405034ece30e85d73f0L
  1; 16; 73;0x753ee31f5;0xe85d73f03c38a405034ee28028d47ac1L
  1; 16; 74;0x753ee3231;0x28d47ac13c3ca405034ecbe820d87513L
  1; 16; 75;0x753ee326d;0x20d875133c38a405034ecc5018da6124L
  1; 16; 76;0x753ee32a9;0x18da61243c38a405034edc6890c869a5L
  1; 16; 77;0x753ee32e5;0x90c869a53c3ca405034ecbe810c37446L
  1; 16; 78;0x753ee35f1;0xbcbcbcbc3c38bd0743dee75044b87fffL
  1; 16; 79;0x753ee362d;0x44b87fff3c38bd0743dee74880b05190L
  1; 16; 80;0x753ee3669;0x80b051903c38bd0743def0e034c37761L
  1; 16; 81;0x753ee36a5;0x34c377613c387451150efa196370ffc2L
