Link ID; Channel ID; Line; Data 
  1; 15; 37;0x3c000008020fc897b62cffedL
  1; 15; 38;0x3c000008020fc837c133ffecL
  1; 15; 39;0x3c000008020fd61776ebffebL
  1; 15; 40;0x3c000008020fd6a92af5ffeaL
  1; 15; 41;0x3c000008020fd69766e8ffe9L
  1; 15; 42;0x3c000008020fd6298e45ffe7L
  1; 15; 43;0x3c000008020fd517aa36ffe8L
  1; 15; 44;0x3c000008020fd5a96137fff6L
  1; 15; 45;0x3c000008020fd597c6f6fff5L
  1; 15; 46;0x3c000008020fdb177636ff23L
  1; 15; 47;0x3c000008020fdba92e39ff3dL
  1; 15; 48;0x3c000008020fdb89fa24ff3eL
  1; 15; 49;0x3c000008020fdb29ee2cff3fL
  1; 15; 50;0x3c000008020fd8171627ff30L
  1; 15; 51;0x3c000008020fd8b7c623ff2eL
  1; 15; 52;0x3c000008020fd897ae29ffe2L
  1; 15; 53;0x3c000008020fd837d230fffcL
  1; 15; 54;0x3c000008020fc6176ae6ffe4L
  1; 15; 55;0x3c000008020fc6a9e1f4fffaL
  1; 15; 56;0x3c000008020fc69792f5fff9L
  1; 15; 57;0x3c000008020fc6295643ff37L
  1; 15; 58;0x3c000008020fc5177a36ff38L
  1; 15; 59;0x3c000008020fc5a98123ff26L
  1; 15; 60;0x3c000008020fc597c6f3ff25L
  1; 15; 61;0x3c000008020f1c176136ffe3L
  1; 15; 62;0x3c000008020f1ca93a5efffdL
  1; 15; 63;0x3c000008020f1c89ee22fffeL
  1; 15; 64;0x3c000008020f1c29fd34ffffL
  1; 15; 65;0x3c000008020f00170e21fff0L
  1; 15; 66;0x3c000008020f00b7d238ffeeL
  1; 15; 67;0x3c000008020f0097b625ff22L
  1; 15; 68;0x3c000008020f0037ba2dff3cL
  1; 15; 69;0x3c000008020f011781eaff24L
  1; 15; 70;0x3c000008020f01a9eaf5ff3aL
  1; 15; 71;0x3c000008020f019792f6ff39L
  1; 15; 72;0x3c000008020f01298a5dfff7L
  1; 15; 73;0x3c000008020f0217ae27fff8L
  1; 15; 74;0x3c000008020f02a9b238ffe6L
  1; 15; 75;0x3c000008020f0297cae7ffe5L
  1; 15; 76;0x3c000008020fc717a635fff3L
  1; 15; 77;0x3c000008020fc7a92a22fff2L
  1; 15; 78;0x3c000008020fc789ee35fff1L
  1; 15; 79;0x3c000008020fc729e632ffefL
  1; 15; 80;0x3c000008020fc417da28ffe0L
  1; 15; 81;0x3c000008020fc4b7a138ffe1L
  1; 15; 82;0x3c000008020fc497a62affedL
  1; 15; 83;0x3c000008020fc437c12fffecL
  1; 15; 84;0x3c000008020fda176eeaffebL
  1; 15; 85;0x3c000008020fdaa93df4ffeaL
  1; 15; 86;0x3c000008020fda9781e8ffe9L
  1; 15; 87;0x3c000008020fda298a5bffe7L
  1; 15; 88;0x3c000008020fd917aa34ffe8L
  1; 15; 89;0x3c000008020fd9a97226fff6L
  1; 15; 90;0x3c000008020fd997baf3fff5L
  1; 15; 91;0x3c000008020fd7177634ff23L
  1; 15; 92;0x3c000008020fd7a92a27ff3dL
  1; 15; 93;0x3c000008020fd789fa27ff3eL
  1; 15; 94;0x3c000008020fd729e62dff3fL
  1; 15; 95;0x3c000008020fcb171628ff30L
  1; 15; 96;0x3c000008020fcbb7b63fff2eL
  1; 15; 97;0x3c000008020fcb97aa29ffe2L
  1; 15; 98;0x3c000008020fcb37ce30fffcL
  1; 15; 99;0x3c000008020fca176ae6ffe4L
  1; 15;100;0x3c000008020fcaa9faf3fffaL
  1; 15;101;0x3c000008020fca978af4fff9L
  1; 15;102;0x3c000008020fca29565dff37L
  1; 15;103;0x3c000008020fc9176135ff38L
  1; 15;104;0x3c000008020fc9a9963dff26L
  1; 15;105;0x3c000008020fc997a1f2ff25L
  1; 15;106;0x3c000008020fdf177a35ffe3L
  1; 15;107;0x3c000008020fdfa93a5ffffdL
  1; 15;108;0x3c000008020fdf89ea3cfffeL
  1; 15;109;0x3c000008020fdf29e635ffffL
  1; 15;110;0x3c000008020fc3171220fff0L
  1; 15;111;0x3c000008020fc3b7d226ffeeL
  1; 15;112;0x3c000008020fc397b638ff22L
  1; 15;113;0x3c000008020fc337b62cff3cL
  1; 15;114;0x3c000008020fdd1796e9ff24L
  1; 15;115;0x3c000008020fdda9eef5ff3aL
  1; 15;116;0x3c000008020fdd9792f4ff39L
  1; 15;117;0x3c000008020fdd298e5dfff7L
  1; 15;118;0x3c000008020fde17ae28fff8L
  1; 15;119;0x3c000008020fdea9b238ffe6L
  1; 15;120;0x3c000008020fde97c6e7ffe5L
  1; 15;121;0x3c000008020fdc17a634fff3L
  1; 15;122;0x3c000008020fdca92a24fff2L
  1; 15;123;0x3c000008020fdc89ea34fff1L
  1; 15;124;0x3c000008020fdc29e634ffefL
  1; 15;125;0x3c000008020fc017da27ffe0L
  1; 15;126;0x3c000008020fc0b7dd38ffe1L
  1; 15;127;0x3c000008020fc097ae2bffedL
  1; 15;128;0x3c000008020fc037da2fffecL
  1; 16;  1;0x3c000008020fdb17062fff23L
  1; 16;  2;0x3c000008020fdba98e41ff3dL
  1; 16;  3;0x3c000008020fdb89862eff3eL
  1; 16;  4;0x3c000008020fdb29c187ff3fL
  1; 16;  5;0x3c000008020fd809b65aff30L
  1; 16;  6;0x3c000008020fd897d64bffe2L
  1; 16;  7;0x3c000008020fd8370afcfffcL
  1; 16;  8;0x3c000008020fc617d63dffe4L
  1; 16;  9;0x3c000008020fc6b71638ff5aL
  1; 16; 10;0x3c000008020fc697ba33fff9L
  1; 16; 11;0x3c000008020fc6292a3dff37L
  1; 16; 12;0x3c000008020fc5091293ff38L
  1; 16; 13;0x3c000008020fc5a92e9dff26L
  1; 16; 14;0x3c000008020fc5899a4bff25L
  1; 16; 15;0x3c000008020f1c171a33ffe3L
  1; 16; 16;0x3c000008020f1ca96a9efffdL
  1; 16; 17;0x3c000008020f1c89962efffeL
  1; 16; 18;0x3c000008020f1c290687ffffL
  1; 16; 19;0x3c000008020f0009ca59fff0L
  1; 16; 20;0x3c000008020f0097d24aff22L
  1; 16; 21;0x3c000008020f003706f9ff3cL
  1; 16; 22;0x3c000008020f011706e0ff24L
  1; 16; 23;0x3c000008020f01b70e26ff3aL
  1; 16; 24;0x3c000008020f0197ca32ff39L
  1; 16; 25;0x3c000008020f01292ae1fff7L
  1; 16; 26;0x3c000008020f02091a92fff8L
  1; 16; 27;0x3c000008020f02a9369bffe6L
  1; 16; 28;0x3c000008020f02896650ffe5L
  1; 16; 29;0x3c000008020fc7170a2ffff3L
  1; 16; 30;0x3c000008020fc7a98e44fff2L
  1; 16; 31;0x3c000008020fc789412cfff1L
  1; 16; 32;0x3c000008020fc729d29affefL
  1; 16; 33;0x3c000008020fc409d25affe0L
  1; 16; 34;0x3c000008020fc497ce45ffedL
  1; 16; 35;0x3c000008020fc4370afaffecL
  1; 16; 36;0x3c000008020fda17c13effebL
  1; 16; 37;0x3c000008020fdab70e3bff4aL
  1; 16; 38;0x3c000008020fda97a128ffe9L
  1; 16; 39;0x3c000008020fda29263fffe7L
  1; 16; 40;0x3c000008020fd9091d8fffe8L
  1; 16; 41;0x3c000008020fd9a93a86fff6L
  1; 16; 42;0x3c000008020fd9898e4efff5L
  1; 16; 43;0x3c000008020fd717c12dff23L
  1; 16; 44;0x3c000008020fd7a94159ff3dL
  1; 16; 45;0x3c000008020fd7895629ff3eL
  1; 16; 46;0x3c000008020fd729d294ff3fL
  1; 16; 47;0x3c000008020fcb09a655ff30L
  1; 16; 48;0x3c000008020fcb97ca4affe2L
  1; 16; 49;0x3c000008020fcb37c1fafffcL
  1; 16; 50;0x3c000008020fca17cee1ffe4L
  1; 16; 51;0x3c000008020fcab70a3bfffaL
  1; 16; 52;0x3c000008020fca97b232fff9L
  1; 16; 53;0x3c000008020fca29fae1ff37L
  1; 16; 54;0x3c000008020fc909da8eff38L
  1; 16; 55;0x3c000008020fc9a9e141ff26L
  1; 16; 56;0x3c000008020fc9898a49ff25L
  1; 16; 57;0x3c000008020fdf171a31ffe3L
  1; 16; 58;0x3c000008020fdfa9819efffdL
  1; 16; 59;0x3c000008020fdf89962dfffeL
  1; 16; 60;0x3c000008020fdf29ce87ffffL
  1; 16; 61;0x3c000008020fc309dd59fff0L
  1; 16; 62;0x3c000008020fc397d257ff22L
  1; 16; 63;0x3c000008020fc337c1f9ff3cL
  1; 16; 64;0x3c000008020fdd17d6e1ff24L
  1; 16; 65;0x3c000008020fddb71d25ff3aL
  1; 16; 66;0x3c000008020fdd97a12fff39L
  1; 16; 67;0x3c000008020fdd2926e1fff7L
  1; 16; 68;0x3c000008020fde09128efff8L
  1; 16; 69;0x3c000008020fdea9369effe6L
  1; 16; 70;0x3c000008020fde899a4cffe5L
  1; 16; 71;0x3c000008020fdc170132fff3L
  1; 16; 72;0x3c000008020fdca9815cfff2L
  1; 16; 73;0x3c000008020fdc89412efff1L
  1; 16; 74;0x3c000008020fdc29c182ffefL
  1; 16; 75;0x3c000008020fc0090644ffe0L
  1; 16; 76;0x3c000008020fc097da57ffedL
  1; 16; 77;0x3c000008020fc0370ef9ffecL
  1; 16; 78;0x3c000008020fc1170e3bffebL
  1; 16; 79;0x3c000008020fc1b70e25ffeaL
  1; 16; 80;0x3c000008020fc197ce27ffe9L
  1; 16; 81;0x3c000008020fc1292a3effe7L
  1; 16; 82;0x3c000008020fc2090a93ffe8L
  1; 16; 83;0x3c000008020fc2a94a8cfff6L
  1; 16; 84;0x3c000008020fc289814ffff5L
  1; 16; 85;0x3c000008020fcc170a32ff23L
  1; 16; 86;0x3c000008020fcca98e42ff3dL
  1; 16; 87;0x3c000008020fcc89412dff3eL
  1; 16; 88;0x3c000008020fcc29c187ff3fL
  1; 16; 89;0x3c000008020fd009ae59ff30L
  1; 16; 90;0x3c000008020fd097c14cffe2L
  1; 16; 91;0x3c000008020fd0370efafffcL
  1; 16; 92;0x3c000008020fce17da3effe4L
  1; 16; 93;0x3c000008020fceb71226fffaL
  1; 16; 94;0x3c000008020fce97dd34fff9L
  1; 16; 95;0x3c000008020fce292a3fff37L
  1; 16; 96;0x3c000008020fcd091692ff38L
  1; 16; 97;0x3c000008020fcda9329eff26L
  1; 16; 98;0x3c000008020fcd89964dff25L
  1; 16; 99;0x3c000008020fdb170a30ffe3L
  1; 16;100;0x3c000008020fdba9965cfffdL
  1; 16;101;0x3c000008020fdb89862bfffeL
  1; 16;102;0x3c000008020fdb29ca95ffffL
  1; 16;103;0x3c000008020fd809a148fff0L
  1; 16;104;0x3c000008020fd897ca58ff22L
  1; 16;105;0x3c000008020fd837c1e8ff3cL
  1; 16;106;0x3c000008020fc617d6fcff24L
  1; 16;107;0x3c000008020fc6b7da3dff3aL
  1; 16;108;0x3c000008020fc697b630ff39L
  1; 16;109;0x3c000008020fc629e1e2fff7L
  1; 16;110;0x3c000008020fc5090a8dfff8L
  1; 16;111;0x3c000008020fc5a92e42ffe6L
  1; 16;112;0x3c000008020fc589924affe5L
  1; 16;113;0x3c000008020f1f17122ffff3L
  1; 16;114;0x3c000008020f1fa99642fff2L
  1; 16;115;0x3c000008020f1f89412cfff1L
  1; 16;116;0x3c000008020f1f29da9affefL
  1; 16;117;0x3c000008020f0809c642ff30L
  1; 16;118;0x3c000008020f08970e53ffe2L
  1; 16;119;0x3c000008020f0829fd3ffffcL
  1; 16;120;0x3c000008020f16171238ffe4L
  1; 16;121;0x3c000008020f16a9ee2dfffaL
  1; 16;122;0x3c000008020f1697d624fff9L
  1; 16;123;0x3c000008020f1d293de0ffe7L
  1; 16;124;0x3c000008020f1e091d91ffe8L
  1; 16;125;0x3c000008020f1ea92189fff6L
  1; 16;126;0x3c000008020f1e89924efff5L
  1; 16;127;0x3c000008020fcf170e2eff23L
  1; 16;128;0x3c000008020fcfa98a5cff3dL
  1; 17;  1;0x3c000008020fc7094121fff3L
  1; 17;  2;0x3c000008020fc7a97227fff2L
  1; 17;  3;0x3c000008020fc789c189fff1L
  1; 17;  4;0x3c000008020fc7299d8bffefL
  1; 17;  5;0x3c000008020fc417d627ffe0L
  1; 17;  6;0x3c000008020fc4a97d5dffe1L
  1; 17;  7;0x3c000008020fc497ce5fffedL
  1; 17;  8;0x3c000008020fc4378e3cffecL
  1; 17;  9;0x3c000008020fda09ea3effebL
  1; 17; 10;0x3c000008020fdaa936f3ffeaL
  1; 17; 11;0x3c000008020fda97b6f0ffe9L
  1; 17; 12;0x3c000008020fda37723effe7L
  1; 17; 13;0x3c000008020fd917a633ffe8L
  1; 17; 14;0x3c000008020fd9a9ee33fff6L
  1; 17; 15;0x3c000008020fd989e62efff5L
  1; 17; 16;0x3c000008020fd7098139ff23L
  1; 17; 17;0x3c000008020fd7a99a32ff3dL
  1; 17; 18;0x3c000008020fd789c189ff3eL
  1; 17; 19;0x3c000008020fd7294a8aff3fL
  1; 17; 20;0x3c000008020fcb17ca3cff30L
  1; 17; 21;0x3c000008020fcba96643ff2eL
  1; 17; 22;0x3c000008020fcb97b63affe2L
  1; 17; 23;0x3c000008020fcb378e28fffcL
  1; 17; 24;0x3c000008020fca09fde1ffe4L
  1; 17; 25;0x3c000008020fcaa956f1fffaL
  1; 17; 26;0x3c000008020fca9772edfff9L
  1; 17; 27;0x3c000008020fca379ae2ff37L
  1; 17; 28;0x3c000008020fc917aa33ff38L
  1; 17; 29;0x3c000008020fc9a9ea34ff26L
  1; 17; 30;0x3c000008020fc9970e25ff25L
  1; 17; 31;0x3c000008020fdf098a3affe3L
  1; 17; 32;0x3c000008020fdfa9aa3afffdL
  1; 17; 33;0x3c000008020fdf891d90fffeL
  1; 17; 34;0x3c000008020fdf298e8dffffL
  1; 17; 35;0x3c000008020fc317d239fff0L
  1; 17; 36;0x3c000008020fc3a97257ffeeL
  1; 17; 37;0x3c000008020fc397c65fff22L
  1; 17; 38;0x3c000008020fc3379239ff3cL
  1; 17; 39;0x3c000008020fdd09f2e2ff24L
  1; 17; 40;0x3c000008020fdda95df4ff3aL
  1; 17; 41;0x3c000008020fdd97b6eeff39L
  1; 17; 42;0x3c000008020fdd376e26fff7L
  1; 17; 43;0x3c000008020fde17b224fff8L
  1; 17; 44;0x3c000008020fdea9ee27ffe6L
  1; 17; 45;0x3c000008020fde89ee31ffe5L
  1; 17; 46;0x3c000008020fdc098622fff3L
  1; 17; 47;0x3c000008020fdca96a28fff2L
  1; 17; 48;0x3c000008020fdc89da98fff1L
  1; 17; 49;0x3c000008020fdc299d8cffefL
  1; 17; 50;0x3c000008020fc0170627ffe0L
  1; 17; 51;0x3c000008020fc0a9815bffe1L
  1; 17; 52;0x3c000008020fc097d25dffedL
  1; 17; 53;0x3c000008020fc037923cffecL
  1; 17; 54;0x3c000008020fc109ea3dffebL
  1; 17; 55;0x3c000008020fc1a921f3ffeaL
  1; 17; 56;0x3c000008020fc197b2efffe9L
  1; 17; 57;0x3c000008020fc1376e3fffe7L
  1; 17; 58;0x3c000008020fc217aa34ffe8L
  1; 17; 59;0x3c000008020fc2a9ee36fff6L
  1; 17; 60;0x3c000008020fc289ea2ffff5L
  1; 17; 61;0x3c000008020fcc09663aff23L
  1; 17; 62;0x3c000008020fcca96a33ff3dL
  1; 17; 63;0x3c000008020fcc890a97ff3eL
  1; 17; 64;0x3c000008020fcc29528dff3fL
  1; 17; 65;0x3c000008020fd017d224ff30L
  1; 17; 66;0x3c000008020fd0a97258ff2eL
  1; 17; 67;0x3c000008020fd097a122ffe2L
  1; 17; 68;0x3c000008020fd0378a39fffcL
  1; 17; 69;0x3c000008020fce09eae0ffe4L
  1; 17; 70;0x3c000008020fcea99df3fffaL
  1; 17; 71;0x3c000008020fce97bdf0fff9L
  1; 17; 72;0x3c000008020fce377d3eff37L
  1; 17; 73;0x3c000008020fcd17aa34ff38L
  1; 17; 74;0x3c000008020fcda9e636ff26L
  1; 17; 75;0x3c000008020fcd971638ff25L
  1; 17; 76;0x3c000008020fdb098639ffe3L
  1; 17; 77;0x3c000008020fdba9aa3afffdL
  1; 17; 78;0x3c000008020fdb89da8cfffeL
  1; 17; 79;0x3c000008020fdb298e8affffL
  1; 17; 80;0x3c000008020fd817ce39fff0L
  1; 17; 81;0x3c000008020fd8a96e45ffeeL
  1; 17; 82;0x3c000008020fd897dd5fff22L
  1; 17; 83;0x3c000008020fd8378e39ff3cL
  1; 17; 84;0x3c000008020fc609eae2ff24L
  1; 17; 85;0x3c000008020fc6a921f3ff3aL
  1; 17; 86;0x3c000008020fc697aeedff39L
  1; 17; 87;0x3c000008020fc6377d25fff7L
  1; 17; 88;0x3c000008020fc517ae3afff8L
  1; 17; 89;0x3c000008020fc5a9e636ffe6L
  1; 17; 90;0x3c000008020fc589e630ffe5L
  1; 17; 91;0x3c000008020f1f095621fff3L
  1; 17; 92;0x3c000008020f1fa98133fff2L
  1; 17; 93;0x3c000008020f1f89da98fff1L
  1; 17; 94;0x3c000008020f1f29418affefL
  1; 17; 95;0x3c000008020f0817c15dff30L
  1; 17; 96;0x3c000008020f08a9a64bff2eL
  1; 17; 97;0x3c000008020f0897da5dffe2L
  1; 17; 98;0x3c000008020f08379a20fffcL
  1; 17; 99;0x3c000008020f16092e3bffe4L
  1; 17;100;0x3c000008020f16a992f4fffaL
  1; 17;101;0x3c000008020f1697aef3fff9L
  1; 17;102;0x3c000008020f1d376ee1ffe7L
  1; 17;103;0x3c000008020f1e17bd32ffe8L
  1; 17;104;0x3c000008020f1ea9ea34fff6L
  1; 17;105;0x3c000008020f1e970130fff5L
  1; 17;106;0x3c000008020fcf097d3cff23L
  1; 17;107;0x3c000008020fcfa96a33ff3dL
  1; 17;108;0x3c000008020fcf890689ff3eL
  1; 17;109;0x3c000008020fcf294e8bff3fL
  1; 17;110;0x3c000008020fd317da3aff20L
  1; 17;111;0x3c000008020fd3a96646ff21L
  1; 17;112;0x3c000008020fd397ce22ff2dL
  1; 17;113;0x3c000008020fd3377d24ff2cL
  1; 17;114;0x3c000008020fd209fd23ff2bL
  1; 17;115;0x3c000008020fd2a952f2ff2aL
  1; 17;116;0x3c000008020fd297baefff29L
  1; 17;117;0x3c000008020fd2376e3fff37L
  1; 17;118;0x3c000008020fd117ae33ff38L
  1; 17;119;0x3c000008020fd1a9ea36ff26L
  1; 17;120;0x3c000008020fd1971638ff25L
  1; 17;121;0x3c000008020fdf098a24ff33L
  1; 17;122;0x3c000008020fdfa97627ff32L
  1; 17;123;0x3c000008020fdf891d89ff31L
  1; 17;124;0x3c000008020fdf29528fff2fL
  1; 17;125;0x3c000008020fc317d639fff0L
  1; 17;126;0x3c000008020fc3a97246ffeeL
  1; 17;127;0x3c000008020fc397c65fff22L
  1; 17;128;0x3c000008020fc3379a27ff3cL
  1; 18;  1;0x3c000008020fdc173af4fff3L
  1; 18;  2;0x3c000008020fdcb732e5fff2L
  1; 18;  3;0x3c000008020fdc97fdfdff51L
  1; 18;  4;0x3c000008020fdc3796f8ffefL
  1; 18;  5;0x3c000008020fc017f2e5ffe0L
  1; 18;  6;0x3c000008020fc0b7a6f2ffe1L
  1; 18;  7;0x3c000008020fc09746edffedL
  1; 18;  8;0x3c000008020fc037eaffffecL
  1; 18;  9;0x3c000008020fc117fdffffebL
  1; 18; 10;0x3c000008020fc1b721f0ffeaL
  1; 18; 11;0x3c000008020fc197f2f8ffe9L
  1; 18; 12;0x3c000008020fc1372aeaff47L
  1; 18; 13;0x3c000008020fc21752f1ffe8L
  1; 18; 14;0x3c000008020fc2a952f6fff6L
  1; 18; 15;0x3c000008020fc297f6e7fff5L
  1; 18; 16;0x3c000008020fcc173af4ff23L
  1; 18; 17;0x3c000008020fccb72efbff3dL
  1; 18; 18;0x3c000008020fcc97fdfdff9eL
  1; 18; 19;0x3c000008020fcc3786f8ff3fL
  1; 18; 20;0x3c000008020fd017f6fbff30L
  1; 18; 21;0x3c000008020fd0b7baf1ff2eL
  1; 18; 22;0x3c000008020fd09756edffe2L
  1; 18; 23;0x3c000008020fd037eefffffcL
  1; 18; 24;0x3c000008020fce17fdffffe4L
  1; 18; 25;0x3c000008020fceb721effffaL
  1; 18; 26;0x3c000008020fce97f2f8fff9L
  1; 18; 27;0x3c000008020fce372aebff97L
  1; 18; 28;0x3c000008020fcd1752f0ff38L
  1; 18; 29;0x3c000008020fcda93af6ff26L
  1; 18; 30;0x3c000008020fcd97fae4ff25L
  1; 18; 31;0x3c000008020fdb1721f6ffe3L
  1; 18; 32;0x3c000008020fdbb72ee5fffdL
  1; 18; 33;0x3c000008020fdb97fdfdff5eL
  1; 18; 34;0x3c000008020fdb378ef7ffffL
  1; 18; 35;0x3c000008020fd817f6e5fff0L
  1; 18; 36;0x3c000008020fd8b7b2f2ffeeL
  1; 18; 37;0x3c000008020fd8973aebff22L
  1; 18; 38;0x3c000008020fd837eeffff3cL
  1; 18; 39;0x3c000008020fc617fdffff24L
  1; 18; 40;0x3c000008020fc6b721efff3aL
  1; 18; 41;0x3c000008020fc697eef8ff39L
  1; 18; 42;0x3c000008020fc6372eeaff57L
  1; 18; 43;0x3c000008020fc5174af1fff8L
  1; 18; 44;0x3c000008020fc5a93ae8ffe6L
  1; 18; 45;0x3c000008020fc597f6fcffe5L
  1; 18; 46;0x3c000008020f1f1721f6fff3L
  1; 18; 47;0x3c000008020f1fb736fbfff2L
  1; 18; 48;0x3c000008020f1f97fdfdff51L
  1; 18; 49;0x3c000008020f1f3796f7ffefL
  1; 18; 50;0x3c000008020f0817fae6ff30L
  1; 18; 51;0x3c000008020f08b7daf3ff2eL
  1; 18; 52;0x3c000008020f08978af2ffe2L
  1; 18; 53;0x3c000008020f0837f6fffffcL
  1; 18; 54;0x3c000008020f1617fdfeffe4L
  1; 18; 55;0x3c000008020f16b75df1fffaL
  1; 18; 56;0x3c000008020f1697f6eafff9L
  1; 18; 57;0x3c000008020f1d372eeaff47L
  1; 18; 58;0x3c000008020f1e175af1ffe8L
  1; 18; 59;0x3c000008020f1ea941e8fff6L
  1; 18; 60;0x3c000008020f1e97f6e8fff5L
  1; 18; 61;0x3c000008020fcf1721f6ff23L
  1; 18; 62;0x3c000008020fcfb72ee5ff3dL
  1; 18; 63;0x3c000008020fcf97fde3ff9eL
  1; 18; 64;0x3c000008020fcf3796f8ff3fL
  1; 18; 65;0x3c000008020fd317fae5ff20L
  1; 18; 66;0x3c000008020fd3b7b2f4ff21L
  1; 18; 67;0x3c000008020fd3975deeff2dL
  1; 18; 68;0x3c000008020fd337eeffff2cL
  1; 18; 69;0x3c000008020fd217fdfeff2bL
  1; 18; 70;0x3c000008020fd2b75defff2aL
  1; 18; 71;0x3c000008020fd297f2f8ff29L
  1; 18; 72;0x3c000008020fd2372aebff97L
  1; 18; 73;0x3c000008020fd11741f1ff38L
  1; 18; 74;0x3c000008020fd1a946e7ff26L
  1; 18; 75;0x3c000008020fd197fae2ff25L
  1; 18; 76;0x3c000008020fdf173af5ff33L
  1; 18; 77;0x3c000008020fdfb72afbff32L
  1; 18; 78;0x3c000008020fdf97fdfdff91L
  1; 18; 79;0x3c000008020fdf378ef8ff2fL
  1; 18; 80;0x3c000008020fc317f6e5fff0L
  1; 18; 81;0x3c000008020fc3b7b6f3ffeeL
  1; 18; 82;0x3c000008020fc3973aecff22L
  1; 18; 83;0x3c000008020fc337eeffff3cL
  1; 18; 84;0x3c000008020fdd17fdffff24L
  1; 18; 85;0x3c000008020fddb721efff3aL
  1; 18; 86;0x3c000008020fdd97eef8ff39L
  1; 18; 87;0x3c000008020fdd372eeaff87L
  1; 18; 88;0x3c000008020fde1752efff28L
  1; 18; 89;0x3c000008020fdea93af6ff36L
  1; 18; 90;0x3c000008020fde97f6e7ff35L
  1; 18; 91;0x3c000008020f071721f4fff3L
  1; 18; 92;0x3c000008020f07b736fbfff2L
  1; 18; 93;0x3c000008020f0797fdfdff51L
  1; 18; 94;0x3c000008020f073796f7ffefL
  1; 18; 95;0x3c000008020f0417fae5ff30L
  1; 18; 96;0x3c000008020f04b7baf1ff2eL
  1; 18; 97;0x3c000008020f049752edffe2L
  1; 18; 98;0x3c000008020f0437eefffffcL
  1; 18; 99;0x3c000008020f1a17fdffffe4L
  1; 18;100;0x3c000008020f1ab721f1fffaL
  1; 18;101;0x3c000008020f1a97f2f8fff9L
  1; 18;102;0x3c000008020f1a372eeaff47L
  1; 18;103;0x3c000008020f191756f2ffe8L
  1; 18;104;0x3c000008020f19a956f6fff6L
  1; 18;105;0x3c000008020f1997f6e8fff5L
  1; 18;106;0x3c000008020fd41721f4ff23L
  1; 18;107;0x3c000008020fd4b72efbff3dL
  1; 18;108;0x3c000008020fd497fdfdff9eL
  1; 18;109;0x3c000008020fd4378ae6ff3fL
  1; 18;110;0x3c000008020fc817f6e5ff20L
  1; 18;111;0x3c000008020fc8b7a6f2ff21L
  1; 18;112;0x3c000008020fc89721ecff2dL
  1; 18;113;0x3c000008020fc837eeffff2cL
  1; 18;114;0x3c000008020fd617fdffff2bL
  1; 18;115;0x3c000008020fd6b721efff2aL
  1; 18;116;0x3c000008020fd697f2e6ff29L
  1; 18;117;0x3c000008020fd6372aebff97L
  1; 18;118;0x3c000008020fd51756eeff38L
  1; 18;119;0x3c000008020fd5a932e8ff26L
  1; 18;120;0x3c000008020fd597f6e2ff25L
  1; 18;121;0x3c000008020fdb173af5ff33L
  1; 18;122;0x3c000008020fdbb72ae5ff32L
  1; 18;123;0x3c000008020fdb97fde3ff91L
  1; 18;124;0x3c000008020fdb378ee6ff2fL
  1; 18;125;0x3c000008020fd817f6e5fff0L
  1; 18;126;0x3c000008020fd8b7baf3ffeeL
  1; 18;127;0x3c000008020fd89721ebff22L
  1; 18;128;0x3c000008020fd837eeffff3cL
  1; 20;  1;0x3c000008020fdb09f65dffe3L
  1; 20;  2;0x3c000008020fdbb7a63bfffdL
