Link ID; Channel ID; Line; time tag; Data 
  1; 15;102;0x145890efa4;0x3c730000000000000000f500L
  1; 15;103;0x1458dd6cbc;0xbf003c00b500b5957500b5b7b500L
  1; 15;104;0x145929feb5;0x19969fa13c04a4000000000095e1b5bdL
  1; 15;105;0x1459438db2;0xb7003c000000159f0000f5bd0014L
  1; 15;106;0x14595d13bd;0x3c00b500003d0000e1002500L
  1; 15;107;0x1459900cf5;0xa4f500003cb400a1000000c40000fcb5L
  1; 15;108;0x1459c3320b;0xaf0000003c913500000000001c00003fL
  1; 15;109;0x1459f61c39;0xe4bfb53c0000000000000000000000L
  1; 15;110;0x145a0fd0f7;0x3c95f52f000000000000a800L
  1; 15;111;0x145a292fbb;0x3cbf00000000000000000000L
  1; 15;112;0x145a5c408b;0xf5f73c0018970000000000000000L
  1; 15;113;0x145a8f56a6;0xd5a7eff93c0000000075afb500adbf00L
  1; 15;114;0x145a8f57dc;0xbd003c0000af00cf8d6400000095L
  1; 15;115;0x145a8f6254;0xb50000273c1c0000bd2f00b500afb519L
  1; 15;116;0x145adbe41c;0xb93c1500b0000100dab5820000L
  1; 15;117;0x145adc02b7;0x8cd500003c0000000000000000000000L
  1; 15;118;0x145af54e4d;0xaf003c00000000f5003b00000000L
  1; 15;119;0x145b0ed5de;0xa124af3c0095a49c2400000000fd00L
  1; 15;120;0x145b0ed746;0x953c00e7006f1d002124bf8000L
  1; 15;121;0x145b0edfe3;0x7995fd3c0000bf00000000000077e4L
  1; 15;122;0x145b123f53;0x3c0000000000000000000000L
  1; 15;123;0x145b28614d;0x14bb00ed3c0000bd0db5e70000000099L
  1; 15;124;0x145b286c5b;0x1500a13cf500006fbc00af00000000L
  1; 15;125;0x145b5b658e;0xbd0000003cbd000000005c95f0000000L
  1; 15;126;0x145b74d55a;0xf50000003c0000001500a115e5000000L
  1; 15;127;0x145b74f94a;0x3c3df5b6fc6b3428f5000000L
  1; 15;128;0x145b750589;0x3c61000000ed000000000000L
  1; 15;129;0x145b8e8392;0xbf00003c000000000000000000a400L
  1; 15;130;0x145bc15f79;0xfb00003c0000000000000000154800L
  1; 15;131;0x145bc17e50;0xb73c000000bb0000fc00000000L
  1; 15;132;0x145bc18611;0x3cb30000af00000095000000L
  1; 15;133;0x145bf49533;0xa400b53c0000610000000000002f00L
  1; 15;134;0x145c0e19cc;0xa8f53c00a2bcbfadbe7500f8fd00L
  1; 15;135;0x145c116bef;0x9d0000003cb9007500f500000000af00L
  1; 15;136;0x145c411b06;0xd5f504913cb5008fbd00000000000000L
  1; 15;137;0x145c741c81;0xfc00007f3c0000f700bc00af00000000L
  1; 15;138;0x145c8d9e31;0xf6b500003c00a700000000000000bc00L
  1; 15;139;0x145cc0bd16;0x95a5003c0000000000000000000000L
  1; 15;140;0x145cf3bb1c;0xb5a19d3c7595b30000a40000000000L
  1; 15;141;0x145cf3bcb6;0x950000003c00a9000000008800000000L
  1; 15;142;0x145cf3bf86;0x3cbf2200946df5b800000000L
  1; 15;143;0x145cf3c69d;0x1c00b53c0000000000000073bc0000L
  1; 15;144;0x145d0d310f;0x600000fb3c001cf500a4b50506000000L
  1; 15;145;0x145d26c066;0xb50000643c00f5000007b7000000b500L
  1; 15;146;0x145d59d7c6;0xbf7500003c050000a60000b3dcbd0000L
  1; 15;147;0x145d8cda6d;0x3c000000b4b5630000b5df15L
  1; 15;148;0x145da65d35;0xbc00003c000000bc00000000000000L
  1; 15;149;0x145da67108;0xa70000b43c00004f00a5000000009500L
  1; 15;150;0x145dbffb50;0x373c001400b500000000bf0000L
  1; 15;151;0x145dd961cb;0xa1bc003c00000000bf9500a0000000L
  1; 15;152;0x145e3f64f3;0x31bd00af3cb40000b8b7b7b3000000bfL
  1; 15;153;0x145e3f6f9d;0xa13c0000000000000000b000f0L
  1; 15;154;0x145e58f184;0xb000003c000000ad00b7c00000bd00L
  1; 15;155;0x145e590070;0x3c8e000000a5000000000000L
  1; 15;156;0x145e8bf444;0x5c00943c0000130095a400a40000b5L
  1; 15;157;0x145f252c9a;0x3c00f700000000a40000a0b5L
  1; 15;158;0x145f3e9ffe;0xb5a100003cc5fd64a1000000b9000095L
  1; 15;159;0x145f3ea0bc;0xbf0000933cb5a7b0b50000e300001cedL
  1; 15;160;0x145f3ea413;0xe4f5000b3cb50000bff5000000000000L
  1; 15;161;0x145f71a0b1;0x840000b43c0000afaf0000b55cbc0000L
  1; 15;162;0x145f71a390;0x15003c00000000a4b5df00790000L
  1; 15;163;0x145f8b4e30;0x3c0000000000000000000000L
  1; 15;164;0x145f8b50b0;0x3c0000000000000000510000L
  1; 15;165;0x145fa4d8a5;0xd0000b53cb521f500e40000000033e1L
  1; 15;166;0x145fbe433f;0x151100003c000000b500150006000000L
  1; 15;167;0x145fc19f8a;0xd31d3c0000000000000000000000L
  1; 15;168;0x145fd7ce40;0x3ca20000000000dd006d0021L
  1; 15;169;0x145fd7d2cd;0x3c0000000000000000000000L
  1; 15;170;0x145fdb251d;0x7f0000003cfd00001500000000000000L
  1; 15;171;0x145ff151f3;0xbba7003cf5feb5f57da70035bf003fL
  1; 15;172;0x145ff16b6b;0xf5bfb73c000000000000a100000000L
  1; 15;173;0x14600ae127;0x5b00b43c00ad0033fdf58400c80024L
  1; 15;174;0x1460576240;0xb53c97009900b5f600f7007500L
  1; 15;175;0x1460bd721a;0x3cef15750000000000000000L
  1; 15;176;0x1460d6fbb8;0xbfb7a43c7f00000000bd5c00af0000L
  1; 15;177;0x1460d716cf;0x3cfeb57fa400e50095001500L
  1; 15;178;0x14613d3f22;0xb9b421bf3c0000000000000000000000L
  1; 15;179;0x146170307b;0x9cb53c00000000000000bd0000adL
  1; 15;180;0x1461703d69;0xb53c00b4afb5b21200afb5a7efL
  1; 15;181;0x146189a038;0xf500bd003c00f57500b501a500000000L
  1; 15;182;0x146189a128;0xb5b53c00000000000000000037f1L
  1; 15;183;0x146189a768;0x9f0000003c00a1000000fc0000000000L
  1; 15;184;0x146189a9cf;0xd5003cb1000095fc1dcf00bbaf00L
  1; 15;185;0x1461a3521c;0x3c2100000000000000000000L
  1; 15;186;0x1461a354bf;0xa100e1003c00a4000000000000bcb46fL
  1; 15;187;0x1461bcccdd;0x15b500003c0000b56d1500000095af15L
  1; 15;188;0x1461bcd00c;0xbfb6b5003c0000b9e403001a0000f600L
  1; 15;189;0x14620ccd32;0x3c0000001300000000000000L
  1; 15;190;0x146222e487;0x75b700bf3c0000000000009500bf0000L
  1; 15;191;0x146222fdd7;0x3c00bb000000008500af0000L
  1; 15;192;0x1462a27f08;0x3cb50000f500000000000000L
  1; 15;193;0x1462bc0d8d;0xa70000b53c0000000000000099000000L
  1; 15;194;0x1462d58a9c;0xa6a43c000000fc00000011a40115L
  1; 15;195;0x1462d59433;0x1500003c0000000000bd0000150000L
  1; 15;196;0x146308a783;0xbd00bf153c0000000000000000001300L
  1; 15;197;0x146308c083;0xa100003c0000000000000000000000L
  1; 15;198;0x146308c5d3;0xaf3c1500000000000000000000L
  1; 15;199;0x1463222893;0xb5003ca400e700b9b70000000000L
  1; 15;200;0x14633bc591;0x670024003ca1b6009500d50021008d95L
  1; 15;201;0x1463554eb2;0xfbf00393c0000fc00a4a40000000000L
  1; 15;202;0x1463554fb6;0xbd00013c97bd5c00247604fa1764abL
  1; 15;203;0x14636ec6cb;0xb500003ca5b50000bd00a1fca48f9dL
  1; 15;204;0x14636ed32d;0xa100bc3c0000000000000000000000L
  1; 15;205;0x14638840d3;0xf0b5e0b03c00000000000000b7bc0000L
  1; 15;206;0x1463a1f366;0x953c000000000077fca2010095L
  1; 15;207;0x1463d4fe5f;0x5c003ca4bcafa200b500000000afL
  1; 15;208;0x146407f3b9;0xf500003c7d00000000000000000000L
  1; 15;209;0x146407fada;0x3c000000a700bb0000000000L
  1; 15;210;0x14646e1c48;0xbfb500b53c0000e50000009500000000L
  1; 15;211;0x14646e1f54;0xb4ed00003c0001000000000000000000L
  1; 15;212;0x146487aa96;0x119000003c009d009d00000000000000L
  1; 15;213;0x1464a12c00;0x3c000000002f000000000000L
  1; 15;214;0x1464a131b9;0x61953c00a4090000000000b5ddbfL
  1; 15;215;0x1464edbcd7;0x70000003c00050015bf00000000af00L
  1; 15;216;0x146520c4f6;0xa59f41003c009fbd00ed00000000af00L
  1; 15;217;0x146520db76;0x3c0000000000000000000000L
  1; 15;218;0x146520e684;0x930000003cb500000000000000000000L
  1; 15;219;0x14653a58c1;0xa1b5eb3c0000af0000000064000000L
  1; 15;220;0x14653a7248;0x3ce500000000000000000000L
  1; 15;221;0x146553e769;0xf5003ca2bf00f30000000000bd00L
  1; 15;222;0x14656d79f9;0xb50000fc3c00000000006500b6b30000L
  1; 15;223;0x1465b9fb35;0x3c157500000020b50000009dL
  1; 15;224;0x1465ba009e;0xdc113c047500b500000000000000L
  1; 15;225;0x1465ba0d9b;0xb5fd00fd3c74bc0000ff000000000094L
  1; 15;226;0x1465ed289d;0x1500003c000000e0e7a7070000e4e1L
  1; 15;227;0x14665335ed;0xaf003c00a400a200b5a100000097L
  1; 15;228;0x1466534231;0xe40000003cf500b99500000000000000L
  1; 15;229;0x14665695fd;0xe400ed003c0000f99500000000b000b0L
  1; 15;230;0x1466863b23;0xef000d3c0001f500b56f00e1000091L
  1; 15;231;0x14669fde70;0xbc00003c0000000093ef9791000064L
  1; 15;232;0x14669febef;0xa1af3c0000000000d80000950000L
  1; 15;233;0x14669ff68a;0x7a2200003c000000ab000015b5009cafL
  1; 15;234;0x1466d2f22e;0xe400003cbc0000e50000b5240000e1L
  1; 15;235;0x1466ec7717;0xb700003c0000000000000000000000L
  1; 15;236;0x14671f67c6;0xf500000f3cbd0000000000b700000000L
  1; 15;237;0x146738fabf;0x73953c85af20b5c83700000d0000L
  1; 15;238;0x1467390f0a;0x151400003c00000000bc00009d000000L
  1; 15;239;0x1467528624;0x3c00000097f60d009c0000afL
  1; 15;240;0x1467528908;0xd50011003c001cf50000150000000000L
  1; 15;241;0x14676c1346;0x3c0000ed00754f00000000f7L
  1; 15;242;0x14679f368b;0xa000003ceb00f50000000000000000L
  1; 15;243;0x1467b8a54e;0x3c000000000000b5bd18007fL
  1; 15;244;0x1467d22dc0;0x75b500003c00bd000015000000e5bebfL
  1; 15;245;0x1467d23e28;0x3c0075e20000000000000000L
  1; 15;246;0x1467ebd47d;0xbf3c000000af00af000000b500L
  1; 15;247;0x146851df02;0x80000003c00bc0000001fb500000000L
  1; 15;248;0x146884f257;0x2d00003cbdb6bc3661000000a4b5b5L
  1; 15;249;0x14689e49b9;0xadb5bd3c000000001100003f0000fdL
  1; 15;250;0x1468eafd8b;0xe100bda13c9500000000000000000015L
  1; 15;251;0x14690464b0;0xb500a13c00b00095bb00a900000000L
  1; 15;252;0x1469376725;0xf5b0003c9de1bf0000000025f500beL
  1; 15;253;0x14696dd4db;0x183c0000000000000000001600L
  1; 15;254;0x146983eeab;0x3c00000000bd000000bd00f5L
  1; 15;255;0x14699d7b78;0xbeaf003c0095a100000000f5f55f00L
  1; 15;256;0x14699d93e7;0xb500003c0000bc0014000000000000L
  1; 20;  1;0x144c683f1b;0x3c1900000000000000000000L
  1; 20;  2;0x144c685dc0;0x3c000000000000000000a800L
  1; 20;  3;0x144c687a8f;0xf00000f53cb1000021f800005c00000aL
  1; 20;  4;0x144c687b43;0xc700003c0000dd00e5000000000000L
  1; 20;  5;0x144c688043;0xa43c00d8001e00000000000094L
  1; 20;  6;0x144c68871e;0xfd7500003c00190000002f00f30000d4L
  1; 20;  7;0x144c6896eb;0x407500b33c00006d6800b50000000000L
  1; 20;  8;0x144c689844;0x9900933c09000000edfe0000000000L
  1; 20;  9;0x144c689d21;0x70003c1200000000000031109316L
  1; 20; 10;0x144c68a717;0x3c00e2361c00000000000000L
  1; 20; 11;0x144c68ca8f;0x3c429e000000000000000000L
  1; 20; 12;0x144c81f06e;0x7900003cb500940000ebad00b70000L
  1; 20; 13;0x144c81fb7c;0x15003c0000000000000000000091L
  1; 20; 14;0x144c820932;0x80000003c000000001cdd0000000000L
  1; 20; 15;0x144c820b53;0xd7003c000000000000000000008eL
  1; 20; 16;0x144c820e23;0xb03c00c00000eee10000000000L
  1; 20; 17;0x144c821742;0x870000003c1300e7000000009d0000a4L
  1; 20; 18;0x144c8219ef;0x3c0078358439e50000bb0000L
  1; 20; 19;0x144c822746;0x7600003c0000000000000000000000L
  1; 20; 20;0x144c822afc;0x3c0ddb000010000000005700L
  1; 20; 21;0x144c822d2c;0x8b91003c0000bd0074000000000000L
  1; 20; 22;0x144c8232c2;0x98753c0000000000000000def199L
  1; 20; 23;0x144c824668;0x2700003c0000370012000000000000L
  1; 20; 24;0x144c9b698b;0xbe003caa0000000000160000bc00L
  1; 20; 25;0x144c9b7cbe;0x2d00003c15007e0000000000000000L
  1; 20; 26;0x144cb4eb04;0x6f009fcd3ca100000000000000000000L
  1; 20; 27;0x144cb4ec9e;0x3c00be00fc0000009300a000L
  1; 20; 28;0x144cb4f8f6;0x3c0000000000000000000000L
  1; 20; 29;0x144cce6b9c;0xd40000003c009500000000002f1e0000L
  1; 20; 30;0x144cce80e6;0x993c000000e10000fd00000000L
  1; 20; 31;0x144cce84bf;0x3c00000000000000f6b50000L
  1; 20; 32;0x144cce9333;0xd4b43b3ced00840075000000000000L
  1; 20; 33;0x144cceabc0;0x8e00003c00c20018007400d7000000L
  1; 20; 34;0x144ccead4b;0x3c0000000000f75b0000dd00L
  1; 20; 35;0x144cceae7c;0xbc3c81000000f5e30000000000L
  1; 20; 36;0x144cceb007;0x1d3565803c000000970000fff70000bcL
  1; 20; 37;0x144cceb930;0x5b003c0002000000000000a00000L
  1; 20; 38;0x144cced677;0x3c1a00000000000000000000L
  1; 20; 39;0x144d019a49;0xb415043caf00010000a10000b5006fL
  1; 20; 40;0x144d4e2d7d;0xa40080b03c8a00007e0000d500000000L
  1; 20; 41;0x144d4e39b2;0x883c0000000000fb7500000000L
  1; 20; 42;0x144d4e4ae7;0x6100003c0000000000000000000000L
  1; 20; 43;0x144d6788b3;0xac003c00b1b1000015dc30fc159cL
  1; 20; 44;0x144d678926;0xb5003cb60000f3bd000000bd0000L
  1; 20; 45;0x144d679768;0xaf3c95b5ef000000f3000000e4L
  1; 20; 46;0x144d679df8;0x75e400353cc80000b900009d00bdfc7bL
  1; 20; 47;0x144d679fb0;0x5a1003ca20000bdb0000000000000L
  1; 20; 48;0x144db433bb;0x391c00003c00a40000000000247800d5L
  1; 20; 49;0x144db44167;0x3c3c00009c00000000001100L
  1; 20; 50;0x144db4435b;0x9c3c00005c0000000000000085L
  1; 20; 51;0x144db44554;0x38dc3c00fe2601f3000000000000L
  1; 20; 52;0x144e1a330f;0xb5beb5bf3cb5b5a1bfb5b5b5b5b5b5b5L
  1; 20; 53;0x144e33ba19;0xf30000003c000000000000a500ef9f00L
  1; 20; 54;0x144e4d4303;0x3c00b5000000070000d70000L
  1; 20; 55;0x144e4d48f8;0x7f003a003c000000bf00008fbf000000L
  1; 20; 56;0x144e4d5d43;0x3c0000000000000000030000L
  1; 20; 57;0x144e4d8926;0x51d003c22005b0079000000005000L
  1; 20; 58;0x144e4d8a75;0x9e55003c0000000000000000000000L
  1; 20; 59;0x144e805009;0xa8bfb43c0000007500bf0000000000L
  1; 20; 60;0x144e805581;0xb50000763c000038f30000f5f9000000L
  1; 20; 61;0x144e806b25;0x3cdc00000000000082917100L
  1; 20; 62;0x144e99c88b;0x58a100003c009da00000000000000085L
  1; 20; 63;0x144e99cbe2;0xa7003c0000220d00000000008f00L
  1; 20; 64;0x144e99d19b;0xad7400963c0000bf00000002f3090000L
  1; 20; 65;0x144e99d646;0x2b3c00b888e500b400b00000faL
  1; 20; 66;0x144e99db8c;0xaf003c84bc0500000000008b009eL
  1; 20; 67;0x144e99e785;0x3c00a50000bc960000008704L
  1; 20; 68;0x144e99e86b;0x3575b7003c00a2000000000000cd0071L
  1; 20; 69;0x144e99f2d9;0x3c2200000000000000000000L
  1; 20; 70;0x144e99f446;0xf0000bd3c0000000000000000000000L
  1; 20; 71;0x144eb34216;0x3ca4000000f600003500f600L
  1; 20; 72;0x144eb34e3c;0x3cbf00000000000000000000L
  1; 20; 73;0x144eb351b1;0x8f003c0400000000000000bdb500L
  1; 20; 74;0x144eb36b1f;0x3c000000000000fe00000000L
  1; 20; 75;0x144eb37790;0x3c0000000082173800e6008bL
  1; 20; 76;0x144eb387a3;0x3c00000000007100c2000000L
  1; 20; 77;0x144eb38b72;0x9d0000003c0000a50f0000c400000000L
  1; 20; 78;0x144eb3b589;0x3c0000000000000000000000L
  1; 20; 79;0x144ee69b6b;0xb5b5b6003c95bdb5b5b5b5b5b5b5b5b5L
  1; 20; 80;0x144efffc4b;0xfd00003c00000000000000005600ddL
  1; 20; 81;0x144f00155a;0x360000003c00c300001700d5f4009000L
  1; 20; 82;0x144f197cd4;0x3c00000000000000a0000000L
  1; 20; 83;0x144f19a727;0x19003c007dff8cdf000000620000L
  1; 20; 84;0x144f4c641e;0x3c0000efbf3b0000bb000000L
  1; 20; 85;0x144f4c9844;0xf008d003c0000fe0000000000000000L
  1; 20; 86;0x144f4c9ea7;0x4100c93cea00a50900000000001500L
  1; 20; 87;0x144f4ca2e9;0x3c00005e94000000000008f4L
  1; 20; 88;0x144f660b03;0xdb3b00003c00000000f702cb00e100adL
  1; 20; 89;0x144f661602;0x820000a83c0000003e0000007b000000L
  1; 20; 90;0x144f6617b0;0x749ef03c00750000650000fd000000L
  1; 20; 91;0x144f66183c;0x3ca1793000000b0000009bbbL
  1; 20; 92;0x144f664db6;0x8f3c009f000000000000000000L
  1; 20; 93;0x144f98d53d;0x3c0000000000000000000000L
  1; 20; 94;0x144f991ad4;0x3c8200000015000000000000L
  1; 20; 95;0x144f992ac9;0x8b003ce878a400c4000000000071L
  1; 20; 96;0x144f9930ff;0xfddf003c0000000000000000000000L
  1; 20; 97;0x144f9935be;0x8d0000003c0000000072000000000000L
  1; 20; 98;0x144f994cfc;0x9f0000003c009f000054000000000000L
  1; 20; 99;0x144fb26930;0x3c0000000000000000000000L
  1; 20;100;0x144fb28212;0x3c3300d100b00018a50000bcL
  1; 20;101;0x144fb28a9b;0x3c0000000000150000c7009dL
  1; 20;102;0x144fb2a7ab;0xa13cde00000000000000000000L
  1; 20;103;0x144fcbe9be;0x3c0000000000000000f5bd00L
  1; 20;104;0x144fcc0994;0xbf003c97000000000000000000b8L
  1; 20;105;0x144fcc1196;0x3c01f600b8000000002494f9L
  1; 20;106;0x1450189ef3;0xbd3c0000a400007800730000b5L
  1; 20;107;0x145018a47f;0x913c00b500d500e1fc0000febbL
  1; 20;108;0x145018ac27;0xdc896003cc0f5000000cd000000006fL
  1; 20;109;0x145018b163;0x91006e3c831f000000b00000004000L
  1; 20;110;0x145018b429;0xa93c0000000000140000000000L
  1; 20;111;0x145018c2d9;0xbcf700f33cf300000000a2000000b09cL
  1; 20;112;0x1450321a1d;0xb7953c7d00f50000000000000000L
  1; 20;113;0x1450321fa4;0x6f00003c0000b20000b0cd00000000L
  1; 20;114;0x14503225fd;0x19003c000000b51cf80000310000L
  1; 20;115;0x1450323683;0xa15c008c3c00000015ef004d00000000L
  1; 20;116;0x1450324092;0x7f003c0000000000000000000000L
  1; 20;117;0x1450325e7e;0x3c2200000000007f14000000L
  1; 20;118;0x14504bb5ef;0x3c9c000071007c0000000000L
  1; 20;119;0x14504bd57a;0x3c0000000000000000000000L
  1; 20;120;0x14506514ae;0xf500bd3c0000000000000000000000L
  1; 20;121;0x1450652ec1;0x3cafb2000000000000000000L
  1; 20;122;0x1450652f3e;0xf365fe3c00000000001557eb15bf00L
  1; 20;123;0x1450b1c9cf;0x37f500af3c00a6b900280000f5000097L
  1; 20;124;0x1450b1e103;0x3c009c2000ce00e100000000L
  1; 20;125;0x1450b1eb44;0x3c0000ef157368009a2b0000L
  1; 20;126;0x1450b1f2dd;0x480000003cfe0000000000fe00000000L
  1; 20;127;0x1450b20048;0x160000003c000000f100000000000000L
  1; 20;128;0x1450b202a5;0x3c0056000000000000000000L
  1; 20;129;0x1450cb43e6;0xb00000003c0000000000009e00000000L
  1; 20;130;0x1450cb4a0d;0xf7003c000000bc03040000000000L
  1; 20;131;0x1450cb56f6;0xbd0000e83c0000060000000000000000L
  1; 20;132;0x1450cb8edc;0x8c00003c0000000000000000000000L
  1; 20;133;0x1450e4d5f9;0xb83c77002875fcdcc60000be00L
