Link ID; Channel ID; Line; time tag; Data 
  1; 15; 71;0x16b877c7f8f;0xf585ffc53c3d2008020f0195a972ffc6L
  1; 15; 72;0x16b877c7fcb;0xa972ffc63c3d2008020f0194a549ffc7L
  1; 15; 73;0x16b877c8007;0xa549ffc73c3d2008020f0195854affc8L
  1; 15; 74;0x16b877c8043;0x854affc83c3d2008020f01949172ffc9L
  1; 15; 75;0x16b877c807f;0x9172ffc93c3d2008020f0195857cffcaL
  1; 15; 76;0x16b877c852f;0xbcbcbcbc3c3d4008020f2195b156ffdcL
  1; 15; 77;0x16b877c856b;0xb156ffdc3c3d4008020f2194e556ffddL
  1; 15; 78;0x16b877c85a7;0xe556ffdd3c3d4008020f21952954ffdeL
  1; 15; 79;0x16b877c85e3;0x2954ffde3c3d4008020f2194dd6bffdfL
  1; 15; 80;0x16b877c861f;0xdd6bffdf3c3d4008020f21953149ffd0L
  1; 15; 81;0x16b877c865b;0x3149ffd03c3d4008020f2195216bffd1L
  1; 15; 82;0x16b877c8697;0x216bffd13c3d4008020f2195516bffd2L
  1; 15; 83;0x16b877c86d3;0x516bffd23c3d4008020f2195594cffd3L
  1; 15; 84;0x16b877c870f;0x594cffd33c3d4008020f21958989ffd4L
  1; 15; 85;0x16b877c874b;0x8989ffd43c3d4008020f21950587ffd5L
  1; 15; 86;0x16b877c8787;0x587ffd53c3d4008020f2195a176ffd6L
  1; 15; 87;0x16b877c87c3;0xa176ffd63c3d4008020f2194ad44ffd7L
  1; 15; 88;0x16b877c87ff;0xad44ffd73c3d4008020f2195814effd8L
  1; 15; 89;0x16b877c883b;0x814effd83c3d4008020f2194a574ffd9L
  1; 15; 90;0x16b877c8877;0xa574ffd93c3d4008020f21956980ffdaL
  1; 15; 91;0x16b877c8d27;0xbcbcbcbc3c3d6008020f01959d5bffecL
  1; 15; 92;0x16b877c8d63;0x9d5bffec3c3d6008020f0194ed55ffedL
  1; 15; 93;0x16b877c8d9f;0xed55ffed3c3d6008020f0195415affeeL
  1; 15; 94;0x16b877c8ddb;0x415affee3c3d6008020f0194e563ffefL
  1; 15; 95;0x16b877c8e17;0xe563ffef3c3d6008020f01954d4dffe0L
  1; 15; 96;0x16b877c8e53;0x4d4dffe03c3d6008020f01952564ffe1L
  1; 15; 97;0x16b877c8e8f;0x2564ffe13c3d6008020f01954169ffe2L
  1; 15; 98;0x16b877c8ecb;0x4169ffe23c3d6008020f0195494cffe3L
  1; 15; 99;0x16b877c8f07;0x494cffe33c3d6008020f0195818effe4L
  1; 15;100;0x16b877c8f43;0x818effe43c3d6008020f0194e986ffe5L
  1; 15;101;0x16b877c8f7f;0xe986ffe53c3d6008020f0195a972ffe6L
  1; 15;102;0x16b877c8fbb;0xa972ffe63c3d6008020f0194ad45ffe7L
  1; 15;103;0x16b877c8ff7;0xad45ffe73c3d6008020f01958551ffe8L
  1; 15;104;0x16b877c9033;0x8551ffe83c3d6008020f01949172ffe9L
  1; 15;105;0x16b877c906f;0x9172ffe93c3d6008020f01957d82ffeaL
  1; 15;106;0x16b877c955b;0xbcbcbcbc3c3d8008020f2195a15afffcL
  1; 15;107;0x16b877c9597;0xa15afffc3c3d8008020f2194e550fffdL
  1; 15;108;0x16b877c95d3;0xe550fffd3c3d8008020f21954152fffeL
  1; 15;109;0x16b877c960f;0x4152fffe3c3d8008020f2194e562ffffL
  1; 15;110;0x16b877c964b;0xe562ffff3c3d8008020f21953942fff0L
  1; 15;111;0x16b877c9687;0x3942fff03c3d8008020f21951165fff1L
  1; 15;112;0x16b877c96c3;0x1165fff13c3d8008020f21954566fff2L
  1; 15;113;0x16b877c96ff;0x4566fff23c3d8008020f2195394bfff3L
  1; 15;114;0x16b877c973b;0x394bfff33c3d8008020f21957987fff4L
  1; 15;115;0x16b877c9777;0x7987fff43c3d8008020f2194e184fff5L
  1; 15;116;0x16b877c97b3;0xe184fff53c3d8008020f21959571fff6L
  1; 15;117;0x16b877c97ef;0x9571fff63c3d8008020f21949948fff7L
  1; 15;118;0x16b877c982b;0x9948fff73c3d8008020f2195794cfff8L
  1; 15;119;0x16b877c9867;0x794cfff83c3d8008020f21947570fff9L
  1; 15;120;0x16b877c98a3;0x7570fff93c3d8008020f21957179fffaL
  1; 15;121;0x16b877c9d53;0xbcbcbcbc3c3da008020f0195c15dffccL
  1; 15;122;0x16b877c9d8f;0xc15dffcc3c3da008020f01950557ffcdL
  1; 15;123;0x16b877c9dcb;0x557ffcd3c3da008020f01954557ffceL
  1; 15;124;0x16b877c9e07;0x4557ffce3c3da008020f0194f966ffcfL
  1; 15;125;0x16b877c9e43;0xf966ffcf3c3da008020f0195454cffc0L
  1; 15;126;0x16b877c9e7f;0x454cffc03c3da008020f01954168ffc1L
  1; 15;127;0x16b877c9ebb;0x4168ffc13c3da008020f0195396effc2L
  1; 15;128;0x16b877c9ef7;0x396effc23c3da008020f01957152ffc3L
  1; 15;129;0x16b877c9f33;0x7152ffc33c3da008020f0195a58affc4L
  1; 15;130;0x16b877c9f6f;0xa58affc43c3da008020f01950585ffc5L
  1; 15;131;0x16b877c9fab;0x585ffc53c3da008020f0195a976ffc6L
  1; 15;132;0x16b877c9fe7;0xa976ffc63c3da008020f0194ad4affc7L
  1; 15;133;0x16b877ca023;0xad4affc73c3da008020f0195994dffc8L
  1; 15;134;0x16b877ca05f;0x994dffc83c3da008020f01949973ffc9L
  1; 15;135;0x16b877ca09b;0x9973ffc93c3da008020f0195917dffcaL
  1; 15;136;0x16b877ca54b;0xbcbcbcbc3c3dc008020f2195a955ffdcL
  1; 15;137;0x16b877ca587;0xa955ffdc3c3dc008020f2194e958ffddL
  1; 15;138;0x16b877ca5c3;0xe958ffdd3c3dc008020f21952951ffdeL
  1; 15;139;0x16b877ca5ff;0x2951ffde3c3dc008020f2194d96affdfL
  1; 15;140;0x16b877ca63b;0xd96affdf3c3dc008020f21952948ffd0L
  1; 15;141;0x16b877ca677;0x2948ffd03c3dc008020f21952569ffd1L
  1; 15;142;0x16b877ca6b3;0x2569ffd13c3dc008020f21955169ffd2L
  1; 15;143;0x16b877ca6ef;0x5169ffd23c3dc008020f2195594cffd3L
  1; 15;144;0x16b877ca72b;0x594cffd33c3dc008020f21958988ffd4L
  1; 15;145;0x16b877ca767;0x8988ffd43c3dc008020f2194f985ffd5L
  1; 15;146;0x16b877ca7a3;0xf985ffd53c3dc008020f21959975ffd6L
  1; 15;147;0x16b877ca7df;0x9975ffd63c3dc008020f2194a944ffd7L
  1; 15;148;0x16b877ca81b;0xa944ffd73c3dc008020f2195854cffd8L
  1; 15;149;0x16b877ca857;0x854cffd83c3dc008020f21949973ffd9L
  1; 15;150;0x16b877ca893;0x9973ffd93c3dc008020f21956d7effdaL
  1; 15;151;0x16b877cad43;0xbcbcbcbc3c3de008020f01959d58ffecL
  1; 15;152;0x16b877cad7f;0x9d58ffec3c3de008020f0194ed56ffedL
  1; 15;153;0x16b877cadbb;0xed56ffed3c3de008020f01953d5affeeL
  1; 15;154;0x16b877cadf7;0x3d5affee3c3de008020f0194e963ffefL
  1; 15;155;0x16b877cae33;0xe963ffef3c3de008020f0195494affe0L
  1; 15;156;0x16b877cae6f;0x494affe03c3de008020f01952966ffe1L
  1; 15;157;0x16b877caeab;0x2966ffe13c3de008020f01953969ffe2L
  1; 15;158;0x16b877caee7;0x3969ffe23c3de008020f0195494affe3L
  1; 15;159;0x16b877caf23;0x494affe33c3de008020f01957d8dffe4L
  1; 15;160;0x16b877caf5f;0x7d8dffe43c3de008020f0194ed86ffe5L
  1; 15;161;0x16b877caf9b;0xed86ffe53c3de008020f0195a576ffe6L
  1; 15;162;0x16b877cafd7;0xa576ffe63c3de008020f0194a546ffe7L
  1; 15;163;0x16b877cb013;0xa546ffe73c3de008020f01958151ffe8L
  1; 15;164;0x16b877cb04f;0x8151ffe83c3de008020f01948d70ffe9L
  1; 15;165;0x16b877cb08b;0x8d70ffe93c3de008020f01957581ffeaL
  1; 15;166;0x16b877cb53b;0xbcbcbcbc3c3e0008020f2195b15bfffcL
  1; 15;167;0x16b877cb577;0xb15bfffc3c3e0008020f2194e552fffdL
  1; 15;168;0x16b877cb5b3;0xe552fffd3c3e0008020f21954552fffeL
  1; 15;169;0x16b877cb5ef;0x4552fffe3c3e0008020f2194e965ffffL
  1; 15;170;0x16b877cb62b;0xe965ffff3c3e0008020f21953d44fff0L
  1; 15;171;0x16b877cb667;0x3d44fff03c3e0008020f21952167fff1L
  1; 15;172;0x16b877cb6a3;0x2167fff13c3e0008020f21954569fff2L
  1; 15;173;0x16b877cb6df;0x4569fff23c3e0008020f2195454dfff3L
  1; 15;174;0x16b877cb71b;0x454dfff33c3e0008020f21958587fff4L
  1; 15;175;0x16b877cb757;0x8587fff43c3e0008020f2194ed87fff5L
  1; 15;176;0x16b877cb793;0xed87fff53c3e0008020f21959d73fff6L
  1; 15;177;0x16b877cb7cf;0x9d73fff63c3e0008020f2194a948fff7L
  1; 15;178;0x16b877cb80b;0xa948fff73c3e0008020f2195894efff8L
  1; 15;179;0x16b877cb847;0x894efff83c3e0008020f21947571fff9L
  1; 15;180;0x16b877cb883;0x7571fff93c3e0008020f2195817bfffaL
  1; 15;181;0x16b877cbd33;0xbcbcbcbc3c3e2008020f0195b15dffccL
  1; 15;182;0x16b877cbd6f;0xb15dffcc3c3e2008020f01950154ffcdL
  1; 15;183;0x16b877cbdab;0x154ffcd3c3e2008020f01953155ffceL
  1; 15;184;0x16b877cbde7;0x3155ffce3c3e2008020f0194f164ffcfL
  1; 15;185;0x16b877cbe23;0xf164ffcf3c3e2008020f0195354bffc0L
  1; 15;186;0x16b877cbe5f;0x354bffc03c3e2008020f01953d65ffc1L
  1; 15;187;0x16b877cbe9b;0x3d65ffc13c3e2008020f0195356bffc2L
  1; 15;188;0x16b877cbed7;0x356bffc23c3e2008020f0195654effc3L
  1; 15;189;0x16b877cbf13;0x654effc33c3e2008020f01959588ffc4L
  1; 15;190;0x16b877cbf4f;0x9588ffc43c3e2008020f0194f983ffc5L
  1; 15;191;0x16b877cbf8b;0xf983ffc53c3e2008020f0195a572ffc6L
  1; 15;192;0x16b877cbfc7;0xa572ffc63c3e2008020f01949d4affc7L
  1; 15;193;0x16b877cc003;0x9d4affc73c3e2008020f0195894affc8L
  1; 15;194;0x16b877cc03f;0x894affc83c3e2008020f01949171ffc9L
  1; 15;195;0x16b877cc07b;0x9171ffc93c3e2008020f0195857bffcaL
  1; 15;196;0x16b877cc52b;0xbcbcbcbc3c3e4008020f2195b158ffdcL
  1; 15;197;0x16b877cc567;0xb158ffdc3c3e4008020f2194f15cffddL
  1; 15;198;0x16b877cc5a3;0xf15cffdd3c3e4008020f21953953ffdeL
  1; 15;199;0x16b877cc5df;0x3953ffde3c3e4008020f2194e96dffdfL
  1; 15;200;0x16b877cc61b;0xe96dffdf3c3e4008020f2195354cffd0L
  1; 15;201;0x16b877cc657;0x354cffd03c3e4008020f2195316cffd1L
  1; 15;202;0x16b877cc693;0x316cffd13c3e4008020f2195596bffd2L
  1; 15;203;0x16b877cc6cf;0x596bffd23c3e4008020f2195654fffd3L
  1; 15;204;0x16b877cc70b;0x654fffd33c3e4008020f2195958dffd4L
  1; 15;205;0x16b877cc747;0x958dffd43c3e4008020f21950d88ffd5L
  1; 15;206;0x16b877cc783;0xd88ffd53c3e4008020f2195a577ffd6L
  1; 15;207;0x16b877cc7bf;0xa577ffd63c3e4008020f2194b146ffd7L
  1; 15;208;0x16b877cc7fb;0xb146ffd73c3e4008020f2195914effd8L
  1; 15;209;0x16b877cc837;0x914effd83c3e4008020f2194a577ffd9L
  1; 15;210;0x16b877cc873;0xa577ffd93c3e4008020f21957981ffdaL
  1; 15;211;0x16b877ccd5f;0xbcbcbcbc3c3e6008020f01958957ffecL
  1; 15;212;0x16b877ccd9b;0x8957ffec3c3e6008020f0194e553ffedL
  1; 15;213;0x16b877ccdd7;0xe553ffed3c3e6008020f01952d56ffeeL
  1; 15;214;0x16b877cce13;0x2d56ffee3c3e6008020f0194d95fffefL
  1; 15;215;0x16b877cce4f;0xd95fffef3c3e6008020f01954148ffe0L
  1; 15;216;0x16b877cce8b;0x4148ffe03c3e6008020f01951562ffe1L
  1; 15;217;0x16b877ccec7;0x1562ffe13c3e6008020f01952d66ffe2L
  1; 15;218;0x16b877ccf03;0x2d66ffe23c3e6008020f01953948ffe3L
  1; 15;219;0x16b877ccf3f;0x3948ffe33c3e6008020f0195718bffe4L
  1; 15;220;0x16b877ccf7b;0x718bffe43c3e6008020f0194dd84ffe5L
  1; 15;221;0x16b877ccfb7;0xdd84ffe53c3e6008020f01959d72ffe6L
  1; 15;222;0x16b877ccff3;0x9d72ffe63c3e6008020f01949542ffe7L
  1; 15;223;0x16b877cd02f;0x9542ffe73c3e6008020f01956d4effe8L
  1; 15;224;0x16b877cd06b;0x6d4effe83c3e6008020f0194856cffe9L
  1; 15;225;0x16b877cd0a7;0x856cffe93c3e6008020f01956d80ffeaL
  1; 15;226;0x16b877cd557;0xbcbcbcbc3c3e8008020f2195ad5afffcL
  1; 15;227;0x16b877cd593;0xad5afffc3c3e8008020f2194ed52fffdL
  1; 15;228;0x16b877cd5cf;0xed52fffd3c3e8008020f21954151fffeL
  1; 15;229;0x16b877cd60b;0x4151fffe3c3e8008020f2194ed63ffffL
  1; 15;230;0x16b877cd647;0xed63ffff3c3e8008020f21953d42fff0L
  1; 15;231;0x16b877cd683;0x3d42fff03c3e8008020f21951965fff1L
  1; 15;232;0x16b877cd6bf;0x1965fff13c3e8008020f21954968fff2L
  1; 15;233;0x16b877cd6fb;0x4968fff23c3e8008020f2195394cfff3L
  1; 15;234;0x16b877cd737;0x394cfff33c3e8008020f21957987fff4L
  1; 15;235;0x16b877cd773;0x7987fff43c3e8008020f2194e585fff5L
  1; 15;236;0x16b877cd7af;0xe585fff53c3e8008020f21959171fff6L
  1; 15;237;0x16b877cd7eb;0x9171fff63c3e8008020f2194a548fff7L
  1; 15;238;0x16b877cd827;0xa548fff73c3e8008020f2195814efff8L
  1; 15;239;0x16b877cd863;0x814efff83c3e8008020f2194796ffff9L
  1; 15;240;0x16b877cd89f;0x796ffff93c3e8008020f2195717bfffaL
  1; 15;241;0x16b877cdd4f;0xbcbcbcbc3c3ea008020f0195b15cffccL
  1; 15;242;0x16b877cdd8b;0xb15cffcc3c3ea008020f01950157ffcdL
  1; 15;243;0x16b877cddc7;0x157ffcd3c3ea008020f01953555ffceL
  1; 15;244;0x16b877cde03;0x3555ffce3c3ea008020f0194f964ffcfL
  1; 15;245;0x16b877cde3f;0xf964ffcf3c3ea008020f0195394affc0L
  1; 15;246;0x16b877cde7b;0x394affc03c3ea008020f01953d66ffc1L
  1; 15;247;0x16b877cdeb7;0x3d66ffc13c3ea008020f0195356cffc2L
  1; 15;248;0x16b877cdef3;0x356cffc23c3ea008020f01956551ffc3L
  1; 15;249;0x16b877cdf2f;0x6551ffc33c3ea008020f01959d86ffc4L
  1; 15;250;0x16b877cdf6b;0x9d86ffc43c3ea008020f0194f984ffc5L
  1; 15;251;0x16b877cdfa7;0xf984ffc53c3ea008020f0195a974ffc6L
  1; 15;252;0x16b877cdfe3;0xa974ffc63c3ea008020f0194a949ffc7L
  1; 15;253;0x16b877ce01f;0xa949ffc73c3ea008020f01958d4cffc8L
  1; 15;254;0x16b877ce05b;0x8d4cffc83c3ea008020f01949572ffc9L
  1; 15;255;0x16b877ce097;0x9572ffc93c3ea008020f01958d7cffcaL
  1; 15;256;0x16b877ce547;0xbcbcbcbc3c3ec008020f2195a958ffdcL
  1; 16;  1;0x16b8783ff17;0xad61ffc33c3f2008020f01950d5affc4L
  1; 16;  2;0x16b8783ff53;0xd5affc43c3f2008020f01947155ffc5L
  1; 16;  3;0x16b8783ff8f;0x7155ffc53c3f2008020f01950531ffc6L
  1; 16;  4;0x16b8783ffcb;0x531ffc63c3f2008020f01944d52ffc7L
  1; 16;  5;0x16b87840007;0x4d52ffc73c3f2008020f0193f907ffc8L
  1; 16;  6;0x16b87840043;0xf907ffc83c3f2008020f01947914ffc9L
  1; 16;  7;0x16b8784007f;0x7914ffc93c3f2008020f01941920ffcaL
  1; 16;  8;0x16b8784052f;0xbcbcbcbc3c3f4008020f2194b94bffdcL
  1; 16;  9;0x16b8784056b;0xb94bffdc3c3f4008020f21942512ffddL
  1; 16; 10;0x16b878405a7;0x2512ffdd3c3f4008020f2194a147ffdeL
  1; 16; 11;0x16b878405e3;0xa147ffde3c3f4008020f2193a0f2ffdfL
  1; 16; 12;0x16b8784061f;0xa0f2ffdf3c3f4008020f2193c91affd0L
  1; 16; 13;0x16b8784065b;0xc91affd03c3f4008020f21942545ffd1L
  1; 16; 14;0x16b87840697;0x2545ffd13c3f4008020f2194f927ffd2L
  1; 16; 15;0x16b878406d3;0xf927ffd23c3f4008020f2194ad62ffd3L
  1; 16; 16;0x16b8784070f;0xad62ffd33c3f4008020f21951156ffd4L
  1; 16; 17;0x16b8784074b;0x1156ffd43c3f4008020f21946d51ffd5L
  1; 16; 18;0x16b87840787;0x6d51ffd53c3f4008020f2194f932ffd6L
  1; 16; 19;0x16b878407c3;0xf932ffd63c3f4008020f21945d4effd7L
  1; 16; 20;0x16b878407ff;0x5d4effd73c3f4008020f2193e10affd8L
  1; 16; 21;0x16b8784083b;0xe10affd83c3f4008020f21946d1cffd9L
  1; 16; 22;0x16b87840877;0x6d1cffd93c3f4008020f21941923ffdaL
  1; 16; 23;0x16b87840d27;0xbcbcbcbc3c3f6008020f0194b14effecL
  1; 16; 24;0x16b87840d63;0xb14effec3c3f6008020f01941d16ffedL
  1; 16; 25;0x16b87840d9f;0x1d16ffed3c3f6008020f0194ad49ffeeL
  1; 16; 26;0x16b87840ddb;0xad49ffee3c3f6008020f01939cecffefL
  1; 16; 27;0x16b87840e17;0x9cecffef3c3f6008020f0193991effe0L
  1; 16; 28;0x16b87840e53;0x991effe03c3f6008020f01942148ffe1L
  1; 16; 29;0x16b87840e8f;0x2148ffe13c3f6008020f0194e924ffe2L
  1; 16; 30;0x16b87840ecb;0xe924ffe23c3f6008020f0194b162ffe3L
  1; 16; 31;0x16b87840f07;0xb162ffe33c3f6008020f01952157ffe4L
  1; 16; 32;0x16b87840f43;0x2157ffe43c3f6008020f01947151ffe5L
  1; 16; 33;0x16b87840f7f;0x7151ffe53c3f6008020f01950d30ffe6L
  1; 16; 34;0x16b87840fbb;0xd30ffe63c3f6008020f01945550ffe7L
  1; 16; 35;0x16b87840ff7;0x5550ffe73c3f6008020f0193f909ffe8L
  1; 16; 36;0x16b87841033;0xf909ffe83c3f6008020f01946117ffe9L
  1; 16; 37;0x16b8784106f;0x6117ffe93c3f6008020f01942923ffeaL
  1; 16; 38;0x16b8784155b;0xbcbcbcbc3c3f8008020f2194a949fffcL
  1; 16; 39;0x16b87841597;0xa949fffc3c3f8008020f2194090ffffdL
  1; 16; 40;0x16b878415d3;0x90ffffd3c3f8008020f21949145fffeL
  1; 16; 41;0x16b8784160f;0x9145fffe3c3f8008020f2193a0eeffffL
  1; 16; 42;0x16b8784164b;0xa0eeffff3c3f8008020f2193a91bfff0L
  1; 16; 43;0x16b87841687;0xa91bfff03c3f8008020f21943540fff1L
  1; 16; 44;0x16b878416c3;0x3540fff13c3f8008020f2194d927fff2L
  1; 16; 45;0x16b878416ff;0xd927fff23c3f8008020f2194a562fff3L
  1; 16; 46;0x16b8784173b;0xa562fff33c3f8008020f21950d53fff4L
  1; 16; 47;0x16b87841777;0xd53fff43c3f8008020f21947152fff5L
  1; 16; 48;0x16b878417b3;0x7152fff53c3f8008020f2194f92afff6L
  1; 16; 49;0x16b878417ef;0xf92afff63c3f8008020f21945550fff7L
  1; 16; 50;0x16b8784182b;0x5550fff73c3f8008020f2193e106fff8L
  1; 16; 51;0x16b87841867;0xe106fff83c3f8008020f21946d19fff9L
  1; 16; 52;0x16b878418a3;0x6d19fff93c3f8008020f21941122fffaL
  1; 16; 53;0x16b87841d53;0xbcbcbcbc3c3fa008020f0194c151ffccL
  1; 16; 54;0x16b87841d8f;0xc151ffcc3c3fa008020f01942517ffcdL
  1; 16; 55;0x16b87841dcb;0x2517ffcd3c3fa008020f0194a946ffceL
  1; 16; 56;0x16b87841e07;0xa946ffce3c3fa008020f0193acebffcfL
  1; 16; 57;0x16b87841e43;0xacebffcf3c3fa008020f0193b91cffc0L
  1; 16; 58;0x16b87841e7f;0xb91cffc03c3fa008020f01944147ffc1L
  1; 16; 59;0x16b87841ebb;0x4147ffc13c3fa008020f0194e527ffc2L
  1; 16; 60;0x16b87841ef7;0xe527ffc23c3fa008020f0194b564ffc3L
  1; 16; 61;0x16b87841f33;0xb564ffc33c3fa008020f0195195affc4L
  1; 16; 62;0x16b87841f6f;0x195affc43c3fa008020f01947d56ffc5L
  1; 16; 63;0x16b87841fab;0x7d56ffc53c3fa008020f01950535ffc6L
  1; 16; 64;0x16b87841fe7;0x535ffc63c3fa008020f01944951ffc7L
  1; 16; 65;0x16b87842023;0x4951ffc73c3fa008020f01940508ffc8L
  1; 16; 66;0x16b8784205f;0x508ffc83c3fa008020f01947917ffc9L
  1; 16; 67;0x16b8784209b;0x7917ffc93c3fa008020f01942124ffcaL
  1; 16; 68;0x16b8784254b;0xbcbcbcbc3c3fc008020f2194b94bffdcL
  1; 16; 69;0x16b87842587;0xb94bffdc3c3fc008020f21942111ffddL
  1; 16; 70;0x16b878425c3;0x2111ffdd3c3fc008020f21949946ffdeL
  1; 16; 71;0x16b878425ff;0x9946ffde3c3fc008020f2193a0eeffdfL
  1; 16; 72;0x16b8784263b;0xa0eeffdf3c3fc008020f2193c11bffd0L
  1; 16; 73;0x16b87842677;0xc11bffd03c3fc008020f21941943ffd1L
