Link ID; Channel ID; Line; Data 
  1; 15;115;0xc1a1ffe43c3c6008020f01953598ffe5L
  1; 15;116;0x3598ffe53c3c6008020f0195f187ffe6L
  1; 15;117;0xf187ffe63c3c6008020f0194ed5affe7L
  1; 15;118;0xed5affe73c3c6008020f0195d160ffe8L
  1; 15;119;0xd160ffe83c3c6008020f0194d985ffe9L
  1; 15;120;0xd985ffe93c3c6008020f0195cd95ffeaL
  1; 15;121;0xbcbcbcbc3c3c8008020f2195f16afffcL
  1; 15;122;0xf16afffc3c3c8008020f21952d65fffdL
  1; 15;123;0x2d65fffd3c3c8008020f21959161fffeL
  1; 15;124;0x9161fffe3c3c8008020f21952976ffffL
  1; 15;125;0x2976ffff3c3c8008020f21958155fff0L
  1; 15;126;0x8155fff03c3c8008020f2195597afff1L
  1; 15;127;0x597afff13c3c8008020f2195917bfff2L
  1; 15;128;0x917bfff23c3c8008020f2195855cfff3L
  1; 15;129;0x855cfff33c3c8008020f2195c59afff4L
  1; 15;130;0xc59afff43c3c8008020f21953198fff5L
  1; 15;131;0x3198fff53c3c8008020f2195e183fff6L
  1; 15;132;0xe183fff63c3c8008020f2194f55afff7L
  1; 15;133;0xf55afff73c3c8008020f2195c95dfff8L
  1; 15;134;0xc95dfff83c3c8008020f2194bd83fff9L
  1; 15;135;0xbd83fff93c3c8008020f2195c18bfffaL
  1; 15;136;0xbcbcbcbc3c3ca008020f0196056fffccL
  1; 15;137;0x56fffcc3c3ca008020f0195556dffcdL
  1; 15;138;0x556dffcd3c3ca008020f01959569ffceL
  1; 15;139;0x9569ffce3c3ca008020f0195457bffcfL
  1; 15;140;0x457bffcf3c3ca008020f0195895fffc0L
  1; 15;141;0x895fffc03c3ca008020f0195897cffc1L
  1; 15;142;0x897cffc13c3ca008020f01959184ffc2L
  1; 15;143;0x9184ffc23c3ca008020f0195b165ffc3L
  1; 15;144;0xb165ffc33c3ca008020f0195f19effc4L
  1; 15;145;0xf19effc43c3ca008020f01954999ffc5L
  1; 15;146;0x4999ffc53c3ca008020f0195f589ffc6L
  1; 15;147;0xf589ffc63c3ca008020f0195015fffc7L
  1; 15;148;0x15fffc73c3ca008020f0195e55effc8L
  1; 15;149;0xe55effc83c3ca008020f0194e188ffc9L
  1; 15;150;0xe188ffc93c3ca008020f0195dd93ffcaL
  1; 15;151;0xbcbcbcbc3c3cc008020f2195f567ffdcL
  1; 15;152;0xf567ffdc3c3cc008020f2195316effddL
  1; 15;153;0x316effdd3c3cc008020f21958563ffdeL
  1; 15;154;0x8563ffde3c3cc008020f2195217effdfL
  1; 15;155;0x217effdf3c3cc008020f2195755cffd0L
  1; 15;156;0x755cffd03c3cc008020f21956d7dffd1L
  1; 15;157;0x6d7dffd13c3cc008020f2195a57dffd2L
  1; 15;158;0xa57dffd23c3cc008020f2195a95effd3L
  1; 15;159;0xa95effd33c3cc008020f2195d19bffd4L
  1; 15;160;0xd19bffd43c3cc008020f21955196ffd5L
  1; 15;161;0x5196ffd53c3cc008020f2195ed89ffd6L
  1; 15;162;0xed89ffd63c3cc008020f21950558ffd7L
  1; 15;163;0x558ffd73c3cc008020f2195d55cffd8L
  1; 15;164;0xd55cffd83c3cc008020f2194e188ffd9L
  1; 15;165;0xe188ffd93c3cc008020f2195b992ffdaL
  1; 15;166;0xbcbcbcbc3c3ce008020f0195e56fffecL
  1; 15;167;0xe56fffec3c3ce008020f01953d6bffedL
  1; 15;168;0x3d6bffed3c3ce008020f0195996cffeeL
  1; 15;169;0x996cffee3c3ce008020f01952979ffefL
  1; 15;170;0x2979ffef3c3ce008020f0195a95cffe0L
  1; 15;171;0xa95cffe03c3ce008020f0195757affe1L
  1; 15;172;0x757affe13c3ce008020f01958d7dffe2L
  1; 15;173;0x8d7dffe23c3ce008020f0195915effe3L
  1; 15;174;0x915effe33c3ce008020f0195cda1ffe4L
  1; 15;175;0xcda1ffe43c3ce008020f01953999ffe5L
  1; 15;176;0x3999ffe53c3ce008020f0195f986ffe6L
  1; 15;177;0xf986ffe63c3ce008020f0194f95affe7L
  1; 15;178;0xf95affe73c3ce008020f0195d162ffe8L
  1; 15;179;0xd162ffe83c3ce008020f0194dd85ffe9L
  1; 15;180;0xdd85ffe93c3ce008020f0195c995ffeaL
  1; 15;181;0xbcbcbcbc3c3d0008020f2195f16cfffcL
  1; 15;182;0xf16cfffc3c3d0008020f21953567fffdL
  1; 15;183;0x3567fffd3c3d0008020f21959962fffeL
  1; 15;184;0x9962fffe3c3d0008020f21953179ffffL
  1; 15;185;0x3179ffff3c3d0008020f21958556fff0L
  1; 15;186;0x8556fff03c3d0008020f2195657afff1L
  1; 15;187;0x657afff13c3d0008020f2195957bfff2L
  1; 15;188;0x957bfff23c3d0008020f2195895cfff3L
  1; 15;189;0x895cfff33c3d0008020f2195c99cfff4L
  1; 15;190;0xc99cfff43c3d0008020f21953598fff5L
  1; 15;191;0x3598fff53c3d0008020f2195dd82fff6L
  1; 15;192;0xdd82fff63c3d0008020f2194ed5cfff7L
  1; 15;193;0xed5cfff73c3d0008020f2195c960fff8L
  1; 15;194;0xc960fff83c3d0008020f2194c986fff9L
  1; 15;195;0xc986fff93c3d0008020f2195c98efffaL
  1; 15;196;0xbcbcbcbc3c3d2008020f0195f16dffccL
  1; 15;197;0xf16dffcc3c3d2008020f01954969ffcdL
  1; 15;198;0x4969ffcd3c3d2008020f01958d66ffceL
  1; 15;199;0x8d66ffce3c3d2008020f01954177ffcfL
  1; 15;200;0x4177ffcf3c3d2008020f0195795bffc0L
  1; 15;201;0x795bffc03c3d2008020f01958579ffc1L
  1; 15;202;0x8579ffc13c3d2008020f01958581ffc2L
  1; 15;203;0x8581ffc23c3d2008020f0195b563ffc3L
  1; 15;204;0xb563ffc33c3d2008020f0195e19affc4L
  1; 15;205;0xe19affc43c3d2008020f01954596ffc5L
  1; 15;206;0x4596ffc53c3d2008020f0195f184ffc6L
  1; 15;207;0xf184ffc63c3d2008020f0194f95dffc7L
  1; 15;208;0xf95dffc73c3d2008020f0195d55cffc8L
  1; 15;209;0xd55cffc83c3d2008020f0194d984ffc9L
  1; 15;210;0xd984ffc93c3d2008020f0195d58effcaL
  1; 15;211;0xbcbcbcbc3c3d4008020f2196056cffdcL
  1; 15;212;0x56cffdc3c3d4008020f2195496fffddL
  1; 15;213;0x496fffdd3c3d4008020f21959165ffdeL
  1; 15;214;0x9165ffde3c3d4008020f21953182ffdfL
  1; 15;215;0x3182ffdf3c3d4008020f2195815dffd0L
  1; 15;216;0x815dffd03c3d4008020f2195817fffd1L
  1; 15;217;0x817fffd13c3d4008020f2195b181ffd2L
  1; 15;218;0xb181ffd23c3d4008020f2195a95fffd3L
  1; 15;219;0xa95fffd33c3d4008020f2195dda1ffd4L
  1; 15;220;0xdda1ffd43c3d4008020f2195599bffd5L
  1; 15;221;0x599bffd53c3d4008020f2195f189ffd6L
  1; 15;222;0xf189ffd63c3d4008020f2195095affd7L
  1; 15;223;0x95affd73c3d4008020f2195d961ffd8L
  1; 15;224;0xd961ffd83c3d4008020f2194f98bffd9L
  1; 15;225;0xf98bffd93c3d4008020f2195c596ffdaL
  1; 15;226;0xbcbcbcbc3c3d6008020f0195e16cffecL
  1; 15;227;0xe16cffec3c3d6008020f0195356affedL
  1; 15;228;0x356affed3c3d6008020f0195896affeeL
  1; 15;229;0x896affee3c3d6008020f01952177ffefL
  1; 15;230;0x2177ffef3c3d6008020f01958d5cffe0L
  1; 15;231;0x8d5cffe03c3d6008020f01956978ffe1L
  1; 15;232;0x6978ffe13c3d6008020f0195897bffe2L
  1; 15;233;0x897bffe23c3d6008020f0195955cffe3L
  1; 15;234;0x955cffe33c3d6008020f0195c1a0ffe4L
  1; 15;235;0xc1a0ffe43c3d6008020f01953197ffe5L
  1; 15;236;0x3197ffe53c3d6008020f0195ed84ffe6L
  1; 15;237;0xed84ffe63c3d6008020f0194ed59ffe7L
  1; 15;238;0xed59ffe73c3d6008020f0195cd5effe8L
  1; 15;239;0xcd5effe83c3d6008020f0194d583ffe9L
  1; 15;240;0xd583ffe93c3d6008020f0195c593ffeaL
  1; 15;241;0xbcbcbcbc3c3d8008020f2195ed6afffcL
  1; 15;242;0xed6afffc3c3d8008020f21953569fffdL
  1; 15;243;0x3569fffd3c3d8008020f21959d64fffeL
  1; 15;244;0x9d64fffe3c3d8008020f21952d78ffffL
  1; 15;245;0x2d78ffff3c3d8008020f21958d56fff0L
  1; 15;246;0x8d56fff03c3d8008020f21957179fff1L
  1; 15;247;0x7179fff13c3d8008020f2195957cfff2L
  1; 15;248;0x957cfff23c3d8008020f2195895efff3L
  1; 15;249;0x895efff33c3d8008020f2195cd9cfff4L
  1; 15;250;0xcd9cfff43c3d8008020f21953998fff5L
  1; 15;251;0x3998fff53c3d8008020f2195e183fff6L
  1; 15;252;0xe183fff63c3d8008020f2194f95dfff7L
  1; 15;253;0xf95dfff73c3d8008020f2195cd5efff8L
  1; 15;254;0xcd5efff83c3d8008020f2194b583fff9L
  1; 15;255;0xb583fff93c3d8008020f2195c590fffaL
  1; 15;256;0xbcbcbcbc3c3da008020f0195f96dffccL
  1; 16;  1;0xbcbcbcbc3c3f8008020f2194fd5ffffcL
  1; 16;  2;0xfd5ffffc3c3f8008020f21946125fffdL
  1; 16;  3;0x6125fffd3c3f8008020f2194ed5bfffeL
  1; 16;  4;0xed5bfffe3c3f8008020f21940d07ffffL
  1; 16;  5;0xd07ffff3c3f8008020f21940132fff0L
  1; 16;  6;0x132fff03c3f8008020f21948d58fff1L
  1; 16;  7;0x8d58fff13c3f8008020f21953540fff2L
  1; 16;  8;0x3540fff23c3f8008020f2194f179fff3L
  1; 16;  9;0xf179fff33c3f8008020f2195616afff4L
  1; 16; 10;0x616afff43c3f8008020f2194c16bfff5L
  1; 16; 11;0xc16bfff53c3f8008020f2195553dfff6L
  1; 16; 12;0x553dfff63c3f8008020f2194b569fff7L
  1; 16; 13;0xb569fff73c3f8008020f2194411efff8L
  1; 16; 14;0x411efff83c3f8008020f2194b532fff9L
  1; 16; 15;0xb532fff93c3f8008020f21945538fffaL
  1; 16; 16;0xbcbcbcbc3c3fa008020f01950966ffccL
  1; 16; 17;0x966ffcc3c3fa008020f0194752dffcdL
  1; 16; 18;0x752dffcd3c3fa008020f01950559ffceL
  1; 16; 19;0x559ffce3c3fa008020f01940d03ffcfL
  1; 16; 20;0xd03ffcf3c3fa008020f01941131ffc0L
  1; 16; 21;0x1131ffc03c3fa008020f0194915cffc1L
  1; 16; 22;0x915cffc13c3fa008020f0195353bffc2L
  1; 16; 23;0x353bffc23c3fa008020f0195057bffc3L
  1; 16; 24;0x57bffc33c3fa008020f01956d71ffc4L
  1; 16; 25;0x6d71ffc43c3fa008020f0194c96bffc5L
  1; 16; 26;0xc96bffc53c3fa008020f01955946ffc6L
  1; 16; 27;0x5946ffc63c3fa008020f0194b167ffc7L
  1; 16; 28;0xb167ffc73c3fa008020f0194591fffc8L
  1; 16; 29;0x591fffc83c3fa008020f0194c92effc9L
  1; 16; 30;0xc92effc93c3fa008020f01946137ffcaL
  1; 16; 31;0xbcbcbcbc3c3fc008020f21950560ffdcL
  1; 16; 32;0x560ffdc3c3fc008020f2194792affddL
  1; 16; 33;0x792affdd3c3fc008020f2194fd5cffdeL
  1; 16; 34;0xfd5cffde3c3fc008020f21940907ffdfL
  1; 16; 35;0x907ffdf3c3fc008020f21941d31ffd0L
  1; 16; 36;0x1d31ffd03c3fc008020f2194755bffd1L
  1; 16; 37;0x755bffd13c3fc008020f21954940ffd2L
  1; 16; 38;0x4940ffd23c3fc008020f2194f579ffd3L
  1; 16; 39;0xf579ffd33c3fc008020f2195696dffd4L
  1; 16; 40;0x696dffd43c3fc008020f2194c968ffd5L
  1; 16; 41;0xc968ffd53c3fc008020f21955147ffd6L
  1; 16; 42;0x5147ffd63c3fc008020f2194b164ffd7L
  1; 16; 43;0xb164ffd73c3fc008020f2194491effd8L
  1; 16; 44;0x491effd83c3fc008020f2194c133ffd9L
  1; 16; 45;0xc133ffd93c3fc008020f21946539ffdaL
  1; 16; 46;0xbcbcbcbc3c3fe008020f0194f15effecL
  1; 16; 47;0xf15effec3c3fe008020f01946526ffedL
  1; 16; 48;0x6526ffed3c3fe008020f0194f559ffeeL
  1; 16; 49;0xf559ffee3c3fe008020f0193e900ffefL
  1; 16; 50;0xe900ffef3c3fe008020f0193dd2fffe0L
  1; 16; 51;0xdd2fffe03c3fe008020f0194695cffe1L
  1; 16; 52;0x695cffe13c3fe008020f01952138ffe2L
  1; 16; 53;0x2138ffe23c3fe008020f0194ed71ffe3L
  1; 16; 54;0xed71ffe33c3fe008020f0195696affe4L
  1; 16; 55;0x696affe43c3fe008020f0194b964ffa5L
  1; 16; 56;0xb964ffa53c3fe008020f01955543ffe6L
  1; 16; 57;0x5543ffe63c3fe008020f0194a166ffe7L
  1; 16; 58;0xa166ffe73c3fe008020f0194491bffe8L
  1; 16; 59;0x491bffe83c3fe008020f01949929ffe9L
  1; 16; 60;0x9929ffe93c3fe008020f01945934ffeaL
  1; 16; 61;0xbcbcbcbc3c3c0008020f2195055dfffcL
  1; 16; 62;0x55dfffc3c3c0008020f21946929fffdL
  1; 16; 63;0x6929fffd3c3c0008020f2194f55cfffeL
  1; 16; 64;0xf55cfffe3c3c0008020f21940908ffffL
  1; 16; 65;0x908ffff3c3c0008020f21940d33fff0L
  1; 16; 66;0xd33fff03c3c0008020f2194915afff1L
  1; 16; 67;0x915afff13c3c0008020f21953543fff2L
  1; 16; 68;0x3543fff23c3c0008020f2194fd7cfff3L
  1; 16; 69;0xfd7cfff33c3c0008020f2195696efff4L
  1; 16; 70;0x696efff43c3c0008020f2194cd6cfff5L
  1; 16; 71;0xcd6cfff53c3c0008020f21956942fff6L
  1; 16; 72;0x6942fff63c3c0008020f2194b56afff7L
  1; 16; 73;0xb56afff73c3c0008020f21944921fff8L
  1; 16; 74;0x4921fff83c3c0008020f2194c133fff9L
  1; 16; 75;0xc133fff93c3c0008020f21946939fffaL
  1; 16; 76;0xbcbcbcbc3c3c2008020f01950164ffccL
  1; 16; 77;0x164ffcc3c3c2008020f0194712bffcdL
  1; 16; 78;0x712bffcd3c3c2008020f01950157ffceL
  1; 16; 79;0x157ffce3c3c2008020f01940501ffcfL
  1; 16; 80;0x501ffcf3c3c2008020f01940531ffc0L
  1; 16; 81;0x531ffc03c3c2008020f0194895affc1L
  1; 16; 82;0x895affc13c3c2008020f0195313affc2L
  1; 16; 83;0x313affc23c3c2008020f0194f579ffc3L
  1; 16; 84;0xf579ffc33c3c2008020f01956970ffc4L
  1; 16; 85;0x6970ffc43c3c2008020f0194cd6affc5L
  1; 16; 86;0xcd6affc53c3c2008020f01955947ffc6L
  1; 16; 87;0x5947ffc63c3c2008020f01949d68ffc7L
  1; 16; 88;0x9d68ffc73c3c2008020f0194511dffc8L
  1; 16; 89;0x511dffc83c3c2008020f0194c52affc9L
  1; 16; 90;0xc52affc93c3c2008020f01946134ffcaL
  1; 16; 91;0xbcbcbcbc3c3c4008020f2195095fffdcL
  1; 16; 92;0x95fffdc3c3c4008020f2194792affddL
  1; 16; 93;0x792affdd3c3c4008020f2194f15bffdeL
  1; 16; 94;0xf15bffde3c3c4008020f2193f505ffdfL
  1; 16; 95;0xf505ffdf3c3c4008020f21941930ffd0L
  1; 16; 96;0x1930ffd03c3c4008020f2194715affd1L
  1; 16; 97;0x715affd13c3c4008020f21954d3effd2L
  1; 16; 98;0x4d3effd23c3c4008020f2194f578ffd3L
  1; 16; 99;0xf578ffd33c3c4008020f2195616dffd4L
  1; 16;100;0x616dffd43c3c4008020f2194c569ffd5L
  1; 16;101;0xc569ffd53c3c4008020f21954d47ffd6L
  1; 16;102;0x4d47ffd63c3c4008020f2194ad65ffd7L
  1; 16;103;0xad65ffd73c3c4008020f2194411effd8L
  1; 16;104;0x411effd83c3c4008020f2194b932ffd9L
  1; 16;105;0xb932ffd93c3c4008020f2194693affdaL
  1; 16;106;0xbcbcbcbc3c3c6008020f0194f560ffecL
  1; 16;107;0xf560ffec3c3c6008020f0194752affedL
  1; 16;108;0x752affed3c3c6008020f0194fd5bffeeL
  1; 16;109;0xfd5bffee3c3c6008020f0193f102ffefL
  1; 16;110;0xf102ffef3c3c6008020f0193e131ffe0L
  1; 16;111;0xe131ffe03c3c6008020f0194755effe1L
  1; 16;112;0x755effe13c3c6008020f01953539ffe2L
  1; 16;113;0x3539ffe23c3c6008020f01950175ffe3L
  1; 16;114;0x175ffe33c3c6008020f0195716cffe4L
  1; 16;115;0x716cffe43c3c6008020f0194b969ffe5L
  1; 16;116;0xb969ffe53c3c6008020f01955d44ffe6L
  1; 16;117;0x5d44ffe63c3c6008020f0194ad66ffe7L
  1; 16;118;0xad66ffe73c3c6008020f01944d1fffe8L
  1; 16;119;0x4d1fffe83c3c6008020f0194a52cffe9L
  1; 16;120;0xa52cffe93c3c6008020f01946536ffeaL
  1; 16;121;0xbcbcbcbc3c3c8008020f2194fd5dfffcL
  1; 16;122;0xfd5dfffc3c3c8008020f21946127fffdL
  1; 16;123;0x6127fffd3c3c8008020f2194e95bfffeL
  1; 16;124;0xe95bfffe3c3c8008020f2193f507ffffL
  1; 16;125;0xf507ffff3c3c8008020f2193f931fff0L
  1; 16;126;0xf931fff03c3c8008020f21948157fff1L
  1; 16;127;0x8157fff13c3c8008020f2195293efff2L
  1; 16;128;0x293efff23c3c8008020f2194f179fff3L
  1; 16;129;0xf179fff33c3c8008020f21955d69fff4L
  1; 16;130;0x5d69fff43c3c8008020f2194b96afff5L
  1; 16;131;0xb96afff53c3c8008020f2195553ffff6L
  1; 16;132;0x553ffff63c3c8008020f2194ad69fff7L
  1; 16;133;0xad69fff73c3c8008020f21943d1dfff8L
  1; 16;134;0x3d1dfff83c3c8008020f2194b930fff9L
  1; 16;135;0xb930fff93c3c8008020f21945937fffaL
  1; 16;136;0xbcbcbcbc3c3ca008020f01951168ffccL
  1; 16;137;0x1168ffcc3c3ca008020f0194812effcdL
  1; 16;138;0x812effcd3c3ca008020f01950d5bffceL
  1; 16;139;0xd5bffce3c3ca008020f01940d04ffcfL
  1; 16;140;0xd04ffcf3c3ca008020f01941135ffc0L
  1; 16;141;0x1135ffc03c3ca008020f01949d5effc1L
  1; 16;142;0x9d5effc13c3ca008020f01954140ffc2L
  1; 16;143;0x4140ffc23c3ca008020f0195097bffc3L
  1; 16;144;0x97bffc33c3ca008020f01957974ffc4L
  1; 16;145;0x7974ffc43c3ca008020f0194d56fffc5L
  1; 16;146;0xd56fffc53c3ca008020f0195654affc6L
  1; 16;147;0x654affc63c3ca008020f0194a96affc7L
  1; 16;148;0xa96affc73c3ca008020f01946522ffc8L
  1; 16;149;0x6522ffc83c3ca008020f0194d52fffc9L
  1; 16;150;0xd52fffc93c3ca008020f01947137ffcaL
  1; 16;151;0xbcbcbcbc3c3cc008020f2195055fffdcL
  1; 16;152;0x55fffdc3c3cc008020f21947129ffddL
  1; 16;153;0x7129ffdd3c3cc008020f2194f55bffdeL
  1; 16;154;0xf55bffde3c3cc008020f2193ed06ffdfL
  1; 16;155;0xed06ffdf3c3cc008020f2194112fffd0L
  1; 16;156;0x112fffd03c3cc008020f21946958ffd1L
  1; 16;157;0x6958ffd13c3cc008020f2195493dffd2L
  1; 16;158;0x493dffd23c3cc008020f2194ed77ffd3L
  1; 16;159;0xed77ffd33c3cc008020f21955d6cffd4L
  1; 16;160;0x5d6cffd43c3cc008020f2194bd67ffd5L
  1; 16;161;0xbd67ffd53c3cc008020f21954d46ffd6L
  1; 16;162;0x4d46ffd63c3cc008020f2194a963ffd7L
  1; 16;163;0xa963ffd73c3cc008020f2194411effd8L
  1; 16;164;0x411effd83c3cc008020f2194b530ffd9L
  1; 16;165;0xb530ffd93c3cc008020f2194613affdaL
  1; 16;166;0xbcbcbcbc3c3ce008020f0194fd60ffecL
  1; 16;167;0xfd60ffec3c3ce008020f0194752affedL
  1; 16;168;0x752affed3c3ce008020f0195055dffeeL
  1; 16;169;0x55dffee3c3ce008020f0193f501ffefL
  1; 16;170;0xf501ffef3c3ce008020f0193dd30ffe0L
  1; 16;171;0xdd30ffe03c3ce008020f0194695cffe1L
