Link ID; Channel ID; Line; Data 
 1;16;32;0x3c000008020fdfa99a41ff32L
 1;16;33;0x3c000008020fdf898631ff31L
 1;16;34;0x3c000008020fdf29d681ff2fL
 1;16;35;0x3c000008020fc309ca47fff0L
 1;16;36;0x3c000008020fc3a94a3affeeL
 1;16;37;0x3c000008020fc397da4cff22L
 1;16;38;0x3c000008020fc3370ae7ff3cL
 1;16;39;0x3c000008020fdd171d3fff24L
 1;16;40;0x3c000008020fddb70e25ff3aL
 1;16;41;0x3c000008020fdd97c632ff39L
 1;16;42;0x3c000008020fdd2936e1ff27L
 1;16;43;0x3c000008020fde090692ff28L
 1;16;44;0x3c000008020fdea92689ff36L
 1;16;45;0x3c000008020fde899a53ff35L
 1;16;46;0x3c000008020f0717012ffff3L
 1;16;47;0x3c000008020f07a9669efff2L
 1;16;48;0x3c000008020f0789862efff1L
 1;16;49;0x3c000008020f07290a81ffefL
 1;16;50;0x3c000008020f0409b259ff30L
 1;16;51;0x3c000008020f04a95a3aff2eL
 1;16;52;0x3c000008020f0497da50ffe2L
 1;16;53;0x3c000008020f043716e4fffcL
 1;16;54;0x3c000008020f1a17063dffe4L
 1;16;55;0x3c000008020f1ab71a29fffaL
 1;16;56;0x3c000008020f1a97c635fff9L
 1;16;57;0x3c000008020f1a292a3effe7L
 1;16;58;0x3c000008020f19090a93ffe8L
 1;16;59;0x3c000008020f19a94a89fff6L
 1;16;60;0x3c000008020f19899652fff5L
 1;16;61;0x3c000008020fd417062eff23L
 1;16;62;0x3c000008020fd4a98e41ff3dL
 1;16;63;0x3c000008020fd4899d2dff3eL
 1;16;64;0x3c000008020fd4291d87ff3fL
 1;16;65;0x3c000008020fc809c648ff20L
 1;16;66;0x3c000008020fc8a93628ff21L
 1;16;67;0x3c000008020fc897dd58ff2dL
 1;16;68;0x3c000008020fc8370ef9ff2cL
 1;16;69;0x3c000008020fd617c13eff2bL
 1;16;70;0x3c000008020fd6b70e38ff2aL
 1;16;71;0x3c000008020fd697ca30ff29L
 1;16;72;0x3c000008020fd6292a3eff37L
 1;16;73;0x3c000008020fd509168fff38L
 1;16;74;0x3c000008020fd5a93240ff26L
 1;16;75;0x3c000008020fd5899a4dff25L
 1;16;76;0x3c000008020fdb170a2bff33L
 1;16;77;0x3c000008020fdba98e5cff32L
 1;16;78;0x3c000008020fdb895a2fff31L
 1;16;79;0x3c000008020fdb29ce9cff2fL
 1;16;80;0x3c000008020fd809c648fff0L
 1;16;81;0x3c000008020fd8a92127ffeeL
 1;16;82;0x3c000008020fd897d64bff22L
 1;16;83;0x3c000008020fd8371de8ff3cL
 1;16;84;0x3c000008020fc617c1e1ff24L
 1;16;85;0x3c000008020fc6b7c13bff9aL
 1;16;86;0x3c000008020fc697a12eff39L
 1;16;87;0x3c000008020fc6292ae1ff27L
 1;16;88;0x3c000008020fc509c193ff28L
 1;16;89;0x3c000008020fc5a92698ff36L
 1;16;90;0x3c000008020fc5898e50ff35L
 1;16;91;0x3c000008020f1c170a2dfff3L
 1;16;92;0x3c000008020f1ca98e44fff2L
 1;16;93;0x3c000008020f1c89522cfff1L
 1;16;94;0x3c000008020f1c29da88ffefL
 1;16;95;0x3c000008020f0009bd56ff30L
 1;16;96;0x3c000008020f00a94e27ff2eL
 1;16;97;0x3c000008020f0097ca4bffe2L
 1;16;98;0x3c000008020f0037c1f9fffcL
 1;16;99;0x3c000008020f0117ca3fffe4L
 1;16;100;0x3c000008020f01b71d3bff5aL
 1;16;101;0x3c000008020f0197ba32fff9L
 1;16;102;0x3c000008020f0129e1e2ffe7L
 1;16;103;0x3c000008020f0209c190ffe8L
 1;16;104;0x3c000008020f02a93686fff6L
 1;16;105;0x3c000008020f02898e4efff5L
 1;16;106;0x3c000008020fc7171d2eff23L
 1;16;107;0x3c000008020fc7a98e5cff3dL
 1;16;108;0x3c000008020fc789862cff3eL
 1;16;109;0x3c000008020fc7291d96ff3fL
 1;16;110;0x3c000008020fc409ba56ff20L
 1;16;111;0x3c000008020fc4a93a27ff21L
 1;16;112;0x3c000008020fc497a157ff2dL
 1;16;113;0x3c000008020fc4370af9ff2cL
 1;16;114;0x3c000008020fda17da3dff2bL
 1;16;115;0x3c000008020fdab70a26ff2aL
 1;16;116;0x3c000008020fda97c631ff29L
 1;16;117;0x3c000008020fda292e3fff37L
 1;16;118;0x3c000008020fd9091291ff38L
 1;16;119;0x3c000008020fd9a92a40ff26L
 1;16;120;0x3c000008020fd989924cff25L
 1;16;121;0x3c000008020fd7171d2aff33L
 1;16;122;0x3c000008020fd7a9925cff32L
 1;16;123;0x3c000008020fd789522eff31L
 1;16;124;0x3c000008020fd729ca87ff2fL
 1;16;125;0x3c000008020fcb09a155fff0L
 1;16;126;0x3c000008020fcba92139ffeeL
 1;16;127;0x3c000008020fcb97ca57ff22L
 1;16;128;0x3c000008020fcb371df9ff3cL
 1;17; 1;0x3c000008020f1f09129dfff3L
 1;17; 2;0x3c000008020f1faa325cfff2L
 1;17; 3;0x3c000008020f1f8a7a76fff1L
 1;17; 4;0x3c000008020f1f2a267cffefL
 1;17; 5;0x3c000008020f0817b236ff30L
 1;17; 6;0x3c000008020f08a99a5dff2eL
 1;17; 7;0x3c000008020f0397dd20ffe2L
 1;17; 8;0x3c000008020f0337815ffffcL
 1;17; 9;0x3c000008020f1d092a38ffe4L
 1;17;10;0x3c000008020f1da96ae8fffaL
 1;17;11;0x3c000008020f1d97d6fafff9L
 1;17;12;0x3c000008020f1d37da32ffe7L
 1;17;13;0x3c000008020f1e17164affe8L
 1;17;14;0x3c000008020f1ea9964efff6L
 1;17;15;0x3c000008020f1e89814cfff5L
 1;17;16;0x3c000008020fcf09963aff23L
 1;17;17;0x3c000008020fcfa96634ff3dL
 1;17;18;0x3c000008020fcf891d97ff3eL
 1;17;19;0x3c000008020fcf294a8cff3fL
 1;17;20;0x3c000008020fd317d639ff20L
 1;17;21;0x3c000008020fd3a96a45ff21L
 1;17;22;0x3c000008020fd397ca3cff2dL
 1;17;23;0x3c000008020fd3379a39ff2cL
 1;17;24;0x3c000008020fd209fd23ff2bL
 1;17;25;0x3c000008020fd2a93af2ff2aL
 1;17;26;0x3c000008020fd297b2f0ff29L
 1;17;27;0x3c000008020fd2377de0ff37L
 1;17;28;0x3c000008020fd117a632ff38L
 1;17;29;0x3c000008020fd1a9e634ff26L
 1;17;30;0x3c000008020fd1971225ff25L
 1;17;31;0x3c000008020fdf099221ff33L
 1;17;32;0x3c000008020fdfa9bd3aff32L
 1;17;33;0x3c000008020fdf89068aff31L
 1;17;34;0x3c000008020fdf299d94ff2fL
 1;17;35;0x3c000008020fc317c124fff0L
 1;17;36;0x3c000008020fc3a9bd49ffeeL
 1;17;37;0x3c000008020fc397ce5dff22L
 1;17;38;0x3c000008020fc3379a3aff3cL
 1;17;39;0x3c000008020fdd09f6e0ff24L
 1;17;40;0x3c000008020fdda946f4ff3aL
 1;17;41;0x3c000008020fdd97a1efff39L
 1;17;42;0x3c000008020fdd37723bff27L
 1;17;43;0x3c000008020fde17a63aff28L
 1;17;44;0x3c000008020fdea9ee39ff36L
 1;17;45;0x3c000008020fde89fa2aff35L
 1;17;46;0x3c000008020f07095a5ffff3L
 1;17;47;0x3c000008020f07a97235fff2L
 1;17;48;0x3c000008020f07891d89fff1L
 1;17;49;0x3c000008020f07298e8cffefL
 1;17;50;0x3c000008020f0417d222ff30L
 1;17;51;0x3c000008020f04a96e58ff2eL
 1;17;52;0x3c000008020f0497dd24ffe2L
 1;17;53;0x3c000008020f0437963afffcL
 1;17;54;0x3c000008020f1a09eae0ffe4L
 1;17;55;0x3c000008020f1aa956f2fffaL
 1;17;56;0x3c000008020f1a9761effff9L
 1;17;57;0x3c000008020f1a37723dffe7L
 1;17;58;0x3c000008020f1917a633ffe8L
 1;17;59;0x3c000008020f19a9ea36fff6L
 1;17;60;0x3c000008020f19970130fff5L
 1;17;61;0x3c000008020fd409963aff23L
 1;17;62;0x3c000008020fd4a96e33ff3dL
 1;17;63;0x3c000008020fd489c198ff3eL
 1;17;64;0x3c000008020fd4294e8aff3fL
 1;17;65;0x3c000008020fc817d228ff20L
 1;17;66;0x3c000008020fc8a96e46ff21L
 1;17;67;0x3c000008020fc897ca21ff2dL
 1;17;68;0x3c000008020fc8379a39ff2cL
 1;17;69;0x3c000008020fd609fd3bff2bL
 1;17;70;0x3c000008020fd6a946f2ff2aL
 1;17;71;0x3c000008020fd697b2eeff29L
 1;17;72;0x3c000008020fd6377de0ff37L
 1;17;73;0x3c000008020fd517bd32ff38L
 1;17;74;0x3c000008020fd5b71a35ff26L
 1;17;75;0x3c000008020fd5970e25ff25L
 1;17;76;0x3c000008020fdb098e3cff33L
 1;17;77;0x3c000008020fdba9a63cff32L
 1;17;78;0x3c000008020fdb890a8bff31L
 1;17;79;0x3c000008020fdb295a92ff2fL
 1;17;80;0x3c000008020fd817c124fff0L
 1;17;81;0x3c000008020fd8a97a49ffeeL
 1;17;82;0x3c000008020fd897ca5fff22L
 1;17;83;0x3c000008020fd8379224ff3cL
 1;17;84;0x3c000008020fc609fae2ff24L
 1;17;85;0x3c000008020fc6a946f4ff3aL
 1;17;86;0x3c000008020fc697a1eeff39L
 1;17;87;0x3c000008020fc6376625ff27L
 1;17;88;0x3c000008020fc5176128ff28L
 1;17;89;0x3c000008020fc5a9ee35ff36L
 1;17;90;0x3c000008020fc589f629ff35L
 1;17;91;0x3c000008020f1c094120fff3L
 1;17;92;0x3c000008020f1ca97235fff2L
 1;17;93;0x3c000008020f1c891d89fff1L
 1;17;94;0x3c000008020f1c298a8bffefL
 1;17;95;0x3c000008020f0017d222ff30L
 1;17;96;0x3c000008020f00a96e45ff2eL
 1;17;97;0x3c000008020f0097dd3cffe2L
 1;17;98;0x3c000008020f00378a39fffcL
 1;17;99;0x3c000008020f0109eee1ffe4L
 1;17;100;0x3c000008020f01a95af2fffaL
 1;17;101;0x3c000008020f01977aeefff9L
 1;17;102;0x3c000008020f01376ee0ffe7L
 1;17;103;0x3c000008020f0217aa33ffe8L
 1;17;104;0x3c000008020f02a9e635fff6L
 1;17;105;0x3c000008020f0289ea30fff5L
 1;17;106;0x3c000008020fc709813cff23L
 1;17;107;0x3c000008020fc7a96e35ff3dL
 1;17;108;0x3c000008020fc7890697ff3eL
 1;17;109;0x3c000008020fc7294a8dff3fL
 1;17;110;0x3c000008020fc417d23aff20L
 1;17;111;0x3c000008020fc4a96e45ff21L
 1;17;112;0x3c000008020fc497ce20ff2dL
 1;17;113;0x3c000008020fc4379a3aff2cL
 1;17;114;0x3c000008020fda09e623ff2bL
 1;17;115;0x3c000008020fdaa946f2ff2aL
 1;17;116;0x3c000008020fda97baf0ff29L
 1;17;117;0x3c000008020fda376ae1ff37L
 1;17;118;0x3c000008020fd917aa33ff38L
 1;17;119;0x3c000008020fd9a9ea36ff26L
 1;17;120;0x3c000008020fd9971238ff25L
 1;17;121;0x3c000008020fd7098a24ff33L
 1;17;122;0x3c000008020fd7a9bd27ff32L
 1;17;123;0x3c000008020fd789c18aff31L
 1;17;124;0x3c000008020fd7294191ff2fL
 1;17;125;0x3c000008020fcb17d639fff0L
 1;17;126;0x3c000008020fcba97a58ffeeL
 1;17;127;0x3c000008020fcb97dd5fff22L
 1;17;128;0x3c000008020fcb379639ff3cL
 1;18; 1;0x3c000008020f1f178a2bfff3L
 1;18; 2;0x3c000008020f1fb76ef7fff2L
 1;18; 3;0x3c000008020f1f975de8ff51L
 1;18; 4;0x3c000008020f1f29eae8ffefL
 1;18; 5;0x3c000008020f0817f2fbff30L
 1;18; 6;0x3c000008020f08b7b6f2ff2eL
 1;18; 7;0x3c000008020f03975aefffe2L
 1;18; 8;0x3c000008020f0337f2fffffcL
 1;18; 9;0x3c000008020f1d17fdfdffe4L
 1;18;10;0x3c000008020f1db74af1fffaL
 1;18;11;0x3c000008020f1d97faeefff9L
 1;18;12;0x3c000008020f1d373aeeff47L
 1;18;13;0x3c000008020f1e177a3dffe8L
 1;18;14;0x3c000008020f1ea9d637fff6L
 1;18;15;0x3c000008020f1e972a2ffff5L
 1;18;16;0x3c000008020fcf173af3ff23L
 1;18;17;0x3c000008020fcfb72efbff3dL
 1;18;18;0x3c000008020fcf97fdfeff9eL
 1;18;19;0x3c000008020fcf3786f8ff3fL
 1;18;20;0x3c000008020fd317f6fbff20L
 1;18;21;0x3c000008020fd3b7bdf3ff21L
 1;18;22;0x3c000008020fd3973aecff2dL
 1;18;23;0x3c000008020fd337eaffff2cL
 1;18;24;0x3c000008020fd217fdffff2bL
 1;18;25;0x3c000008020fd2b721efff2aL
 1;18;26;0x3c000008020fd297eef8ff29L
 1;18;27;0x3c000008020fd2372ae9ff97L
 1;18;28;0x3c000008020fd1174eeeff38L
 1;18;29;0x3c000008020fd1a921f5ff26L
 1;18;30;0x3c000008020fd197f6e4ff25L
 1;18;31;0x3c000008020fdf173ae8ff33L
 1;18;32;0x3c000008020fdfb72afbff32L
 1;18;33;0x3c000008020fdf97fdfbff91L
 1;18;34;0x3c000008020fdf3796f8ff2fL
 1;18;35;0x3c000008020fc317fae5fff0L
 1;18;36;0x3c000008020fc3b7c6f3ffeeL
 1;18;37;0x3c000008020fc3975decff22L
 1;18;38;0x3c000008020fc337f2ffff3cL
 1;18;39;0x3c000008020fdd17fdffff24L
 1;18;40;0x3c000008020fddb75defff3aL
 1;18;41;0x3c000008020fdd97eef7ff39L
 1;18;42;0x3c000008020fdd372eeaff87L
 1;18;43;0x3c000008020fde1741f1ff28L
 1;18;44;0x3c000008020fdea94ee8ff36L
 1;18;45;0x3c000008020fde97f6e4ff35L
 1;18;46;0x3c000008020f071721f5fff3L
 1;18;47;0x3c000008020f07b721e5fff2L
 1;18;48;0x3c000008020f0797fde3ff51L
 1;18;49;0x3c000008020f07379af7ffefL
 1;18;50;0x3c000008020f0417f6e5ff30L
 1;18;51;0x3c000008020f04b7c6f2ff2eL
 1;18;52;0x3c000008020f04975af0ffe2L
 1;18;53;0x3c000008020f0437eefffffcL
 1;18;54;0x3c000008020f1a17fdffffe4L
 1;18;55;0x3c000008020f1ab75deffffaL
 1;18;56;0x3c000008020f1a97eef7fff9L
 1;18;57;0x3c000008020f1a372aeaff47L
 1;18;58;0x3c000008020f191741f4ffe8L
 1;18;59;0x3c000008020f19a98ae7fff6L
 1;18;60;0x3c000008020f1997f6fafff5L
 1;18;61;0x3c000008020fd4173af4ff23L
 1;18;62;0x3c000008020fd4b72afbff3dL
 1;18;63;0x3c000008020fd497fdfdff9eL
 1;18;64;0x3c000008020fd43786f8ff3fL
 1;18;65;0x3c000008020fc817f6e5ff20L
 1;18;66;0x3c000008020fc8b7bdf2ff21L
 1;18;67;0x3c000008020fc8973aecff2dL
 1;18;68;0x3c000008020fc837eaffff2cL
 1;18;69;0x3c000008020fd617fdffff2bL
 1;18;70;0x3c000008020fd6b721efff2aL
 1;18;71;0x3c000008020fd697f2e6ff29L
 1;18;72;0x3c000008020fd6372aebff97L
 1;18;73;0x3c000008020fd51756f0ff38L
 1;18;74;0x3c000008020fd5a921f5ff26L
 1;18;75;0x3c000008020fd597f6fcff25L
 1;18;76;0x3c000008020fdb173af5ff33L
 1;18;77;0x3c000008020fdbb72afbff32L
 1;18;78;0x3c000008020fdb97fdfdff91L
 1;18;79;0x3c000008020fdb3792f8ff2fL
 1;18;80;0x3c000008020fd817fae5fff0L
 1;18;81;0x3c000008020fd8b7a1f2ffeeL
 1;18;82;0x3c000008020fd8973aebff22L
 1;18;83;0x3c000008020fd837eeffff3cL
 1;18;84;0x3c000008020fc617fdffff24L
 1;18;85;0x3c000008020fc6b721f0ff3aL
 1;18;86;0x3c000008020fc697eef8ff39L
 1;18;87;0x3c000008020fc6372aeaff87L
 1;18;88;0x3c000008020fc51756efff28L
 1;18;89;0x3c000008020fc5a95de8ff36L
 1;18;90;0x3c000008020fc597f2e8ff35L
 1;18;91;0x3c000008020f1c173af5fff3L
 1;18;92;0x3c000008020f1cb732fbfff2L
 1;18;93;0x3c000008020f1c97fdfdff51L
 1;18;94;0x3c000008020f1c3796f8ffefL
 1;18;95;0x3c000008020f0017f6e5ff30L
 1;18;96;0x3c000008020f00b7baf2ff2eL
 1;18;97;0x3c000008020f009752eeffe2L
 1;18;98;0x3c000008020f0037eefffffcL
 1;18;99;0x3c000008020f0117fdffffe4L
 1;18;100;0x3c000008020f01b721effffaL
 1;18;101;0x3c000008020f0197f2f8fff9L
 1;18;102;0x3c000008020f01372aeaff47L
 1;18;103;0x3c000008020f021752f2ffe8L
 1;18;104;0x3c000008020f02a952e8fff6L
 1;18;105;0x3c000008020f0297f6e7fff5L
 1;18;106;0x3c000008020fc71721f6ff23L
 1;18;107;0x3c000008020fc7b732fbff3dL
 1;18;108;0x3c000008020fc797fde3ff9eL
 1;18;109;0x3c000008020fc73796f8ff3fL
 1;18;110;0x3c000008020fc417f6e5ff20L
 1;18;111;0x3c000008020fc4b7b2f3ff21L
 1;18;112;0x3c000008020fc4975deeff2dL
 1;18;113;0x3c000008020fc437eeffff2cL
 1;18;114;0x3c000008020fda17fdffff2bL
 1;18;115;0x3c000008020fdab75df0ff2aL
 1;18;116;0x3c000008020fda97f2e6ff29L
 1;18;117;0x3c000008020fda372aebff97L
 1;18;118;0x3c000008020fd9175aefff38L
 1;18;119;0x3c000008020fd9a956e7ff26L
 1;18;120;0x3c000008020fd997fae1ff25L
 1;18;121;0x3c000008020fd71721f5ff33L
 1;18;122;0x3c000008020fd7b726fbff32L
 1;18;123;0x3c000008020fd797fde3ff91L
 1;18;124;0x3c000008020fd73796e6ff2fL
 1;18;125;0x3c000008020fcb17f6e5fff0L
 1;18;126;0x3c000008020fcbb7baf3ffeeL
 1;18;127;0x3c000008020fcb975debff22L
 1;18;128;0x3c000008020fcb37eeffff3cL
 1;20; 1;0x3c000008020f1f09ce90fff3L
 1;20; 2;0x3c000008020f1fa92146fff2L
 1;20; 3;0x3c000008020f1f896e9dfff1L
 1;20; 4;0x3c000008020f1f29725cffefL
 1;20; 5;0x3c000008020f08176e33ff30L
 1;20; 6;0x3c000008020f08b756e4ff2eL
 1;20; 7;0x3c000008020f039792f9ffe2L
 1;20; 8;0x3c000008020f03378ef3fffcL
 1;20; 9;0x3c000008020f1d17d229ffe4L
 1;20;10;0x3c000008020f1db7d6f4fffaL
 1;20;11;0x3c000008020f1d97c655fff9L
 1;20;12;0x3c000008020f1d378eeeff47L
 1;20;13;0x3c000008020f1e17d69bffe8L
 1;20;14;0x3c000008020f1eb70125fff6L
 1;20;15;0x3c000008020f1e89fa31fff5L
 1;20;16;0x3c000008020fcf09ea22ff23L
 1;20;17;0x3c000008020fcfb7bd3bff3dL
 1;20;18;0x3c000008020fcf97ca39ff3eL
 1;20;19;0x3c000008020fcf370a31ff3fL
 1;20;20;0x3c000008020fd317aa27ff20L
 1;20;21;0x3c000008020fd3b756e4ff21L
 1;20;22;0x3c000008020fd39786f4ff2dL
 1;20;23;0x3c000008020fd3379df0ff2cL
 1;20;24;0x3c000008020fd217bde4ff2bL
 1;20;25;0x3c000008020fd2b7bdeeff2aL
 1;20;26;0x3c000008020fd2976e46ff29L
 1;20;27;0x3c000008020fd2373dffff97L
 1;20;28;0x3c000008020fd117924bff38L
 1;20;29;0x3c000008020fd1b776f2ff26L
 1;20;30;0x3c000008020fd197b6e0ff25L
 1;20;31;0x3c000008020fdf09e65fff33L
 1;20;32;0x3c000008020fdfb7a625ff32L
 1;20;33;0x3c000008020fdf97ca27ff31L
 1;20;34;0x3c000008020fdf371d3aff2fL
 1;20;35;0x3c000008020fc317dd5efff0L
 1;20;36;0x3c000008020fc3b796e0ffeeL
